OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00095158003,58717.5222524811,,,,,,,,,,,1.0903240442276,0.034073855727910995,0.014873,0.00419,0.002101,0.001644,0.01581187,0.008771076,0.141258,0.117475,False,False
00095158004,58717.593309576,,,,,,,,,,,1.1051560640335083,0.03218818083405495,0.018628,0.004579,0.000896,0.001145,0.01953972,0.009439764,0.048084,0.062599,False,False
00095158006,58718.0566694139,,,,,,,,,0.591300368309021,0.02352835051715374,,,0.020615,0.004551,0.001717,0.001403,0.02233203,0.009524894,0.083292,0.070509,False,False
00095158008,58718.4479279556,,,,,,,,,0.6395179033279419,0.023660343140363693,,,0.022444,0.004626,-0.000242,4.5e-05,0.0222018,0.009252,-0.010799,-0.002996,False,False
00095158009,58718.6546133723,,,,,,,,,0.6038380265235901,0.023677391931414604,,,0.01754,0.004173,-0.000182,4.1e-05,0.01736724,0.008346116,-0.010362,-0.003383,False,False
00095158010,58718.9261679556,,,,,,,,,0.527957558631897,0.033464215695858,,,0.017538,0.006273,-0.000308,8e-05,0.01723032,0.012730342,-0.017585,-0.007758,True,False
00095158011,58719.0530972496,,,,,,,0.9402103424072266,0.03349262475967407,,,,,0.021214,0.005052,0.002151,0.001666,0.02336315,0.010637958,0.101393,0.08214,False,False
00095158012,58719.2495658607,,,,,,,1.0235899686813354,0.03141853213310242,,,,,0.016528,0.004055,0.000727,0.000958,0.01725795,0.008333168,0.04398,0.05895,False,False
00095158013,58719.445870201,,,,,,,1.124043583869934,0.041882261633872986,,,,,0.024124,0.006315,-0.000212,5.7e-05,0.02391307,0.012630044,-0.008772,-0.003282,False,False
00095158014,58719.6450469602,,,,,,,0.9757763147354126,0.03483910858631134,,,,,0.014655,0.004284,0.000927,0.001238,0.01558217,0.008999131,0.063273,0.086461,False,False
00095158015,58719.9096485459,,,,,,,1.052800178527832,0.03251443803310394,,,,,0.026959,0.005338,-0.000232,4.4e-05,0.0267261,0.010676294,-0.008624,-0.00236,False,False
00095158016,58720.0836403861,,,,,2.066840648651123,0.05181357264518738,,,,,,,0.016698,0.004253,-0.000253,5e-05,0.0164444,0.008505952,-0.015148,-0.004869,True,False
00095158017,58720.2411943445,,,,,2.2389395236968994,0.050710953772068024,,,,,,,0.023734,0.004784,0.001595,0.001347,0.02532768,0.00994039,0.0672,0.058342,False,False
00095158018,58720.5072407681,,,,,2.0494225025177,0.04949864000082016,,,,,,,0.008632,0.002946,0.000738,0.000979,0.00936838,0.006281574999999999,0.085452,0.117101,True,False
00095158019,58720.6416905482,,,,,2.0999042987823486,0.056535493582487106,,,,,,,0.017072,0.004992,-0.000247,5.7e-05,0.0168236,0.010084936999999999,-0.014479,-0.005382,False,False
00095158020,58720.8398878977,,,,,2.0793094635009766,0.052083272486925125,,,,,,,0.027846,0.005867,-0.000202,4.8e-05,0.02764506,0.011734566,-0.007253,-0.002293,False,False
00095158021,58721.1072444255,,,,,,,,,,,1.0037034749984741,0.02894139662384987,0.016167,0.003894,0.001576,0.001321,0.01774655,0.008223328,0.097499,0.084989,False,False
00095158022,58721.2393224116,,,,,,,,,,,0.7635514736175537,0.025750700384378433,0.027317,0.005415,0.004998,0.002347,0.03231252,0.011803682,0.182951,0.093245,False,False
00095158023,58721.4435580713,,,,,,,,,,,0.9255521297454834,0.02970752865076065,0.01526,0.004673,0.001132,0.001364,0.01638495,0.009832936,0.074166,0.092208,False,False
00095158024,58721.703838569,,,,,,,,,,,0.8275971412658691,0.027897370979189873,0.021399,0.004605,0.000741,0.000977,0.02213795,0.009414812,0.034619,0.046242,False,False
00095158025,58721.9074543445,,,,,,,,,,,0.9878484606742859,0.027974950149655342,0.028293,0.004909,0.000577,0.000839,0.02886865,0.009960564,0.020406,0.029858,False,False
00095158026,58722.1083059417,,,,,,,,,0.6233065724372864,0.0198211632668972,,,0.020878,0.005693,0.00126,0.001582,0.02216017,0.011816532,0.060327,0.077551,False,False
00095158027,58722.1793752924,,,,,,,,,0.5891313552856445,0.028890900313854218,,,0.0,0.0,0.0,0.0,0.013667,0.0,,,True,True
00095158028,58722.4814462646,,,,,,,,,0.5747321248054504,0.02390100248157978,,,0.013713,0.004403,-0.000195,3.4e-05,0.01347698,0.008910402000000001,-0.01423,-0.005197,True,False
00095158029,58722.6434143433,,,,,,,,,0.5255919694900513,0.022025717422366142,,,0.02042,0.005331,-0.000262,5.7e-05,0.02016906,0.010662508,-0.012819,-0.004362,False,False
00095158030,58722.9416144822,,,,,,,,,0.6492354869842529,0.023108359426259995,,,0.013541,0.003699,0.000735,0.001006,0.01427977,0.007667288,0.054253,0.075786,True,False
00095158031,58723.0703155123,,,,,,,1.0107320547103882,0.03244658559560776,,,,,0.011645,0.003746,0.00091,0.00118,0.01256293,0.007939592,0.078111,0.104387,True,False
00095158032,58723.3082888225,,,,,,,0.9672399163246155,0.029176414012908936,,,,,0.012911,0.00342,0.002382,0.001594,0.01530357,0.007544552,0.18449,0.132768,True,False
00095158033,58723.5053507554,,,,,,,1.0487208366394043,0.03295019641518593,,,,,0.019964,0.004619,-0.000182,4.1e-05,0.01979567,0.009238322,-0.009106,-0.00293,True,False
00095158034,58723.7088988225,,,,,,,0.9613110423088074,0.035211313515901566,,,,,0.028382,0.006417,0.001131,0.001366,0.02950269,0.013121754,0.039865,0.048975,True,False
00095158035,58723.8415897021,,,,,,,0.8917094469070435,0.04666662961244583,,,,,0.03419,0.008905,0.001823,0.002291,0.03601017,0.018389738,0.053309,0.068423,False,False
00095158036,58724.16110259572,,,,,2.364442825317383,1.067322015762329,,,,,,,,,,,,,,,,
00095158037,58724.3675119243,,,,,2.1786551475524902,0.04818517342209816,,,,,,,0.024729,0.004806,0.000664,0.000923,0.02539189,0.00978815,0.026838,0.037692,False,False
00095158038,58724.4982123063,,,,,2.32641863822937,0.05432487279176712,,,,,,,0.040679,0.008565,0.008331,0.003913,0.04900457,0.018831956,0.204804,0.105406,False,False
00095158039,58724.6323411142,,,,,2.098829507827759,0.06739962100982666,,,,,,,0.004684,0.003399,-0.000117,3e-05,0.023871,0.0,-0.025055,-0.019297,True,True
00095158040,58724.8845454892,,,,,2.0528740882873535,0.10431399941444397,,,,,,,0.023207,0.010482,0.004478,0.004671,0.02768588,0.0233948,0.192963,0.219327,True,False
00095158042,58725.3582186489,,,,,,,,,,,0.8521976470947266,0.08553306758403778,0.023703,0.014009,0.007915,0.008193,0.03161508,0.03338319,0.333908,0.398012,True,False
00095158043,58725.5183619475,,,,,,,,,,,1.0432889461517334,0.03242016211152077,0.026898,0.005431,0.004156,0.00219,0.0310546,0.011710808,0.154494,0.087185,False,False
00095158044,58725.7174570517,,,,,,,,,,,0.9706728458404541,0.03096211701631546,0.003745,0.002208,0.001071,0.00125,0.004813411,0.005220552999999999,0.285885,0.373831,True,False
00095158045,58725.8953036489,,,,,,,,,,,0.7780948877334595,0.029455022886395454,0.034168,0.006387,0.005764,0.002675,0.03993317,0.013848328,0.168685,0.084388,False,False
00095158046,58726.1590354764,,,,,,,,,0.6580168604850769,0.025156700983643532,,,0.025756,0.007904,0.001952,0.002393,0.02774575,0.016680823,0.075783,0.095787,False,False
00095158047,58726.2306172241,,,,,,,,,0.6486770510673523,0.029604053124785423,,,0.008764,0.00365,-0.00014,3.5e-05,0.008624588,0.007440179,-0.016016,-0.007779,True,False
00095158048,58726.4952094,,,,,,,,,0.5734590291976929,0.03009956143796444,,,0.038997,0.008189,0.001415,0.001746,0.04041842,0.016746552,0.036292,0.045424,False,False
00095158050,58726.954618069,,,,,,,,,0.6436398029327393,0.02436724305152893,,,0.018981,0.004436,0.00276,0.001754,0.02174001,0.009540836,0.145379,0.098469,False,False
00033469036,58801.5569510088,,,,,,,,,,,0.8852517604827881,0.029043685644865036,0.014871,0.004775,-0.000209,3.7e-05,0.01458137,0.009664535,-0.014035,-0.005145,True,False
00033469037,58808.331629863,,,,,2.299734592437744,0.05664704367518425,,,,,,,0.018198,0.00476,0.000936,0.00118,0.01912451,0.009807072,0.051415,0.066241,True,False
00033469038,58815.5284316558,,,,,,,0.9268476963043213,0.030080927535891533,,,,,0.017845,0.004255,0.000783,0.001007,0.01862875,0.008744716,0.043884,0.057394,False,False
00033469039,58821.2430074139,,,,,,,,,,,0.9086500406265259,0.03490589186549187,0.022638,0.006148,0.003907,0.002412,0.02654956,0.01320882,0.172598,0.11639,False,False
00033469040,58829.6711332855,,,,,,,,,,,0.9901816248893738,0.028988230973482132,0.014517,0.003702,0.000704,0.000952,0.01522735,0.007645626,0.048526,0.066741,False,False
00033469041,58836.5787826824,,,,,2.361917734146118,0.052840497344732285,,,,,,,0.01648,0.0041,0.000689,0.000994,0.01716841,0.008437956,0.041818,0.061214,False,False
00033469042,58843.0817446674,,,,,,,1.0152432918548584,0.030823200941085815,,,,,0.017554,0.004616,0.0026,0.002079,0.02020131,0.010098656,0.148129,0.124675,True,False
00033469043,58848.4899456211,,,,,,,1.0464191436767578,0.05190318822860718,,,,,0.02757,0.006075,0.00107,0.001285,0.02863333,0.012418664,0.038809,0.047384,True,False
00033469044,58857.6330454556,,,,,,,1.0173109769821167,0.04400533437728882,,,,,0.017459,0.004092,0.001585,0.001323,0.01904288,0.008600464,0.090762,0.078732,False,False
00033469047,58876.024456326,,,,,,,1.0453593730926514,0.04568734019994736,,,,,0.005978,0.002533,-0.000156,3.1e-05,0.005823541,0.0051638429999999996,-0.026039,-0.012158,True,False
00033469048,58879.0786870227,,,,,,,1.062624216079712,0.04758605733513832,,,,,0.008467,0.003091,0.000809,0.001121,0.00928185,0.0066601,0.09552,0.136931,True,False
00033469049,58885.1231465412,,,,,,,,,,,0.9112606048583984,0.04079236090183258,0.009063,0.0042,0.001631,0.001874,0.01069356,0.009373995999999999,0.179921,0.222917,True,False
00033469050,58976.5372168757,,,,,,,1.0568491220474243,0.054994553327560425,,,,,0.014108,0.004146,-0.00021,4.8e-05,0.01389824,0.008375806999999999,-0.014862,-0.005541,True,False
00033469051,58983.7745144996,,,,,,,1.0244472026824951,0.04768327623605728,,,,,0.012841,0.003621,0.000766,0.000999,0.01360521,0.007577078000000001,0.059637,0.079587,False,False
00033469052,58990.0165526292,,,,,,,1.0343263149261475,0.048532962799072266,,,,,0.015976,0.004316,0.000887,0.001173,0.01686715,0.008944618,0.055526,0.074923,False,False
00033469053,58997.8495200945,,,,,,,1.0223939418792725,0.0460372157394886,,,,,0.014336,0.003764,-0.000286,5e-05,0.01405082,0.007529174,-0.019923,-0.006277,False,False
00033469054,59004.0965406419,,,,,,,0.9540643095970154,0.041853759437799454,,,,,0.015376,0.003682,0.001407,0.001224,0.01679037,0.007760034,0.091528,0.082546,False,False
00033469055,59011.9235291142,,,,,,,0.9387950301170349,0.04439128562808037,,,,,0.02051,0.004888,-0.000269,5e-05,0.02023731,0.009775778,-0.013135,-0.003968,False,False
00033469056,59018.497105973,,,,,,,0.957111656665802,0.05117170512676239,,,,,0.018054,0.004881,0.002267,0.001842,0.02032075,0.010434658,0.125565,0.107519,False,False
00033469057,59025.3342499834,,,,,,,0.9594027400016785,0.04535263404250145,,,,,0.013028,0.003612,0.001569,0.001367,0.01459788,0.007724796,0.120467,0.110124,False,False
00033469058,59031.7831176361,,,,,,,1.044967532157898,0.039553266018629074,,,,,0.012318,0.003031,0.001268,0.001052,0.01358836,0.006416366,0.102953,0.089069,True,False
00033469059,59039.6488866743,,,,,,,1.045066237449646,0.045251987874507904,,,,,0.010836,0.003313,-0.000144,2.9e-05,0.01069607,0.006698531,-0.013302,-0.00486,True,False
00033469060,59046.1277937484,,,,,,,0.9598492980003357,0.04473065584897995,,,,,0.008401,0.002894,0.002637,0.001671,0.01103785,0.006749639,0.313944,0.226392,False,False
00033469061,59053.8185121026,,,,,,,1.0974334478378296,0.04501758888363838,,,,,0.012861,0.003521,-0.000216,4.3e-05,0.0126448,0.007102469,-0.016806,-0.005698,False,False
00033469062,59060.7217421998,,,,,,,1.0344160795211792,0.04520422965288162,,,,,0.015554,0.003959,0.002742,0.001714,0.01829592,0.008628576,0.176274,0.118997,False,False
00033469063,59067.2645502496,,,,,,,1.0092451572418213,0.04772490635514259,,,,,0.007324,0.00289,0.003146,0.001944,0.01047199,0.007046655000000001,0.429583,0.314883,True,False
00033469064,59074.8065388885,,,,,,,0.9528237581253052,0.04518182948231697,,,,,0.021827,0.004712,0.002825,0.001737,0.0246523,0.010045066,0.129443,0.08436,False,False
00033469065,59081.3036402692,,,,,,,1.0272454023361206,0.04508187994360924,,,,,0.019393,0.004774,0.003291,0.001994,0.02268386,0.010347404,0.169702,0.110959,False,False
00033469066,59088.5415584799,,,,,,,1.0306497812271118,0.0425134003162384,,,,,0.025032,0.005059,0.003836,0.002013,0.02788311,0.010707642,0.153246,0.086184,False,False
00033469067,59094.8486829116,,,,,,,1.0657134056091309,0.044052768498659134,,,,,0.010997,0.003248,0.003503,0.00187,0.01449901,0.007496642,0.318531,0.194382,False,False
00033469068,59102.6161608815,,,,,,,1.0651874542236328,0.043378911912441254,,,,,0.012565,0.003433,0.00066,0.000939,0.01323008,0.007118674,0.052518,0.076077,False,False
00033469069,59109.5206586975,,,,,,,1.0166305303573608,0.06036478281021118,,,,,0.012388,0.004448,0.001287,0.001574,0.01367538,0.009558775,0.1039,0.13243,True,False
00033469070,59116.4898201466,,,,,,,1.0171083211898804,0.044660259038209915,,,,,0.021859,0.004628,0.001532,0.001366,0.02339104,0.009651048,0.070092,0.064217,False,False
00033469071,59122.0143169811,,,,,,,0.9254142045974731,0.04410041496157646,,,,,0.023823,0.006231,0.001375,0.001594,0.02519561,0.012863142,0.05771,0.068587,False,False
00033469072,59130.3070566547,,,,,,,0.8948031067848206,0.047495219856500626,,,,,0.012069,0.003945,0.000837,0.001241,0.01290393,0.008359132,0.069375,0.105259,True,False
00033469073,59137.4138090644,,,,,,,0.9311794638633728,0.044560208916664124,,,,,0.011138,0.00344,0.002847,0.001794,0.013985,0.007824388,0.255593,0.179365,False,False
00033469074,59144.4438000505,,,,,,,0.996397852897644,0.042752061039209366,,,,,0.015422,0.004951,0.00135,0.001581,0.01519385,0.010020678,0.08755,0.106285,True,False
00033469075,59151.8189483966,,,,,,,0.9538272619247437,0.04395779222249985,,,,,0.011375,0.003533,0.00081,0.001063,0.01218415,0.007451255,0.0712,0.096036,False,False
00033469076,59158.648319231,,,,,,,0.8489854335784912,0.04041336476802826,,,,,0.007445,0.00271,0.000792,0.000968,0.008238707,0.005829718,0.106336,0.135683,True,False
00033469077,59165.152850113,,,,,,,1.0321717262268066,0.04517371580004692,,,,,0.013505,0.004153,-0.00022,4.7e-05,0.01328587,0.008397274,-0.016262,-0.006085,False,False
00033469078,59172.8661695586,,,,,,,1.0913565158843994,0.04646841809153557,,,,,0.011229,0.003638,0.00205,0.001625,0.0132791,0.008047729,0.182512,0.156315,False,False
00033469079,59179.8922090956,,,,,,,0.9062036275863647,0.040055591613054276,,,,,0.023413,0.004748,0.002355,0.001608,0.02576736,0.01002588,0.100588,0.071664,False,False
00033469080,59186.0766924729,,,,,,,1.0307369232177734,0.04586096853017807,,,,,0.029954,0.005565,0.003735,0.002012,0.0336958,0.011834858,0.124681,0.071044,False,False
00033469081,59193.4468114463,,,,,,,,,,,0.9270798563957214,0.06675794720649719,0.009985,0.007333,-0.000243,0.000109,0.051389,0.0,-0.024348,-0.020936,True,True
00033469082,59198.0904240875,,,,,,,,,,,1.099428653717041,0.0924791470170021,0.015712,0.011651,0.008008,0.008237,0.02372201,0.029636040000000002,0.509664,0.646318,True,False
00033469084,59207.2532616905,,,,,,,1.012463927268982,0.04865839704871178,,,,,0.041566,0.006902,0.006531,0.00279,0.04809786,0.014888338,0.157136,0.072017,False,False
00013995001,59339.0113257866,,,,,,,0.9959115386009216,0.023523803800344467,,,,,0.016556,0.003733,-0.000201,3.9e-05,0.01635539,0.007467024,-0.012151,-0.003631,False,False
00013995002,59346.8531037368,,,,,,,,,0.6079864501953125,0.01663343980908394,,,0.008902,0.002964,-0.000374,5.5e-05,0.008526613,0.0059898880000000005,-0.042059,-0.015314,False,False
00013995003,59353.2838515331,,,,,,,,,,,1.0015894174575806,0.02155558578670025,0.009102,0.002794,-0.000223,3.3e-05,0.008879472,0.0056495009999999995,-0.024523,-0.008352,False,False
00013995004,59360.6494569926,,,,,2.030719757080078,0.03970318287611008,,,,,,,0.057835,0.00785,0.014574,0.003993,0.07241052,0.017613662,0.251999,0.077044,False,False
00013995005,59367.0532871246,,,,,,,1.026782751083374,0.023980099707841873,,,,,0.012834,0.002913,0.001089,0.000941,0.01392728,0.00612175,0.084836,0.075808,True,False
00013995006,59374.527549657,,,,,,,,,0.6093109846115112,0.016641922295093536,,,0.013073,0.003436,0.001622,0.001323,0.01470469,0.00736323,0.124081,0.106323,True,False
00013995007,59381.8571742831,,,,,,,,,,,0.9390537738800049,0.019674303010106087,0.019442,0.003327,-0.00028,3.9e-05,0.01918122,0.006654496,-0.014418,-0.003164,False,False
00013995008,59388.4967865933,,,,,2.181271553039551,0.0376867800951004,,,,,,,0.016667,0.002909,0.00269,0.001216,0.01935601,0.006306462,0.161427,0.078215,False,False
00013995009,59394.3379662854,,,,,,,,,0.5997489094734192,0.014377341605722904,,,-0.153367,0.134527,-0.011744,0.092634,0.44569,0.0,0.076576,0.607729,True,True
