OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00090079079,55198.6092929461,,,,,,,0.18934054672718048,0.025373263284564018,,,,,0.067581,0.009737,0.115839,0.012721,0.1820468,0.03192088,1.714084,0.310517,False,False
00090079080,55207.9374940061,,,,,,,0.15690746903419495,0.0233386792242527,,,,,0.119456,0.009637,0.154477,0.011208,0.2732895,0.02952878,1.293175,0.14031,False,False
00090079081,55210.1450337296,,,,,,,0.15520836412906647,0.02786385826766491,,,,,0.089736,0.010812,0.110261,0.011978,0.1999967,0.0322719,1.228723,0.199334,False,False
00090079082,55213.3916540564,,,,,,,0.162821426987648,0.024682803079485893,,,,,0.080396,0.009473,0.119415,0.012232,0.1978745,0.03077808,1.485341,0.231908,False,False
00090079083,55216.2636887456,,,,,,,0.15915809571743011,0.02354329824447632,,,,,0.109034,0.012807,0.130852,0.014057,0.239886,0.03803252,1.200107,0.191028,False,False
00090079084,55219.5463079487,,,,,,,0.19604074954986572,0.023506907746195793,,,,,0.108162,0.011176,0.152138,0.014204,0.2572526,0.03590006,1.406577,0.195874,False,False
00090079085,55222.5575482166,,,,,,,0.19109050929546356,0.024656904861330986,,,,,0.107956,0.011072,0.124052,0.011319,0.2320202,0.0316337,1.149103,0.157741,False,False
00090079086,55225.4317727782,,,,,,,0.20756050944328308,0.027422277256846428,,,,,0.104283,0.01527,0.184433,0.019741,0.2848741,0.04960482,1.768582,0.320779,False,False
00090079087,55228.1625180454,,,,,,,0.1189962700009346,0.020573997870087624,,,,,0.103408,0.011652,0.158013,0.014379,0.2575499,0.0367441,1.528056,0.221318,False,False
00090079088,55231.0807250721,,,,,,,0.1399141252040863,0.030164046213030815,,,,,0.168913,0.017517,0.25912,0.021775,0.4243194,0.05564494,1.534042,0.204761,False,False
00090079090,55237.2776714057,,,,,,,0.16762039065361023,0.02978687919676304,,,,,0.139264,0.019242,0.219152,0.026799,0.3489271,0.06417372,1.573647,0.290356,False,False
00090079091,55240.2118057235,,,,,,,,,,,,,0.150637,0.017303,0.14046,0.016458,0.289374,0.04763292,0.932437,0.152998,False,False
00090079092,55243.4913072409,,,,,,,0.18199990689754486,0.023302916437387466,,,,,0.137432,0.015002,0.175747,0.016643,0.3097522,0.04454242,1.278793,0.184797,False,False
00090079093,55246.3229432832,,,,,,,0.19607393443584442,0.028050091117620468,,,,,0.179568,0.017349,0.273138,0.021154,0.451556,0.0546741,1.521085,0.188348,False,False
00090079094,55249.1019318948,,,,,,,0.26958298683166504,0.021766871213912964,,,,,0.149892,0.018148,0.28233,0.024875,0.4322652,0.06158358,1.883559,0.282046,False,False
00090079095,55259.8702641653,,,,,,,,,,,,,0.168648,0.018382,0.277088,0.023091,0.4442086,0.05894444,1.643,0.225424,False,False
00090079096,55261.110635612,,,,,,,,,,,,,0.15239,0.014934,0.186447,0.016696,0.3360799,0.04462902,1.223487,0.162417,False,False
00090079097,55264.8499937606,,,,,,,,,,,,,0.188314,0.019811,0.215258,0.021216,0.401292,0.05787574,1.143078,0.164782,False,False
00090079098,55267.7285807054,,,,,,,,,,,,,0.174366,0.015688,0.230403,0.018042,0.4033655,0.04773494,1.321374,0.157607,False,False
00090079099,55273.039491435,,,,,,,,,,,,,0.119651,0.012988,0.216375,0.01799,0.3360168,0.04435754,1.808382,0.247259,False,False
00090079100,55276.3554079399,,,,,,,,,,,,,0.189349,0.020892,0.228005,0.022894,0.4150317,0.0618136,1.204152,0.179643,False,False
00090079101,55279.8959141785,,,,,,,,,,,,,0.164302,0.019505,0.211898,0.02213,0.373887,0.05881576,1.289682,0.203917,False,False
00090079102,55282.4469120836,,,,,,,,,,,,,0.175478,0.018923,0.199031,0.020114,0.3725222,0.05508908,1.134221,0.167625,False,False
00090079103,55285.9207706367,,,,,,,,,,,,,0.172339,0.016478,0.214017,0.017823,0.3852031,0.04847642,1.241837,0.157462,False,False
00090524007,55337.7783772759,,,,,,,,,,,,,0.127955,0.025593,0.180844,0.030572,0.3087982,0.07974002,1.413343,0.370136,False,False
00031756001,55387.103318246,,,,,,,,,,,,,0.175336,0.020935,0.214148,0.023086,0.3894844,0.06232906,1.221357,0.196475,False,False
00090989001,55393.9918318505,,,,,,,,,,,0.16927047073841095,0.01678822934627533,0.211814,0.019796,0.213671,0.019701,0.4234643,0.0557039,1.008768,0.132437,False,False
00090989002,55401.7827254884,,,,,,,,,,,0.15244780480861664,0.014894680120050907,0.129774,0.015102,0.233052,0.020274,0.3610384,0.0504353,1.795825,0.260925,False,False
00090989003,55417.3350013274,,,,,,,,,,,,,0.198371,0.016822,0.224901,0.017183,0.4206483,0.04790772,1.13374,0.129405,False,False
00090989004,55425.6093704729,,,,,,,,,,,0.22792716324329376,0.07442204654216766,0.239788,0.090631,0.168462,0.075889,0.4082314,0.23878329999999998,0.702547,0.413126,True,False
00090989005,55433.4177292126,,,,,,,,,,,0.16597051918506622,0.011676384136080742,0.173066,0.018443,0.185596,0.018576,0.3586602,0.05233248,1.072398,0.156783,False,False
00090989006,55441.9864516554,,,,,,,,,,,0.24041905999183655,0.021625494584441185,0.136404,0.024769,0.175978,0.028027,0.3123829,0.0748071,1.290128,0.31161,False,False
00090989007,55449.8089140747,,,,,,,,,,,,,0.17754,0.017688,0.275939,0.022564,0.4534721,0.05732536,1.554231,0.200321,False,False
00090989008,55457.0263860896,,,,,,,,,,,0.15908536314964294,0.014989279210567474,0.096767,0.010396,0.11325,0.011247,0.2078,0.03046978,1.170341,0.171221,False,False
00090989009,55473.5838219878,,,,,,,,,,,0.2452692985534668,0.014860601164400578,0.068933,0.009783,0.100581,0.011801,0.1681192,0.03053094,1.459114,0.268687,False,False
00090989010,55481.4052459095,,,,,,,,,,,0.16284725069999695,0.014976310543715954,0.109488,0.01134,0.124837,0.012133,0.2331842,0.03313644,1.140184,0.161944,False,False
00090989011,55489.7023304441,,,,,,,,,,,0.1406487226486206,0.013951663859188557,0.109327,0.011191,0.10417,0.010717,0.2115766,0.03086484,0.952837,0.138285,False,False
00090989012,55497.9258843882,,,,,,,,,,,0.1471361517906189,0.01413179375231266,0.15525,0.016779,0.233045,0.020496,0.3854393,0.05282714,1.501097,0.209163,False,False
00090989014,55509.8329159634,,,,,,,,,,,0.18274271488189697,0.01495866198092699,0.172728,0.018629,0.241274,0.021976,0.4140023,0.0576194,1.396847,0.197191,False,False
00090989015,55512.4344172657,,,,,,,,,,,0.13259351253509521,0.013478321023285389,0.185714,0.019074,0.174447,0.01835,0.3581341,0.05277892,0.939329,0.138096,False,False
00090989016,55521.9982427113,,,,,,,,,,,0.27852535247802734,0.016022315248847008,0.129769,0.013782,0.193856,0.016647,0.3236286,0.04322182,1.493859,0.204031,False,False
00090993001,55529.2525617925,,,,,,,,,,,0.23876814544200897,0.01240420900285244,0.167232,0.015339,0.228889,0.018165,0.3919869,0.04730656,1.368694,0.166009,False,False
00090993002,55531.1876468388,,,,,,,,,,,0.25629258155822754,0.014307141304016113,0.120899,0.012728,0.163034,0.0145,0.282841,0.03852126,1.348515,0.185847,False,False
00090993003,55531.6584304226,,,,,,,,,,,,,0.147723,0.018471,0.179664,0.019863,0.3274435,0.05423226,1.216221,0.202996,False,False
00090993004,55532.1195478068,,,,,,,,,,,0.22916094958782196,0.014943104237318039,0.132578,0.014394,0.128538,0.013955,0.2597622,0.04000116,0.969528,0.148858,False,False
00090993005,55532.6556790221,,,,,,,,,,,0.23581641912460327,0.0143739590421319,0.110637,0.012198,0.133271,0.01317,0.2439123,0.03589798,1.20458,0.178349,False,False
00090993006,55533.2649243998,,,,,,,,,,,0.23109912872314453,0.01265591848641634,0.102783,0.01,0.148022,0.011998,0.2479101,0.03105906,1.440136,0.182371,False,False
00090993007,55533.8594957308,,,,,,,,,,,,,0.100353,0.01163,0.121907,0.012811,0.2209266,0.03450238,1.214773,0.190043,False,False
00090993008,55534.1272362632,,,,,,,,,,,0.20897792279720306,0.014322946779429913,0.086242,0.010905,0.164033,0.015036,0.2502744,0.03714822,1.90202,0.297047,False,False
00090993009,55534.8624766799,,,,,,,,,,,0.23217152059078217,0.014882314018905163,0.124616,0.013,0.101061,0.011716,0.2230045,0.03479686,0.810977,0.126479,False,False
00090993010,55535.1307190641,,,,,,,,,,,,,0.114745,0.012662,0.135638,0.013753,0.2489943,0.03728366,1.182076,0.177139,False,False
00090993011,55535.6636886086,,,,,,,,,,,,,0.157725,0.015321,0.120482,0.013392,0.2782069,0.04069754,0.763874,0.11276,False,False
00090993012,55536.133450009,,,,,,,,,,,0.20356641709804535,0.014098883606493473,0.072086,0.010443,0.125474,0.013649,0.1962295,0.0342684,1.740606,0.315326,False,False
00090993013,55536.6673581225,,,,,,,,,,,0.24052675068378448,0.01610947772860527,0.086121,0.012322,0.117495,0.01383,0.2036377,0.037021,1.364293,0.252768,False,False
00090993014,55537.0815058076,,,,,,,,,,,0.2615625262260437,0.014600281603634357,0.104053,0.013343,0.104466,0.012356,0.2073549,0.03618652,1.003974,0.175147,False,False
00090993015,55537.8837956182,,,,,,,,,,,,,0.109956,0.013121,0.109901,0.01311,0.2198578,0.037095,0.999501,0.168639,False,False
00090993016,55538.2835377247,,,,,,,,,,,,,0.093926,0.01086,0.113433,0.012959,0.2074001,0.03370384,1.207694,0.196303,False,False
00090993017,55538.8170796575,,,,,,,,,,,,,0.089531,0.010189,0.108073,0.011177,0.1953244,0.03007684,1.207105,0.18563,False,False
00090993018,55539.2134097574,,,,,,,,,,,,,0.100113,0.015422,0.093021,0.014923,0.1931353,0.0429208,0.929163,0.206659,False,False
00090993019,55539.6907564935,,,,,,,,,,,,,0.091808,0.011591,0.077524,0.010641,0.1693315,0.03146872,0.84441,0.157475,False,False
00090993020,55540.1473071532,,,,,,,,,,,,,0.104511,0.01136,0.112909,0.011863,0.2174201,0.03284874,1.080359,0.163319,False,False
00090993021,55540.6800732065,,,,,,,,,,,,,0.099372,0.012144,0.136425,0.014219,0.2328501,0.0371643,1.372877,0.220501,False,False
00090993022,55541.1494520954,,,,,,,,,,,,,0.095564,0.011054,0.087787,0.010599,0.183351,0.03062822,0.918615,0.153593,False,False
00090993023,55541.6837972994,,,,,,,,,,,,,0.077407,0.009783,0.115216,0.011893,0.192624,0.03079968,1.488439,0.242884,False,False
00090993024,55542.1521809568,,,,,,,,,,,,,0.096417,0.01075,0.10587,0.01126,0.2022871,0.03113554,1.098034,0.169194,False,False
00090993025,55542.6857085263,,,,,,,,,,,,,0.111053,0.011295,0.12955,0.01216,0.2406043,0.03319304,1.166559,0.161452,False,False
00090993026,55543.1543128203,,,,,,,,,,,0.2163093090057373,0.013134947046637535,0.089466,0.009899,0.122954,0.011588,0.2124195,0.03048016,1.374314,0.199744,False,False
00090993027,55543.6886171331,,,,,,,,,,,,,0.083401,0.011316,0.133062,0.014201,0.2140916,0.03604544,1.595452,0.275421,False,False
00090993028,55544.434791566,,,,,,,,,,,,,0.125269,0.012171,0.133431,0.012572,0.2586998,0.03499758,1.065153,0.144165,False,False
00090993029,55544.6928086262,,,,,,,,,,,,,0.117873,0.012634,0.121474,0.012829,0.2381181,0.035929,1.030548,0.155073,False,False
00090993030,55545.1605126308,,,,,,,,,,,,,0.126487,0.01236,0.12906,0.012504,0.2543193,0.03507676,1.02034,0.140401,False,False
00090993031,55545.6959296634,,,,,,,,,,,,,0.114727,0.011617,0.113319,0.011557,0.2245464,0.03252202,0.987726,0.141948,False,False
00090993032,55546.2307041194,,,,,,,,,,,,,0.092903,0.010602,0.118842,0.01217,0.2106362,0.03220172,1.279203,0.196138,False,False
00090993033,55546.6987074412,,,,,,,,,,,,,0.096541,0.011647,0.151557,0.014966,0.2468868,0.03784174,1.56986,0.244745,False,False
00090993034,55547.1607502306,,,,,,,,,,,,,0.146599,0.060773,0.098069,0.049888,0.2446677,0.15910109,0.668957,0.438989,False,False
00090993035,55547.6355130387,,,,,,,,,,,,,0.09392,0.010782,0.108079,0.011555,0.2019986,0.03160748,1.150749,0.180518,False,False
00090993036,55548.1752678766,,,,,,,,,,,0.17841804027557373,0.01468638889491558,0.100662,0.011292,0.129762,0.012633,0.2243226,0.03325476,1.289086,0.191476,False,False
00090993037,55548.7051924137,,,,,,,,,,,,,0.092149,0.011373,0.124664,0.013426,0.2168128,0.03518802,1.352853,0.221605,False,False
00090993038,55549.1876094854,,,,,,,,,,,,,0.097422,0.018182,0.096716,0.018203,0.1941388,0.0514555,0.992751,0.26313,False,False
00090993039,55549.7204998397,,,,,,,,,,,,,0.100989,0.010838,0.10855,0.011276,0.2095385,0.03127954,1.074869,0.160539,False,False
00090993040,55550.1882203027,,,,,,,,,,,,,0.098797,0.010463,0.132987,0.012127,0.2317838,0.03203476,1.346063,0.188124,False,False
00090993041,55550.6566200133,,,,,,,,,,,,,0.076231,0.009338,0.139136,0.012569,0.2153676,0.0313168,1.825178,0.277805,False,False
00090993042,55551.1916896777,,,,,,,,,,,,,0.098648,0.011498,0.139852,0.013686,0.2384997,0.03575022,1.417696,0.215762,False,False
00090993043,55551.6599643259,,,,,,,,,,,,,0.109302,0.011998,0.119678,0.012563,0.2276585,0.03464402,1.094933,0.166308,False,False
00090993044,55552.1946570806,,,,,,,,,,,,,0.105849,0.012109,0.111048,0.011963,0.2157699,0.03394878,1.049125,0.164856,False,False
00090993045,55552.6628862819,,,,,,,,,,,,,0.072511,0.009837,0.120769,0.012634,0.1933117,0.032024,1.665537,0.285331,False,False
00090993046,55553.1976084579,,,,,,,,,,,,,0.081683,0.010643,0.129108,0.013191,0.2107944,0.03389496,1.5806,0.261707,False,False
00090993047,55553.6653205944,,,,,,,,,,,,,0.095253,0.011153,0.119805,0.012511,0.2150576,0.03352192,1.257762,0.197338,False,False
00090993048,55554.1999544255,,,,,,,,,,,,,0.084217,0.010843,0.105761,0.01216,0.1899772,0.0325839,1.255815,0.216772,False,False
00090993049,55554.6679995065,,,,,,,,,,,,,0.098502,0.011975,0.087195,0.011258,0.1842148,0.03273826,0.88521,0.156983,False,False
00090993050,55555.2037728514,,,,,,,,,,,,,0.100942,0.012448,0.097851,0.012255,0.1957748,0.0346684,0.969385,0.170383,False,False
00090993051,55555.6713814926,,,,,,,,,,,,,0.073581,0.009364,0.108759,0.011385,0.1823404,0.02948266,1.47809,0.243568,False,False
00090993052,55556.1407647333,,,,,,,,,,,0.1988847255706787,0.015191363170742989,0.069222,0.009806,0.092238,0.01132,0.1600881,0.02982646,1.332494,0.249739,False,False
00090993053,55556.6751698028,,,,,,,,,,,,,0.091496,0.011208,0.098181,0.011592,0.1896764,0.03224962,1.073066,0.182571,False,False
00090993054,55557.1431287958,,,,,,,,,,,,,0.078036,0.010227,0.10352,0.01178,0.1802126,0.03108514,1.326575,0.230253,False,False
00090993055,55557.6779588491,,,,,,,,,,,,,0.092617,0.011381,0.075238,0.010263,0.1678547,0.03065012,0.812358,0.149144,False,False
00090993056,55558.1463271708,,,,,,,,,,,,,0.077906,0.010647,0.085305,0.011113,0.1617789,0.0306461,1.094976,0.206736,False,False
00090993057,55558.6810644278,,,,,,,,,,,0.18661297857761383,0.014855203218758106,0.08688,0.01101,0.097583,0.011686,0.1844627,0.03211078,1.123187,0.195835,False,False
00090993058,55559.0825109556,,,,,,,,,,,0.2108086496591568,0.015225935727357864,0.053434,0.009112,0.097484,0.012738,0.1509253,0.031308,1.8244,0.391945,False,False
00090993059,55559.6172309624,,,,,,,,,,,,,0.094794,0.011912,0.129614,0.013896,0.2229348,0.03648708,1.367323,0.225857,False,False
00090993060,55560.0849280457,,,,,,,,,,,0.15976941585540771,0.014866295270621777,0.063773,0.009202,0.100314,0.011534,0.1640867,0.02951082,1.572991,0.290227,False,False
00090993061,55560.6200085666,,,,,,,,,,,0.20690777897834778,0.014777596108615398,0.074407,0.01046,0.075853,0.010555,0.1502943,0.02972018,1.01943,0.201647,False,False
00090993062,55561.1450096661,,,,,,,,,,,,,0.069296,0.009483,0.098609,0.011275,0.167905,0.02946486,1.423015,0.25376,False,False
00090993063,55561.6802673119,,,,,,,,,,,,,0.072194,0.009891,0.083535,0.010631,0.1557288,0.02904118,1.157092,0.216368,False,False
00090993064,55562.2158450087,,,,,,,,,,,,,0.053142,0.007958,0.085452,0.01006,0.1385947,0.02565336,1.607989,0.306289,False,False
00090993065,55562.7509088513,,,,,,,,,,,,,0.074108,0.009618,0.099897,0.011191,0.1727687,0.02940804,1.347995,0.231105,False,False
00090993066,55577.6279090203,,,,,,,,,,,0.1814168095588684,0.015003071166574955,0.091717,0.011483,0.090992,0.011256,0.1814808,0.03205698,0.9921,0.17461,False,False
00090993067,55585.2484566965,,,,,,,,,,,0.14964140951633453,0.013343194499611855,0.107837,0.011667,0.124768,0.012523,0.2288159,0.03395096,1.157005,0.170751,False,False
00090993069,55594.0237776477,,,,,,,,,,,0.21709734201431274,0.016687573865056038,0.095478,0.013565,0.093313,0.013374,0.1868505,0.03790044,0.977321,0.197234,False,False
00090993070,55601.5731097793,,,,,,,,,,,0.2200392335653305,0.014767647720873356,0.07942,0.010664,0.102434,0.012102,0.1818542,0.03225978,1.289782,0.230675,False,False
00090993071,55609.59977095,,,,,,,,,,,0.21789303421974182,0.012314260937273502,0.075655,0.009156,0.112255,0.011337,0.1868913,0.02907186,1.483779,0.233892,False,False
00090993072,55617.5168595507,,,,,,,,,,,0.23759953677654266,0.012146328575909138,0.075258,0.008683,0.099964,0.009974,0.1752227,0.02644702,1.328288,0.202603,False,False
00090993074,55641.3836982204,,,,,,,,,,,,,0.078449,0.009714,0.12152,0.012068,0.1999692,0.03098334,1.549032,0.245875,False,False
00090993075,55649.27236734,,,,,,,,,,,,,0.081542,0.011715,0.097882,0.012813,0.1794238,0.03472292,1.200398,0.233314,False,False
00032188001,55888.5354808877,,,,,,,,,,,0.30640265345573425,0.011889358051121235,0.172261,0.012825,0.206459,0.013795,0.3758472,0.03751952,1.19852,0.119897,False,False
00032188002,55889.9086286539,,,,,,,,,,,0.2694522738456726,0.07723358273506165,0.117116,0.060137,0.236603,0.08439,0.3537333,0.20928524,2.020235,1.263059,True,False
00032188004,55891.7709560347,,,,,,,,,,,0.2528373897075653,0.01674913614988327,0.126953,0.014773,0.140336,0.015146,0.2672924,0.0423025,1.105413,0.175442,False,False
00032188005,55892.1054932569,,,,,,,,,,,0.25616228580474854,0.015609079040586948,0.102617,0.011772,0.150577,0.014242,0.2518546,0.03685714,1.46737,0.21817,False,False
00032188006,55893.1061831181,,,,,,,,,,,0.243083655834198,0.015202603302896023,0.11291,0.012423,0.149652,0.014276,0.2612113,0.03775288,1.325409,0.193012,False,False
00032188007,55894.1082664066,,,,,,,,,,,0.1826152503490448,0.013172787614166737,0.115408,0.012615,0.149053,0.01436,0.2644612,0.03822796,1.291529,0.18818,False,False
00032188008,55895.7786028549,,,,,,,,,,,0.22607551515102386,0.015830019488930702,0.160307,0.017648,0.164799,0.017386,0.3251169,0.0495281,1.028022,0.15675,False,False
00032188009,55896.5260455979,,,,,,,,,,,0.26061540842056274,0.016377517953515053,0.116597,0.015541,0.137671,0.01642,0.2543002,0.04520582,1.180748,0.211189,False,False
00032188010,55897.92828178,,,,,,,,,,,,,0.144413,0.015207,0.144249,0.015319,0.2861353,0.0430325,0.998864,0.149384,False,False
00032188011,55898.9282291179,,,,,,,,,,,0.25792211294174194,0.016340471804142,0.115331,0.014723,0.145514,0.015555,0.2544301,0.04198748,1.261716,0.210077,False,False
00032188012,55899.4669113301,,,,,,,,,,,,,0.13432,0.017849,0.14814,0.018552,0.2796311,0.05118292,1.102888,0.201384,False,False
00032188013,55900.4651118625,,,,,,,,,,,0.22039686143398285,0.015222876332700253,0.135403,0.013989,0.150949,0.014774,0.284924,0.04059118,1.114814,0.15865,False,False
00032188014,55901.8053384149,,,,,,,,,,,0.27490004897117615,0.01604154147207737,0.113597,0.012771,0.146281,0.014585,0.2598719,0.0387711,1.287721,0.193506,False,False
00032188015,55902.7400411117,,,,,,,,,,,0.2629857659339905,0.016519267112016678,0.113283,0.013672,0.156606,0.016009,0.2698904,0.04210534,1.382435,0.218652,False,False
00032188016,55903.9350250715,,,,,,,,,,,,,0.056215,0.041178,0.143024,0.063962,0.1992694,0.15465515000000002,2.544235,2.18356,True,False
00032188017,55904.6044611313,,,,,,,,,,,,,0.123324,0.01324,0.14874,0.01449,0.2707842,0.03917272,1.206097,0.174846,False,False
00032188018,55905.099778585,,,,,,,,,,,0.05327043682336807,0.010181308723986149,0.109643,0.021755,0.199679,0.028805,0.3093265,0.0721827,1.821177,0.446756,False,False
00032188019,55906.7038371164,,,,,,,,,,,,,0.117793,0.013552,0.146782,0.01536,0.2630691,0.04085242,1.246095,0.193794,False,False
00032188020,55907.8734109938,,,,,,,,,,,,,0.102158,0.015196,0.174097,0.019809,0.274018,0.04973292,1.704186,0.319162,False,False
00032188021,55908.1397211905,,,,,,,,,,,,,0.122336,0.014665,0.144674,0.016171,0.2670442,0.04365588,1.182597,0.193833,False,False
00032188022,55909.7725371012,,,,,,,,,,,0.198799729347229,0.01373252458870411,0.143064,0.015812,0.181999,0.017372,0.3250677,0.04696712,1.272154,0.185785,False,False
00032188023,55910.7809025178,,,,,,,,,,,,,0.152236,0.017677,0.222137,0.022045,0.3743415,0.05648172,1.459162,0.222883,False,False
00032188024,55911.816273584,,,,,,,,,,,,,0.158819,0.017772,0.253199,0.02215,0.4120224,0.05679378,1.594267,0.226449,False,False
00032188025,55912.7518908873,,,,,,,,,,,,,0.198641,0.025876,0.240635,0.028233,0.439276,0.0765921,1.211408,0.212378,False,False
00032188026,55913.4505160622,,,,,,,,,,,,,0.160342,0.020189,0.374268,0.031799,0.5345952,0.07530198,2.334191,0.354558,False,False
00032188027,55914.8890358654,,,,,,,,,,,,,0.147782,0.019417,0.151888,0.018309,0.2996777,0.05323824,1.027786,0.183266,False,False
00032188028,55915.697288656,,,,,,,,,,,,,0.122359,0.013478,0.166174,0.016036,0.2873096,0.04181462,1.358086,0.198884,False,False
00032188029,55916.6293198134,,,,,,,,,,,,,0.136817,0.018294,0.216987,0.023383,0.3490279,0.05898724,1.585966,0.27236,False,False
00032188030,55917.3700035531,,,,,,,,,,,,,0.143999,0.014871,0.12428,0.013945,0.2657213,0.04061868,0.86306,0.131617,False,False
00032188031,55918.3738422221,,,,,,,,,,,,,0.122928,0.01574,0.131095,0.016411,0.2523003,0.04535038,1.066432,0.190968,False,False
00032188032,55919.513777339,,,,,,,,,,,,,0.219556,0.025214,0.332346,0.03099,0.5461816,0.07949364,1.513719,0.223928,False,False
00032188033,55920.71415117,,,,,,,,,,,,,0.15709,0.020964,0.29773,0.028864,0.4520587,0.0711337,1.895287,0.312625,False,False
00032188034,55921.7838278494,,,,,,,,,,,,,0.180678,0.020326,0.262229,0.024482,0.4406456,0.06347896,1.451366,0.212179,False,False
00032188035,55922.3826835554,,,,,,,,,,,,,0.158272,0.019343,0.270556,0.024826,0.4273535,0.06288752,1.709437,0.261248,False,False
00032188036,55923.8545960797,,,,,,,,,,,,,0.173922,0.021649,0.245154,0.025002,0.41912,0.06614322,1.409563,0.226825,False,False
00032188038,55925.9225232683,,,,,,,,,,,,,0.216892,0.025008,0.299183,0.029664,0.5128541,0.07732894,1.37941,0.209768,False,False
00032188039,55926.6255005947,,,,,,,,,,,0.162086620926857,0.012209741398692131,0.199964,0.022577,0.288286,0.027186,0.4828597,0.07026524,1.441686,0.212082,False,False
00032188041,55928.9203282757,,,,,,,,,,,,,0.160919,0.026929,0.228636,0.032107,0.3895548,0.08381082,1.420811,0.310392,False,False
00032188042,55929.5586381715,,,,,,,,,,,,,0.176924,0.021373,0.307126,0.028136,0.4841093,0.07066582,1.735924,0.263183,False,False
00032188043,55930.5249342951,,,,,,,,,,,,,0.193797,0.025963,0.24459,0.029028,0.4315537,0.07728722,1.262097,0.225887,False,False
00032188044,55931.5010602905,,,,,,,,,,,0.11381948739290237,0.013852509669959545,0.165773,0.025804,0.311272,0.036198,0.4728952,0.08849744,1.877694,0.36484,False,False
00032188045,55940.9866094032,,,,,,,,,,,0.13375338912010193,0.016940435394644737,0.169635,0.020922,0.236061,0.02481,0.4056947,0.06490694,1.391582,0.225494,False,False
00032188046,55941.9864068917,,,,,,,,,,,0.19726523756980896,0.015073421411216259,0.189104,0.021551,0.191616,0.021697,0.3807201,0.06116174,1.01328,0.162784,False,False
00032188047,55942.9203371238,,,,,,,,,,,0.14431023597717285,0.014176835305988789,0.159699,0.014575,0.235732,0.017725,0.394238,0.04583444,1.476097,0.174548,False,False
00032188048,55943.9935947743,,,,,,,,,,,0.1682203859090805,0.01574825309216976,0.143853,0.01787,0.235543,0.022465,0.3682877,0.0565363,1.637388,0.256438,False,False
00032188049,55944.4652836292,,,,,,,,,,,0.18685665726661682,0.023453790694475174,0.140738,0.025238,0.227223,0.031361,0.3679751,0.08050914,1.614511,0.365344,False,False
00032188050,55945.5344306546,,,,,,,,,,,0.0,0.0013642222620546818,0.182882,0.025037,0.239867,0.028523,0.4227517,0.07590504,1.311591,0.237838,False,False
00032188051,55946.8706814309,,,,,,,,,,,0.17979742586612701,0.017372461035847664,0.138436,0.016779,0.239429,0.022955,0.3728389,0.05638246,1.72953,0.267278,False,False
00032188053,55950.5984523234,,,,,,,,,0.07987764477729797,0.011072481982409954,,,0.151778,0.018068,0.24683,0.023061,0.3986061,0.05859188,1.62626,0.246098,False,False
00032188054,55951.0080020456,,,,,,,,,,,0.11700490862131119,0.01277493592351675,0.151875,0.01978,0.201851,0.022996,0.3509816,0.06041564,1.32906,0.229976,False,False
00032188055,55952.4077842801,,,,,,,,,,,0.13134025037288666,0.014806791208684444,0.228903,0.028888,0.268379,0.031047,0.4972848,0.08481436,1.172457,0.200726,False,False
00032188056,55953.4063641644,,,,,,,,,,,,,0.24428,0.039456,0.384453,0.049411,0.6223855,0.12582466,1.57382,0.324859,False,False
00032188057,55954.3098819659,,,,,,,,,,,0.02583979070186615,0.005521788261830807,0.2082,0.022214,0.226553,0.023152,0.4331554,0.0641093,1.088151,0.160762,False,False
00032188058,55955.3571016534,,,,,,,0.27032312750816345,0.01657816208899021,,,,,0.173174,0.017248,0.18376,0.017773,0.3569338,0.04953232,1.061134,0.147319,False,False
00032188059,55957.0110786098,,,,,,,,,,,,,0.259547,0.060243,0.238356,0.058035,0.4978859,0.16729272,0.918354,0.308923,False,False
00032188060,55958.1550997788,,,,,,,,,0.02132640965282917,0.005505490582436323,,,0.163472,0.019455,0.280372,0.025275,0.4438427,0.06378986,1.715109,0.256069,False,False
00032188061,55959.8868132459,,,,,,,0.14879775047302246,0.01565399020910263,,,,,0.142533,0.018563,0.254987,0.02482,0.39752,0.06198726,1.788966,0.290872,False,False
00032188062,55960.1610692529,,,,,,,,,,,,,0.184844,0.021137,0.295543,0.027644,0.4803836,0.06956022,1.598877,0.236209,False,False
00032188063,55961.3598245196,,,,,,,,,,,0.19832821190357208,0.012909500859677792,0.191015,0.019033,0.298189,0.023429,0.4869642,0.06020282,1.561074,0.198086,False,False
00032188064,55962.4602469038,,,,,,,,,0.04890263453125954,0.008941897191107273,,,0.186174,0.020887,0.228252,0.022776,0.4144277,0.06179928,1.226014,0.18408,False,False
00032188065,55963.0972305265,,,,,,,0.17439782619476318,0.0162640493363142,,,,,0.207621,0.022341,0.297898,0.026737,0.5055729,0.06968536,1.434822,0.201053,False,False
00032188066,55964.3083808571,,,,,1.0311641693115234,0.030499527230858803,,,,,,,0.122401,0.013435,0.149599,0.015404,0.2705687,0.04075366,1.222203,0.183946,False,False
