OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00091029005,55726.0846623586,,,,,,,,,0.38952720165252686,0.020166438072919846,,,0.020128,0.004976,0.001943,0.001696,0.02206846,0.010513432,0.096557,0.087554,False,False
00091029006,55727.4891813826,,,,,,,0.6453472971916199,0.028135869652032852,,,,,0.013898,0.004087,0.003269,0.002072,0.01716994,0.009164702,0.235228,0.164344,False,False
00091029007,55728.2932068767,,,,,1.0281060934066772,0.045916877686977386,,,,,,,0.01904,0.004974,0.003582,0.002211,0.02262104,0.010887018,0.188107,0.126078,False,False
00091029008,55729.3622698244,,,,,,,,,,,0.687420129776001,0.02943182922899723,0.015975,0.004728,0.002198,0.001927,0.01818544,0.010296577,0.137598,0.1273,False,False
00091029009,55730.3689348438,,,,,,,,,0.41809993982315063,0.02359108068048954,,,0.014296,0.004649,0.001157,0.001486,0.01545576,0.009867321,0.080964,0.107232,True,False
00091029011,55731.6414104614,,,,,,,0.6077379584312439,0.028819149360060692,,,,,0.022736,0.007339,-0.000503,9.9e-05,0.02224664,0.014852755999999998,-0.022128,-0.008358,False,False
00091029010,55732.7142229346,,,,,1.1035197973251343,0.04665150120854378,,,,,,,0.016577,0.005093,-0.000326,6.4e-05,0.01625199,0.010296255,-0.019695,-0.007178,True,False
00091069011,55733.0415535596,,,,,,,,,,,0.6312032341957092,0.02867073006927967,0.018356,0.00592,-0.000507,8.7e-05,0.01783851,0.01198095,-0.02761,-0.010086,True,False
00091029012,55734.7901539456,,,,,,,,,0.4204932749271393,0.022855931892991066,,,0.011931,0.00545,-0.000356,6.6e-05,0.01159053,0.011151865,-0.029831,-0.014709,True,False
00091029013,55735.5497907511,,,,,,,0.5805308818817139,0.0276496522128582,,,,,0.017325,0.004898,-0.000414,6.6e-05,0.01689369,0.009885213,-0.0239,-0.007765,True,False
00091029014,55736.9215457089,,,,,1.1450334787368774,0.050095632672309875,,,,,,,0.013905,0.004291,-0.000548,7.8e-05,0.01335832,0.008674433,-0.039431,-0.013408,False,False
00091029015,55737.2552279196,,,,,,,,,,,0.6101698279380798,0.027920983731746674,0.009158,0.003681,0.002358,0.001964,0.01151586,0.008450616,0.257518,0.238086,True,False
00091029016,55738.6627653888,,,,,,,,,0.41902559995651245,0.024811962619423866,,,0.016811,0.00538,-0.000399,7.5e-05,0.01641066,0.010887135999999999,-0.023729,-0.008819,True,False
00091029017,55739.6671707206,,,,,,,0.5781800150871277,0.02870851755142212,,,,,0.010582,0.004135,-0.00041,7.2e-05,0.01017534,0.008406528,-0.038704,-0.016599,True,False
00091029018,55740.1998264382,,,,,1.1928702592849731,0.04760569706559181,,,,,,,0.018274,0.004646,0.001915,0.001649,0.02019023,0.009859704,0.104776,0.094074,False,False
00091069012,55741.1346338533,,,,,,,,,,,0.7085375189781189,0.028395140543580055,0.010303,0.003725,0.000803,0.001323,0.01110799,0.008007285999999999,0.077957,0.131469,True,False
00091029019,55742.0697808981,,,,,,,,,0.4456136226654053,0.023189488798379898,,,0.014843,0.004564,0.00384,0.002381,0.01868222,0.0103839,0.25873,0.179066,False,False
00091029020,55743.0732274336,,,,,,,0.6489667296409607,0.03220222517848015,,,,,0.021999,0.005776,0.001141,0.001482,0.0231376,0.011926152,0.051864,0.068742,False,False
00091029021,55744.9462759213,,,,,1.129429578781128,0.05833950266242027,,,,,,,0.01231,0.004492,-0.000791,0.000102,0.0115219,0.009114626,-0.06422,-0.024858,True,False
00091029022,55745.9449133711,,,,,,,,,,,,,0.015247,0.024597,-0.005925,0.002239,0.18729,0.0,-0.388574,-0.643839,True,True
00091029023,55746.9535048371,,,,,,,,,0.38858962059020996,0.021502366289496422,,,0.012638,0.00415,0.000752,0.001315,0.01339041,0.008800089,0.05953,0.10585,True,False
00091029024,55747.9570128656,,,,,,,0.5743089914321899,0.02897428534924984,,,,,0.004942,0.002643,0.002204,0.001863,0.007145997,0.0065904169999999995,0.446094,0.446136,True,False
00091029025,55748.9633960214,,,,,1.160327672958374,0.04098966717720032,,,,,,,0.016725,0.003717,0.002773,0.001626,0.01949841,0.00811396,0.165785,0.103994,False,False
00091069013,55749.0300388802,,,,,,,,,,,0.6415392160415649,0.022168587893247604,0.009348,0.002826,-0.000711,7.3e-05,0.00863853,0.0057084449999999995,-0.076048,-0.024281,False,False
00091029026,55750.3641081241,,,,,,,,,0.3970448672771454,0.02162705361843109,,,0.010152,0.003704,0.003141,0.002255,0.01328932,0.008765433999999999,0.309373,0.249204,True,False
00091029027,55751.6985073407,,,,,,,0.5972400307655334,0.05124485492706299,,,,,0.024162,0.009379,-0.000776,0.000158,0.02338232,0.019068804,-0.032132,-0.014092,True,False
00030373018,55755.0581755118,,,,,,,0.6056066751480103,0.029689956456422806,,,,,0.009744,0.003837,-0.000562,8.2e-05,0.009194279,0.007800855,-0.057689,-0.024226,True,False
00030373019,55756.1175220472,,,,,1.1174885034561157,0.05037502199411392,,,,,,,0.011085,0.003612,0.001783,0.001628,0.01287007,0.008000776,0.160835,0.1559,True,False
00091069014,55757.5879363025,,,,,,,,,,,0.6371979117393494,0.03107546642422676,0.015289,0.004972,0.000925,0.001575,0.0162142,0.010542214,0.060504,0.104867,True,False
00030373020,55758.956418158,,,,,,,,,0.40574854612350464,0.020496593788266182,,,0.017658,0.004483,0.000666,0.001069,0.01830605,0.009216496,0.037743,0.061308,True,False
00030373021,55759.0998337367,,,,,,,0.5637941360473633,0.039102952927351,,,,,0.009192,0.005204,-0.000371,9.3e-05,0.033352,0.0,-0.040411,-0.025009,True,True
00030373022,55760.4692954456,,,,,1.268449306488037,0.05685482546687126,,,,,,,0.012906,0.004705,-0.000474,8.3e-05,0.012447,0.009547742,-0.036749,-0.014847,True,False
00030373023,55761.8037621853,,,,,,,,,,,0.682490348815918,0.03602394834160805,0.01769,0.006109,-0.000447,9.1e-05,0.01726003,0.012377459,-0.025254,-0.010131,True,False
00030373024,55762.2026557733,,,,,,,,,0.4073907434940338,0.02285931259393692,,,0.006412,0.003047,0.000864,0.001407,0.007286732,0.006838928,0.134692,0.228583,True,False
00030373025,55763.9456959967,,,,,,,0.5747700929641724,0.026978904381394386,,,,,0.010468,0.003504,0.002729,0.00191,0.01319544,0.008052019,0.260741,0.202238,False,False
00030373026,55764.9502921501,,,,,1.1437034606933594,0.05583198741078377,,,,,,,0.012552,0.004354,0.000677,0.001442,0.01322373,0.009279814,0.053908,0.116432,False,False
00091069015,55765.0213893723,,,,,,,,,,,0.6831951141357422,0.0279229786247015,0.014529,0.005781,0.000649,0.002226,0.01519843,0.012565028,0.044651,0.154219,True,False
00030373027,55765.8828225627,,,,,,,,,,,0.7505695223808289,0.030060041695833206,0.005059,0.002744,-0.000597,8.2e-05,0.017428,0.0,-0.118101,-0.066092,True,True
00030373028,55766.4880468451,,,,,,,,,0.3883307874202728,0.022374939173460007,,,0.006524,0.003425,-0.000396,5.8e-05,0.006129885,0.007047655,-0.06066,-0.033077,True,False
00030373031,55771.1015226349,,,,,,,0.6475972533226013,0.031752657145261765,,,,,0.008339,0.003322,0.000898,0.001256,0.009237332,0.007205093,0.107732,0.156629,False,False
00030373032,55772.1050560914,,,,,1.078260898590088,0.06940890848636627,,,,,,,0.032482,0.007039,0.00232,0.002109,0.03479754,0.014696144,0.071416,0.06674,False,False
00091069016,55773.517555011,,,,,,,,,,,0.6814530491828918,0.031031563878059387,0.038204,0.007867,0.001264,0.001595,0.03946551,0.016053324,0.033082,0.042313,False,False
00091069017,55781.2202384271,,,,,,,,,,,,,0.042028,0.006923,0.009238,0.003399,0.05127078,0.015425024,0.219797,0.088601,False,False
00032054001,55781.9248460271,,,,,,,,,,,0.7256120443344116,0.01510939933359623,0.0364,0.004097,0.007747,0.001939,0.04413973,0.009064932,0.212825,0.058402,False,False
00032054002,55782.3743449738,,,,,,,,,,,0.6475350856781006,0.016684290021657944,0.024106,0.00335,0.003331,0.001368,0.0274416,0.007236792,0.138201,0.059927,False,False
00091069018,55861.6672602036,,,,,,,,,,,0.6703819632530212,0.028195012360811234,0.01839,0.005946,-0.000626,9.7e-05,0.01775306,0.012032149999999998,-0.034048,-0.012197,True,False
00091069019,55869.0908750886,,,,,,,,,,,0.6396026015281677,0.028656911104917526,0.01224,0.00476,0.003235,0.002646,0.01548668,0.011031583000000001,0.264315,0.239337,True,False
00091069020,55877.063850848,,,,,,,,,,,0.6192341446876526,0.02936132252216339,0.030039,0.006489,0.001146,0.00138,0.03118426,0.013267484,0.038153,0.046678,False,False
00091069021,55885.7480785582,,,,,,,,,,,0.629842221736908,0.029733754694461823,0.034393,0.007108,0.003936,0.002495,0.03832679,0.01506588,0.114453,0.076303,False,False
00091069022,55893.9710055669,,,,,,,,,,,0.6067737936973572,0.026874162256717682,0.042898,0.007237,0.021093,0.005123,0.06399131,0.017734196,0.491699,0.145411,False,False
00091069023,55901.0714142469,,,,,,,,,,,0.6519703269004822,0.02730792760848999,0.058118,0.008391,0.012208,0.003971,0.07032478,0.01856629,0.210061,0.074762,False,False
00091069024,55909.8812897684,,,,,,,,,,,0.6238577365875244,0.02676745317876339,0.028145,0.005897,0.005731,0.002734,0.03387465,0.01300036,0.203619,0.106106,False,False
00091069025,55917.3178226145,,,,,,,,,,,0.5769385099411011,0.02780057117342949,0.01777,0.005072,-0.000296,6.2e-05,0.01747332,0.010237546,-0.016649,-0.005885,False,False
00091069026,55925.0553805474,,,,,,,,,,,0.655250072479248,0.03471579775214195,0.004815,0.003498,0.00541,0.003417,0.01023305,0.00996176,1.12378,1.08176,True,False
00091069027,55933.6865068886,,,,,,,,,,,0.6408618688583374,0.02794756554067135,0.017503,0.00488,0.006182,0.002904,0.02368545,0.01135779,0.35322,0.192942,False,False
00091069028,55941.8564065213,,,,,,,,,,,0.5424401760101318,0.02614799700677395,0.014436,0.008596,0.009673,0.007013,0.02410875,0.02269993,0.670056,0.628677,True,False
00091069029,55949.1451929301,,,,,,,,,,,0.6276448965072632,0.027459582313895226,0.025381,0.00566,0.005533,0.002759,0.03092473,0.012594114,0.217996,0.119088,False,False
00091069030,55957.6783213876,,,,,,,,,,,,,0.090145,0.066879,-0.002991,0.002115,0.46681,0.0,-0.03318,-0.034007,True,True
00091069031,55965.3053542537,,,,,,,,,,,0.6179190278053284,0.03206268325448036,0.006053,0.004495,-0.000507,9.1e-05,0.031091,0.0,-0.083824,-0.064041,True,True
00091069032,55973.9269696199,,,,,,,,,,,0.6900185346603394,0.02907893992960453,0.016783,0.004967,0.003953,0.00248,0.02073547,0.011103206,0.235535,0.163395,False,False
00091069033,55981.565070888,,,,,,,,,,,0.6456835865974426,0.028567612171173096,0.050702,0.008379,0.019824,0.005344,0.06912403,0.019675916,0.390996,0.123621,False,False
00091069034,55989.851885026,,,,,,,,,,,0.6275821328163147,0.02776680327951908,0.031422,0.010706,0.010063,0.006145,0.04148381,0.02493376,0.320267,0.223953,True,False
00091069035,55997.6608587408,,,,,,,,,,,0.6209604144096375,0.03276419639587402,0.013321,0.006148,0.00505,0.003803,0.01836758,0.014696249000000002,0.379093,0.334826,True,False
00091069036,56005.1587205167,,,,,,,,,,,0.6942219138145447,0.02877087891101837,0.01476,0.004578,0.003857,0.00239,0.0186167,0.010416518999999999,0.261275,0.181043,False,False
00091069037,56013.0361711748,,,,,,,,,,,0.6217115521430969,0.026657909154891968,0.013846,0.00539,0.0015,0.001963,0.01533281,0.011638496,0.10834,0.147929,True,False
00091069038,56017.7784967238,,,,,,,,,,,0.7167202830314636,0.030330099165439606,0.019809,0.005361,0.00243,0.002027,0.02223914,0.011463816,0.122694,0.107605,False,False
00080514001,56422.2517993072,,,0.9781876802444458,0.1517087072134018,,,,,,,,,0.015951,0.001794,0.002153,0.000715,0.01810884,0.003862748,0.135001,0.047352,False,False
00080812001,57115.3614150456,,,,,,,0.5678635835647583,0.01764049008488655,,,,,0.01267,0.0027,0.00089,0.000796,0.01356063,0.005628892,0.070275,0.064583,False,False
00030373033,57871.1858288639,,,,,,,,,0.34590503573417664,0.01491533312946558,,,0.009427,0.002616,-0.000308,4.4e-05,0.009119397,0.005275788,-0.032639,-0.010209,True,False
00030373034,57872.117263343,,,,,,,,,0.3673539459705353,0.01521263923496008,,,0.007417,0.002426,0.002045,0.001312,0.00946058,0.005566217,0.27571,0.19855,True,False
00030373036,57873.0808689565,,,,,,,,,0.3883726894855499,0.030500544235110283,,,0.0,0.0,0.0,0.0,0.01627,0.0,,,True,True
00030373037,57873.1541624981,,,,,,,,,0.37379345297813416,0.024126358330249786,,,0.018743,0.005764,0.002962,0.002459,0.02170572,0.012647043,0.158034,0.139916,False,False
00030373038,57873.2173565954,,,,,,,,,0.3863387405872345,0.020107395946979523,,,0.0,0.0,0.0,0.0,0.0069098,0.0,,,False,True
00030373039,57873.2805180768,,,,,,,,,0.3906349539756775,0.02246057614684105,,,0.0,0.0,0.0,0.0,0.0088723,0.0,,,True,True
00030373035,57873.2836870352,,,,,,,,,,,,,0.008915,0.002003,0.000166,0.000427,0.009074615,0.004096816,0.018607,0.048047,False,False
00030373040,57873.3451820467,,,,,,,,,0.309171587228775,0.020587841048836708,,,0.0,0.0,0.0,0.0,0.017522,0.0,,,True,True
00030373042,57873.4791681,,,,,,,,,0.338222473859787,0.021078506484627724,,,0.018787,0.00532,0.002652,0.002086,0.02143849,0.011428342,0.141136,0.118007,False,False
00030373043,57873.5396315606,,,,,,,,,0.3400772511959076,0.024958057329058647,,,0.012012,0.005009,0.007975,0.004144,0.01998728,0.013154938000000001,0.663903,0.442314,True,False
00030373044,57873.6083798592,,,,,,,,,0.3460262715816498,0.02510562352836132,,,0.011846,0.004982,-0.000394,8.6e-05,0.01145244,0.010155095,-0.033237,-0.015747,True,False
00030373045,57873.6753942794,,,,,,,,,0.34518662095069885,0.02650752291083336,,,0.004487,0.003349,0.004502,0.003289,0.009003304,0.009657961999999999,1.003328,1.047816,True,False
00030373046,57873.7406170919,,,,,,,,,0.3645872175693512,0.026741206645965576,,,0.004275,0.00322,0.002104,0.002277,0.006379134,0.008191337,0.492291,0.649086,True,False
00030373047,57873.804906791,,,,,,,,,0.39091143012046814,0.02940465323626995,,,0.010147,0.005226,-0.000227,5.9e-05,0.009918056,0.010754141,-0.022402,-0.012907,True,False
00030373048,57873.8701703558,,,,,,,,,0.3928236961364746,0.03351069241762161,,,0.009036,0.005505,-0.000441,0.000114,0.036524,0.0,-0.04884,-0.032316,True,True
00030373049,57873.936837034,,,,,,,,,0.339421808719635,0.03137576952576637,,,0.003135,0.003309,-0.000117,4.8e-05,0.02661,0.0,-0.0372,-0.042098,True,True
00030373050,57874.0196802979,,,,,,,,,0.4213225245475769,0.03191082924604416,,,0.013029,0.007754,0.004253,0.004589,0.01732213,0.01853819,0.326443,0.402224,True,False
00030373051,57874.0708840363,,,,,,,,,0.332917720079422,0.025589721277356148,,,0.01605,0.005857,0.003893,0.002928,0.01994198,0.013250485,0.242528,0.202774,True,False
00030373052,57874.1424075896,,,,,,,,,0.34813496470451355,0.0282793827354908,,,0.011682,0.005435,-0.000492,0.000105,0.0111902,0.011119730000000001,-0.042111,-0.021551,True,False
00030373053,57874.209425865,,,,,,,,,0.36805179715156555,0.024859949946403503,,,0.007465,0.003891,-0.000239,5.2e-05,0.007227572,0.008007722,-0.032021,-0.018096,True,False
00030373054,57874.2753038627,,,,,,,,,0.3912527561187744,0.02333894371986389,,,0.009077,0.003853,0.001403,0.001627,0.01048412,0.008502347,0.154534,0.190839,True,False
00030373055,57874.3402065711,,,,,,,,,0.38486894965171814,0.01977948658168316,,,0.002655,0.001974,0.00118,0.001333,0.003835881,0.0049467750000000005,0.444489,0.601302,True,False
00030373056,57874.4059002169,,,,,,,,,0.37532690167427063,0.02287571132183075,,,0.006646,0.003397,0.00149,0.001744,0.008139692,0.007813558,0.224149,0.286365,True,False
00030373057,57874.473293365,,,,,,,,,0.3627517819404602,0.01894558034837246,,,0.012062,0.003763,0.000824,0.001125,0.01288463,0.007933014,0.068331,0.095687,False,False
00030373058,57874.5450967794,,,,,,,,,0.38125115633010864,0.02082308940589428,,,0.00725,0.003174,-0.00024,5.4e-05,0.007013587,0.006468302,-0.033114,-0.016277,True,False
00030373059,57874.6076741752,,,,,,,,,0.35647812485694885,0.025265930220484734,,,0.014581,0.005577,-0.000348,8.2e-05,0.01423227,0.011340289,-0.023834,-0.010709,True,False
00030373060,57874.6729165248,,,,,,,,,0.38444361090660095,0.02592676877975464,,,0.005961,0.003538,0.001844,0.00202,0.007802794,0.008383267,0.309323,0.385467,True,False
00030373061,57874.7420148002,,,,,,,,,0.36263275146484375,0.026699012145400047,,,0.008416,0.004348,0.001839,0.002156,0.01025381,0.009928362,0.218534,0.27993,True,False
00030373062,57874.8090253558,,,,,,,,,0.3693245053291321,0.028089387342333794,,,0.00451,0.003407,0.004509,0.003407,0.009019826,0.00991338,0.999794,1.06828,True,False
00030373063,57874.8760306914,,,,,,,,,0.36984798312187195,0.026843231171369553,,,0.013146,0.005539,0.001887,0.002223,0.01503053,0.012134493,0.143543,0.179585,True,False
00030373064,57874.9361262354,,,,,,,,,0.4056496024131775,0.033596400171518326,,,0.006692,0.004845,0.003265,0.003489,0.009956813,0.012400351,0.487827,0.629683,True,False
00030373065,57874.9982788859,,,,,,,,,0.3599891662597656,0.04200636222958565,,,-5.9e-05,2.4e-05,-6.8e-05,2.6e-05,0.050016,0.0,1.166667,0.649073,True,True
00014984001,59573.7876183662,,,,,,,,,,,,,0.0,0.0,-0.002386,0.001377,0.13409,0.0,-inf,,True,True
00014984002,59587.8577132551,,,,,,,,,,,,,-0.001089,0.001089,-0.001089,0.001089,0.18277,0.0,1.0,1.414214,True,True
00014984003,59592.6360028951,,,,,,,,,,,,,0.024396,0.006397,0.003076,0.002324,0.02582924,0.013209536,0.126072,0.100826,False,False
