MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
57213.1900806968,0.0014074537037037,-0.0014074537037037,4.081772,2.085582,00031403089,PC,False,False,HR
57213.1900806968,0.0014074537037037,-0.0014074537037037,0.06516,0.0306,00031403089,PC,False,False,SOFT
57213.309473463,0.0021474537037037,-0.0021474537037037,0.02784,0.015455,00031403090,PC,False,False,SOFT
57213.309473463,0.0021474537037037,-0.0021474537037037,0.184392,0.031588,00031403090,PC,False,False,HARD
57213.309473463,0.0021474537037037,-0.0021474537037037,6.623268,3.848009,00031403090,PC,False,False,HR
57213.3781444583,0.0043094328703703,-0.0043094328703703,0.052889,0.012325,00031403091,PC,False,False,SOFT
57213.3781444583,0.0043094328703703,-0.0043094328703703,5.230681,1.308048,00031403091,PC,False,False,HR
57213.3781444583,0.0043094328703703,-0.0043094328703703,0.276643,0.0251,00031403091,PC,False,False,HARD
57213.4433412755,0.0030035416666666,-0.0030035416666666,3.952708,1.011132,00031403092,PC,False,False,HR
57213.4433412755,0.0030035416666666,-0.0030035416666666,0.209364,0.022836,00031403092,PC,False,False,HARD
57213.4433412755,0.0030035416666666,-0.0030035416666666,0.052967,0.012256,00031403092,PC,False,False,SOFT
57213.5166141458,0.0067906018518518,-0.0067906018518518,0.118864,0.01138,00031403093,PC,False,False,HARD
57213.5166141458,0.0067906018518518,-0.0067906018518518,5.954909,1.739889,00031403093,PC,False,False,HR
57213.5166141458,0.0067906018518518,-0.0067906018518518,0.019961,0.00551,00031403093,PC,False,False,SOFT
57213.6442293889,0.0090541435185185,-0.0090541435185185,0.122908,0.010548,00031403094,PC,False,False,HARD
57213.6442293889,0.0090541435185185,-0.0090541435185185,4.291769,0.942565,00031403094,PC,False,False,HR
57213.6442293889,0.0090541435185185,-0.0090541435185185,0.028638,0.005789,00031403094,PC,False,False,SOFT
57213.7107776065,0.0091557060185185,-0.0091557060185185,0.025013,0.005594,00031403095,PC,False,False,SOFT
57213.7107776065,0.0091557060185185,-0.0091557060185185,5.101275,1.220515,00031403095,PC,False,False,HR
57213.7107776065,0.0091557060185185,-0.0091557060185185,0.127599,0.010848,00031403095,PC,False,False,HARD
57213.7733039954,0.0042949074074074,-0.0042949074074074,0.032641,0.009001,00031403096,PC,False,False,SOFT
57213.7733039954,0.0042949074074074,-0.0042949074074074,4.406575,1.318142,00031403096,PC,False,False,HR
57213.7733039954,0.0042949074074074,-0.0042949074074074,0.143835,0.016674,00031403096,PC,False,False,HARD
57214.3312614491,0.0349771180555556,-0.0349771180555556,0.038467,0.008055,00033861009,PC,False,False,SOFT
57214.3312614491,0.0349771180555556,-0.0349771180555556,6.546194,1.450705,00033861009,PC,False,False,HR
57214.3312614491,0.0349771180555556,-0.0349771180555556,0.251814,0.018268,00033861009,PC,False,False,HARD
57214.5994061481,0.0351376388888889,-0.0351376388888889,0.044417,0.007301,00031403097,PC,False,False,SOFT
57214.5994061481,0.0351376388888889,-0.0351376388888889,5.682742,1.002351,00031403097,PC,False,False,HR
57214.5994061481,0.0351376388888889,-0.0351376388888889,0.252409,0.016151,00031403097,PC,False,False,HARD
57215.6487573391,0.0052090277777777,-0.0052090277777777,5.604819,1.63797,00031403098,PC,False,False,HR
57215.6487573391,0.0052090277777777,-0.0052090277777777,0.023936,0.006556,00031403098,PC,False,False,SOFT
57215.6487573391,0.0052090277777777,-0.0052090277777777,0.134159,0.013672,00031403098,PC,False,False,HARD
57216.183445522,0.0031776504629629,-0.0031776504629629,0.069907,0.012831,00031403099,PC,False,False,HARD
57216.183445522,0.0031776504629629,-0.0031776504629629,0.021989,0.007974,00031403099,PC,False,False,SOFT
57216.183445522,0.0031776504629629,-0.0031776504629629,3.179139,1.292104,00031403099,PC,False,False,HR
57217.8293864479,0.0044545254629629,-0.0044545254629629,0.110449,0.020901,00031403100,PC,False,False,HARD
57217.8293864479,0.0044545254629629,-0.0044545254629629,3.685767,1.644861,00031403100,PC,False,False,HR
57217.8293864479,0.0044545254629629,-0.0044545254629629,0.029966,0.012111,00031403100,PC,False,False,SOFT
57218.0755681725,0.0395090625,-0.0395090625,5.126248,1.09589,00033861011,PC,False,False,HR
57218.0755681725,0.0395090625,-0.0395090625,0.102021,0.008063,00033861011,PC,False,False,HARD
57218.0755681725,0.0395090625,-0.0395090625,0.019902,0.003953,00033861011,PC,False,False,SOFT
57218.5120554178,0.335662314814815,-0.335662314814815,0.058003,0.003881,00033861010,PC,False,False,HARD
57218.5120554178,0.335662314814815,-0.335662314814815,3.893775,0.615032,00033861010,PC,False,False,HR
57218.5120554178,0.335662314814815,-0.335662314814815,0.014896,0.002131,00033861010,PC,False,False,SOFT
57219.1748383113,0.0721926851851852,-0.0721926851851852,0.008495,0.003006,00031403101,PC,False,False,SOFT
57219.1748383113,0.0721926851851852,-0.0721926851851852,0.040869,0.006064,00031403101,PC,False,False,HARD
57219.1748383113,0.0721926851851852,-0.0721926851851852,4.811129,1.846025,00031403101,PC,False,False,HR
57220.7384551343,0.634273449074074,-0.634273449074074,0.040269,0.00576,00031403102,PC,False,False,HARD
57220.7384551343,0.634273449074074,-0.634273449074074,2.44962,0.681309,00031403102,PC,False,False,HR
57220.7384551343,0.634273449074074,-0.634273449074074,0.016439,0.003921,00031403102,PC,False,False,SOFT
57221.3383590926,0.0343694907407407,-0.0343694907407407,0.0,0.0,00031403103,PC,False,False,HARD
57221.3383590926,0.0343694907407407,-0.0343694907407407,0.0,0.0,00031403103,PC,False,False,SOFT
57221.3383590926,0.0343694907407407,-0.0343694907407407,,,00031403103,PC,False,False,HR
57222.2356730856,0.203013668981481,-0.203013668981481,4.098736,1.254928,00031403104,PC,False,False,HR
57222.2356730856,0.203013668981481,-0.203013668981481,0.054821,0.00698,00031403104,PC,False,False,HARD
57222.2356730856,0.203013668981481,-0.203013668981481,0.013375,0.003724,00031403104,PC,False,False,SOFT
57223.2582008218,0.0464639583333333,-0.0464639583333333,0.0,0.0,00031403105,PC,False,False,SOFT
57223.2582008218,0.0464639583333333,-0.0464639583333333,,,00031403105,PC,False,False,HR
57223.2582008218,0.0464639583333333,-0.0464639583333333,0.0,0.0,00031403105,PC,False,False,HARD
57223.4617466204,0.370007453703704,-0.370007453703704,0.022423,0.001835,00031403107,PC,False,False,SOFT
57223.4617466204,0.370007453703704,-0.370007453703704,4.256521,0.383013,00031403107,PC,False,False,HR
57223.4617466204,0.370007453703704,-0.370007453703704,0.095443,0.003572,00031403107,PC,False,False,HARD
57226.4121801447,0.0084447222222222,-0.0084447222222222,0.042241,0.006275,00031403109,PC,False,False,HARD
57226.4121801447,0.0084447222222222,-0.0084447222222222,0.011532,0.003422,00031403109,PC,False,False,SOFT
57226.4121801447,0.0084447222222222,-0.0084447222222222,3.662925,1.215626,00031403109,PC,False,False,HR
57226.6153993345,0.141363391203704,-0.141363391203704,0.013279,0.001715,00031403108,PC,False,False,SOFT
57226.6153993345,0.141363391203704,-0.141363391203704,0.040407,0.002839,00031403108,PC,False,False,HARD
57226.6153993345,0.141363391203704,-0.141363391203704,3.043035,0.447311,00031403108,PC,False,False,HR
57231.2711016019,0.207184583333333,-0.207184583333333,0.039699,0.002235,00031403111,PC,False,False,HARD
57231.2711016019,0.207184583333333,-0.207184583333333,0.013108,0.001346,00031403111,PC,False,False,SOFT
57231.2711016019,0.207184583333333,-0.207184583333333,3.028605,0.354707,00031403111,PC,False,False,HR
57231.5309218333,0.0048027546296296,-0.0048027546296296,2.187188,0.622693,00031403112,PC,False,False,HR
57231.5309218333,0.0048027546296296,-0.0048027546296296,0.074155,0.011619,00031403112,PC,False,False,HARD
57231.5309218333,0.0048027546296296,-0.0048027546296296,0.033904,0.008059,00031403112,PC,False,False,SOFT
57235.0855444363,0.0371690740740741,-0.0371690740740741,3.431321,1.066269,00031403114,PC,False,False,HR
57235.0855444363,0.0371690740740741,-0.0371690740740741,0.014936,0.004106,00031403114,PC,False,False,SOFT
57235.0855444363,0.0371690740740741,-0.0371690740740741,0.051251,0.007428,00031403114,PC,False,False,HARD
57235.5571927465,0.236353738425926,-0.236353738425926,0.011909,0.001381,00031403113,PC,False,False,SOFT
57235.5571927465,0.236353738425926,-0.236353738425926,0.028408,0.002083,00031403113,PC,False,False,HARD
57235.5571927465,0.236353738425926,-0.236353738425926,2.385448,0.327349,00031403113,PC,False,False,HR
57239.3459194803,0.174714710648148,-0.174714710648148,0.026226,0.001964,00031403115,PC,False,False,SOFT
57239.3459194803,0.174714710648148,-0.174714710648148,2.960202,0.256434,00031403115,PC,False,False,HR
57239.3459194803,0.174714710648148,-0.174714710648148,0.077633,0.003381,00031403115,PC,False,False,HARD
57243.5733975289,0.008357662037037,-0.008357662037037,2.308391,0.790829,00031403116,PC,False,False,HR
57243.5733975289,0.008357662037037,-0.008357662037037,0.028341,0.005322,00031403116,PC,False,False,HARD
57243.5733975289,0.008357662037037,-0.008357662037037,0.012277,0.003518,00031403116,PC,False,False,SOFT
57247.0915540498,0.0074870717592592,-0.0074870717592592,4.971332,6.793557,00031403117,PC,False,False,HR
57247.0915540498,0.0074870717592592,-0.0074870717592592,0.002858,0.003712,00031403117,PC,False,False,SOFT
57247.0915540498,0.0074870717592592,-0.0074870717592592,0.014209,0.006043,00031403117,PC,False,False,HARD
57251.0426396493,0.0342394328703704,-0.0342394328703704,2.5245,0.784222,00031403118,PC,False,False,HR
57251.0426396493,0.0342394328703704,-0.0342394328703704,0.038787,0.006358,00031403118,PC,False,False,HARD
57251.0426396493,0.0342394328703704,-0.0342394328703704,0.015364,0.004054,00031403118,PC,False,False,SOFT
