MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
58678.7205802419,0.0062102083333333,-0.0062102083333333,0.00233,0.001805,00011417008,PC,False,False,HARD
58678.7205802419,0.0062102083333333,-0.0062102083333333,0.003308,0.002238,00011417008,PC,False,False,SOFT
58678.7205802419,0.0062102083333333,-0.0062102083333333,0.704443,0.72458,00011417008,PC,False,False,HR
58684.3580177627,0.336817013888889,-0.336817013888889,-0.000408,5.7e-05,00011417009,PC,True,False,SOFT
58684.3580177627,0.336817013888889,-0.336817013888889,0.003124,0.002371,00011417009,PC,True,False,HARD
58684.3580177627,0.336817013888889,-0.336817013888889,-7.6663,-5.914882,00011417009,PC,True,False,HR
58690.4337448102,0.0423433680555556,-0.0423433680555556,0.124963,0.252538,00011417010,PC,True,False,HR
58690.4337448102,0.0423433680555556,-0.0423433680555556,0.000399,0.000779,00011417010,PC,True,False,HARD
58690.4337448102,0.0423433680555556,-0.0423433680555556,0.003196,0.001703,00011417010,PC,True,False,SOFT
58697.2074624595,0.0302024652777778,-0.0302024652777778,0.000631,0.000768,00011417011,PC,True,False,HARD
58697.2074624595,0.0302024652777778,-0.0302024652777778,0.001252,0.001086,00011417011,PC,True,False,SOFT
58697.2074624595,0.0302024652777778,-0.0302024652777778,0.503546,0.752606,00011417011,PC,True,False,HR
58704.7443095764,0.0095619791666666,-0.0095619791666666,0.014496,0.003424,00011417012,PC,False,False,HARD
58704.7443095764,0.0095619791666666,-0.0095619791666666,0.009435,0.002815,00011417012,PC,False,False,SOFT
58704.7443095764,0.0095619791666666,-0.0095619791666666,1.53643,0.584612,00011417012,PC,False,False,HR
58710.319900125,0.0096159027777777,-0.0096159027777777,0.006841,0.003286,00011417013,PC,True,False,SOFT
58710.319900125,0.0096159027777777,-0.0096159027777777,0.881418,0.538948,00011417013,PC,True,False,HR
58710.319900125,0.0096159027777777,-0.0096159027777777,0.00603,0.002282,00011417013,PC,True,False,HARD
58716.5255684051,0.429515543981481,-0.429515543981481,0.662201,0.457488,00011417014,PC,True,False,HR
58716.5255684051,0.429515543981481,-0.429515543981481,0.008542,0.003719,00011417014,PC,True,False,SOFT
58716.5255684051,0.429515543981481,-0.429515543981481,0.005657,0.003034,00011417014,PC,True,False,HARD
58722.6712051979,0.27086619212963,-0.27086619212963,0.204797,0.187314,00011417015,PC,True,False,HR
58722.6712051979,0.27086619212963,-0.27086619212963,0.001425,0.001197,00011417015,PC,True,False,HARD
58722.6712051979,0.27086619212963,-0.27086619212963,0.006959,0.002522,00011417015,PC,True,False,SOFT
58731.9028540428,0.0065729513888888,-0.0065729513888888,-0.000319,6.1e-05,00011417016,PC,True,False,HARD
58731.9028540428,0.0065729513888888,-0.0065729513888888,-0.069277,-0.040308,00011417016,PC,True,False,HR
58731.9028540428,0.0065729513888888,-0.0065729513888888,0.004603,0.002527,00011417016,PC,True,False,SOFT
58743.1264759664,0.0086333564814814,-0.0086333564814814,0.012912,0.003422,00011417018,PC,False,False,HARD
58743.1264759664,0.0086333564814814,-0.0086333564814814,1.434681,0.600686,00011417018,PC,False,False,HR
58743.1264759664,0.0086333564814814,-0.0086333564814814,0.009,0.002917,00011417018,PC,False,False,SOFT
58749.1253840324,0.0389100462962963,-0.0389100462962963,0.933492,0.326257,00011417019,PC,False,False,HR
58749.1253840324,0.0389100462962963,-0.0389100462962963,0.01087,0.002734,00011417019,PC,False,False,HARD
58749.1253840324,0.0389100462962963,-0.0389100462962963,0.011645,0.002826,00011417019,PC,False,False,SOFT
58755.407761662,0.0086188425925925,-0.0086188425925925,0.499068,0.226289,00011417020,PC,False,False,HR
58755.407761662,0.0086188425925925,-0.0086188425925925,0.006724,0.002491,00011417020,PC,False,False,HARD
58755.407761662,0.0086188425925925,-0.0086188425925925,0.013473,0.003523,00011417020,PC,False,False,SOFT
58762.2408979664,0.0094894328703703,-0.0094894328703703,0.00302,0.00166,00011417021,PC,False,False,HARD
58762.2408979664,0.0094894328703703,-0.0094894328703703,0.006052,0.002328,00011417021,PC,False,False,SOFT
58762.2408979664,0.0094894328703703,-0.0094894328703703,0.498989,0.334722,00011417021,PC,False,False,HR
58768.4177816956,0.408316018518519,-0.408316018518519,0.000261,0.000615,00011417022,PC,True,False,HARD
58768.4177816956,0.408316018518519,-0.408316018518519,0.059588,0.142276,00011417022,PC,True,False,HR
58768.4177816956,0.408316018518519,-0.408316018518519,0.004383,0.001742,00011417022,PC,True,False,SOFT
58774.2021000428,0.009416886574074,-0.009416886574074,-0.000168,2.4e-05,00011417023,PC,False,False,HARD
58774.2021000428,0.009416886574074,-0.009416886574074,-0.060295,-0.039469,00011417023,PC,False,False,HR
58774.2021000428,0.009416886574074,-0.009416886574074,0.002787,0.001779,00011417023,PC,False,False,SOFT
58780.978611515,0.0092862962962963,-0.0092862962962963,0.001969,0.001393,00011417024,PC,False,False,HARD
58780.978611515,0.0092862962962963,-0.0092862962962963,0.265098,0.208376,00011417024,PC,False,False,HR
58780.978611515,0.0092862962962963,-0.0092862962962963,0.007426,0.002542,00011417024,PC,False,False,SOFT
58786.8527175984,0.104632395833333,-0.104632395833333,1.613801,0.648309,00011417025,PC,False,False,HR
58786.8527175984,0.104632395833333,-0.104632395833333,0.011962,0.002918,00011417025,PC,False,False,HARD
58786.8527175984,0.104632395833333,-0.104632395833333,0.007412,0.002366,00011417025,PC,False,False,SOFT
58800.7851595891,0.0388551157407407,-0.0388551157407407,0.01106,0.002829,00011417026,PC,False,False,SOFT
58800.7851595891,0.0388551157407407,-0.0388551157407407,0.289462,0.157776,00011417026,PC,False,False,HR
58800.7851595891,0.0388551157407407,-0.0388551157407407,0.003201,0.001541,00011417026,PC,False,False,HARD
58806.4662817373,0.209806388888889,-0.209806388888889,0.002266,0.001221,00011417027,PC,True,False,SOFT
58806.4662817373,0.209806388888889,-0.209806388888889,0.001463,0.001,00011417027,PC,True,False,HARD
58806.4662817373,0.209806388888889,-0.209806388888889,0.645858,0.561912,00011417027,PC,True,False,HR
58818.6493374201,0.177444363425926,-0.177444363425926,0.002803,0.001604,00011417029,PC,True,False,SOFT
58818.6493374201,0.177444363425926,-0.177444363425926,-0.000199,3.1e-05,00011417029,PC,True,False,HARD
58818.6493374201,0.177444363425926,-0.177444363425926,-0.070981,-0.042057,00011417029,PC,True,False,HR
58824.4634595324,0.274434421296296,-0.274434421296296,0.948452,0.360227,00011417030,PC,False,False,HR
58824.4634595324,0.274434421296296,-0.274434421296296,0.009046,0.002452,00011417030,PC,False,False,HARD
58824.4634595324,0.274434421296296,-0.274434421296296,0.009538,0.002538,00011417030,PC,False,False,SOFT
58884.4975728125,0.204221377314815,-0.204221377314815,0.005112,0.002103,00011417031,PC,True,False,SOFT
58884.4975728125,0.204221377314815,-0.204221377314815,0.896638,0.535436,00011417031,PC,True,False,HR
58884.4975728125,0.204221377314815,-0.204221377314815,0.004584,0.001984,00011417031,PC,True,False,HARD
58891.5008712581,0.498830104166667,-0.498830104166667,0.006179,0.002196,00011417032,PC,True,False,SOFT
58891.5008712581,0.498830104166667,-0.498830104166667,0.00196,0.001231,00011417032,PC,True,False,HARD
58891.5008712581,0.498830104166667,-0.498830104166667,0.317243,0.228946,00011417032,PC,True,False,HR
58896.9353494294,0.0358870949074074,-0.0358870949074074,-0.146497,-0.111984,00011417033,PC,True,False,HR
58896.9353494294,0.0358870949074074,-0.0358870949074074,0.002654,0.001992,00011417033,PC,True,False,SOFT
58896.9353494294,0.0358870949074074,-0.0358870949074074,-0.000389,5.6e-05,00011417033,PC,True,False,HARD
58902.9394404988,0.0053831481481481,-0.0053831481481481,-0.00022,4.2e-05,00011417034,PC,False,False,HARD
58902.9394404988,0.0053831481481481,-0.0053831481481481,-0.196658,-0.256471,00011417034,PC,False,False,HR
58902.9394404988,0.0053831481481481,-0.0053831481481481,0.001119,0.001443,00011417034,PC,False,False,SOFT
58908.981923397,0.0094314004629629,-0.0094314004629629,-0.080812,-0.055511,00011417035,PC,True,False,HR
58908.981923397,0.0094314004629629,-0.0094314004629629,0.003021,0.002028,00011417035,PC,True,False,SOFT
58908.981923397,0.0094314004629629,-0.0094314004629629,-0.000244,3.6e-05,00011417035,PC,True,False,HARD
58914.4340790139,0.0003337268518518,-0.0003337268518518,-0.0,,00011417036,PC,True,False,HR
58914.4340790139,0.0003337268518518,-0.0003337268518518,-0.003431,0.001534,00011417036,PC,True,False,SOFT
58914.4340790139,0.0003337268518518,-0.0003337268518518,0.0,0.0,00011417036,PC,True,False,HARD
58921.7269674722,0.004657662037037,-0.004657662037037,0.021127,0.006249,00011417037,PC,False,False,SOFT
58921.7269674722,0.004657662037037,-0.004657662037037,0.008899,0.004109,00011417037,PC,False,False,HARD
58921.7269674722,0.004657662037037,-0.004657662037037,0.421206,0.230965,00011417037,PC,False,False,HR
58926.8398952836,0.0028584375,-0.0028584375,0.010017,0.005298,00011417038,PC,False,False,SOFT
58926.8398952836,0.0028584375,-0.0028584375,0.018055,0.006956,00011417038,PC,False,False,HARD
58926.8398952836,0.0028584375,-0.0028584375,1.802497,1.179516,00011417038,PC,False,False,HR
58932.6891065023,0.0050349189814814,-0.0050349189814814,0.172321,0.233433,00011417039,PC,True,False,HR
58932.6891065023,0.0050349189814814,-0.0050349189814814,0.007114,0.003465,00011417039,PC,True,False,SOFT
58932.6891065023,0.0050349189814814,-0.0050349189814814,0.001226,0.00155,00011417039,PC,True,False,HARD
58938.2810255174,0.269372152777778,-0.269372152777778,-0.000193,2.7e-05,00011417040,PC,True,False,HARD
58938.2810255174,0.269372152777778,-0.269372152777778,0.000418,0.000729,00011417040,PC,True,False,SOFT
58938.2810255174,0.269372152777778,-0.269372152777778,-0.46192,-0.80801,00011417040,PC,True,False,HR
58952.6100670197,0.0653258564814815,-0.0653258564814815,-0.104423,-0.055673,00011417041,PC,True,False,HR
58952.6100670197,0.0653258564814815,-0.0653258564814815,0.002903,0.00151,00011417041,PC,True,False,SOFT
58952.6100670197,0.0653258564814815,-0.0653258564814815,-0.000303,3.6e-05,00011417041,PC,True,False,HARD
58958.2471989861,0.0026843171296296,-0.0026843171296296,0.016438,0.006873,00011417042,PC,False,False,HARD
58958.2471989861,0.0026843171296296,-0.0026843171296296,-19.616425,-8.904453,00011417042,PC,False,False,HR
58958.2471989861,0.0026843171296296,-0.0026843171296296,-0.000838,0.000148,00011417042,PC,False,False,SOFT
58964.6168497824,0.0064423726851851,-0.0064423726851851,0.007396,0.003099,00011417043,PC,False,False,SOFT
58964.6168497824,0.0064423726851851,-0.0064423726851851,1.370667,0.74247,00011417043,PC,False,False,HR
58964.6168497824,0.0064423726851851,-0.0064423726851851,0.010137,0.003479,00011417043,PC,False,False,HARD
58970.5941911169,0.0089815856481481,-0.0089815856481481,0.009404,0.002901,00011417044,PC,False,False,SOFT
58970.5941911169,0.0089815856481481,-0.0089815856481481,0.952237,0.417793,00011417044,PC,False,False,HR
58970.5941911169,0.0089815856481481,-0.0089815856481481,0.008955,0.002794,00011417044,PC,False,False,HARD
58976.4356304954,0.0043239351851851,-0.0043239351851851,0.008329,0.004653,00011417045,PC,False,False,SOFT
58976.4356304954,0.0043239351851851,-0.0043239351851851,0.008966,0.004697,00011417045,PC,False,False,HARD
58976.4356304954,0.0043239351851851,-0.0043239351851851,1.07643,0.824365,00011417045,PC,False,False,HR
59035.7394895023,0.075467349537037,-0.075467349537037,0.001953,0.002433,00011417046,PC,True,False,HARD
59035.7394895023,0.075467349537037,-0.075467349537037,0.005428,0.003689,00011417046,PC,True,False,SOFT
59035.7394895023,0.075467349537037,-0.075467349537037,0.359887,0.510733,00011417046,PC,True,False,HR
59038.5909704757,0.0066455092592592,-0.0066455092592592,-0.000417,5.5e-05,00011417047,PC,True,False,SOFT
59038.5909704757,0.0066455092592592,-0.0066455092592592,-0.000249,4.3e-05,00011417047,PC,True,False,HARD
59038.5909704757,0.0066455092592592,-0.0066455092592592,0.596491,0.129255,00011417047,PC,True,False,HR
59041.8503618762,0.0069647222222222,-0.0069647222222222,-0.000386,6.9e-05,00011417048,PC,False,False,HARD
59041.8503618762,0.0069647222222222,-0.0069647222222222,0.003195,0.002327,00011417048,PC,False,False,SOFT
59041.8503618762,0.0069647222222222,-0.0069647222222222,-0.120816,-0.090626,00011417048,PC,False,False,HR
59053.5974641134,0.0070953125,-0.0070953125,0.00225,0.001745,00011417050,PC,False,False,HARD
59053.5974641134,0.0070953125,-0.0070953125,0.384756,0.348565,00011417050,PC,False,False,HR
59053.5974641134,0.0070953125,-0.0070953125,0.005848,0.00274,00011417050,PC,False,False,SOFT
59059.3297308854,0.0366311226851852,-0.0366311226851852,1.247143,0.402186,00011417051,PC,False,False,HR
59059.3297308854,0.0366311226851852,-0.0366311226851852,0.014447,0.003087,00011417051,PC,False,False,HARD
59059.3297308854,0.0366311226851852,-0.0366311226851852,0.011584,0.002798,00011417051,PC,False,False,SOFT
59068.3984644051,0.0095619791666666,-0.0095619791666666,0.005498,0.002164,00011417052,PC,False,False,HARD
59068.3984644051,0.0095619791666666,-0.0095619791666666,0.807819,0.43043,00011417052,PC,False,False,HR
59068.3984644051,0.0095619791666666,-0.0095619791666666,0.006806,0.002444,00011417052,PC,False,False,SOFT
59074.5698521493,0.008996099537037,-0.008996099537037,0.889786,0.604658,00011417053,PC,False,False,HR
59074.5698521493,0.008996099537037,-0.008996099537037,0.004283,0.002025,00011417053,PC,False,False,SOFT
59074.5698521493,0.008996099537037,-0.008996099537037,0.003811,0.00186,00011417053,PC,False,False,HARD
59080.1822828866,0.0424115972222222,-0.0424115972222222,0.001146,0.000949,00011417054,PC,True,False,HARD
59080.1822828866,0.0424115972222222,-0.0424115972222222,-0.000392,3.6e-05,00011417054,PC,True,False,SOFT
59080.1822828866,0.0424115972222222,-0.0424115972222222,-2.923437,-2.435709,00011417054,PC,True,False,HR
59086.3949277975,0.0096055092592592,-0.0096055092592592,-0.062444,-0.024618,00011417055,PC,False,False,HR
59086.3949277975,0.0096055092592592,-0.0096055092592592,0.006739,0.002497,00011417055,PC,False,False,SOFT
59086.3949277975,0.0096055092592592,-0.0096055092592592,-0.000421,5.7e-05,00011417055,PC,False,False,HARD
59092.8368270336,0.0086043287037037,-0.0086043287037037,0.001551,0.001427,00011417056,PC,False,False,HARD
59092.8368270336,0.0086043287037037,-0.0086043287037037,0.212206,0.212149,00011417056,PC,False,False,HR
59092.8368270336,0.0086043287037037,-0.0086043287037037,0.007309,0.002865,00011417056,PC,False,False,SOFT
59119.312948588,0.0096490393518518,-0.0096490393518518,0.005729,0.002271,00011417057,PC,True,False,SOFT
59119.312948588,0.0096490393518518,-0.0096490393518518,0.006206,0.00228,00011417057,PC,True,False,HARD
59119.312948588,0.0096490393518518,-0.0096490393518518,1.083355,0.585567,00011417057,PC,True,False,HR
59125.0219199757,0.0096925694444444,-0.0096925694444444,-0.000354,5.1e-05,00011417058,PC,False,False,HARD
59125.0219199757,0.0096925694444444,-0.0096925694444444,-0.061607,-0.025983,00011417058,PC,False,False,HR
59125.0219199757,0.0096925694444444,-0.0096925694444444,0.005739,0.002274,00011417058,PC,False,False,SOFT
59131.9302310648,0.0062537384259259,-0.0062537384259259,0.212914,0.294081,00011417059,PC,False,False,HR
59131.9302310648,0.0062537384259259,-0.0062537384259259,0.004776,0.002591,00011417059,PC,False,False,SOFT
59131.9302310648,0.0062537384259259,-0.0062537384259259,0.001017,0.001292,00011417059,PC,False,False,HARD
59137.6474629039,0.340090081018519,-0.340090081018519,0.002802,0.001491,00011417060,PC,True,False,HARD
59137.6474629039,0.340090081018519,-0.340090081018519,0.004622,0.002297,00011417060,PC,True,False,SOFT
59137.6474629039,0.340090081018519,-0.340090081018519,0.606157,0.441306,00011417060,PC,True,False,HR
59143.2260287778,0.0083721759259259,-0.0083721759259259,0.00679,0.002647,00011417061,PC,False,False,SOFT
59143.2260287778,0.0083721759259259,-0.0083721759259259,0.01088,0.003258,00011417061,PC,False,False,HARD
59143.2260287778,0.0083721759259259,-0.0083721759259259,1.602315,0.787657,00011417061,PC,False,False,HR
59169.0390876898,0.0091847222222222,-0.0091847222222222,0.084533,0.163495,00011417062,PC,True,False,HR
59169.0390876898,0.0091847222222222,-0.0091847222222222,0.00043,0.000812,00011417062,PC,True,False,HARD
59169.0390876898,0.0091847222222222,-0.0091847222222222,0.005092,0.002186,00011417062,PC,True,False,SOFT
59175.5384091481,0.0675140393518519,-0.0675140393518519,0.002521,0.001492,00011417063,PC,True,False,SOFT
59175.5384091481,0.0675140393518519,-0.0675140393518519,0.00047,0.000742,00011417063,PC,True,False,HARD
59175.5384091481,0.0675140393518519,-0.0675140393518519,0.186345,0.314163,00011417063,PC,True,False,HR
59181.1303626377,0.0018137384259259,-0.0018137384259259,-0.000535,0.000535,00011417064,PC,True,False,HARD
59181.1303626377,0.0018137384259259,-0.0018137384259259,-0.001606,0.000927,00011417064,PC,True,False,SOFT
59181.1303626377,0.0018137384259259,-0.0018137384259259,0.333333,0.3849,00011417064,PC,True,False,HR
59185.1691630799,0.0027423611111111,-0.0027423611111111,0.007899,0.00498,00011417065,PC,True,False,SOFT
59185.1691630799,0.0027423611111111,-0.0027423611111111,0.688201,0.673281,00011417065,PC,True,False,HR
59185.1691630799,0.0027423611111111,-0.0027423611111111,0.005436,0.004067,00011417065,PC,True,False,HARD
59187.9694294213,0.138592349537037,-0.138592349537037,0.006528,0.002708,00011417066,PC,True,False,SOFT
59187.9694294213,0.138592349537037,-0.138592349537037,1.340154,0.720877,00011417066,PC,True,False,HR
59187.9694294213,0.138592349537037,-0.138592349537037,0.008748,0.002996,00011417066,PC,True,False,HARD
59193.1486877257,0.0023796180555555,-0.0023796180555555,0.381457,0.261731,00011417067,PC,False,False,HR
59193.1486877257,0.0023796180555555,-0.0023796180555555,0.024982,0.008997,00011417067,PC,False,False,SOFT
59193.1486877257,0.0023796180555555,-0.0023796180555555,0.00953,0.005566,00011417067,PC,False,False,HARD
59234.5635157836,0.0090686458333333,-0.0090686458333333,0.014503,0.005614,00011417068,PC,False,False,SOFT
59234.5635157836,0.0090686458333333,-0.0090686458333333,1.1654,0.606039,00011417068,PC,False,False,HR
59234.5635157836,0.0090686458333333,-0.0090686458333333,0.016902,0.00587,00011417068,PC,False,False,HARD
59241.2139618102,0.0051654976851851,-0.0051654976851851,2.124033,1.248352,00011417069,PC,False,False,HR
59241.2139618102,0.0051654976851851,-0.0051654976851851,0.014304,0.004645,00011417069,PC,False,False,HARD
59241.2139618102,0.0051654976851851,-0.0051654976851851,0.006734,0.003299,00011417069,PC,False,False,SOFT
59246.8491934387,0.0095039467592592,-0.0095039467592592,0.298532,0.314123,00011417070,PC,False,False,HR
59246.8491934387,0.0095039467592592,-0.0095039467592592,0.001187,0.001109,00011417070,PC,False,False,HARD
59246.8491934387,0.0095039467592592,-0.0095039467592592,0.003977,0.00193,00011417070,PC,False,False,SOFT
59252.5559506806,0.0096925694444444,-0.0096925694444444,-0.870632,-3.003681,00011417071,PC,True,False,HR
59252.5559506806,0.0096925694444444,-0.0096925694444444,-0.000203,3.1e-05,00011417071,PC,True,False,HARD
59252.5559506806,0.0096925694444444,-0.0096925694444444,0.000233,0.000804,00011417071,PC,True,False,SOFT
59258.4607321007,0.403529976851852,-0.403529976851852,2.504725,4.310955,00011417072,PC,True,False,HR
59258.4607321007,0.403529976851852,-0.403529976851852,0.000825,0.001269,00011417072,PC,True,False,SOFT
59258.4607321007,0.403529976851852,-0.403529976851852,0.002065,0.001592,00011417072,PC,True,False,HARD
59284.4479867789,0.0273652546296296,-0.0273652546296296,0.007792,0.004924,00011417073,PC,True,False,HARD
59284.4479867789,0.0273652546296296,-0.0273652546296296,0.027238,0.008455,00011417073,PC,True,False,SOFT
59284.4479867789,0.0273652546296296,-0.0273652546296296,0.286071,0.20141,00011417073,PC,True,False,HR
59286.1783286215,0.693570381944444,-0.693570381944444,0.016051,0.004387,00011417074,PC,False,False,HARD
59286.1783286215,0.693570381944444,-0.693570381944444,1.1267,0.450558,00011417074,PC,False,False,HR
59286.1783286215,0.693570381944444,-0.693570381944444,0.014246,0.004159,00011417074,PC,False,False,SOFT
59290.0708170718,0.0045560879629629,-0.0045560879629629,1.588172,1.089941,00011417075,PC,False,False,HR
59290.0708170718,0.0045560879629629,-0.0045560879629629,0.006196,0.003367,00011417075,PC,False,False,SOFT
59290.0708170718,0.0045560879629629,-0.0045560879629629,0.009841,0.004124,00011417075,PC,False,False,HARD
59296.5787904618,0.403510324074074,-0.403510324074074,-0.000339,3.4e-05,00011417076,PC,True,False,SOFT
59296.5787904618,0.403510324074074,-0.403510324074074,-0.000128,2e-05,00011417076,PC,True,False,HARD
59296.5787904618,0.403510324074074,-0.403510324074074,0.376484,0.070535,00011417076,PC,True,False,HR
59302.6509596817,0.0396702662037037,-0.0396702662037037,-0.067464,-0.039254,00011417077,PC,True,False,HR
59302.6509596817,0.0396702662037037,-0.0396702662037037,0.002868,0.001623,00011417077,PC,True,False,SOFT
59302.6509596817,0.0396702662037037,-0.0396702662037037,-0.000194,2.6e-05,00011417077,PC,True,False,HARD
59308.5260976042,0.0048317708333333,-0.0048317708333333,0.002765,0.002252,00011417078,PC,False,False,HARD
59308.5260976042,0.0048317708333333,-0.0048317708333333,0.00733,0.00356,00011417078,PC,False,False,SOFT
59308.5260976042,0.0048317708333333,-0.0048317708333333,0.377208,0.357664,00011417078,PC,False,False,HR
59353.392946287,0.0007545138888888,-0.0007545138888888,0.4,0.334664,00011417079,PC,True,False,HR
59353.392946287,0.0007545138888888,-0.0007545138888888,-0.000489,0.000218,00011417079,PC,True,False,SOFT
59353.392946287,0.0007545138888888,-0.0007545138888888,-0.000195,0.000138,00011417079,PC,True,False,HARD
59359.8227227731,0.0054122222222222,-0.0054122222222222,0.008218,0.003621,00011417080,PC,False,False,SOFT
59359.8227227731,0.0054122222222222,-0.0054122222222222,1.392655,0.796989,00011417080,PC,False,False,HR
59359.8227227731,0.0054122222222222,-0.0054122222222222,0.011445,0.004179,00011417080,PC,False,False,HARD
59365.4712169792,0.0096925694444444,-0.0096925694444444,0.008384,0.002636,00011417081,PC,False,False,HARD
59365.4712169792,0.0096925694444444,-0.0096925694444444,0.654906,0.265174,00011417081,PC,False,False,HR
59365.4712169792,0.0096925694444444,-0.0096925694444444,0.012802,0.003267,00011417081,PC,False,False,SOFT
59371.5665470648,0.0067180555555555,-0.0067180555555555,0.013533,0.00399,00011417082,PC,False,False,HARD
59371.5665470648,0.0067180555555555,-0.0067180555555555,0.009487,0.00344,00011417082,PC,False,False,SOFT
59371.5665470648,0.0067180555555555,-0.0067180555555555,1.426476,0.666652,00011417082,PC,False,False,HR
59377.7404132384,0.20348224537037,-0.20348224537037,0.005625,0.002543,00011417083,PC,True,False,SOFT
59377.7404132384,0.20348224537037,-0.20348224537037,0.005924,0.002355,00011417083,PC,True,False,HARD
59377.7404132384,0.20348224537037,-0.20348224537037,1.0531,0.633944,00011417083,PC,True,False,HR
59389.4184182708,0.0006964699074074,-0.0006964699074074,0.011066,0.011346,00011417084,PC,True,False,HARD
59389.4184182708,0.0006964699074074,-0.0006964699074074,-0.000843,0.000281,00011417084,PC,True,False,SOFT
59389.4184182708,0.0006964699074074,-0.0006964699074074,-13.132649,-14.158709,00011417084,PC,True,False,HR
59394.1416449491,0.0080094328703703,-0.0080094328703703,0.002972,0.001903,00011417085,PC,True,False,SOFT
59394.1416449491,0.0080094328703703,-0.0080094328703703,-0.000487,6.7e-05,00011417085,PC,True,False,HARD
59394.1416449491,0.0080094328703703,-0.0080094328703703,-0.163895,-0.107322,00011417085,PC,True,False,HR
59400.9855787986,0.0099247337962963,-0.0099247337962963,0.007993,0.002602,00011417086,PC,False,False,SOFT
59400.9855787986,0.0099247337962963,-0.0099247337962963,1.330891,0.567912,00011417086,PC,False,False,HR
59400.9855787986,0.0099247337962963,-0.0099247337962963,0.010638,0.002935,00011417086,PC,False,False,HARD
59406.3534572986,0.0080239351851851,-0.0080239351851851,0.007166,0.002725,00011417087,PC,False,False,SOFT
59406.3534572986,0.0080239351851851,-0.0080239351851851,2.108814,0.965391,00011417087,PC,False,False,HR
59406.3534572986,0.0080239351851851,-0.0080239351851851,0.015112,0.003852,00011417087,PC,False,False,HARD
59413.8500815995,0.004440011574074,-0.004440011574074,0.013659,0.004955,00011417088,PC,False,False,HARD
59413.8500815995,0.004440011574074,-0.004440011574074,0.008018,0.003959,00011417088,PC,False,False,SOFT
59413.8500815995,0.004440011574074,-0.004440011574074,1.70356,1.043883,00011417088,PC,False,False,HR
59419.8246376227,0.008357662037037,-0.008357662037037,0.006888,0.002551,00011417089,PC,False,False,HARD
59419.8246376227,0.008357662037037,-0.008357662037037,0.005522,0.002399,00011417089,PC,False,False,SOFT
59419.8246376227,0.008357662037037,-0.008357662037037,1.247363,0.712075,00011417089,PC,False,False,HR
59422.937477434,0.0017556944444444,-0.0017556944444444,0.017578,0.008921,00011417090,PC,True,False,HARD
59422.937477434,0.0017556944444444,-0.0017556944444444,0.007754,0.006281,00011417090,PC,True,False,SOFT
59422.937477434,0.0017556944444444,-0.0017556944444444,2.267011,2.167162,00011417090,PC,True,False,HR
59428.5189008287,0.0682563194444444,-0.0682563194444444,-0.000169,2.4e-05,00011417092,PC,True,False,HARD
59428.5189008287,0.0682563194444444,-0.0682563194444444,-0.133669,-0.125798,00011417092,PC,True,False,HR
59428.5189008287,0.0682563194444444,-0.0682563194444444,0.001266,0.001177,00011417092,PC,True,False,SOFT
59431.4677950613,0.371454050925926,-0.371454050925926,-0.081737,-0.050968,00011417093,PC,True,False,HR
59431.4677950613,0.371454050925926,-0.371454050925926,-0.000196,2.7e-05,00011417093,PC,True,False,HARD
59431.4677950613,0.371454050925926,-0.371454050925926,0.002394,0.001456,00011417093,PC,True,False,SOFT
59434.8188331019,0.0051219675925925,-0.0051219675925925,-0.000277,6.2e-05,00011417094,PC,True,False,HARD
59434.8188331019,0.0051219675925925,-0.0051219675925925,-0.03461,-0.017351,00011417094,PC,True,False,HR
59434.8188331019,0.0051219675925925,-0.0051219675925925,0.007995,0.003587,00011417094,PC,True,False,SOFT
59437.5499862222,0.400373854166667,-0.400373854166667,-0.126285,-0.089422,00011417095,PC,True,False,HR
59437.5499862222,0.400373854166667,-0.400373854166667,-0.000206,2.2e-05,00011417095,PC,True,False,HARD
59437.5499862222,0.400373854166667,-0.400373854166667,0.001628,0.00114,00011417095,PC,True,False,SOFT
59439.871925603,0.805494872685185,-0.805494872685185,0.285105,0.278761,00011417096,PC,True,False,HR
59439.871925603,0.805494872685185,-0.805494872685185,0.001075,0.000933,00011417096,PC,True,False,HARD
59439.871925603,0.805494872685185,-0.805494872685185,0.003772,0.001704,00011417096,PC,True,False,SOFT
59443.2604317905,0.008676886574074,-0.008676886574074,0.012942,0.003429,00011417097,PC,False,False,HARD
59443.2604317905,0.008676886574074,-0.008676886574074,0.009878,0.003076,00011417097,PC,False,False,SOFT
59443.2604317905,0.008676886574074,-0.008676886574074,1.310184,0.535665,00011417097,PC,False,False,HR
59446.4213398565,0.367902835648148,-0.367902835648148,0.923754,0.444509,00011417098,PC,True,False,HR
59446.4213398565,0.367902835648148,-0.367902835648148,0.010476,0.00351,00011417098,PC,True,False,SOFT
59446.4213398565,0.367902835648148,-0.367902835648148,0.009677,0.003342,00011417098,PC,True,False,HARD
59482.277612316,0.0095474768518518,-0.0095474768518518,0.004064,0.00199,00011417099,PC,False,False,SOFT
59482.277612316,0.0095474768518518,-0.0095474768518518,0.099748,0.202938,00011417099,PC,False,False,HR
59482.277612316,0.0095474768518518,-0.0095474768518518,0.000405,0.0008,00011417099,PC,False,False,HARD
59488.9165410336,0.0095039467592592,-0.0095039467592592,0.009539,0.002896,00011417100,PC,False,False,SOFT
