MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
56672.4367263445,0.0415938194444444,-0.0415938194444444,1.227917,2.111992,00032577065,PC,True,False,HR
56679.4682481454,0.1367503125,-0.1367503125,-8.8e-05,1.4e-05,00032577066,PC,True,False,HARD
56679.4682481454,0.1367503125,-0.1367503125,-0.000127,1.7e-05,00032577066,PC,True,False,SOFT
56679.4682481454,0.1367503125,-0.1367503125,0.696429,0.145249,00032577066,PC,True,False,HR
56686.1327454429,0.066652974537037,-0.066652974537037,0.000614,0.000811,00032577067,PC,True,False,SOFT
56686.1327454429,0.066652974537037,-0.066652974537037,1.104195,1.9234,00032577067,PC,True,False,HR
56686.1327454429,0.066652974537037,-0.066652974537037,0.000677,0.000768,00032577067,PC,True,False,HARD
56693.7118980771,0.237253113425926,-0.237253113425926,-0.0001,1.1e-05,00032577068,PC,True,False,HARD
56693.7118980771,0.237253113425926,-0.237253113425926,0.000552,0.000722,00032577068,PC,True,False,SOFT
56693.7118980771,0.237253113425926,-0.237253113425926,-0.181578,-0.23825,00032577068,PC,True,False,HR
56701.0520792623,0.0387488541666667,-0.0387488541666667,-0.000147,1.5e-05,00032577069,PC,True,False,SOFT
56701.0520792623,0.0387488541666667,-0.0387488541666667,-9.7e-05,1.2e-05,00032577069,PC,True,False,HARD
56701.0520792623,0.0387488541666667,-0.0387488541666667,0.660905,0.104135,00032577069,PC,True,False,HR
56707.2878622426,0.0696341435185185,-0.0696341435185185,0.675614,0.090221,00032577070,PC,True,False,HR
56707.2878622426,0.0696341435185185,-0.0696341435185185,-9.7e-05,1e-05,00032577070,PC,True,False,HARD
56707.2878622426,0.0696341435185185,-0.0696341435185185,-0.000143,1.2e-05,00032577070,PC,True,False,SOFT
56714.8584235551,0.106684340277778,-0.106684340277778,-0.149583,-0.195508,00032577071,PC,True,False,HR
56714.8584235551,0.106684340277778,-0.106684340277778,0.000582,0.000759,00032577071,PC,True,False,SOFT
56714.8584235551,0.106684340277778,-0.106684340277778,-8.7e-05,9e-06,00032577071,PC,True,False,HARD
56721.395937797,0.102527569444444,-0.102527569444444,-0.000161,1.3e-05,00032577072,PC,True,False,SOFT
56721.395937797,0.102527569444444,-0.102527569444444,0.557692,0.074624,00032577072,PC,True,False,HR
56721.395937797,0.102527569444444,-0.102527569444444,-9e-05,1e-05,00032577072,PC,True,False,HARD
56728.4024252079,0.0432519328703704,-0.0432519328703704,0.135155,0.018159,00032577073,PC,True,False,HR
56728.4024252079,0.0432519328703704,-0.0432519328703704,-0.000502,2.5e-05,00032577073,PC,True,False,SOFT
56728.4024252079,0.0432519328703704,-0.0432519328703704,-6.8e-05,8e-06,00032577073,PC,True,False,HARD
56735.5705385563,0.0723675578703704,-0.0723675578703704,-9.6e-05,1.1e-05,00032577074,PC,True,False,HARD
56735.5705385563,0.0723675578703704,-0.0723675578703704,0.595078,0.085927,00032577074,PC,True,False,HR
56735.5705385563,0.0723675578703704,-0.0723675578703704,-0.000161,1.4e-05,00032577074,PC,True,False,SOFT
56742.4010586871,0.109885856481481,-0.109885856481481,0.000532,0.000621,00032577075,PC,True,False,HARD
56742.4010586871,0.109885856481481,-0.109885856481481,0.001365,0.001085,00032577075,PC,True,False,SOFT
56742.4010586871,0.109885856481481,-0.109885856481481,0.38935,0.550346,00032577075,PC,True,False,HR
56750.1584622658,0.0705441666666667,-0.0705441666666667,0.003797,0.004205,00091907001,PC,True,False,HARD
56750.1584622658,0.0705441666666667,-0.0705441666666667,-14.085172,-15.646834,00091907001,PC,True,False,HR
56750.1584622658,0.0705441666666667,-0.0705441666666667,-0.00027,2.4e-05,00091907001,PC,True,False,SOFT
56764.7705544706,0.0751253472222222,-0.0751253472222222,-0.000112,1e-05,00091907002,PC,True,False,HARD
56764.7705544706,0.0751253472222222,-0.0751253472222222,-0.133467,-0.168433,00091907002,PC,True,False,HR
56764.7705544706,0.0751253472222222,-0.0751253472222222,0.000839,0.001056,00091907002,PC,True,False,SOFT
56778.1648164996,0.000420787037037,-0.000420787037037,-0.00014,8.1e-05,00091907003,PC,True,False,HARD
56778.1648164996,0.000420787037037,-0.000420787037037,0.375,0.253876,00091907003,PC,True,False,HR
56778.1648164996,0.000420787037037,-0.000420787037037,-0.000373,0.000132,00091907003,PC,True,False,SOFT
56783.8603529614,0.0408693518518519,-0.0408693518518519,0.67547,0.115369,00091907004,PC,True,False,HR
56783.8603529614,0.0408693518518519,-0.0408693518518519,-0.000129,1.4e-05,00091907004,PC,True,False,SOFT
56783.8603529614,0.0408693518518519,-0.0408693518518519,-8.7e-05,1.2e-05,00091907004,PC,True,False,HARD
56787.2263954336,0.0088655092592592,-0.0088655092592592,-0.116966,-0.138355,00091907005,PC,True,False,HR
56787.2263954336,0.0088655092592592,-0.0088655092592592,-0.000131,1.7e-05,00091907005,PC,True,False,HARD
56787.2263954336,0.0088655092592592,-0.0088655092592592,0.001123,0.00132,00091907005,PC,True,False,SOFT
56792.1731803676,0.0683159259259259,-0.0683159259259259,0.000841,0.000967,00091907006,PC,True,False,SOFT
56792.1731803676,0.0683159259259259,-0.0683159259259259,-0.11174,-0.129233,00091907006,PC,True,False,HR
56792.1731803676,0.0683159259259259,-0.0683159259259259,-9.4e-05,1.1e-05,00091907006,PC,True,False,HARD
56806.5879681558,0.104918148148148,-0.104918148148148,-6.2e-05,6e-06,00091907007,PC,True,False,HARD
56806.5879681558,0.104918148148148,-0.104918148148148,0.542777,0.070552,00091907007,PC,True,False,HR
56806.5879681558,0.104918148148148,-0.104918148148148,-0.000113,9e-06,00091907007,PC,True,False,SOFT
56820.2619624579,0.0344090046296296,-0.0344090046296296,-4.9e-05,7e-06,00091907008,PC,True,False,HARD
56820.2619624579,0.0344090046296296,-0.0344090046296296,-0.000107,1e-05,00091907008,PC,True,False,SOFT
56820.2619624579,0.0344090046296296,-0.0344090046296296,0.453901,0.078181,00091907008,PC,True,False,HR
56834.7823366882,0.0418182407407407,-0.0418182407407407,-8.2e-05,9e-06,00091907009,PC,True,False,HARD
56834.7823366882,0.0418182407407407,-0.0418182407407407,-0.000144,1.2e-05,00091907009,PC,True,False,SOFT
56834.7823366882,0.0418182407407407,-0.0418182407407407,0.57033,0.076315,00091907009,PC,True,False,HR
56848.9087860065,0.0417520023148148,-0.0417520023148148,1.059734,1.793809,00091907010,PC,True,False,HR
56848.9087860065,0.0417520023148148,-0.0417520023148148,0.000466,0.000573,00091907010,PC,True,False,SOFT
56848.9087860065,0.0417520023148148,-0.0417520023148148,0.000493,0.000573,00091907010,PC,True,False,HARD
56862.2699113236,0.0674288773148148,-0.0674288773148148,-6.256532,-7.034155,00091907011,PC,True,False,HR
56862.2699113236,0.0674288773148148,-0.0674288773148148,-0.000117,1.2e-05,00091907011,PC,True,False,SOFT
56862.2699113236,0.0674288773148148,-0.0674288773148148,0.00073,0.000817,00091907011,PC,True,False,HARD
56876.1697580586,0.041885150462963,-0.041885150462963,0.000938,0.000771,00091907012,PC,True,False,SOFT
56876.1697580586,0.041885150462963,-0.041885150462963,0.451721,0.682611,00091907012,PC,True,False,HR
56876.1697580586,0.041885150462963,-0.041885150462963,0.000424,0.000538,00091907012,PC,True,False,HARD
56890.5605623167,0.0399816319444444,-0.0399816319444444,-9.2e-05,9e-06,00091907013,PC,True,False,HARD
56890.5605623167,0.0399816319444444,-0.0399816319444444,-0.00014,1.1e-05,00091907013,PC,True,False,SOFT
56890.5605623167,0.0399816319444444,-0.0399816319444444,0.651672,0.083334,00091907013,PC,True,False,HR
56904.3533432727,0.04094875,-0.04094875,0.001222,0.000972,00091907014,PC,True,False,SOFT
56904.3533432727,0.04094875,-0.04094875,0.500409,0.69927,00091907014,PC,True,False,HR
56904.3533432727,0.04094875,-0.04094875,0.000611,0.000702,00091907014,PC,True,False,HARD
56918.3224417635,0.0669669791666667,-0.0669669791666667,-7.5e-05,1e-05,00091907015,PC,True,False,HARD
56918.3224417635,0.0669669791666667,-0.0669669791666667,-0.000135,1.4e-05,00091907015,PC,True,False,SOFT
56918.3224417635,0.0669669791666667,-0.0669669791666667,0.55102,0.093386,00091907015,PC,True,False,HR
56925.1397545436,0.0350738194444444,-0.0350738194444444,0.000727,0.000926,00091907016,PC,True,False,SOFT
56925.1397545436,0.0350738194444444,-0.0350738194444444,1.130276,1.921112,00091907016,PC,True,False,HR
56925.1397545436,0.0350738194444444,-0.0350738194444444,0.000822,0.000925,00091907016,PC,True,False,HARD
56932.2713518838,0.0389121412037037,-0.0389121412037037,0.00094,0.001062,00091907017,PC,True,False,SOFT
56932.2713518838,0.0389121412037037,-0.0389121412037037,-0.090911,-0.10349,00091907017,PC,True,False,HR
56932.2713518838,0.0389121412037037,-0.0389121412037037,-8.5e-05,1.2e-05,00091907017,PC,True,False,HARD
56939.5977795007,0.0379891898148148,-0.0379891898148148,-7.5e-05,1e-05,00091907018,PC,True,False,HARD
56939.5977795007,0.0379891898148148,-0.0379891898148148,0.606304,0.101784,00091907018,PC,True,False,HR
56939.5977795007,0.0379891898148148,-0.0379891898148148,-0.000124,1.3e-05,00091907018,PC,True,False,SOFT
56946.8644501929,0.0388652546296296,-0.0388652546296296,-0.178632,-0.215655,00091907019,PC,True,False,HR
56946.8644501929,0.0388652546296296,-0.0388652546296296,0.000634,0.000762,00091907019,PC,True,False,SOFT
56946.8644501929,0.0388652546296296,-0.0388652546296296,-0.000113,1.3e-05,00091907019,PC,True,False,HARD
56953.5791599776,0.0352441087962963,-0.0352441087962963,-9.9e-05,1.4e-05,00091907020,PC,True,False,HARD
56953.5791599776,0.0352441087962963,-0.0352441087962963,0.000979,0.001105,00091907020,PC,True,False,SOFT
56953.5791599776,0.0352441087962963,-0.0352441087962963,-0.101503,-0.115551,00091907020,PC,True,False,HR
56960.7900513665,0.104225671296296,-0.104225671296296,-0.179543,-0.225948,00091907021,PC,True,False,HR
56960.7900513665,0.104225671296296,-0.104225671296296,0.00071,0.00089,00091907021,PC,True,False,SOFT
56960.7900513665,0.104225671296296,-0.104225671296296,-0.000128,1.5e-05,00091907021,PC,True,False,HARD
56967.1002126975,0.0350297685185185,-0.0350297685185185,-0.000101,1.2e-05,00091907022,PC,True,False,HARD
56967.1002126975,0.0350297685185185,-0.0350297685185185,-0.115847,-0.13592,00091907022,PC,True,False,HR
56967.1002126975,0.0350297685185185,-0.0350297685185185,0.000869,0.001014,00091907022,PC,True,False,SOFT
56974.1095528364,0.0395873842592593,-0.0395873842592593,0.480025,0.659083,00091907023,PC,True,False,HR
56974.1095528364,0.0395873842592593,-0.0395873842592593,0.001455,0.001135,00091907023,PC,True,False,SOFT
56974.1095528364,0.0395873842592593,-0.0395873842592593,0.000699,0.000789,00091907023,PC,True,False,HARD
56981.6268804394,0.0361350925925926,-0.0361350925925926,-0.000138,1.4e-05,00091907024,PC,True,False,SOFT
56981.6268804394,0.0361350925925926,-0.0361350925925926,0.000727,0.000831,00091907024,PC,True,False,HARD
56981.6268804394,0.0361350925925926,-0.0361350925925926,-5.277623,-6.056157,00091907024,PC,True,False,HR
56986.7254277253,0.0084302199074074,-0.0084302199074074,1.018268,1.567409,00032577077,PC,True,False,HR
56986.7254277253,0.0084302199074074,-0.0084302199074074,0.001249,0.00133,00032577077,PC,True,False,HARD
56986.7254277253,0.0084302199074074,-0.0084302199074074,0.001227,0.001364,00032577077,PC,True,False,SOFT
56988.7680667681,0.0303639583333333,-0.0303639583333333,-0.058342,-0.04486,00091907025,PC,True,False,HR
56988.7680667681,0.0303639583333333,-0.0303639583333333,-0.000123,1.6e-05,00091907025,PC,True,False,HARD
56988.7680667681,0.0303639583333333,-0.0303639583333333,0.002103,0.001595,00091907025,PC,True,False,SOFT
56990.454494157,0.0085317824074074,-0.0085317824074074,0.492702,0.665503,00032577078,PC,True,False,HR
56990.454494157,0.0085317824074074,-0.0085317824074074,0.001046,0.001158,00032577078,PC,True,False,HARD
56990.454494157,0.0085317824074074,-0.0085317824074074,0.002123,0.001641,00032577078,PC,True,False,SOFT
56992.2520766848,0.0074870717592592,-0.0074870717592592,0.001213,0.001339,00032577079,PC,True,False,HARD
56992.2520766848,0.0074870717592592,-0.0074870717592592,-6.505988,-7.226414,00032577079,PC,True,False,HR
56992.2520766848,0.0074870717592592,-0.0074870717592592,-0.000186,2.2e-05,00032577079,PC,True,False,SOFT
56994.6083260065,0.0352415046296296,-0.0352415046296296,-5.975591,-6.570281,00032577080,PC,True,False,HR
56994.6083260065,0.0352415046296296,-0.0352415046296296,-0.00018,1.9e-05,00032577080,PC,True,False,SOFT
56994.6083260065,0.0352415046296296,-0.0352415046296296,0.001075,0.001177,00032577080,PC,True,False,HARD
56995.3428883908,0.0375023611111111,-0.0375023611111111,-0.124583,-0.146115,00091907026,PC,True,False,HR
56995.3428883908,0.0375023611111111,-0.0375023611111111,0.000873,0.001019,00091907026,PC,True,False,SOFT
56995.3428883908,0.0375023611111111,-0.0375023611111111,-0.000109,1.3e-05,00091907026,PC,True,False,HARD
57002.5315807565,0.0363071875,-0.0363071875,0.635755,0.091236,00091907027,PC,True,False,HR
57002.5315807565,0.0363071875,-0.0363071875,-0.0001,1.1e-05,00091907027,PC,True,False,HARD
57002.5315807565,0.0363071875,-0.0363071875,-0.000158,1.4e-05,00091907027,PC,True,False,SOFT
57009.602123554,0.0400671412037037,-0.0400671412037037,-0.1082,-0.124468,00091907028,PC,True,False,HR
57009.602123554,0.0400671412037037,-0.0400671412037037,-8.2e-05,1e-05,00091907028,PC,True,False,HARD
57009.602123554,0.0400671412037037,-0.0400671412037037,0.000756,0.000865,00091907028,PC,True,False,SOFT
57016.7875435274,0.0358911921296296,-0.0358911921296296,0.722772,0.111033,00091907029,PC,True,False,HR
57016.7875435274,0.0358911921296296,-0.0358911921296296,-9.7e-05,1.1e-05,00091907029,PC,True,False,HARD
57016.7875435274,0.0358911921296296,-0.0358911921296296,-0.000134,1.3e-05,00091907029,PC,True,False,SOFT
57023.0421695887,0.0347509490740741,-0.0347509490740741,0.002771,0.001679,00091907030,PC,True,False,SOFT
57023.0421695887,0.0347509490740741,-0.0347509490740741,-0.036059,-0.022298,00091907030,PC,True,False,HR
57023.0421695887,0.0347509490740741,-0.0347509490740741,-0.0001,1.2e-05,00091907030,PC,True,False,HARD
57030.5090539359,0.0352050115740741,-0.0352050115740741,0.00126,0.001346,00091907031,PC,True,False,HARD
57030.5090539359,0.0352050115740741,-0.0352050115740741,0.238561,0.282974,00091907031,PC,True,False,HR
57030.5090539359,0.0352050115740741,-0.0352050115740741,0.005281,0.00272,00091907031,PC,True,False,SOFT
57035.4648870054,0.0057604050925925,-0.0057604050925925,0.001656,0.001751,00091907032,PC,True,False,HARD
57035.4648870054,0.0057604050925925,-0.0057604050925925,0.136778,0.153822,00091907032,PC,True,False,HR
57035.4648870054,0.0057604050925925,-0.0057604050925925,0.012108,0.004633,00091907032,PC,True,False,SOFT
57037.0629289764,0.0063553125,-0.0063553125,0.057693,0.062427,00091907033,PC,False,False,HR
57037.0629289764,0.0063553125,-0.0063553125,0.001796,0.001893,00091907033,PC,False,False,HARD
57037.0629289764,0.0063553125,-0.0063553125,0.031132,0.007603,00091907033,PC,False,False,SOFT
57044.1184950239,0.0084157060185185,-0.0084157060185185,0.00119,0.001293,00091907034,PC,False,False,HARD
57044.1184950239,0.0084157060185185,-0.0084157060185185,0.036644,0.006839,00091907034,PC,False,False,SOFT
57044.1184950239,0.0084157060185185,-0.0084157060185185,0.032481,0.035803,00091907034,PC,False,False,HR
57058.3675202554,0.0093878703703703,-0.0093878703703703,0.001003,0.001122,00091907035,PC,False,False,HARD
57058.3675202554,0.0093878703703703,-0.0093878703703703,0.030932,0.035079,00091907035,PC,False,False,HR
57058.3675202554,0.0093878703703703,-0.0093878703703703,0.032436,0.006163,00091907035,PC,False,False,SOFT
57059.8956399336,0.0007109837962962,-0.0007109837962962,-0.000159,6.5e-05,00032577081,PC,True,False,HARD
57059.8956399336,0.0007109837962962,-0.0007109837962962,0.057751,0.029021,00032577081,PC,True,False,SOFT
57059.8956399336,0.0007109837962962,-0.0007109837962962,-0.002755,-0.001783,00032577081,PC,True,False,HR
57063.5141120621,0.435722604166667,-0.435722604166667,0.019326,0.004478,00032577082,PC,True,False,SOFT
57063.5141120621,0.435722604166667,-0.435722604166667,-0.007375,-0.001929,00032577082,PC,True,False,HR
57063.5141120621,0.435722604166667,-0.435722604166667,-0.000143,1.7e-05,00032577082,PC,True,False,HARD
57067.1864076003,0.0391134606481481,-0.0391134606481481,0.002193,0.001628,00032577083,PC,True,False,HARD
57067.1864076003,0.0391134606481481,-0.0391134606481481,0.147192,0.116875,00032577083,PC,True,False,HR
57067.1864076003,0.0391134606481481,-0.0391134606481481,0.014899,0.004197,00032577083,PC,True,False,SOFT
57071.0800235783,0.005920011574074,-0.005920011574074,0.003476,0.002536,00032577084,PC,False,False,HARD
57071.0800235783,0.005920011574074,-0.005920011574074,0.142187,0.11056,00032577084,PC,False,False,HR
57071.0800235783,0.005920011574074,-0.005920011574074,0.024448,0.00658,00032577084,PC,False,False,SOFT
57072.0771829186,0.0094604166666666,-0.0094604166666666,0.000967,0.001085,00091907036,PC,False,False,HARD
57072.0771829186,0.0094604166666666,-0.0094604166666666,0.015976,0.004173,00091907036,PC,False,False,SOFT
57072.0771829186,0.0094604166666666,-0.0094604166666666,0.06052,0.069744,00091907036,PC,False,False,HR
57075.8136875956,0.0048667013888888,-0.0048667013888888,0.016809,0.006394,00032577085,PC,True,False,SOFT
57075.8136875956,0.0048667013888888,-0.0048667013888888,0.130463,0.148111,00032577085,PC,True,False,HR
57075.8136875956,0.0048667013888888,-0.0048667013888888,0.002193,0.002346,00032577085,PC,True,False,HARD
57077.3995495632,0.0030470601851851,-0.0030470601851851,0.250475,0.289686,00032577086,PC,True,False,HR
57077.3995495632,0.0030470601851851,-0.0030470601851851,0.003719,0.003859,00032577086,PC,True,False,HARD
57077.3995495632,0.0030470601851851,-0.0030470601851851,0.014847,0.00758,00032577086,PC,True,False,SOFT
57079.4295797473,0.102874074074074,-0.102874074074074,0.004739,0.002427,00032577087,PC,True,False,HARD
57079.4295797473,0.102874074074074,-0.102874074074074,0.291395,0.170083,00032577087,PC,True,False,HR
57079.4295797473,0.102874074074074,-0.102874074074074,0.016263,0.004556,00032577087,PC,True,False,SOFT
57083.3317606084,0.0083286458333333,-0.0083286458333333,0.082881,0.095331,00032577088,PC,False,False,HR
57083.3317606084,0.0083286458333333,-0.0083286458333333,0.013196,0.004044,00032577088,PC,False,False,SOFT
57083.3317606084,0.0083286458333333,-0.0083286458333333,0.001094,0.001213,00032577088,PC,False,False,HARD
57086.5515047149,0.0385907407407407,-0.0385907407407407,0.00086,0.000983,00091907037,PC,True,False,HARD
57086.5515047149,0.0385907407407407,-0.0385907407407407,0.088697,0.105366,00091907037,PC,True,False,HR
57086.5515047149,0.0385907407407407,-0.0385907407407407,0.009691,0.003129,00091907037,PC,True,False,SOFT
57087.5956436107,0.0069647222222222,-0.0069647222222222,0.197086,0.128013,00032577089,PC,False,False,HR
57087.5956436107,0.0069647222222222,-0.0069647222222222,0.021584,0.005619,00032577089,PC,False,False,SOFT
57087.5956436107,0.0069647222222222,-0.0069647222222222,0.004254,0.002531,00032577089,PC,False,False,HARD
57091.8769908098,0.0388116087962963,-0.0388116087962963,0.003447,0.002081,00032577090,PC,True,False,HARD
57091.8769908098,0.0388116087962963,-0.0388116087962963,0.266245,0.178678,00032577090,PC,True,False,HR
57091.8769908098,0.0388116087962963,-0.0388116087962963,0.012945,0.003795,00032577090,PC,True,False,SOFT
57094.6761620158,0.305621284722222,-0.305621284722222,0.011739,0.002537,00032577093,PC,True,False,SOFT
57094.6761620158,0.305621284722222,-0.305621284722222,0.269069,0.128256,00032577093,PC,True,False,HR
57094.6761620158,0.305621284722222,-0.305621284722222,0.003159,0.001342,00032577093,PC,True,False,HARD
57095.5356614139,0.432211030092593,-0.432211030092593,0.014558,0.003477,00032577094,PC,True,False,SOFT
57095.5356614139,0.432211030092593,-0.432211030092593,0.001741,0.001067,00032577094,PC,True,False,HARD
57095.5356614139,0.432211030092593,-0.432211030092593,0.119604,0.078669,00032577094,PC,True,False,HR
57096.1971455482,0.171427546296296,-0.171427546296296,0.014098,0.003492,00032577095,PC,True,False,SOFT
57096.1971455482,0.171427546296296,-0.171427546296296,0.205199,0.165223,00032577095,PC,True,False,HR
57096.1971455482,0.171427546296296,-0.171427546296296,0.002893,0.002216,00032577095,PC,True,False,HARD
57097.3002788352,0.0668940856481482,-0.0668940856481482,0.00071,0.000601,00032577096,PC,True,False,HARD
57097.3002788352,0.0668940856481482,-0.0668940856481482,0.073507,0.064138,00032577096,PC,True,False,HR
57097.3002788352,0.0668940856481482,-0.0668940856481482,0.009659,0.002065,00032577096,PC,True,False,SOFT
57099.3690271315,0.137049699074074,-0.137049699074074,0.120201,0.151031,00032577097,PC,True,False,HR
57099.3690271315,0.137049699074074,-0.137049699074074,0.000676,0.000808,00032577097,PC,True,False,HARD
57099.3690271315,0.137049699074074,-0.137049699074074,0.005621,0.002179,00032577097,PC,True,False,SOFT
57103.2616906894,0.0388315740740741,-0.0388315740740741,0.004482,0.002097,00032577098,PC,True,False,SOFT
57103.2616906894,0.0388315740740741,-0.0388315740740741,0.000771,0.000897,00032577098,PC,True,False,HARD
57103.2616906894,0.0388315740740741,-0.0388315740740741,0.172117,0.215786,00032577098,PC,True,False,HR
57117.7590355181,0.03871375,-0.03871375,-0.00014,1.8e-05,00092116001,PC,True,False,HARD
57117.7590355181,0.03871375,-0.03871375,0.001812,0.002036,00092116001,PC,True,False,SOFT
57117.7590355181,0.03871375,-0.03871375,-0.077218,-0.087313,00092116001,PC,True,False,HR
57121.2790731026,0.0353407407407407,-0.0353407407407407,-9.7e-05,1.2e-05,00032577099,PC,True,False,HARD
57121.2790731026,0.0353407407407407,-0.0353407407407407,0.00156,0.001239,00032577099,PC,True,False,SOFT
57121.2790731026,0.0353407407407407,-0.0353407407407407,-0.06219,-0.050022,00032577099,PC,True,False,HR
57122.5818022692,0.535379537037037,-0.535379537037037,0.00066,0.000741,00032577100,PC,True,False,HARD
57122.5818022692,0.535379537037037,-0.535379537037037,0.000578,0.000738,00032577100,PC,True,False,SOFT
57122.5818022692,0.535379537037037,-0.535379537037037,1.142034,1.941863,00032577100,PC,True,False,HR
57127.9432854405,0.0398676388888889,-0.0398676388888889,0.00052,0.000619,00092116002,PC,True,False,HARD
57127.9432854405,0.0398676388888889,-0.0398676388888889,0.458353,0.65351,00092116002,PC,True,False,HR
57127.9432854405,0.0398676388888889,-0.0398676388888889,0.001134,0.000888,00092116002,PC,True,False,SOFT
57137.4358914023,0.0722648842592593,-0.0722648842592593,-0.000141,1.4e-05,00092116003,PC,True,False,HARD
57137.4358914023,0.0722648842592593,-0.0722648842592593,0.651203,0.083782,00092116003,PC,True,False,HR
57137.4358914023,0.0722648842592593,-0.0722648842592593,-0.000217,1.7e-05,00092116003,PC,True,False,SOFT
57147.1349271952,0.0718411921296296,-0.0718411921296296,0.908663,1.596937,00092116004,PC,True,False,HR
57147.1349271952,0.0718411921296296,-0.0718411921296296,0.000527,0.00067,00092116004,PC,True,False,SOFT
57147.1349271952,0.0718411921296296,-0.0718411921296296,0.000479,0.00058,00092116004,PC,True,False,HARD
57157.8437288271,0.802606145833333,-0.802606145833333,0.001019,0.000819,00092116005,PC,True,False,SOFT
57157.8437288271,0.802606145833333,-0.802606145833333,-0.098831,-0.079878,00092116005,PC,True,False,HR
57157.8437288271,0.802606145833333,-0.802606145833333,-0.000101,9e-06,00092116005,PC,True,False,HARD
57167.8578362623,0.0266957638888889,-0.0266957638888889,-0.000153,2.3e-05,00092116006,PC,True,False,SOFT
57167.8578362623,0.0266957638888889,-0.0266957638888889,-7.6e-05,1.6e-05,00092116006,PC,True,False,HARD
57167.8578362623,0.0266957638888889,-0.0266957638888889,0.5,0.127688,00092116006,PC,True,False,HR
57170.0205039718,0.0091702199074074,-0.0091702199074074,-9.8e-05,1.4e-05,00092116007,PC,True,False,HARD
57170.0205039718,0.0091702199074074,-0.0091702199074074,0.001037,0.001172,00092116007,PC,True,False,SOFT
57170.0205039718,0.0091702199074074,-0.0091702199074074,-0.094042,-0.107088,00092116007,PC,True,False,HR
57177.3702625216,0.0385690856481481,-0.0385690856481481,-0.000145,1.4e-05,00092116008,PC,True,False,SOFT
57177.3702625216,0.0385690856481481,-0.0385690856481481,-8.4e-05,1.1e-05,00092116008,PC,True,False,HARD
57177.3702625216,0.0385690856481481,-0.0385690856481481,0.576402,0.092023,00092116008,PC,True,False,HR
57187.0894528248,0.0450996990740741,-0.0450996990740741,-8.8e-05,1e-05,00092116009,PC,True,False,HARD
57187.0894528248,0.0450996990740741,-0.0450996990740741,0.001796,0.001148,00092116009,PC,True,False,SOFT
57187.0894528248,0.0450996990740741,-0.0450996990740741,-0.049238,-0.031938,00092116009,PC,True,False,HR
57197.6997643885,0.0750559259259259,-0.0750559259259259,0.000437,0.000583,00092116010,PC,True,False,SOFT
57197.6997643885,0.0750559259259259,-0.0750559259259259,1.174426,2.14758,00092116010,PC,True,False,HR
57197.6997643885,0.0750559259259259,-0.0750559259259259,0.000514,0.000643,00092116010,PC,True,False,HARD
57207.8313013966,0.0414007986111111,-0.0414007986111111,0.000492,0.000645,00092116011,PC,True,False,SOFT
57207.8313013966,0.0414007986111111,-0.0414007986111111,0.00051,0.000681,00092116011,PC,True,False,HARD
57207.8313013966,0.0414007986111111,-0.0414007986111111,1.036872,1.938457,00092116011,PC,True,False,HR
57217.541048172,0.0406922222222222,-0.0406922222222222,0.001081,0.00087,00092116012,PC,True,False,SOFT
57217.541048172,0.0406922222222222,-0.0406922222222222,0.000536,0.000638,00092116012,PC,True,False,HARD
57217.541048172,0.0406922222222222,-0.0406922222222222,0.495312,0.712429,00092116012,PC,True,False,HR
57227.4559485991,0.0362205324074074,-0.0362205324074074,-9.8e-05,1.5e-05,00092116013,PC,True,False,HARD
57227.4559485991,0.0362205324074074,-0.0362205324074074,-0.076547,-0.087359,00092116013,PC,True,False,HR
57227.4559485991,0.0362205324074074,-0.0362205324074074,0.001279,0.001445,00092116013,PC,True,False,SOFT
57232.2508600158,0.107280775462963,-0.107280775462963,0.775747,0.120003,00092116014,PC,True,False,HR
57232.2508600158,0.107280775462963,-0.107280775462963,-0.000273,2.8e-05,00092116014,PC,True,False,SOFT
57232.2508600158,0.107280775462963,-0.107280775462963,-0.000212,2.5e-05,00092116014,PC,True,False,HARD
57237.9011551986,0.0410206018518518,-0.0410206018518518,0.000492,0.000606,00092116015,PC,True,False,HARD
57237.9011551986,0.0410206018518518,-0.0410206018518518,0.001009,0.000837,00092116015,PC,True,False,SOFT
57237.9011551986,0.0410206018518518,-0.0410206018518518,0.487454,0.724,00092116015,PC,True,False,HR
57247.5193483954,0.397825891203704,-0.397825891203704,0.000511,0.000588,00092116016,PC,True,False,HARD
57247.5193483954,0.397825891203704,-0.397825891203704,0.000541,0.000643,00092116016,PC,True,False,SOFT
57247.5193483954,0.397825891203704,-0.397825891203704,0.944534,1.562281,00092116016,PC,True,False,HR
57257.6474421639,0.041240787037037,-0.041240787037037,-0.000128,1.1e-05,00092116017,PC,True,False,SOFT
57257.6474421639,0.041240787037037,-0.041240787037037,-0.000129,1.2e-05,00092116017,PC,True,False,HARD
57257.6474421639,0.041240787037037,-0.041240787037037,1.007191,0.12691,00092116017,PC,True,False,HR
57267.6326547044,0.101871215277778,-0.101871215277778,0.001831,0.001388,00092116018,PC,True,False,HARD
57267.6326547044,0.101871215277778,-0.101871215277778,3.530677,5.229074,00092116018,PC,True,False,HR
57267.6326547044,0.101871215277778,-0.101871215277778,0.000519,0.00066,00092116018,PC,True,False,SOFT
