MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
56395.7292571635,0.033802037037037,-0.033802037037037,1.245982,0.070554,00032503050,PC,False,False,SOFT
56395.7292571635,0.033802037037037,-0.033802037037037,0.60795,0.049143,00032503050,PC,False,False,HARD
56395.7292571635,0.033802037037037,-0.033802037037037,0.487929,0.048156,00032503050,PC,False,False,HR
56400.1300792908,0.102425300925926,-0.102425300925926,1.163866,0.058644,00032503051,PC,False,False,SOFT
56400.1300792908,0.102425300925926,-0.102425300925926,0.646022,0.04325,00032503051,PC,False,False,HARD
56400.1300792908,0.102425300925926,-0.102425300925926,0.555065,0.046509,00032503051,PC,False,False,HR
56411.0777203337,0.404784050925926,-0.404784050925926,0.55581,0.08136,00032503052,PC,False,False,HR
56411.0777203337,0.404784050925926,-0.404784050925926,0.523206,0.061684,00032503052,PC,False,False,HARD
56411.0777203337,0.404784050925926,-0.404784050925926,0.94134,0.081674,00032503052,PC,False,False,SOFT
56418.7243287758,0.168576273148148,-0.168576273148148,0.543576,0.063465,00032503053,PC,False,False,HARD
56418.7243287758,0.168576273148148,-0.168576273148148,1.174413,0.093352,00032503053,PC,False,False,SOFT
56418.7243287758,0.168576273148148,-0.168576273148148,0.462849,0.065375,00032503053,PC,False,False,HR
56427.4982931797,0.266848796296296,-0.266848796296296,0.45396,0.052377,00032503055,PC,False,False,HR
56427.4982931797,0.266848796296296,-0.266848796296296,0.504959,0.048229,00032503055,PC,False,False,HARD
56427.4982931797,0.266848796296296,-0.266848796296296,1.112343,0.072001,00032503055,PC,False,False,SOFT
56430.7199034054,0.168835671296296,-0.168835671296296,0.740714,0.06512,00032503056,PC,False,False,HARD
56430.7199034054,0.168835671296296,-0.168835671296296,0.553925,0.060853,00032503056,PC,False,False,HR
56430.7199034054,0.168835671296296,-0.168835671296296,1.33721,0.088089,00032503056,PC,False,False,SOFT
56437.4662269726,0.427373553240741,-0.427373553240741,0.624902,0.062227,00032503057,PC,False,False,HR
56437.4662269726,0.427373553240741,-0.427373553240741,0.617826,0.048342,00032503057,PC,False,False,HARD
56437.4662269726,0.427373553240741,-0.427373553240741,0.988676,0.060895,00032503057,PC,False,False,SOFT
56444.9361357816,0.0387245138888889,-0.0387245138888889,0.530734,0.039105,00032503058,PC,False,False,HARD
56444.9361357816,0.0387245138888889,-0.0387245138888889,0.394781,0.034353,00032503058,PC,False,False,HR
56444.9361357816,0.0387245138888889,-0.0387245138888889,1.344376,0.062238,00032503058,PC,False,False,SOFT
56451.1448461277,0.103631481481481,-0.103631481481481,1.22444,0.063618,00032503059,PC,False,False,SOFT
56451.1448461277,0.103631481481481,-0.103631481481481,0.636253,0.045592,00032503059,PC,False,False,HARD
56451.1448461277,0.103631481481481,-0.103631481481481,0.519628,0.045993,00032503059,PC,False,False,HR
56466.1845422538,0.0389332060185185,-0.0389332060185185,0.566629,0.047311,00032503060,PC,False,False,HARD
56466.1845422538,0.0389332060185185,-0.0389332060185185,1.287889,0.07112,00032503060,PC,False,False,SOFT
56466.1845422538,0.0389332060185185,-0.0389332060185185,0.439967,0.044043,00032503060,PC,False,False,HR
56472.7903047168,0.0380077777777778,-0.0380077777777778,1.429837,0.076668,00032503061,PC,False,False,SOFT
56472.7903047168,0.0380077777777778,-0.0380077777777778,0.65211,0.051731,00032503061,PC,False,False,HARD
56472.7903047168,0.0380077777777778,-0.0380077777777778,0.456073,0.043669,00032503061,PC,False,False,HR
56479.3891858499,0.0352617939814815,-0.0352617939814815,0.596811,0.090278,00032503062,PC,False,False,HR
56479.3891858499,0.0352617939814815,-0.0352617939814815,0.716159,0.085596,00032503062,PC,False,False,HARD
56479.3891858499,0.0352617939814815,-0.0352617939814815,1.199978,0.111258,00032503062,PC,False,False,SOFT
56483.0601670686,0.0375956828703704,-0.0375956828703704,1.210474,0.081266,00032503063,PC,False,False,SOFT
56483.0601670686,0.0375956828703704,-0.0375956828703704,0.607232,0.057415,00032503063,PC,False,False,HARD
56483.0601670686,0.0375956828703704,-0.0375956828703704,0.501648,0.058172,00032503063,PC,False,False,HR
56486.5376371554,0.442776122685185,-0.442776122685185,1.351399,0.069726,00032503064,PC,False,False,SOFT
56486.5376371554,0.442776122685185,-0.442776122685185,0.633683,0.047698,00032503064,PC,False,False,HARD
56486.5376371554,0.442776122685185,-0.442776122685185,0.468909,0.042791,00032503064,PC,False,False,HR
56493.4650688892,0.0368592013888889,-0.0368592013888889,0.518746,0.045605,00032503065,PC,False,False,HARD
56493.4650688892,0.0368592013888889,-0.0368592013888889,1.340726,0.073349,00032503065,PC,False,False,SOFT
56493.4650688892,0.0368592013888889,-0.0368592013888889,0.386915,0.040064,00032503065,PC,False,False,HR
56500.6712828117,0.236896770833333,-0.236896770833333,1.274484,0.070026,00032503066,PC,False,False,SOFT
56500.6712828117,0.236896770833333,-0.236896770833333,0.765957,0.054177,00032503066,PC,False,False,HARD
56500.6712828117,0.236896770833333,-0.236896770833333,0.600994,0.053828,00032503066,PC,False,False,HR
56514.6556454101,0.169195474537037,-0.169195474537037,0.756154,0.060334,00032503067,PC,False,False,HARD
56514.6556454101,0.169195474537037,-0.169195474537037,0.727263,0.07616,00032503067,PC,False,False,HR
56514.6556454101,0.169195474537037,-0.169195474537037,1.039726,0.070518,00032503067,PC,False,False,SOFT
56521.4608463325,0.309832210648148,-0.309832210648148,0.542474,0.047263,00032503068,PC,False,False,HR
56521.4608463325,0.309832210648148,-0.309832210648148,1.272335,0.065596,00032503068,PC,False,False,SOFT
56521.4608463325,0.309832210648148,-0.309832210648148,0.690209,0.048476,00032503068,PC,False,False,HARD
56528.1941829483,0.0417800925925926,-0.0417800925925926,0.452326,0.04105,00032503069,PC,False,False,HR
56528.1941829483,0.0417800925925926,-0.0417800925925926,0.620243,0.046609,00032503069,PC,False,False,HARD
56528.1941829483,0.0417800925925926,-0.0417800925925926,1.37123,0.069776,00032503069,PC,False,False,SOFT
56535.0916768892,0.0720572337962963,-0.0720572337962963,1.243718,0.067391,00032503070,PC,False,False,SOFT
56535.0916768892,0.0720572337962963,-0.0720572337962963,0.470363,0.045018,00032503070,PC,False,False,HR
56535.0916768892,0.0720572337962963,-0.0720572337962963,0.584999,0.046153,00032503070,PC,False,False,HARD
56542.4009839807,0.0426212037037037,-0.0426212037037037,0.61993,0.046109,00032503071,PC,False,False,HARD
56542.4009839807,0.0426212037037037,-0.0426212037037037,0.473493,0.042766,00032503071,PC,False,False,HR
56542.4009839807,0.0426212037037037,-0.0426212037037037,1.30927,0.067088,00032503071,PC,False,False,SOFT
56549.4733260119,0.0348526041666667,-0.0348526041666667,0.473425,0.047295,00032503072,PC,False,False,HR
56549.4733260119,0.0348526041666667,-0.0348526041666667,0.584124,0.047943,00032503072,PC,False,False,HARD
56549.4733260119,0.0348526041666667,-0.0348526041666667,1.233827,0.070265,00032503072,PC,False,False,SOFT
56557.0740786797,0.0351905902777778,-0.0351905902777778,0.662623,0.06113,00032503073,PC,False,False,HARD
56557.0740786797,0.0351905902777778,-0.0351905902777778,1.421483,0.089537,00032503073,PC,False,False,SOFT
56557.0740786797,0.0351905902777778,-0.0351905902777778,0.466149,0.052072,00032503073,PC,False,False,HR
56569.9150793024,0.0356924305555556,-0.0356924305555556,0.763902,0.062376,00032503074,PC,False,False,HARD
56569.9150793024,0.0356924305555556,-0.0356924305555556,1.310658,0.082358,00032503074,PC,False,False,SOFT
56569.9150793024,0.0356924305555556,-0.0356924305555556,0.582838,0.060052,00032503074,PC,False,False,HR
56577.5189179286,0.242760173611111,-0.242760173611111,0.636444,0.056136,00032503075,PC,False,False,HR
56577.5189179286,0.242760173611111,-0.242760173611111,0.770877,0.053107,00032503075,PC,False,False,HARD
56577.5189179286,0.242760173611111,-0.242760173611111,1.211225,0.066712,00032503075,PC,False,False,SOFT
56584.8538438695,0.0390590856481481,-0.0390590856481481,0.690467,0.053589,00032503076,PC,False,False,HARD
56584.8538438695,0.0390590856481481,-0.0390590856481481,1.320054,0.074315,00032503076,PC,False,False,SOFT
56584.8538438695,0.0390590856481481,-0.0390590856481481,0.52306,0.050152,00032503076,PC,False,False,HR
56591.1921966508,0.0368287152777778,-0.0368287152777778,1.265059,0.075954,00032503077,PC,False,False,SOFT
56591.1921966508,0.0368287152777778,-0.0368287152777778,0.514116,0.052857,00032503077,PC,False,False,HR
56591.1921966508,0.0368287152777778,-0.0368287152777778,0.650387,0.05428,00032503077,PC,False,False,HARD
56598.1624143499,0.0756285185185185,-0.0756285185185185,0.721994,0.055729,00032503078,PC,False,False,HARD
56598.1624143499,0.0756285185185185,-0.0756285185185185,0.580416,0.056139,00032503078,PC,False,False,HR
56598.1624143499,0.0756285185185185,-0.0756285185185185,1.243924,0.072505,00032503078,PC,False,False,SOFT
56605.0925479633,0.0011898032407407,-0.0011898032407407,0.333556,0.106779,00032503079,PC,False,False,HARD
56605.0925479633,0.0011898032407407,-0.0011898032407407,1.003264,0.185427,00032503079,PC,False,False,SOFT
56605.0925479633,0.0011898032407407,-0.0011898032407407,0.332471,0.122897,00032503079,PC,False,False,HR
56679.4631267862,0.0369278472222222,-0.0369278472222222,0.583077,0.046994,00033123001,PC,False,False,HR
