MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
55972.5948685667,0.0057169097222222,-0.0057169097222222,0.3601866,0.0292296,-0.0292296,00032188074,PC,False,False,FULL
55973.6635798745,0.0057458912037037,-0.0057458912037037,0.281398,0.02351277,-0.02351277,00032188075,PC,False,False,FULL
55974.2664963332,0.0007545138888888,-0.0007545138888888,0.3681098,0.09504553,-0.09504553,00032188076,PC,False,False,FULL
55976.600478845,0.0044254976851851,-0.0044254976851851,0.236366,0.03362984,-0.03362984,00032188078,PC,False,False,FULL
55978.9396380582,0.0060796180555555,-0.0060796180555555,0.4380045,0.03325509,-0.03325509,00032188080,PC,False,False,FULL
55979.540155998,0.00625375,-0.00625375,0.4271636,0.03099931,-0.03099931,00032188081,PC,False,False,FULL
55980.5364804194,0.0056975462962963,-0.0056975462962963,0.4387303,0.03230245,-0.03230245,00032188082,PC,False,False,FULL
55983.8101207148,0.0050349189814814,-0.0050349189814814,0.2456579,0.02542148,-0.02542148,00032188085,PC,False,False,FULL
55984.0451617102,0.0373741782407407,-0.0373741782407407,0.4508066,0.02732885,-0.02732885,00032188086,PC,False,False,FULL
55994.2577934519,0.0020458912037037,-0.0020458912037037,0.3901334,0.0517548,-0.0517548,00032188087,PC,False,False,FULL
55997.7643826241,0.168833842592593,-0.168833842592593,0.4113127,0.02639676,-0.02639676,00032188088,PC,False,False,FULL
56000.1807179016,0.171949224537037,-0.171949224537037,0.4632151,0.03316141,-0.03316141,00032188089,PC,False,False,FULL
56001.2738742324,0.0051800347222222,-0.0051800347222222,0.4674432,0.03459651,-0.03459651,00032188090,PC,False,False,FULL
56002.2840050194,0.0061521875,-0.0061521875,0.4435496,0.03855601,-0.03855601,00032188091,PC,False,False,FULL
56004.1445016049,0.005397662037037,-0.005397662037037,0.3840553,0.03613857,-0.03613857,00032188093,PC,False,False,FULL
56005.1463847067,0.0055863194444444,-0.0055863194444444,0.5081996,0.04583519,-0.04583519,00032188094,PC,False,False,FULL
56006.2145000129,0.0048173032407407,-0.0048173032407407,0.468411,0.03989215,-0.03989215,00032188095,PC,False,False,FULL
56007.2221500707,0.0055282523148148,-0.0055282523148148,0.4671824,0.03681899,-0.03681899,00032188096,PC,False,False,FULL
56008.0286216101,0.0059780671296296,-0.0059780671296296,0.389132,0.03325278,-0.03325278,00032188097,PC,False,False,FULL
56009.1186174894,0.102808425925926,-0.102808425925926,0.3648675,0.02307361,-0.02307361,00032188098,PC,False,False,FULL
56010.3933650931,0.310243125,-0.310243125,0.4323261,0.03135012,-0.03135012,00032188099,PC,False,False,FULL
56011.232676563,0.0056733564814814,-0.0056733564814814,0.3838582,0.03078521,-0.03078521,00032188100,PC,False,False,FULL
56012.894042963,0.0050349305555555,-0.0050349305555555,0.416674,0.03159442,-0.03159442,00032188101,PC,False,False,FULL
56013.9655713542,0.0058474884259259,-0.0058474884259259,0.4277339,0.02865573,-0.02865573,00032188102,PC,False,False,FULL
56015.7726537786,0.005716886574074,-0.005716886574074,0.3592563,0.03010772,-0.03010772,00032188103,PC,False,False,FULL
56016.266716024,0.0373420138888889,-0.0373420138888889,0.4406697,0.03517138,-0.03517138,00032188104,PC,False,False,FULL
56017.7101930376,0.006369849537037,-0.006369849537037,0.2982157,0.02566272,-0.02566272,00032188105,PC,False,False,FULL
56018.9071638015,0.0052090277777777,-0.0052090277777777,0.2003381,0.01930795,-0.01930795,00032188106,PC,False,False,FULL
56019.8469257224,0.0057458912037037,-0.0057458912037037,0.2030814,0.01884519,-0.01884519,00032188107,PC,False,False,FULL
56020.9116794609,0.0055572685185185,-0.0055572685185185,0.1836096,0.01846452,-0.01846452,00032188108,PC,False,False,FULL
56021.8510518678,0.0053541319444444,-0.0053541319444444,0.1805413,0.01766026,-0.01766026,00032188109,PC,False,False,FULL
56022.9254163817,0.0063988773148148,-0.0063988773148148,0.2272215,0.0185149,-0.0185149,00032188110,PC,False,False,FULL
56023.9252838466,0.0058474768518518,-0.0058474768518518,0.1909988,0.01881051,-0.01881051,00032188111,PC,False,False,FULL
56024.3231090318,0.268432048611111,-0.268432048611111,0.1876269,0.01903283,-0.01903283,00032188112,PC,False,False,FULL
56025.1247007795,0.072389537037037,-0.072389537037037,0.3200779,0.02233806,-0.02233806,00032188113,PC,False,False,FULL
56026.1573065198,0.105783240740741,-0.105783240740741,0.4706819,0.03273471,-0.03273471,00032188114,PC,False,False,FULL
56027.2611954198,0.0060651273148148,-0.0060651273148148,0.2605579,0.0213218,-0.0213218,00032188115,PC,False,False,FULL
56029.8664687988,0.0056298148148148,-0.0056298148148148,0.1942472,0.01716022,-0.01716022,00032188116,PC,False,False,FULL
56030.2698585905,0.005716875,-0.005716875,0.177676,0.01693939,-0.01693939,00032188117,PC,False,False,FULL
56031.6069735322,0.0034678472222222,-0.0034678472222222,0.1625097,0.0209089,-0.0209089,00032188118,PC,False,False,FULL
56032.3410823169,0.0060216087962963,-0.0060216087962963,0.2774428,0.02344733,-0.02344733,00032188119,PC,False,False,FULL
56033.6091895617,0.0010011805555555,-0.0010011805555555,0.2992483,0.07335361,-0.07335361,00032188120,PC,False,False,FULL
56034.6441681844,0.168207118055556,-0.168207118055556,0.2352135,0.0169588,-0.0169588,00032188121,PC,False,False,FULL
56035.1466289251,0.0060215856481481,-0.0060215856481481,0.2102346,0.01729092,-0.01729092,00032188122,PC,False,False,FULL
56046.7310825377,0.0062972916666666,-0.0062972916666666,0.3295436,0.02845329,-0.02845329,00032188124,PC,False,False,FULL
56047.7335590076,0.0045125578703703,-0.0045125578703703,0.2417407,0.0218961,-0.0218961,00032188125,PC,False,False,FULL
56048.6424992731,0.03864,-0.03864,0.2275975,0.01671729,-0.01671729,00032188126,PC,False,False,FULL
56049.4004853727,0.0056588425925925,-0.0056588425925925,0.1929423,0.01752705,-0.01752705,00032188127,PC,False,False,FULL
56050.4025370617,0.0049913888888888,-0.0049913888888888,0.2072027,0.01973763,-0.01973763,00032188128,PC,False,False,FULL
56051.4032656612,0.0056588773148148,-0.0056588773148148,0.2781524,0.02618641,-0.02618641,00032188129,PC,False,False,FULL
56052.4053485771,0.0063553125,-0.0063553125,0.2514691,0.01922814,-0.01922814,00032188130,PC,False,False,FULL
56053.340800128,0.0056153125,-0.0056153125,0.2237661,0.01885422,-0.01885422,00032188131,PC,False,False,FULL
56054.3490857405,0.0063408101851851,-0.0063408101851851,0.2262749,0.01932425,-0.01932425,00032188132,PC,False,False,FULL
56057.6192225157,0.206359236111111,-0.206359236111111,0.3516049,0.02676882,-0.02676882,00032188135,PC,False,False,FULL
56058.3535992981,0.0059925925925925,-0.0059925925925925,0.3662211,0.02915679,-0.02915679,00032188136,PC,False,False,FULL
56059.7230473179,0.103213981481481,-0.103213981481481,0.2134953,0.0188006,-0.0188006,00032188137,PC,False,False,FULL
56060.5597443318,0.0061086458333333,-0.0061086458333333,0.1980328,0.01703269,-0.01703269,00032188138,PC,False,False,FULL
56061.0264086027,0.0061086458333333,-0.0061086458333333,0.2614328,0.01924443,-0.01924443,00032188139,PC,False,False,FULL
56062.0953095507,0.0066455092592592,-0.0066455092592592,0.2197716,0.01753257,-0.01753257,00032188140,PC,False,False,FULL
56063.9021305449,0.0060796180555555,-0.0060796180555555,0.1982329,0.0169902,-0.0169902,00032188141,PC,False,False,FULL
56065.9097937728,0.0004933333333333,-0.0004933333333333,0.3572754,0.07822276,-0.07822276,00032188143,PC,False,False,FULL
56066.4448079163,0.0015960763888888,-0.0015960763888888,0.2864397,0.03844388,-0.03844388,00032188144,PC,False,False,FULL
56068.8401412652,0.0016976504629629,-0.0016976504629629,0.7064151,0.1292096,-0.1292096,00032188146,PC,False,False,FULL
56071.8407913385,0.0056298379629629,-0.0056298379629629,0.481811,0.04820202,-0.04820202,00032188148,PC,False,False,FULL
56072.7814854126,0.0066019791666666,-0.0066019791666666,0.52102,0.03575168,-0.03575168,00032188149,PC,False,False,FULL
56073.8473580154,0.0039031481481481,-0.0039031481481481,0.4251176,0.03971581,-0.03971581,00032188150,PC,False,False,FULL
56074.5788121705,0.205708912037037,-0.205708912037037,0.4310234,0.02669472,-0.02669472,00032188151,PC,False,False,FULL
56075.9151014398,0.0049333564814814,-0.0049333564814814,0.3751949,0.02775025,-0.02775025,00032188152,PC,False,False,FULL
56076.9257094028,0.0061231597222222,-0.0061231597222222,0.4141081,0.03196995,-0.03196995,00032188153,PC,False,False,FULL
56077.9277781513,0.0054411921296296,-0.0054411921296296,0.4739206,0.03537002,-0.03537002,00032188154,PC,False,False,FULL
56078.6623365078,0.0056153125,-0.0056153125,0.4289344,0.03300342,-0.03300342,00032188155,PC,False,False,FULL
56120.4286442947,0.0059345254629629,-0.0059345254629629,0.2388737,0.01886363,-0.01886363,00032519083,PC,False,False,FULL
56127.1810608272,0.143816354166667,-0.143816354166667,0.1739954,0.008800298,-0.008800298,00032519084,PC,False,False,FULL
56127.8384996003,0.0028729513888888,-0.0028729513888888,0.2381856,0.02665258,-0.02665258,00032519085,PC,False,False,FULL
56189.0407429253,0.0056588425925925,-0.0056588425925925,0.4625271,0.03352805,-0.03352805,00032519002,PC,False,False,FULL
56193.2486407931,0.0057604282407407,-0.0057604282407407,0.3514249,0.02729046,-0.02729046,00032519003,PC,False,False,FULL
56194.3468550448,0.101081238425926,-0.101081238425926,0.41234,0.0176079,-0.0176079,00032519004,PC,False,False,FULL
56228.2966383948,0.0386584606481481,-0.0386584606481481,0.2460731,0.01410684,-0.01410684,00080427001,PC,False,False,FULL
56235.748230863,0.0057894328703703,-0.0057894328703703,0.3328412,0.02522262,-0.02522262,00032188156,PC,False,False,FULL
56237.3191704306,0.0341735763888889,-0.0341735763888889,0.3134691,0.02203049,-0.02203049,00032188157,PC,False,False,FULL
56239.623597255,0.0063698263888888,-0.0063698263888888,0.3937666,0.05751855,-0.05751855,00032188158,PC,False,False,FULL
56242.1170153988,0.0370119907407407,-0.0370119907407407,0.4735776,0.02224192,-0.02224192,00080427002,PC,False,False,FULL
56243.1587692219,0.0070807986111111,-0.0070807986111111,0.4045998,0.02803442,-0.02803442,00032188160,PC,False,False,FULL
56253.9004525016,0.0348265277777778,-0.0348265277777778,0.3680068,0.02879967,-0.02879967,00032188161,PC,False,False,FULL
56255.9427240826,0.0062816319444444,-0.0062816319444444,0.393784,0.023238,-0.023238,00032188162,PC,False,False,FULL
56257.9454469946,0.0058039583333333,-0.0058039583333333,0.3789858,0.02978845,-0.02978845,00032188163,PC,False,False,FULL
56259.4122347559,0.0056733912037037,-0.0056733912037037,0.4251368,0.03385001,-0.03385001,00032188164,PC,False,False,FULL
56262.0188755497,0.0073709953703703,-0.0073709953703703,0.401243,0.02790348,-0.02790348,00032188165,PC,False,False,FULL
56265.0888885572,0.0665248611111111,-0.0665248611111111,0.4200681,0.03592917,-0.03592917,00032188167,PC,False,False,FULL
56267.495395986,0.0058355324074074,-0.0058355324074074,0.4787895,0.04288787,-0.04288787,00032188168,PC,False,False,FULL
56269.4945023697,0.0053541319444444,-0.0053541319444444,0.3499636,0.02860293,-0.02860293,00032188169,PC,False,False,FULL
56343.5137399583,0.0361224884259259,-0.0361224884259259,0.4697601,0.03486645,-0.03486645,00032519005,PC,False,False,FULL
56358.8942428796,0.0354730555555556,-0.0354730555555556,0.2326679,0.01576608,-0.01576608,00032519006,PC,False,False,FULL
56363.8657768738,0.0077047222222222,-0.0077047222222222,0.2091374,0.01404535,-0.01404535,00032519007,PC,False,False,FULL
56373.8077802893,0.0080529629629629,-0.0080529629629629,0.2653079,0.01673714,-0.01673714,00032519008,PC,False,False,FULL
56383.5584203368,0.0080965277777777,-0.0080965277777777,0.2309225,0.01613888,-0.01613888,00032519009,PC,False,False,FULL
56393.8259792488,0.0079223958333333,-0.0079223958333333,0.2122241,0.01450379,-0.01450379,00032519010,PC,False,False,FULL
56400.9365920312,0.0389636921296296,-0.0389636921296296,0.2028955,0.0379327,-0.0379327,00032519011,PC,False,False,FULL
56413.2511685289,0.0361748958333333,-0.0361748958333333,0.014874,0.0,0.0,00032519012,PC,False,True,FULL
56413.3490322211,0.262616493055556,-0.262616493055556,0.2175966,0.01368302,-0.01368302,00032188170,PC,False,False,FULL
56419.9454960637,0.0057604050925925,-0.0057604050925925,0.2213271,0.01841788,-0.01841788,00032188171,PC,False,False,FULL
56421.2231959525,0.0007835300925925,-0.0007835300925925,0.156613,0.04070063,-0.04070063,00032188172,PC,False,False,FULL
56424.8213114444,0.0743878703703704,-0.0743878703703704,0.1757341,0.01408165,-0.01408165,00032519013,PC,False,False,FULL
56429.5552156319,0.0057458912037037,-0.0057458912037037,0.2168445,0.01904094,-0.01904094,00032188174,PC,False,False,FULL
56433.2945325613,0.0074145717592592,-0.0074145717592592,0.2266936,0.01533548,-0.01533548,00032519014,PC,False,False,FULL
56433.7871043669,0.16762568287037,-0.16762568287037,0.1283815,0.02177351,-0.02177351,00032188175,PC,False,False,FULL
56437.9024486563,0.0751780671296296,-0.0751780671296296,0.0016445,0.0,0.0,00032519015,PC,False,True,FULL
56437.9024486563,0.0751780671296296,-0.0751780671296296,0.1735458,0.007020131,-0.007020131,00032188176,PC,False,False,FULL
56440.5796018681,0.400115925925926,-0.400115925925926,0.1956761,0.01147242,-0.01147242,00032519016,PC,False,False,FULL
56441.3776688611,0.0062392592592592,-0.0062392592592592,0.2295167,0.01993432,-0.01993432,00032188177,PC,False,False,FULL
56443.4726062025,0.441146377314815,-0.441146377314815,0.1871894,0.008361839,-0.008361839,00032519017,PC,False,False,FULL
56445.4478167616,0.0055137384259259,-0.0055137384259259,0.1852169,0.0175212,-0.0175212,00032188178,PC,False,False,FULL
56446.1761409514,0.0757943634259259,-0.0757943634259259,0.1983179,0.008100342,-0.008100342,00032519018,PC,False,False,FULL
56449.1030254468,0.0006674537037037,-0.0006674537037037,0.3056623,0.05711415,-0.05711415,00032519019,PC,False,False,FULL
56449.8376642917,0.0002321527777777,-0.0002321527777777,0.358766,0.1255035,-0.102456,00032188179,PC,True,False,FULL
56450.946641816,0.0358418402777778,-0.0358418402777778,0.2511061,0.02277987,-0.02277987,00032188180,PC,False,False,FULL
56451.4451895498,0.135915300925926,-0.135915300925926,0.2857331,0.02155282,-0.02155282,00032519020,PC,False,False,FULL
56462.5159844988,0.16857880787037,-0.16857880787037,0.4253195,0.01657416,-0.01657416,00032519021,PC,False,False,FULL
56463.3538554606,0.329322650462963,-0.329322650462963,0.4311154,0.02573113,-0.02573113,00032519022,PC,False,False,FULL
56465.621969897,0.0098165393518518,-0.0098165393518518,0.0066031,0.0,0.0,00032188182,PC,False,True,FULL
56465.7270735891,0.238688564814815,-0.238688564814815,0.4596756,0.0144356,-0.0144356,00032519023,PC,False,False,FULL
56468.6259784086,0.343327083333333,-0.343327083333333,0.4338384,0.02388353,-0.02388353,00032519024,PC,False,False,FULL
56469.9533258981,0.0055572916666666,-0.0055572916666666,0.5089518,0.03437006,-0.03437006,00032188183,PC,False,False,FULL
56473.5323103148,0.365462256944444,-0.365462256944444,0.458384,0.02598161,-0.02598161,00032519025,PC,False,False,FULL
56473.9568765764,0.0054847222222222,-0.0054847222222222,0.5330131,0.03987968,-0.03987968,00032188184,PC,False,False,FULL
56477.6913010613,0.0050929513888888,-0.0050929513888888,0.4752909,0.04321237,-0.04321237,00032188185,PC,False,False,FULL
56481.1626801169,0.0052380787037037,-0.0052380787037037,0.4821054,0.03780338,-0.03780338,00032188186,PC,False,False,FULL
56483.1932933484,0.0378048611111111,-0.0378048611111111,0.4059265,0.02481065,-0.02481065,00032519026,PC,False,False,FULL
56485.6638290475,0.239507858796296,-0.239507858796296,0.4161903,0.02856554,-0.02856554,00032188187,PC,False,False,FULL
56489.1949745255,0.0354310069444444,-0.0354310069444444,0.4156339,0.03316002,-0.03316002,00032188188,PC,False,False,FULL
56493.1730100289,0.0074000347222222,-0.0074000347222222,0.3957277,0.02492056,-0.02492056,00032519027,PC,False,False,FULL
56493.3704258866,0.0065149421296296,-0.0065149421296296,0.3737959,0.03041874,-0.03041874,00032188189,PC,False,False,FULL
56497.2426527674,0.0064963657407407,-0.0064963657407407,0.4770766,0.03583924,-0.03583924,00032188190,PC,False,False,FULL
56501.441811603,0.0059490625,-0.0059490625,0.360719,0.02441381,-0.02441381,00032188191,PC,False,False,FULL
56503.1796580857,0.0063117824074074,-0.0063117824074074,0.4041614,0.02798954,-0.02798954,00032519028,PC,False,False,FULL
56505.345850544,0.303303171296296,-0.303303171296296,0.4181444,0.03069443,-0.03069443,00032188192,PC,False,False,FULL
56514.0192472083,0.0674055324074074,-0.0674055324074074,0.4502679,0.02870817,-0.02870817,00032519029,PC,False,False,FULL
56514.3834355544,0.0344836458333333,-0.0344836458333333,0.3456272,0.05111924,-0.05111924,00032188193,PC,False,False,FULL
56517.8272413218,0.005949074074074,-0.005949074074074,0.3872475,0.02685721,-0.02685721,00032188194,PC,False,False,FULL
56521.8985866157,0.0054266782407407,-0.0054266782407407,0.4970617,0.04177398,-0.04177398,00032188195,PC,False,False,FULL
56523.0239245451,0.0071678587962963,-0.0071678587962963,0.3912536,0.02689962,-0.02689962,00032519030,PC,False,False,FULL
56525.7676587153,0.0058184837962963,-0.0058184837962963,0.4836811,0.03665649,-0.03665649,00032188196,PC,False,False,FULL
56529.3891459653,0.03363625,-0.03363625,0.4421256,0.03553223,-0.03553223,00032188197,PC,False,False,FULL
56533.4308461655,0.0085898263888888,-0.0085898263888888,0.4052648,0.02472881,-0.02472881,00032519031,PC,False,False,FULL
56533.7638124502,0.0025537384259259,-0.0025537384259259,0.3989465,0.0443135,-0.0443135,00032188198,PC,False,False,FULL
56537.7604310313,0.0060796180555555,-0.0060796180555555,0.4728044,0.03308323,-0.03308323,00032188199,PC,False,False,FULL
56541.1633120521,0.005296099537037,-0.005296099537037,0.4236879,0.03339237,-0.03339237,00032188200,PC,False,False,FULL
56543.9641235255,0.0044109953703703,-0.0044109953703703,0.4975511,0.03814818,-0.03814818,00032519032,PC,False,False,FULL
56545.6006370336,0.0401793981481482,-0.0401793981481482,0.4591858,0.02872629,-0.02872629,00032188201,PC,False,False,FULL
56549.6441550231,0.0056878587962963,-0.0056878587962963,0.3101255,0.02190673,-0.02190673,00032188202,PC,False,False,FULL
56553.0371469699,0.0036710069444444,-0.0036710069444444,0.4041568,0.03944909,-0.03944909,00032188203,PC,False,False,FULL
56554.0420288113,0.0078207986111111,-0.0078207986111111,0.4607471,0.02729867,-0.02729867,00032519033,PC,False,False,FULL
56557.1790893229,0.0061666782407407,-0.0061666782407407,0.4205317,0.03129333,-0.03129333,00032188204,PC,False,False,FULL
56567.2869627442,0.0008560763888888,-0.0008560763888888,0.2997119,0.07171536,-0.07171536,00032188205,PC,False,False,FULL
56568.784272375,0.0378084027777778,-0.0378084027777778,0.4062224,0.0237207,-0.0237207,00032519034,PC,False,False,FULL
56569.3146434282,0.167846261574074,-0.167846261574074,0.4732778,0.04116743,-0.04116743,00032188206,PC,False,False,FULL
56573.747191544,0.0054267013888888,-0.0054267013888888,0.4714487,0.04311187,-0.04311187,00032188207,PC,False,False,FULL
56574.5494557234,0.0073420138888888,-0.0073420138888888,0.48276,0.03394337,-0.03394337,00032519035,PC,False,False,FULL
56577.9479854815,0.0053396296296296,-0.0053396296296296,0.4486573,0.02941551,-0.02941551,00032188208,PC,False,False,FULL
56581.6256586088,0.0023651041666666,-0.0023651041666666,0.3874879,0.046508,-0.046508,00032188209,PC,False,False,FULL
56583.7637430081,0.0034533449074074,-0.0034533449074074,0.4213749,0.03650232,-0.03650232,00032519036,PC,False,False,FULL
56585.5132057859,0.101238032407407,-0.101238032407407,0.3769887,0.02809751,-0.02809751,00032188210,PC,False,False,FULL
56589.5324723623,0.30627119212963,-0.30627119212963,0.3981894,0.02456056,-0.02456056,00032188211,PC,False,False,FULL
56593.0924595856,0.0074000231481481,-0.0074000231481481,0.393906,0.02538783,-0.02538783,00032519037,PC,False,False,FULL
56593.4917744005,0.0059925578703703,-0.0059925578703703,0.3807951,0.02327519,-0.02327519,00032188212,PC,False,False,FULL
56597.1002602002,0.0058329629629629,-0.0058329629629629,0.3842491,0.02830143,-0.02830143,00032188213,PC,False,False,FULL
56603.8908127951,0.0027859027777777,-0.0027859027777777,0.4299978,0.04315095,-0.04315095,00032519038,PC,False,False,FULL
56605.0243914641,0.0025682407407407,-0.0025682407407407,0.3626679,0.03378926,-0.03378926,00032188215,PC,False,False,FULL
56609.9004043356,0.0674978125,-0.0674978125,0.3732121,0.02283948,-0.02283948,00032519039,PC,False,False,FULL
56610.0674053889,0.0352194444444444,-0.0352194444444444,0.3520099,0.03310686,-0.03310686,00032188216,PC,False,False,FULL
56620.7346455405,0.0686678009259259,-0.0686678009259259,0.3182879,0.02060327,-0.02060327,00032188217,PC,False,False,FULL
56623.8000871493,0.20670005787037,-0.20670005787037,0.4509868,0.02520839,-0.02520839,00032519040,PC,False,False,FULL
56625.5974079132,0.0059055439814814,-0.0059055439814814,0.3602733,0.02623134,-0.02623134,00032188218,PC,False,False,FULL
56629.5014472072,0.306724768518519,-0.306724768518519,0.3895859,0.02597601,-0.02597601,00032188219,PC,False,False,FULL
56633.1347894873,0.0074145717592592,-0.0074145717592592,0.2626029,0.02091671,-0.02091671,00032519041,PC,False,False,FULL
56645.138565375,0.0063553356481481,-0.0063553356481481,0.3033452,0.02108381,-0.02108381,00032188223,PC,False,False,FULL
56649.8087519826,0.0056878819444444,-0.0056878819444444,0.3242657,0.02638156,-0.02638156,00032188224,PC,False,False,FULL
56653.6319770845,0.0338463310185185,-0.0338463310185185,0.2773053,0.02145652,-0.02145652,00032188225,PC,False,False,FULL
56657.0707217361,0.0068921759259259,-0.0068921759259259,0.1992427,0.01561752,-0.01561752,00032188226,PC,False,False,FULL
56661.2722050903,0.269319918981481,-0.269319918981481,0.1860261,0.01630629,-0.01630629,00032188227,PC,False,False,FULL
56670.8719542523,0.0369053472222222,-0.0369053472222222,0.2527931,0.0190286,-0.0190286,00032188228,PC,False,False,FULL
56677.5684639005,0.0056878935185185,-0.0056878935185185,0.2463912,0.02137756,-0.02137756,00032188230,PC,False,False,FULL
56681.6366398576,0.0062537384259259,-0.0062537384259259,0.2034122,0.01654736,-0.01654736,00032188231,PC,False,False,FULL
56685.0383721354,0.0066019791666666,-0.0066019791666666,0.1918531,0.01582961,-0.01582961,00032188232,PC,False,False,FULL
56693.3129448137,0.0056443287037037,-0.0056443287037037,0.2007878,0.01806715,-0.01806715,00032188233,PC,False,False,FULL
56697.6326597407,0.0074726157407407,-0.0074726157407407,0.2744288,0.01941673,-0.01941673,00032188234,PC,False,False,FULL
56701.765293603,0.0067761226851851,-0.0067761226851851,0.2792331,0.01900831,-0.01900831,00032188235,PC,False,False,FULL
56705.6377776157,0.0023505902777777,-0.0023505902777777,0.5921532,0.09934071,-0.09934071,00032188236,PC,False,False,FULL
56709.2732923229,0.0411294907407407,-0.0411294907407407,0.3577905,0.0328336,-0.0328336,00032188237,PC,False,False,FULL
56713.3989662894,0.102257326388889,-0.102257326388889,0.257149,0.01850336,-0.01850336,00032188238,PC,False,False,FULL
56722.564388919,0.367411944444444,-0.367411944444444,0.2688011,0.02234666,-0.02234666,00032188239,PC,False,False,FULL
56725.2014751447,0.139340972222222,-0.139340972222222,0.2863892,0.03158769,-0.03158769,00032188240,PC,False,False,FULL
56729.3898369907,0.0051655439814814,-0.0051655439814814,0.2965687,0.02645946,-0.02645946,00032188241,PC,False,False,FULL
56733.4205435139,0.0383261458333333,-0.0383261458333333,0.4391399,0.03732401,-0.03732401,00032188242,PC,False,False,FULL
56737.2583863102,0.0060506018518518,-0.0060506018518518,0.2508472,0.02036092,-0.02036092,00032188243,PC,False,False,FULL
56741.6973643958,0.302467453703704,-0.302467453703704,0.2792535,0.02135716,-0.02135716,00032188244,PC,False,False,FULL
56745.7822897847,0.0057459143518518,-0.0057459143518518,0.3219192,0.02682148,-0.02682148,00032188245,PC,False,False,FULL
56749.8506384606,0.0026698148148148,-0.0026698148148148,0.4693838,0.05472503,-0.05472503,00032188246,PC,False,False,FULL
56753.5178332708,0.0062972916666666,-0.0062972916666666,0.3956572,0.03060328,-0.03060328,00032188247,PC,False,False,FULL
56757.8556311713,0.0060216087962963,-0.0060216087962963,0.3676273,0.02727233,-0.02727233,00032188248,PC,False,False,FULL
56765.0803288704,0.0368602083333333,-0.0368602083333333,0.4683724,0.03994761,-0.03994761,00032188250,PC,False,False,FULL
56779.9714818472,0.0380903935185185,-0.0380903935185185,0.205049,0.01158612,-0.01158612,00080711001,PC,False,False,FULL
56781.6591265208,0.0059925578703703,-0.0059925578703703,0.2553372,0.02005469,-0.02005469,00032188252,PC,False,False,FULL
56795.7856880266,0.0005658796296296,-0.0005658796296296,0.2085486,0.06413532,-0.05323377,00033286001,PC,True,False,FULL
56797.5453582199,0.17046806712963,-0.17046806712963,0.1958621,0.02154612,-0.02154612,00033286003,PC,False,False,FULL
56798.7790677442,0.005499224537037,-0.005499224537037,0.1744978,0.01704173,-0.01704173,00033286004,PC,False,False,FULL
56799.1158090289,0.0055717824074074,-0.0055717824074074,0.1633543,0.01680712,-0.01680712,00033286005,PC,False,False,FULL
56800.3114270694,0.005078449074074,-0.005078449074074,0.1673609,0.01694417,-0.01694417,00033286006,PC,False,False,FULL
56801.3421774259,0.0368317939814815,-0.0368317939814815,0.1635068,0.01421492,-0.01421492,00033286007,PC,False,False,FULL
56802.9097718576,0.0060506018518518,-0.0060506018518518,0.1705157,0.01579754,-0.01579754,00033286008,PC,False,False,FULL
56803.5104219248,0.005397662037037,-0.005397662037037,0.1262696,0.01402169,-0.01402169,00033286009,PC,False,False,FULL
56804.043867434,0.0059635416666666,-0.0059635416666666,0.1604789,0.01485657,-0.01485657,00033286010,PC,False,False,FULL
56805.3081782639,0.0055427546296296,-0.0055427546296296,0.1551091,0.01527549,-0.01527549,00033286011,PC,False,False,FULL
56808.0407757141,0.0056007986111111,-0.0056007986111111,0.1455264,0.01485452,-0.01485452,00033286014,PC,False,False,FULL
56810.3131178843,0.0054847222222222,-0.0054847222222222,0.1358201,0.01530387,-0.01530387,00033286016,PC,False,False,FULL
56811.3092901736,0.0058329513888888,-0.0058329513888888,0.149619,0.01556357,-0.01556357,00033286017,PC,False,False,FULL
56826.9937367535,0.002640787037037,-0.002640787037037,0.1319902,0.02150878,-0.02150878,00033286022,PC,False,False,FULL
56827.988147272,0.0054411921296296,-0.0054411921296296,0.1849849,0.01719789,-0.01719789,00033286023,PC,False,False,FULL
56828.9938989942,0.0045560879629629,-0.0045560879629629,0.1215776,0.01567468,-0.01567468,00033286024,PC,False,False,FULL
56829.7167386215,0.0021039236111111,-0.0021039236111111,0.1680386,0.02840848,-0.02840848,00033286025,PC,False,False,FULL
56830.7222465822,0.0053686342592592,-0.0053686342592592,0.1412633,0.01566492,-0.01566492,00033286026,PC,False,False,FULL
56832.4483291019,0.0056733449074074,-0.0056733449074074,0.1647491,0.01651842,-0.01651842,00033286027,PC,False,False,FULL
56833.6480141111,0.0052961111111111,-0.0052961111111111,0.1863364,0.02097778,-0.02097778,00033286028,PC,False,False,FULL
56837.5101590683,0.0056588425925925,-0.0056588425925925,0.1550405,0.01528543,-0.01528543,00033286031,PC,False,False,FULL
56838.7081827697,0.0666692592592593,-0.0666692592592593,0.2112092,0.02687157,-0.02687157,00033286032,PC,False,False,FULL
56840.8055144086,0.104051238425926,-0.104051238425926,0.1657774,0.01332478,-0.01332478,00033286034,PC,False,False,FULL
56841.3858661076,0.0056443287037037,-0.0056443287037037,0.1597283,0.01632291,-0.01632291,00033286035,PC,False,False,FULL
56842.9051591724,0.0057749189814814,-0.0057749189814814,0.1688875,0.01639491,-0.01639491,00033286036,PC,False,False,FULL
