MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
59674.8486312283,0.0079659027777777,-0.0079659027777777,0.003381,0.001911,00010978073,PC,False,False,HARD
59688.4535298996,0.0086043287037037,-0.0086043287037037,0.004974,0.002383,00010978075,PC,True,False,HARD
59688.4535298996,0.0086043287037037,-0.0086043287037037,0.879944,0.590198,00010978075,PC,True,False,HR
59688.4535298996,0.0086043287037037,-0.0086043287037037,0.005652,0.002654,00010978075,PC,True,False,SOFT
59695.8202574459,0.0071678587962963,-0.0071678587962963,0.008172,0.003224,00010978076,PC,False,False,SOFT
59695.8202574459,0.0071678587962963,-0.0071678587962963,0.007586,0.003046,00010978076,PC,False,False,HARD
59695.8202574459,0.0071678587962963,-0.0071678587962963,0.928265,0.522566,00010978076,PC,False,False,HR
59702.3764485118,0.20080787037037,-0.20080787037037,0.008004,0.003368,00010978077,PC,True,False,HARD
59702.3764485118,0.20080787037037,-0.20080787037037,0.006047,0.002962,00010978077,PC,True,False,SOFT
59702.3764485118,0.20080787037037,-0.20080787037037,1.323599,0.854835,00010978077,PC,True,False,HR
59709.6130418973,0.007936886574074,-0.007936886574074,0.003859,0.002126,00010978078,PC,False,False,HARD
59709.6130418973,0.007936886574074,-0.007936886574074,0.011751,0.003692,00010978078,PC,False,False,SOFT
59709.6130418973,0.007936886574074,-0.007936886574074,0.328345,0.208289,00010978078,PC,False,False,HR
59716.1778105084,0.0079513888888888,-0.0079513888888888,0.011401,0.003717,00010978079,PC,False,False,SOFT
59716.1778105084,0.0079513888888888,-0.0079513888888888,0.701569,0.356946,00010978079,PC,False,False,HR
59716.1778105084,0.0079513888888888,-0.0079513888888888,0.007999,0.003125,00010978079,PC,False,False,HARD
59733.9474390963,0.0077627662037037,-0.0077627662037037,0.01097,0.003626,00010978081,PC,False,False,SOFT
59733.9474390963,0.0077627662037037,-0.0077627662037037,0.502609,0.285388,00010978081,PC,False,False,HR
59733.9474390963,0.0077627662037037,-0.0077627662037037,0.005514,0.002546,00010978081,PC,False,False,HARD
59737.6588085176,0.0046810879629629,-0.0046810879629629,0.00658,0.00519,00010978082,PC,True,False,SOFT
59737.6588085176,0.0046810879629629,-0.0046810879629629,0.006441,0.003626,00010978082,PC,True,False,HARD
59737.6588085176,0.0046810879629629,-0.0046810879629629,0.978798,0.948577,00010978082,PC,True,False,HR
59744.6881736449,0.007915324074074,-0.007915324074074,0.004362,0.002298,00010978083,PC,False,False,HARD
59744.6881736449,0.007915324074074,-0.007915324074074,0.248421,0.146205,00010978083,PC,False,False,HR
59744.6881736449,0.007915324074074,-0.007915324074074,0.017558,0.004606,00010978083,PC,False,False,SOFT
59751.386683969,0.0079078587962963,-0.0079078587962963,0.821839,0.592973,00010978084,PC,False,False,HR
59751.386683969,0.0079078587962963,-0.0079078587962963,0.00411,0.002177,00010978084,PC,False,False,HARD
59751.386683969,0.0079078587962963,-0.0079078587962963,0.005001,0.002451,00010978084,PC,False,False,SOFT
