MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
55531.6584304236,0.0060651157407407,-0.0060651157407407,0.009858,0.004105,00090993003,PC,False,False,SOFT
55532.1195478194,0.0060506134259259,-0.0060506134259259,0.023389,0.005915,00090993004,PC,False,False,HARD
55532.1195478194,0.0060506134259259,-0.0060506134259259,0.022266,0.005857,00090993004,PC,False,False,SOFT
55532.1195478194,0.0060506134259259,-0.0060506134259259,1.050419,0.383285,00090993004,PC,False,False,HR
55532.655679,0.0067325694444444,-0.0067325694444444,0.042656,0.007301,00090993005,PC,False,False,HARD
55532.655679,0.0067325694444444,-0.0067325694444444,2.709441,0.968238,00090993005,PC,False,False,HR
55532.655679,0.0067325694444444,-0.0067325694444444,0.015744,0.004939,00090993005,PC,False,False,SOFT
55533.2649244125,0.0084157060185185,-0.0084157060185185,0.027072,0.005329,00090993006,PC,False,False,HARD
55533.2649244125,0.0084157060185185,-0.0084157060185185,0.015004,0.00419,00090993006,PC,False,False,SOFT
55533.2649244125,0.0084157060185185,-0.0084157060185185,1.804381,0.616464,00090993006,PC,False,False,HR
55533.8594957435,0.0062972685185185,-0.0062972685185185,0.017883,0.005051,00090993007,PC,False,False,HARD
55533.8594957435,0.0062972685185185,-0.0062972685185185,1.056497,0.435507,00090993007,PC,False,False,HR
55533.8594957435,0.0062972685185185,-0.0062972685185185,0.016927,0.005082,00090993007,PC,False,False,SOFT
55534.1272362875,0.0060070833333333,-0.0060070833333333,0.031265,0.006694,00090993008,PC,False,False,HARD
55534.1272362875,0.0060070833333333,-0.0060070833333333,0.009011,0.004139,00090993008,PC,False,False,SOFT
55534.1272362875,0.0060070833333333,-0.0060070833333333,3.469582,1.758302,00090993008,PC,False,False,HR
55534.8624766926,0.0061811921296296,-0.0061811921296296,0.009958,0.004112,00090993009,PC,False,False,SOFT
55534.8624766926,0.0061811921296296,-0.0061811921296296,1.140812,0.638711,00090993009,PC,False,False,HR
55534.8624766926,0.0061811921296296,-0.0061811921296296,0.01136,0.004295,00090993009,PC,False,False,HARD
55535.1307190031,0.0059925578703703,-0.0059925578703703,0.018067,0.005306,00090993010,PC,False,False,SOFT
55535.1307190031,0.0059925578703703,-0.0059925578703703,1.399672,0.529494,00090993010,PC,False,False,HR
55535.1307190031,0.0059925578703703,-0.0059925578703703,0.025288,0.006029,00090993010,PC,False,False,HARD
55535.6636886328,0.0056733449074074,-0.0056733449074074,0.013893,0.004872,00090993011,PC,False,False,SOFT
55535.6636886328,0.0056733449074074,-0.0056733449074074,0.440781,0.300317,00090993011,PC,False,False,HR
55535.6636886328,0.0056733449074074,-0.0056733449074074,0.006124,0.003577,00090993011,PC,False,False,HARD
55536.1334499985,0.0060360879629629,-0.0060360879629629,0.016386,0.006313,00090993012,PC,False,False,SOFT
55536.1334499985,0.0060360879629629,-0.0060360879629629,0.022577,0.006938,00090993012,PC,False,False,HARD
55536.1334499985,0.0060360879629629,-0.0060360879629629,1.377818,0.678971,00090993012,PC,False,False,HR
55536.6673580888,0.0054702083333333,-0.0054702083333333,0.0216,0.006026,00090993013,PC,False,False,HARD
55536.6673580888,0.0054702083333333,-0.0054702083333333,1.070793,0.437291,00090993013,PC,False,False,HR
55536.6673580888,0.0054702083333333,-0.0054702083333333,0.020172,0.006017,00090993013,PC,False,False,SOFT
55537.0815057466,0.0071824074074074,-0.0071824074074074,0.021287,0.005227,00090993014,PC,False,False,HARD
55537.0815057466,0.0071824074074074,-0.0071824074074074,0.018167,0.004986,00090993014,PC,False,False,SOFT
55537.0815057466,0.0071824074074074,-0.0071824074074074,1.171784,0.431503,00090993014,PC,False,False,HR
55537.8837956309,0.0056878587962963,-0.0056878587962963,0.037477,0.007369,00090993015,PC,False,False,HARD
55537.8837956309,0.0056878587962963,-0.0056878587962963,0.019463,0.005739,00090993015,PC,False,False,SOFT
55537.8837956309,0.0056878587962963,-0.0056878587962963,1.92558,0.682479,00090993015,PC,False,False,HR
55538.2835377374,0.0073420023148148,-0.0073420023148148,0.020805,0.005368,00090993016,PC,False,False,SOFT
55538.2835377374,0.0073420023148148,-0.0073420023148148,0.030083,0.006135,00090993016,PC,False,False,HARD
55538.2835377374,0.0073420023148148,-0.0073420023148148,1.445915,0.475505,00090993016,PC,False,False,HR
55538.8170796703,0.0071243287037037,-0.0071243287037037,0.57419,0.305055,00090993017,PC,False,False,HR
55538.8170796703,0.0071243287037037,-0.0071243287037037,0.021236,0.006686,00090993017,PC,False,False,SOFT
55538.8170796703,0.0071243287037037,-0.0071243287037037,0.012193,0.005218,00090993017,PC,False,False,HARD
55539.2134097701,0.0038596180555555,-0.0038596180555555,0.019345,0.006981,00090993018,PC,False,False,SOFT
55539.2134097701,0.0038596180555555,-0.0038596180555555,0.02513,0.007454,00090993018,PC,False,False,HARD
55539.2134097701,0.0038596180555555,-0.0038596180555555,1.299044,0.606817,00090993018,PC,False,False,HR
55539.6907565063,0.0056878587962963,-0.0056878587962963,1.010186,0.377087,00090993019,PC,False,False,HR
55539.6907565063,0.0056878587962963,-0.0056878587962963,0.024529,0.006364,00090993019,PC,False,False,HARD
55539.6907565063,0.0056878587962963,-0.0056878587962963,0.024282,0.006517,00090993019,PC,False,False,SOFT
55540.1473071313,0.0067615856481481,-0.0067615856481481,1.4639,0.756535,00090993020,PC,False,False,HR
55540.1473071313,0.0067615856481481,-0.0067615856481481,0.014794,0.004665,00090993020,PC,False,False,HARD
55540.1473071313,0.0067615856481481,-0.0067615856481481,0.010106,0.004138,00090993020,PC,False,False,SOFT
55540.6800732192,0.0066455092592592,-0.0066455092592592,0.92949,0.333146,00090993021,PC,False,False,HR
55540.6800732192,0.0066455092592592,-0.0066455092592592,0.020205,0.005193,00090993021,PC,False,False,HARD
55540.6800732192,0.0066455092592592,-0.0066455092592592,0.021737,0.00543,00090993021,PC,False,False,SOFT
55541.1494520344,0.0066890393518518,-0.0066890393518518,0.021205,0.005364,00090993022,PC,False,False,SOFT
55541.1494520344,0.0066890393518518,-0.0066890393518518,0.018965,0.004996,00090993022,PC,False,False,HARD
55541.1494520344,0.0066890393518518,-0.0066890393518518,0.894408,0.32667,00090993022,PC,False,False,HR
55541.6837973122,0.0070807986111111,-0.0070807986111111,1.836833,0.846186,00090993023,PC,False,False,HR
55541.6837973122,0.0070807986111111,-0.0070807986111111,0.018882,0.00488,00090993023,PC,False,False,HARD
55541.6837973122,0.0070807986111111,-0.0070807986111111,0.01028,0.00392,00090993023,PC,False,False,SOFT
55542.1521809696,0.0067470717592592,-0.0067470717592592,0.013581,0.006049,00090993024,PC,False,False,HARD
55542.1521809696,0.0067470717592592,-0.0067470717592592,0.023646,0.00769,00090993024,PC,False,False,SOFT
55542.1521809696,0.0067470717592592,-0.0067470717592592,0.574337,0.316742,00090993024,PC,False,False,HR
55542.685708539,0.0072404050925925,-0.0072404050925925,0.0096,0.004702,00090993025,PC,False,False,SOFT
55542.685708539,0.0072404050925925,-0.0072404050925925,2.686108,1.482873,00090993025,PC,False,False,HR
55542.685708539,0.0072404050925925,-0.0072404050925925,0.025788,0.006569,00090993025,PC,False,False,HARD
55543.1543127593,0.0073855092592592,-0.0073855092592592,0.806234,0.32343,00090993026,PC,False,False,HR
55543.1543127593,0.0073855092592592,-0.0073855092592592,0.014366,0.004281,00090993026,PC,False,False,HARD
55543.1543127593,0.0073855092592592,-0.0073855092592592,0.017819,0.004786,00090993026,PC,False,False,SOFT
55543.6886171343,0.0061086458333333,-0.0061086458333333,0.019423,0.005612,00090993027,PC,False,False,SOFT
55543.6886171343,0.0061086458333333,-0.0061086458333333,1.580709,0.569296,00090993027,PC,False,False,HR
55543.6886171343,0.0061086458333333,-0.0061086458333333,0.030701,0.006601,00090993027,PC,False,False,HARD
55544.4347915787,0.006776099537037,-0.006776099537037,0.034603,0.006761,00090993028,PC,False,False,SOFT
55544.4347915787,0.006776099537037,-0.006776099537037,0.609466,0.195448,00090993028,PC,False,False,HR
55544.4347915787,0.006776099537037,-0.006776099537037,0.02109,0.005363,00090993028,PC,False,False,HARD
55544.6928086273,0.0070807986111111,-0.0070807986111111,0.008352,0.003615,00090993029,PC,False,False,SOFT
55544.6928086273,0.0070807986111111,-0.0070807986111111,0.024517,0.005452,00090993029,PC,False,False,HARD
55544.6928086273,0.0070807986111111,-0.0070807986111111,2.935475,1.428436,00090993029,PC,False,False,HR
55545.1605125697,0.0067615856481481,-0.0067615856481481,0.024478,0.005854,00090993030,PC,False,False,SOFT
55545.1605125697,0.0067615856481481,-0.0067615856481481,1.16242,0.373076,00090993030,PC,False,False,HR
55545.1605125697,0.0067615856481481,-0.0067615856481481,0.028454,0.00609,00090993030,PC,False,False,HARD
55545.6959296762,0.0067615856481481,-0.0067615856481481,0.025266,0.007363,00090993031,PC,False,False,HARD
55545.6959296762,0.0067615856481481,-0.0067615856481481,0.03094,0.008328,00090993031,PC,False,False,SOFT
55545.6959296762,0.0067615856481481,-0.0067615856481481,0.8166,0.323963,00090993031,PC,False,False,HR
55546.2307041206,0.0073855092592592,-0.0073855092592592,1.264985,0.42404,00090993032,PC,False,False,HR
55546.2307041206,0.0073855092592592,-0.0073855092592592,0.030116,0.007606,00090993032,PC,False,False,SOFT
55546.2307041206,0.0073855092592592,-0.0073855092592592,0.038096,0.008396,00090993032,PC,False,False,HARD
55546.6987074655,0.0067615856481481,-0.0067615856481481,0.014581,0.00636,00090993033,PC,False,False,HARD
55546.6987074655,0.0067615856481481,-0.0067615856481481,0.513193,0.271371,00090993033,PC,False,False,HR
55546.6987074655,0.0067615856481481,-0.0067615856481481,0.028413,0.008494,00090993033,PC,False,False,SOFT
55547.1672505745,0.0076611921296296,-0.0076611921296296,1.207954,0.38446,00090993034,PC,False,False,HR
55547.1672505745,0.0076611921296296,-0.0076611921296296,0.027178,0.005663,00090993034,PC,False,False,HARD
55547.1672505745,0.0076611921296296,-0.0076611921296296,0.022499,0.005413,00090993034,PC,False,False,SOFT
55547.6355130514,0.0067615856481481,-0.0067615856481481,0.051459,0.008167,00090993035,PC,False,False,HARD
55547.6355130514,0.0067615856481481,-0.0067615856481481,0.035883,0.007062,00090993035,PC,False,False,SOFT
55547.6355130514,0.0067615856481481,-0.0067615856481481,1.434086,0.362557,00090993035,PC,False,False,HR
55548.1752678546,0.0065729513888888,-0.0065729513888888,1.875689,0.521962,00090993036,PC,False,False,HR
55548.1752678546,0.0065729513888888,-0.0065729513888888,0.052084,0.008275,00090993036,PC,False,False,HARD
55548.1752678546,0.0065729513888888,-0.0065729513888888,0.027768,0.006344,00090993036,PC,False,False,SOFT
55548.7051924148,0.0065294328703703,-0.0065294328703703,1.093046,0.309223,00090993037,PC,False,False,HR
55548.7051924148,0.0065294328703703,-0.0065294328703703,0.033014,0.006811,00090993037,PC,False,False,SOFT
55548.7051924148,0.0065294328703703,-0.0065294328703703,0.036086,0.006985,00090993037,PC,False,False,HARD
55549.1876094242,0.0025827546296296,-0.0025827546296296,0.767011,0.287716,00090993038,PC,False,False,HR
55549.1876094242,0.0025827546296296,-0.0025827546296296,0.053419,0.013098,00090993038,PC,False,False,SOFT
55549.1876094242,0.0025827546296296,-0.0025827546296296,0.040973,0.011632,00090993038,PC,False,False,HARD
55549.7204998524,0.0071823726851851,-0.0071823726851851,0.035755,0.006874,00090993039,PC,False,False,HARD
55549.7204998524,0.0071823726851851,-0.0071823726851851,0.025418,0.006119,00090993039,PC,False,False,SOFT
55549.7204998524,0.0071823726851851,-0.0071823726851851,1.40667,0.433377,00090993039,PC,False,False,HR
55550.1882203154,0.007516099537037,-0.007516099537037,0.028446,0.006079,00090993040,PC,False,False,SOFT
55550.1882203154,0.007516099537037,-0.007516099537037,0.627686,0.217923,00090993040,PC,False,False,HR
55550.1882203154,0.007516099537037,-0.007516099537037,0.017855,0.004885,00090993040,PC,False,False,HARD
55550.656620026,0.0071823726851851,-0.0071823726851851,0.021637,0.006331,00090993041,PC,False,False,HARD
55550.656620026,0.0071823726851851,-0.0071823726851851,0.030382,0.007407,00090993041,PC,False,False,SOFT
55550.656620026,0.0071823726851851,-0.0071823726851851,0.71216,0.271241,00090993041,PC,False,False,HR
55551.1916896164,0.0068341319444444,-0.0068341319444444,0.015437,0.004532,00090993042,PC,False,False,SOFT
55551.1916896164,0.0068341319444444,-0.0068341319444444,0.829064,0.360861,00090993042,PC,False,False,HR
55551.1916896164,0.0068341319444444,-0.0068341319444444,0.012798,0.004112,00090993042,PC,False,False,HARD
55551.6599643387,0.0066019791666666,-0.0066019791666666,1.202912,0.440928,00090993043,PC,False,False,HR
55551.6599643387,0.0066019791666666,-0.0066019791666666,0.01818,0.005022,00090993043,PC,False,False,SOFT
55551.6599643387,0.0066019791666666,-0.0066019791666666,0.021869,0.005269,00090993043,PC,False,False,HARD
55552.1946570586,0.0073274652777777,-0.0073274652777777,0.012219,0.004252,00090993044,PC,False,False,SOFT
55552.1946570586,0.0073274652777777,-0.0073274652777777,0.018649,0.004915,00090993044,PC,False,False,HARD
55552.1946570586,0.0073274652777777,-0.0073274652777777,1.526199,0.66624,00090993044,PC,False,False,HR
55552.6628862947,0.0071678587962963,-0.0071678587962963,0.595636,0.263073,00090993045,PC,False,False,HR
55552.6628862947,0.0071678587962963,-0.0071678587962963,0.011241,0.003966,00090993045,PC,False,False,HARD
55552.6628862947,0.0071678587962963,-0.0071678587962963,0.018873,0.005014,00090993045,PC,False,False,SOFT
55553.1976083735,0.0071678587962963,-0.0071678587962963,0.027725,0.005854,00090993046,PC,False,False,HARD
55553.1976083735,0.0071678587962963,-0.0071678587962963,0.017931,0.004941,00090993046,PC,False,False,SOFT
55553.1976083735,0.0071678587962963,-0.0071678587962963,1.546155,0.536767,00090993046,PC,False,False,HR
55553.6653206073,0.0068196180555555,-0.0068196180555555,0.025715,0.005787,00090993047,PC,False,False,HARD
55553.6653206073,0.0068196180555555,-0.0068196180555555,1.136815,0.382279,00090993047,PC,False,False,HR
55553.6653206073,0.0068196180555555,-0.0068196180555555,0.02262,0.005652,00090993047,PC,False,False,SOFT
55554.1999544383,0.0062102083333333,-0.0062102083333333,1.097094,0.432562,00090993048,PC,False,False,HR
55554.1999544383,0.0062102083333333,-0.0062102083333333,0.018068,0.005205,00090993048,PC,False,False,SOFT
55554.1999544383,0.0062102083333333,-0.0062102083333333,0.019823,0.005337,00090993048,PC,False,False,HARD
55554.6679995193,0.0061957060185185,-0.0061957060185185,0.019294,0.005548,00090993049,PC,False,False,SOFT
55554.6679995193,0.0061957060185185,-0.0061957060185185,0.013827,0.004724,00090993049,PC,False,False,HARD
55554.6679995193,0.0061957060185185,-0.0061957060185185,0.716627,0.320003,00090993049,PC,False,False,HR
55555.2037727902,0.0058619791666666,-0.0058619791666666,2.723705,1.235483,00090993050,PC,False,False,HR
55555.2037727902,0.0058619791666666,-0.0058619791666666,0.012249,0.004946,00090993050,PC,False,False,SOFT
55555.2037727902,0.0058619791666666,-0.0058619791666666,0.033363,0.006894,00090993050,PC,False,False,HARD
55555.671381517,0.0070082523148148,-0.0070082523148148,0.010609,0.003827,00090993051,PC,False,False,HARD
55555.671381517,0.0070082523148148,-0.0070082523148148,0.465743,0.201451,00090993051,PC,False,False,HR
55555.671381517,0.0070082523148148,-0.0070082523148148,0.022779,0.005438,00090993051,PC,False,False,SOFT
55556.1407647462,0.0056733449074074,-0.0056733449074074,1.003798,0.427098,00090993052,PC,False,False,HR
55556.1407647462,0.0056733449074074,-0.0056733449074074,0.018405,0.005527,00090993052,PC,False,False,HARD
55556.1407647462,0.0056733449074074,-0.0056733449074074,0.018335,0.005527,00090993052,PC,False,False,SOFT
55556.675169804,0.0060070717592592,-0.0060070717592592,0.022406,0.005817,00090993053,PC,False,False,HARD
55556.675169804,0.0060070717592592,-0.0060070717592592,1.508794,0.642513,00090993053,PC,False,False,HR
55556.675169804,0.0060070717592592,-0.0060070717592592,0.01485,0.005013,00090993053,PC,False,False,SOFT
55557.1431287345,0.0060941319444444,-0.0060941319444444,1.151642,0.47749,00090993054,PC,False,False,HR
55557.1431287345,0.0060941319444444,-0.0060941319444444,0.019308,0.005344,00090993054,PC,False,False,HARD
55557.1431287345,0.0060941319444444,-0.0060941319444444,0.016766,0.005176,00090993054,PC,False,False,SOFT
55557.6779588618,0.0059635416666666,-0.0059635416666666,0.963896,0.507195,00090993055,PC,False,False,HR
55557.6779588618,0.0059635416666666,-0.0059635416666666,0.020789,0.007702,00090993055,PC,False,False,SOFT
55557.6779588618,0.0059635416666666,-0.0059635416666666,0.020038,0.007487,00090993055,PC,False,False,HARD
55558.1463271836,0.0056733449074074,-0.0056733449074074,0.018516,0.006188,00090993056,PC,False,False,SOFT
55558.1463271836,0.0056733449074074,-0.0056733449074074,0.014329,0.00543,00090993056,PC,False,False,HARD
55558.1463271836,0.0056733449074074,-0.0056733449074074,0.773873,0.39103,00090993056,PC,False,False,HR
55558.6810644405,0.0056588425925925,-0.0056588425925925,1.255907,0.790017,00090993057,PC,False,False,HR
55558.6810644405,0.0056588425925925,-0.0056588425925925,0.010251,0.004937,00090993057,PC,False,False,SOFT
55558.6810644405,0.0056588425925925,-0.0056588425925925,0.012875,0.00521,00090993057,PC,False,False,HARD
55559.0825108826,0.0056007986111111,-0.0056007986111111,0.766801,0.432411,00090993058,PC,False,False,HR
55559.0825108826,0.0056007986111111,-0.0056007986111111,0.012711,0.005486,00090993058,PC,False,False,HARD
55559.0825108826,0.0056007986111111,-0.0056007986111111,0.016577,0.006017,00090993058,PC,False,False,SOFT
55559.6172309752,0.0056007986111111,-0.0056007986111111,0.009861,0.004221,00090993059,PC,False,False,HARD
55559.6172309752,0.0056007986111111,-0.0056007986111111,0.674065,0.371831,00090993059,PC,False,False,HR
55559.6172309752,0.0056007986111111,-0.0056007986111111,0.014629,0.005089,00090993059,PC,False,False,SOFT
55560.0849280586,0.0059345601851851,-0.0059345601851851,0.789295,0.317282,00090993060,PC,False,False,HR
55560.0849280586,0.0059345601851851,-0.0059345601851851,0.02268,0.006048,00090993060,PC,False,False,SOFT
55560.0849280586,0.0059345601851851,-0.0059345601851851,0.017901,0.005385,00090993060,PC,False,False,HARD
55560.6200085794,0.0055862847222222,-0.0055862847222222,0.014682,0.0051,00090993061,PC,False,False,SOFT
55560.6200085794,0.0055862847222222,-0.0055862847222222,0.59129,0.341984,00090993061,PC,False,False,HR
55560.6200085794,0.0055862847222222,-0.0055862847222222,0.008682,0.004015,00090993061,PC,False,False,HARD
55561.1450096047,0.0062682754629629,-0.0062682754629629,1.104403,0.433887,00090993062,PC,False,False,HR
55561.1450096047,0.0062682754629629,-0.0062682754629629,0.02011,0.005396,00090993062,PC,False,False,HARD
55561.1450096047,0.0062682754629629,-0.0062682754629629,0.018209,0.005225,00090993062,PC,False,False,SOFT
55561.6802673247,0.0064423726851851,-0.0064423726851851,2.193821,1.755935,00090993063,PC,False,False,HR
55561.6802673247,0.0064423726851851,-0.0064423726851851,0.010078,0.004022,00090993063,PC,False,False,HARD
55561.6802673247,0.0064423726851851,-0.0064423726851851,0.004594,0.003187,00090993063,PC,False,False,SOFT
55562.2158450214,0.0069647222222222,-0.0069647222222222,0.742741,0.314839,00090993064,PC,False,False,HR
55562.2158450214,0.0069647222222222,-0.0069647222222222,0.013477,0.004331,00090993064,PC,False,False,HARD
55562.2158450214,0.0069647222222222,-0.0069647222222222,0.018145,0.005015,00090993064,PC,False,False,SOFT
55562.750908864,0.0066164814814814,-0.0066164814814814,0.548146,0.338101,00090993065,PC,False,False,HR
55562.750908864,0.0066164814814814,-0.0066164814814814,0.009908,0.004971,00090993065,PC,False,False,HARD
55562.750908864,0.0066164814814814,-0.0066164814814814,0.018075,0.006486,00090993065,PC,False,False,SOFT
55577.6279089984,0.0067035416666666,-0.0067035416666666,0.012582,0.00435,00090993066,PC,False,False,SOFT
55577.6279089984,0.0067035416666666,-0.0067035416666666,1.510183,0.658659,00090993066,PC,False,False,HR
55577.6279089984,0.0067035416666666,-0.0067035416666666,0.019002,0.005053,00090993066,PC,False,False,HARD
55585.2484567094,0.0069937384259259,-0.0069937384259259,0.0246,0.005438,00090993067,PC,False,False,SOFT
55585.2484567094,0.0069937384259259,-0.0069937384259259,0.615729,0.224204,00090993067,PC,False,False,HR
55585.2484567094,0.0069937384259259,-0.0069937384259259,0.015147,0.004383,00090993067,PC,False,False,HARD
55594.0237776233,0.0045996180555555,-0.0045996180555555,0.01733,0.005978,00090993069,PC,False,False,SOFT
55594.0237776233,0.0045996180555555,-0.0045996180555555,0.418008,0.274834,00090993069,PC,False,False,HR
55594.0237776233,0.0045996180555555,-0.0045996180555555,0.007244,0.004055,00090993069,PC,False,False,HARD
55601.5731097922,0.0059490277777777,-0.0059490277777777,0.021034,0.005678,00090993070,PC,False,False,HARD
55601.5731097922,0.0059490277777777,-0.0059490277777777,1.064793,0.420577,00090993070,PC,False,False,HR
55601.5731097922,0.0059490277777777,-0.0059490277777777,0.019754,0.005696,00090993070,PC,False,False,SOFT
55609.5997709165,0.008473761574074,-0.008473761574074,0.021658,0.004822,00090993071,PC,False,False,HARD
55609.5997709165,0.008473761574074,-0.008473761574074,1.230556,0.418016,00090993071,PC,False,False,HR
55609.5997709165,0.008473761574074,-0.008473761574074,0.0176,0.004515,00090993071,PC,False,False,SOFT
55617.4856036262,0.0059635416666666,-0.0059635416666666,0.01596,0.004903,00090993072,PC,False,False,HARD
55617.4856036262,0.0059635416666666,-0.0059635416666666,0.013289,0.004675,00090993072,PC,False,False,SOFT
55617.4856036262,0.0059635416666666,-0.0059635416666666,1.200961,0.560871,00090993072,PC,False,False,HR
55641.3836982333,0.0071823726851851,-0.0071823726851851,1.303192,0.490307,00090993074,PC,False,False,HR
55641.3836982333,0.0071823726851851,-0.0071823726851851,0.015985,0.004587,00090993074,PC,False,False,SOFT
55641.3836982333,0.0071823726851851,-0.0071823726851851,0.020831,0.005068,00090993074,PC,False,False,HARD
55649.2723673531,0.0059925694444444,-0.0059925694444444,0.742522,0.386678,00090993075,PC,False,False,HR
55649.2723673531,0.0059925694444444,-0.0059925694444444,0.011152,0.004459,00090993075,PC,False,False,HARD
55649.2723673531,0.0059925694444444,-0.0059925694444444,0.015019,0.005011,00090993075,PC,False,False,SOFT
55811.9635825507,0.0057604050925925,-0.0057604050925925,1.335334,0.383169,00035059005,PC,False,False,HR
55811.9635825507,0.0057604050925925,-0.0057604050925925,0.045284,0.008274,00035059005,PC,False,False,HARD
55811.9635825507,0.0057604050925925,-0.0057604050925925,0.033912,0.007503,00035059005,PC,False,False,SOFT
55813.8359588426,0.0722806365740741,-0.0722806365740741,0.058887,0.00676,00035059006,PC,False,False,HARD
55813.8359588426,0.0722806365740741,-0.0722806365740741,0.036078,0.005534,00035059006,PC,False,False,SOFT
55813.8359588426,0.0722806365740741,-0.0722806365740741,1.632213,0.312704,00035059006,PC,False,False,HR
55817.6429251789,0.002829849537037,-0.002829849537037,-0.349971,0.03274,00035059008,WT,True,False,SOFT
55817.6429251789,0.002829849537037,-0.002829849537037,0.676694,0.106726,00035059008,WT,True,False,HR
55817.6429251789,0.002829849537037,-0.002829849537037,-0.236823,0.030087,00035059008,WT,True,False,HARD
55825.267569275,0.0024852893518518,-0.0024852893518518,-0.235022,0.033307,00035059012,WT,True,False,HARD
55825.267569275,0.0024852893518518,-0.0024852893518518,-0.302165,0.032538,00035059012,WT,True,False,SOFT
55825.267569275,0.0024852893518518,-0.0024852893518518,0.777794,0.13778,00035059012,WT,True,False,HR
55827.6132548793,0.0019373611111111,-0.0019373611111111,-0.360676,0.039825,00035059013,WT,True,False,SOFT
55827.6132548793,0.0019373611111111,-0.0019373611111111,0.551795,0.114641,00035059013,WT,True,False,HR
55827.6132548793,0.0019373611111111,-0.0019373611111111,-0.199019,0.035823,00035059013,WT,True,False,HARD
55835.7991304788,0.0007968981481481,-0.0007968981481481,0.927229,0.357291,00035059014,WT,True,False,HR
55835.7991304788,0.0007968981481481,-0.0007968981481481,-0.192224,0.052307,00035059014,WT,True,False,HARD
55835.7991304788,0.0007968981481481,-0.0007968981481481,-0.20731,0.057163,00035059014,WT,True,False,SOFT
55888.5019305244,0.0708631134259259,-0.0708631134259259,0.796445,0.332917,00032188001,PC,False,False,HR
55888.5019305244,0.0708631134259259,-0.0708631134259259,0.015403,0.00484,00032188001,PC,False,False,HARD
55888.5019305244,0.0708631134259259,-0.0708631134259259,0.01934,0.005332,00032188001,PC,False,False,SOFT
55889.9086286279,0.0002611805555555,-0.0002611805555555,0.018189,0.028261,00032188002,PC,True,False,HARD
55889.9086286279,0.0002611805555555,-0.0002611805555555,0.487466,0.920119,00032188002,PC,True,False,HR
55889.9086286279,0.0002611805555555,-0.0002611805555555,0.037314,0.039993,00032188002,PC,True,False,SOFT
55891.7709560766,0.0053106018518518,-0.0053106018518518,0.014567,0.005312,00032188004,PC,False,False,SOFT
55891.7709560766,0.0053106018518518,-0.0053106018518518,0.013421,0.00509,00032188004,PC,False,False,HARD
55891.7709560766,0.0053106018518518,-0.0053106018518518,0.921362,0.484792,00032188004,PC,False,False,HR
55892.1054932706,0.0061957060185185,-0.0061957060185185,1.345269,0.532046,00032188005,PC,False,False,HR
55892.1054932706,0.0061957060185185,-0.0061957060185185,0.01701,0.005161,00032188005,PC,False,False,SOFT
55892.1054932706,0.0061957060185185,-0.0061957060185185,0.022883,0.005805,00032188005,PC,False,False,HARD
55893.106183092,0.0061957060185185,-0.0061957060185185,3.728309,2.305283,00032188006,PC,False,False,HR
55893.106183092,0.0061957060185185,-0.0061957060185185,0.006274,0.003559,00032188006,PC,False,False,SOFT
55893.106183092,0.0061957060185185,-0.0061957060185185,0.023391,0.005758,00032188006,PC,False,False,HARD
55894.1082664204,0.0061957060185185,-0.0061957060185185,0.027667,0.006279,00032188007,PC,False,False,SOFT
55894.1082664204,0.0061957060185185,-0.0061957060185185,0.013214,0.004552,00032188007,PC,False,False,HARD
55894.1082664204,0.0061957060185185,-0.0061957060185185,0.477624,0.197019,00032188007,PC,False,False,HR
55895.7786028968,0.0053251157407407,-0.0053251157407407,1.11953,0.454446,00032188008,PC,False,False,HR
55895.7786028968,0.0053251157407407,-0.0053251157407407,0.019873,0.005939,00032188008,PC,False,False,SOFT
55895.7786028968,0.0053251157407407,-0.0053251157407407,0.022249,0.006112,00032188008,PC,False,False,HARD
55896.5260456116,0.0056711689814814,-0.0056711689814814,0.021435,0.006735,00032188009,PC,False,False,SOFT
55896.5260456116,0.0056711689814814,-0.0056711689814814,0.025867,0.006605,00032188009,PC,False,False,HARD
55896.5260456116,0.0056711689814814,-0.0056711689814814,1.206802,0.488596,00032188009,PC,False,False,HR
55897.9282817705,0.006776099537037,-0.006776099537037,1.379261,0.509584,00032188010,PC,False,False,HR
55897.9282817705,0.006776099537037,-0.006776099537037,0.017966,0.00514,00032188010,PC,False,False,SOFT
55897.9282817705,0.006776099537037,-0.006776099537037,0.02478,0.005793,00032188010,PC,False,False,HARD
55898.9282290687,0.0057023611111111,-0.0057023611111111,0.016916,0.005488,00032188011,PC,False,False,SOFT
55898.9282290687,0.0057023611111111,-0.0057023611111111,0.044154,0.007994,00032188011,PC,False,False,HARD
55898.9282290687,0.0057023611111111,-0.0057023611111111,2.610124,0.96973,00032188011,PC,False,False,HR
55899.4669113836,0.0058618171296296,-0.0058618171296296,0.063827,0.009768,00032188012,PC,False,False,HARD
55899.4669113836,0.0058618171296296,-0.0058618171296296,2.273721,0.659483,00032188012,PC,False,False,HR
55899.4669113836,0.0058618171296296,-0.0058618171296296,0.028072,0.006917,00032188012,PC,False,False,SOFT
55900.4651118762,0.0056153125,-0.0056153125,1.90855,0.955058,00032188013,PC,False,False,HR
55900.4651118762,0.0056153125,-0.0056153125,0.019026,0.007898,00032188013,PC,False,False,SOFT
