MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
56505.9201626771,0.0081079166666666,-0.0081079166666666,0.06437145,0.008056804,-0.008056804,00031442071,PC,False,False,FULL
56506.6850599456,0.106456875,-0.106456875,0.09544725,0.009418141,-0.009418141,00031442072,PC,False,False,FULL
56507.3874955255,0.0081980555555555,-0.0081980555555555,0.1143327,0.01428748,-0.01428748,00031442073,PC,False,False,FULL
56508.9916462454,0.0082125694444444,-0.0082125694444444,0.08772049,0.009190337,-0.009190337,00031442074,PC,False,False,FULL
56509.3215297639,0.0081835532407407,-0.0081835532407407,0.09486232,0.01033481,-0.01033481,00031442075,PC,False,False,FULL
56510.99061597,0.0092282523148148,-0.0092282523148148,0.07403319,0.008528946,-0.008528946,00031442076,PC,False,False,FULL
56511.2520602292,0.199191793981481,-0.199191793981481,0.09257442,0.009314247,-0.009314247,00031442077,PC,False,False,FULL
56512.7909624873,0.0081835532407407,-0.0081835532407407,0.08545848,0.009123607,-0.009123607,00031442078,PC,False,False,FULL
56513.0553372338,0.0084011921296296,-0.0084011921296296,0.07696623,0.01354765,-0.01354765,00031442079,PC,False,False,FULL
56514.1897105452,0.0087494328703703,-0.0087494328703703,0.08553792,0.009334272,-0.009334272,00031442080,PC,False,False,FULL
56515.6578596436,0.0086623726851851,-0.0086623726851851,0.1108372,0.01032337,-0.01032337,00031442081,PC,False,False,FULL
56516.9277785811,0.0019443171296296,-0.0019443171296296,0.09096282,0.01926065,-0.01926065,00031442082,PC,False,False,FULL
56517.9252101679,0.008676886574074,-0.008676886574074,0.06246511,0.0103677,-0.0103677,00031442083,PC,False,False,FULL
56518.1305752952,0.0081690393518518,-0.0081690393518518,0.1005699,0.009938084,-0.009938084,00031442084,PC,False,False,FULL
56519.5203276111,0.0684222916666667,-0.0684222916666667,0.09199082,0.01210686,-0.01210686,00031442085,PC,False,False,FULL
56520.7292832373,0.0055282523148148,-0.0055282523148148,0.1075627,0.01216636,-0.01216636,00031442086,PC,False,False,FULL
56521.9278802304,0.0087639467592592,-0.0087639467592592,0.09109218,0.009334194,-0.009334194,00031442087,PC,False,False,FULL
56522.8655688299,0.0085753125,-0.0085753125,0.1024756,0.009863871,-0.009863871,00031442088,PC,False,False,FULL
56523.8031294908,0.0085317824074074,-0.0085317824074074,0.1085433,0.00982535,-0.00982535,00031442089,PC,False,False,FULL
56524.6975632651,0.0349173958333333,-0.0349173958333333,0.1190491,0.01025203,-0.01025203,00031442090,PC,False,False,FULL
56525.8237256274,0.168489618055556,-0.168489618055556,0.1240568,0.0113082,-0.0113082,00031442091,PC,False,False,FULL
56526.6940199109,0.102368819444444,-0.102368819444444,0.08115988,0.01234117,-0.01234117,00031442092,PC,False,False,FULL
56527.9451261517,0.00403375,-0.00403375,0.1113092,0.02192293,-0.02192293,00031442093,PC,False,False,FULL
56528.8731860822,0.0752228703703704,-0.0752228703703704,0.1252733,0.01458126,-0.01458126,00031442094,PC,False,False,FULL
56529.2807048218,0.269144710648148,-0.269144710648148,0.1250039,0.01073468,-0.01073468,00031442095,PC,False,False,FULL
56530.9439011193,0.0038596180555555,-0.0038596180555555,0.0792848,0.01299719,-0.01299719,00031442096,PC,False,False,FULL
56531.316115853,0.168449097222222,-0.168449097222222,0.1040955,0.009945132,-0.009945132,00031442097,PC,False,False,FULL
56532.0819233542,0.0700045023148148,-0.0700045023148148,0.09432386,0.009632016,-0.009632016,00031442098,PC,False,False,FULL
56533.5492750799,0.0679513194444444,-0.0679513194444444,0.1026014,0.01055367,-0.01055367,00031442099,PC,False,False,FULL
56534.111727963,0.0381285185185185,-0.0381285185185185,0.08406233,0.008453176,-0.008453176,00031442100,PC,False,False,FULL
56535.8846411933,0.0027133449074074,-0.0027133449074074,0.1004283,0.01772792,-0.01772792,00031442101,PC,False,False,FULL
56536.5449162524,0.0049188310185185,-0.0049188310185185,0.1011083,0.01284889,-0.01284889,00031442102,PC,False,False,FULL
56537.2787198299,0.0635023842592593,-0.0635023842592593,0.1031867,0.00921882,-0.00921882,00031442103,PC,False,False,FULL
