MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
56742.8208436506,0.0060941319444444,-0.0060941319444444,0.027379,0.006263,00030340025,PC,False,False,SOFT
56742.8208436506,0.0060941319444444,-0.0060941319444444,2.644142,0.70815,00030340025,PC,False,False,HR
56744.8208847478,0.0060360879629629,-0.0060360879629629,0.027342,0.006813,00030340026,PC,False,False,SOFT
56744.8208847478,0.0060360879629629,-0.0060360879629629,3.561827,1.001587,00030340026,PC,False,False,HR
56744.8208847478,0.0060360879629629,-0.0060360879629629,0.097388,0.012694,00030340026,PC,False,False,HARD
57135.9383035869,0.040001412037037,-0.040001412037037,1.479872,0.783848,00033745001,PC,True,False,HR
57135.9383035869,0.040001412037037,-0.040001412037037,0.006997,0.002311,00033745001,PC,True,False,HARD
57135.9383035869,0.040001412037037,-0.040001412037037,0.004728,0.001958,00033745001,PC,True,False,SOFT
57547.8087218369,0.0003192129629629,-0.0003192129629629,1.069536,1.56469,00048781001,PC,True,False,HR
57547.8087218369,0.0003192129629629,-0.0003192129629629,0.023655,0.023655,00048781001,PC,True,False,HARD
57547.8087218369,0.0003192129629629,-0.0003192129629629,0.022117,0.023618,00048781001,PC,True,False,SOFT
57563.7589730129,0.0003482407407407,-0.0003482407407407,0.022032,0.022032,00048781003,PC,True,False,HARD
57563.7589730129,0.0003482407407407,-0.0003482407407407,-0.00356,0.001592,00048781003,PC,True,False,SOFT
57563.7589730129,0.0003482407407407,-0.0003482407407407,-6.189062,-6.779778,00048781003,PC,True,False,HR
57567.7381221194,0.0003337268518518,-0.0003337268518518,-0.0,,00048781004,PC,True,False,HR
57567.7381221194,0.0003337268518518,-0.0003337268518518,0.0,0.0,00048781004,PC,True,False,HARD
57567.7381221194,0.0003337268518518,-0.0003337268518518,-0.000744,0.000744,00048781004,PC,True,False,SOFT
57575.7667395569,0.0003192129629629,-0.0003192129629629,-0.000782,0.000782,00048781005,PC,True,False,SOFT
57575.7667395569,0.0003192129629629,-0.0003192129629629,-0.000782,0.000782,00048781005,PC,True,False,HARD
57575.7667395569,0.0003192129629629,-0.0003192129629629,1.0,1.414214,00048781005,PC,True,False,HR
57579.6321634781,0.0003482407407407,-0.0003482407407407,-0.0,,00048781006,PC,True,False,HR
57579.6321634781,0.0003482407407407,-0.0003482407407407,0.0,0.0,00048781006,PC,True,False,HARD
57579.6321634781,0.0003482407407407,-0.0003482407407407,-0.020051,0.003859,00048781006,PC,True,False,SOFT
57585.2653408381,0.0003772569444444,-0.0003772569444444,-0.001968,0.001136,00048781007,PC,True,False,SOFT
57585.2653408381,0.0003772569444444,-0.0003772569444444,0.333333,0.3849,00048781007,PC,True,False,HR
57585.2653408381,0.0003772569444444,-0.0003772569444444,-0.000656,0.000656,00048781007,PC,True,False,HARD
57599.1786520569,0.0003627430555555,-0.0003627430555555,0.187221,0.063098,00048781008,PC,True,False,HARD
57599.1786520569,0.0003627430555555,-0.0003627430555555,0.041087,0.029538,00048781008,PC,True,False,SOFT
57599.1786520569,0.0003627430555555,-0.0003627430555555,4.556701,3.618016,00048781008,PC,True,False,HR
57603.6955513601,0.0003482407407407,-0.0003482407407407,0.3356,0.087182,00048781009,PC,False,False,HARD
57603.6955513601,0.0003482407407407,-0.0003482407407407,3.036878,1.592536,00048781009,PC,False,False,HR
57603.6955513601,0.0003482407407407,-0.0003482407407407,0.110508,0.05034,00048781009,PC,False,False,SOFT
57610.6004976795,0.0003482407407407,-0.0003482407407407,8.655239,1.305473,00048781010,PC,False,False,HARD
57610.6004976795,0.0003482407407407,-0.0003482407407407,1.601019,0.389,00048781010,PC,False,False,HR
57610.6004976795,0.0003482407407407,-0.0003482407407407,5.40608,1.029781,00048781010,PC,False,False,SOFT
57611.0025369156,0.0004062731481481,-0.0004062731481481,5.030626,0.824506,00034673001,PC,False,False,SOFT
57611.0025369156,0.0004062731481481,-0.0004062731481481,7.146449,0.964149,00034673001,PC,False,False,HARD
57611.0025369156,0.0004062731481481,-0.0004062731481481,1.420588,0.301566,00034673001,PC,False,False,HR
57612.595971293,0.0666942824074074,-0.0666942824074074,10.779913,0.487883,00034673002,WT,False,False,HARD
57612.595971293,0.0666942824074074,-0.0666942824074074,1.541262,0.019258,00034673002,WT,False,False,HR
57612.595971293,0.0666942824074074,-0.0666942824074074,6.994213,0.31603,00034673002,WT,False,False,SOFT
57614.5652244214,0.0352836458333333,-0.0352836458333333,8.02767,0.119899,00034673003,WT,False,False,SOFT
57614.5652244214,0.0352836458333333,-0.0352836458333333,1.578395,0.025,00034673003,WT,False,False,HR
57614.5652244214,0.0352836458333333,-0.0352836458333333,12.670832,0.163108,00034673003,WT,False,False,HARD
57617.5801378751,0.0003482407407407,-0.0003482407407407,2.535373,0.738534,00048781011,PC,False,False,HR
57617.5801378751,0.0003482407407407,-0.0003482407407407,20.517128,3.1782,00048781011,PC,False,False,HARD
57617.5801378751,0.0003482407407407,-0.0003482407407407,8.092351,1.996298,00048781011,PC,False,False,SOFT
57618.9464024967,0.0367233333333333,-0.0367233333333333,17.208072,0.344094,00034673004,WT,False,False,HARD
57618.9464024967,0.0367233333333333,-0.0367233333333333,11.582323,0.23665,00034673004,WT,False,False,SOFT
57618.9464024967,0.0367233333333333,-0.0367233333333333,1.485719,0.01415,00034673004,WT,False,False,HR
57620.8751585881,0.0378592939814815,-0.0378592939814815,20.512026,0.519989,00034673005,WT,False,False,HARD
57620.8751585881,0.0378592939814815,-0.0378592939814815,13.217593,0.338788,00034673005,WT,False,False,SOFT
57620.8751585881,0.0378592939814815,-0.0378592939814815,1.551873,0.015728,00034673005,WT,False,False,HR
57622.9344681286,0.0368380208333333,-0.0368380208333333,23.445104,1.146272,00034673006,WT,False,False,HARD
57622.9344681286,0.0368380208333333,-0.0368380208333333,14.302848,0.711356,00034673006,WT,False,False,SOFT
57622.9344681286,0.0368380208333333,-0.0368380208333333,1.639191,0.014269,00034673006,WT,False,False,HR
57624.6162064643,0.0002756828703703,-0.0002756828703703,16.256841,3.17375,00048781012,PC,False,False,SOFT
57624.6162064643,0.0002756828703703,-0.0002756828703703,24.686488,3.912151,00048781012,PC,False,False,HARD
57624.6162064643,0.0002756828703703,-0.0002756828703703,1.518529,0.381833,00048781012,PC,False,False,HR
57624.8614858393,0.102059537037037,-0.102059537037037,22.794166,0.369461,00034673007,WT,False,False,HARD
57624.8614858393,0.102059537037037,-0.102059537037037,1.556738,0.015825,00034673007,WT,False,False,HR
57624.8614858393,0.102059537037037,-0.102059537037037,14.642258,0.242108,00034673007,WT,False,False,SOFT
57626.753966896,0.0021003472222222,-0.0021003472222222,14.198625,0.212044,00034673008,WT,False,False,SOFT
57626.753966896,0.0021003472222222,-0.0021003472222222,23.121698,0.270983,00034673008,WT,False,False,HARD
57626.753966896,0.0021003472222222,-0.0021003472222222,1.628446,0.030839,00034673008,WT,False,False,HR
57628.4802803346,0.334092685185185,-0.334092685185185,13.496586,0.383863,00034673009,WT,False,False,SOFT
57628.4802803346,0.334092685185185,-0.334092685185185,1.551695,0.017941,00034673009,WT,False,False,HR
57628.4802803346,0.334092685185185,-0.334092685185185,20.942584,0.57585,00034673009,WT,False,False,HARD
57630.5345544585,0.465211944444444,-0.465211944444444,1.575045,0.019476,00034673010,WT,False,False,HR
57630.5345544585,0.465211944444444,-0.465211944444444,21.197169,0.502437,00034673010,WT,False,False,HARD
57630.5345544585,0.465211944444444,-0.465211944444444,13.458139,0.321951,00034673010,WT,False,False,SOFT
57631.525978036,0.0003482407407407,-0.0003482407407407,22.85258,3.345159,00048781013,PC,False,False,HARD
57631.525978036,0.0003482407407407,-0.0003482407407407,2.012518,0.512605,00048781013,PC,False,False,HR
57631.525978036,0.0003482407407407,-0.0003482407407407,11.355219,2.366936,00048781013,PC,False,False,SOFT
57632.5270718335,0.0046851967592592,-0.0046851967592592,1.561449,0.022926,00034673011,WT,False,False,HR
57632.5270718335,0.0046851967592592,-0.0046851967592592,21.722498,1.809725,00034673011,WT,False,False,HARD
57632.5270718335,0.0046851967592592,-0.0046851967592592,13.911754,1.16175,00034673011,WT,False,False,SOFT
57634.2546339781,0.0680627777777778,-0.0680627777777778,19.401142,0.404411,00034673012,WT,False,False,HARD
57634.2546339781,0.0680627777777778,-0.0680627777777778,1.587891,0.016466,00034673012,WT,False,False,HR
57634.2546339781,0.0680627777777778,-0.0680627777777778,12.218185,0.257006,00034673012,WT,False,False,SOFT
57636.4042868404,0.233699155092593,-0.233699155092593,14.235366,0.956117,00034673013,WT,False,False,HARD
57636.4042868404,0.233699155092593,-0.233699155092593,9.11197,0.616401,00034673013,WT,False,False,SOFT
57636.4042868404,0.233699155092593,-0.233699155092593,1.562271,0.022405,00034673013,WT,False,False,HR
57637.9633183358,0.130005509259259,-0.130005509259259,1.595383,0.012951,00034673014,WT,False,False,HR
57637.9633183358,0.130005509259259,-0.130005509259259,9.404956,0.064294,00034673014,WT,False,False,SOFT
57637.9633183358,0.130005509259259,-0.130005509259259,15.004508,0.084498,00034673014,WT,False,False,HARD
57638.9276018335,0.164261284722222,-0.164261284722222,8.798069,0.287436,00034673015,WT,False,False,SOFT
57638.9276018335,0.164261284722222,-0.164261284722222,14.323907,0.478369,00034673015,WT,False,False,HARD
57638.9276018335,0.164261284722222,-0.164261284722222,1.628074,0.014811,00034673015,WT,False,False,HR
57639.7233809781,0.105035092592593,-0.105035092592593,1.600489,0.015175,00034673016,WT,False,False,HR
57639.7233809781,0.105035092592593,-0.105035092592593,8.627435,0.274345,00034673016,WT,False,False,SOFT
57639.7233809781,0.105035092592593,-0.105035092592593,13.808115,0.434643,00034673016,WT,False,False,HARD
57644.7443768763,0.102305358796296,-0.102305358796296,10.798668,0.205028,00034673017,WT,False,False,HARD
57644.7443768763,0.102305358796296,-0.102305358796296,5.986724,0.11767,00034673017,WT,False,False,SOFT
57644.7443768763,0.102305358796296,-0.102305358796296,1.803769,0.018564,00034673017,WT,False,False,HR
57645.7051867629,0.0730764351851852,-0.0730764351851852,10.384773,0.06273,00034673018,WT,False,False,HARD
57645.7051867629,0.0730764351851852,-0.0730764351851852,6.254731,0.048765,00034673018,WT,False,False,SOFT
57645.7051867629,0.0730764351851852,-0.0730764351851852,1.660307,0.016298,00034673018,WT,False,False,HR
57646.6690050511,0.04286,-0.04286,9.992197,0.13773,00034673019,WT,False,False,HARD
57646.6690050511,0.04286,-0.04286,1.629735,0.016562,00034673019,WT,False,False,HR
57646.6690050511,0.04286,-0.04286,6.13118,0.089088,00034673019,WT,False,False,SOFT
57648.7582956552,0.138039143518519,-0.138039143518519,5.026182,0.045868,00034673020,WT,False,False,SOFT
57648.7582956552,0.138039143518519,-0.138039143518519,8.21922,0.060092,00034673020,WT,False,False,HARD
57648.7582956552,0.138039143518519,-0.138039143518519,1.635281,0.01809,00034673020,WT,False,False,HR
57650.8833041772,0.0088770717592592,-0.0088770717592592,4.572387,0.05853,00034673021,WT,False,False,SOFT
57650.8833041772,0.0088770717592592,-0.0088770717592592,7.637868,0.074842,00034673021,WT,False,False,HARD
57650.8833041772,0.0088770717592592,-0.0088770717592592,1.670433,0.026911,00034673021,WT,False,False,HR
57652.7390164712,0.0003627430555555,-0.0003627430555555,,,00034673022,PC,False,False,HR
57652.7390164712,0.0003627430555555,-0.0003627430555555,4.148926,1.014064,00048781014,PC,False,False,SOFT
57652.7390164712,0.0003627430555555,-0.0003627430555555,2.356715,0.687645,00048781014,PC,False,False,HR
57652.7390164712,0.0003627430555555,-0.0003627430555555,0.0,0.0,00034673022,PC,False,False,SOFT
57652.7390164712,0.0003627430555555,-0.0003627430555555,9.777834,1.55824,00048781014,PC,False,False,HARD
57652.7390164712,0.0003627430555555,-0.0003627430555555,0.0,0.0,00034673022,PC,False,False,HARD
57654.3753380939,0.305024178240741,-0.305024178240741,1.713782,0.024719,00034673023,WT,False,False,HR
57654.3753380939,0.305024178240741,-0.305024178240741,6.496342,0.056384,00034673023,WT,False,False,HARD
57654.3753380939,0.305024178240741,-0.305024178240741,3.790646,0.043695,00034673023,WT,False,False,SOFT
57656.2596919619,0.199126238425926,-0.199126238425926,6.199006,0.052073,00034673024,WT,False,False,HARD
57656.2596919619,0.199126238425926,-0.199126238425926,1.639888,0.02253,00034673024,WT,False,False,HR
57656.2596919619,0.199126238425926,-0.199126238425926,3.780141,0.041128,00034673024,WT,False,False,SOFT
57658.818570543,0.177032199074074,-0.177032199074074,5.855925,0.045201,00034673025,WT,False,False,HARD
57658.818570543,0.177032199074074,-0.177032199074074,3.476017,0.035338,00034673025,WT,False,False,SOFT
57658.818570543,0.177032199074074,-0.177032199074074,1.684665,0.021491,00034673025,WT,False,False,HR
57659.6482498381,0.0003482407407407,-0.0003482407407407,1.801076,0.524195,00048781015,PC,False,False,HR
57659.6482498381,0.0003482407407407,-0.0003482407407407,2.595823,0.606459,00048781015,PC,False,False,SOFT
57659.6482498381,0.0003482407407407,-0.0003482407407407,4.675273,0.811468,00048781015,PC,False,False,HARD
57660.3827452432,0.333700023148148,-0.333700023148148,3.190652,0.039657,00034673026,WT,False,False,SOFT
57660.3827452432,0.333700023148148,-0.333700023148148,5.303038,0.050788,00034673026,WT,False,False,HARD
57660.3827452432,0.333700023148148,-0.333700023148148,1.662055,0.026069,00034673026,WT,False,False,HR
57662.8291408485,0.0032973263888888,-0.0032973263888888,2.815122,0.075764,00034673027,WT,False,False,SOFT
57662.8291408485,0.0032973263888888,-0.0032973263888888,1.576168,0.054012,00034673027,WT,False,False,HR
57662.8291408485,0.0032973263888888,-0.0032973263888888,4.437104,0.09414,00034673027,WT,False,False,HARD
57664.7921888832,0.0416357407407407,-0.0416357407407407,2.393679,0.041666,00034673028,WT,False,False,SOFT
57664.7921888832,0.0416357407407407,-0.0416357407407407,4.114157,0.053116,00034673028,WT,False,False,HARD
57664.7921888832,0.0416357407407407,-0.0416357407407407,1.718759,0.037241,00034673028,WT,False,False,HR
57666.6760147895,0.0003337268518518,-0.0003337268518518,1.647414,0.480568,00048781016,PC,False,False,SOFT
57666.6760147895,0.0003337268518518,-0.0003337268518518,3.271169,0.679208,00048781016,PC,False,False,HARD
57666.6760147895,0.0003337268518518,-0.0003337268518518,1.98564,0.710979,00048781016,PC,False,False,HR
57667.3537435626,0.0696527083333333,-0.0696527083333333,3.937879,0.098316,00034673029,WT,False,False,HARD
57667.3537435626,0.0696527083333333,-0.0696527083333333,2.377137,0.077626,00034673029,WT,False,False,SOFT
57667.3537435626,0.0696527083333333,-0.0696527083333333,1.656564,0.068091,00034673029,WT,False,False,HR
57668.7848983913,0.0385232407407407,-0.0385232407407407,1.843371,0.034207,00034673030,WT,False,False,HR
57668.7848983913,0.0385232407407407,-0.0385232407407407,1.938542,0.029251,00034673030,WT,False,False,SOFT
57668.7848983913,0.0385232407407407,-0.0385232407407407,3.573453,0.038633,00034673030,WT,False,False,HARD
57670.7705069816,0.0431761111111111,-0.0431761111111111,1.752337,0.033052,00034673031,WT,False,False,HR
57670.7705069816,0.0431761111111111,-0.0431761111111111,1.884393,0.028706,00034673031,WT,False,False,SOFT
57670.7705069816,0.0431761111111111,-0.0431761111111111,3.302091,0.036753,00034673031,WT,False,False,HARD
57672.4282546911,0.235435277777778,-0.235435277777778,1.902361,0.045009,00034673032,WT,False,False,HR
57672.4282546911,0.235435277777778,-0.235435277777778,1.64689,0.031981,00034673032,WT,False,False,SOFT
57672.4282546911,0.235435277777778,-0.235435277777778,3.132978,0.042366,00034673032,WT,False,False,HARD
57673.5865786159,0.0003627430555555,-0.0003627430555555,2.97514,0.54918,00048781017,PC,False,False,HARD
57673.5865786159,0.0003627430555555,-0.0003627430555555,1.402152,0.37739,00048781017,PC,False,False,SOFT
57673.5865786159,0.0003627430555555,-0.0003627430555555,2.121838,0.692497,00048781017,PC,False,False,HR
57674.7909699608,0.208821678240741,-0.208821678240741,1.912262,0.046896,00034673033,WT,False,False,HR
57674.7909699608,0.208821678240741,-0.208821678240741,1.552818,0.031266,00034673033,WT,False,False,SOFT
57674.7909699608,0.208821678240741,-0.208821678240741,2.969395,0.041592,00034673033,WT,False,False,HARD
57675.9880612351,0.529804155092593,-0.529804155092593,2.770891,0.051212,00034673034,WT,False,False,HARD
57675.9880612351,0.529804155092593,-0.529804155092593,1.910104,0.061648,00034673034,WT,False,False,HR
57675.9880612351,0.529804155092593,-0.529804155092593,1.450649,0.038388,00034673034,WT,False,False,SOFT
57680.3628551182,0.267510277777778,-0.267510277777778,1.923,0.048033,00034673035,WT,False,False,HR
57680.3628551182,0.267510277777778,-0.267510277777778,1.286757,0.026354,00034673035,WT,False,False,SOFT
57680.3628551182,0.267510277777778,-0.267510277777778,2.474435,0.035399,00034673035,WT,False,False,HARD
57680.7056908832,0.0003627430555555,-0.0003627430555555,0.788459,0.285786,00048781018,PC,False,False,SOFT
57680.7056908832,0.0003627430555555,-0.0003627430555555,2.902885,0.543351,00048781018,PC,False,False,HARD
57680.7056908832,0.0003627430555555,-0.0003627430555555,3.68172,1.501915,00048781018,PC,False,False,HR
57681.5991314168,0.304125104166667,-0.304125104166667,1.153536,0.022443,00034673036,WT,False,False,SOFT
57681.5991314168,0.304125104166667,-0.304125104166667,1.9924,0.046851,00034673036,WT,False,False,HR
57681.5991314168,0.304125104166667,-0.304125104166667,2.298305,0.03037,00034673036,WT,False,False,HARD
57682.2266362663,0.0676156481481481,-0.0676156481481481,1.135078,0.020301,00034673037,WT,False,False,SOFT
57682.2266362663,0.0676156481481481,-0.0676156481481481,2.013216,0.043431,00034673037,WT,False,False,HR
57682.2266362663,0.0676156481481481,-0.0676156481481481,2.285156,0.027583,00034673037,WT,False,False,HARD
57684.2829079932,0.0724178703703704,-0.0724178703703704,1.930815,0.039938,00034673038,WT,False,False,HR
57684.2829079932,0.0724178703703704,-0.0724178703703704,1.161064,0.019758,00034673038,WT,False,False,SOFT
57684.2829079932,0.0724178703703704,-0.0724178703703704,2.241799,0.026378,00034673038,WT,False,False,HARD
57686.1451437478,0.130359386574074,-0.130359386574074,2.042538,0.02557,00034673039,WT,False,False,HARD
57686.1451437478,0.130359386574074,-0.130359386574074,1.026104,0.018774,00034673039,WT,False,False,SOFT
57686.1451437478,0.130359386574074,-0.130359386574074,1.990576,0.044121,00034673039,WT,False,False,HR
57687.4698084712,0.0003627430555555,-0.0003627430555555,2.204197,0.889694,00048781019,PC,False,False,HR
57687.4698084712,0.0003627430555555,-0.0003627430555555,0.892165,0.298475,00048781019,PC,False,False,SOFT
57687.4698084712,0.0003627430555555,-0.0003627430555555,1.966508,0.44409,00048781019,PC,False,False,HARD
57688.5005630788,0.104764872685185,-0.104764872685185,1.923625,0.032133,00034673040,WT,False,False,HARD
57688.5005630788,0.104764872685185,-0.104764872685185,0.987107,0.024397,00034673040,WT,False,False,SOFT
57688.5005630788,0.104764872685185,-0.104764872685185,1.94875,0.058128,00034673040,WT,False,False,HR
57690.2544064261,0.0716042824074074,-0.0716042824074074,0.994703,0.023083,00034673041,WT,False,False,SOFT
57690.2544064261,0.0716042824074074,-0.0716042824074074,1.98118,0.055735,00034673041,WT,False,False,HR
57690.2544064261,0.0716042824074074,-0.0716042824074074,1.970686,0.031352,00034673041,WT,False,False,HARD
57696.8360498601,0.103879444444444,-0.103879444444444,2.112142,0.053402,00034673043,WT,False,False,HR
57696.8360498601,0.103879444444444,-0.103879444444444,0.81373,0.017235,00034673043,WT,False,False,SOFT
57696.8360498601,0.103879444444444,-0.103879444444444,1.718712,0.023743,00034673043,WT,False,False,HARD
57698.7953202212,0.2017015625,-0.2017015625,0.807193,0.014403,00034673042,WT,False,False,SOFT
57698.7953202212,0.2017015625,-0.2017015625,2.070126,0.044401,00034673042,WT,False,False,HR
57698.7953202212,0.2017015625,-0.2017015625,1.670992,0.019902,00034673042,WT,False,False,HARD
57700.7547393775,0.108219780092593,-0.108219780092593,0.756914,0.014934,00034673044,WT,False,False,SOFT
57700.7547393775,0.108219780092593,-0.108219780092593,1.995247,0.047318,00034673044,WT,False,False,HR
57700.7547393775,0.108219780092593,-0.108219780092593,1.510229,0.019883,00034673044,WT,False,False,HARD
57701.8455965893,0.0003482407407407,-0.0003482407407407,1.990071,0.459657,00048781020,PC,False,False,HARD
57701.8455965893,0.0003482407407407,-0.0003482407407407,0.967997,0.33275,00048781020,PC,False,False,SOFT
57701.8455965893,0.0003482407407407,-0.0003482407407407,2.055865,0.851421,00048781020,PC,False,False,HR
57702.5384914851,0.100180578703704,-0.100180578703704,0.719419,0.014932,00034673045,WT,False,False,SOFT
57702.5384914851,0.100180578703704,-0.100180578703704,2.068386,0.051432,00034673045,WT,False,False,HR
57702.5384914851,0.100180578703704,-0.100180578703704,1.488036,0.020388,00034673045,WT,False,False,HARD
57705.6578244758,0.0343195833333333,-0.0343195833333333,2.228033,0.092454,00088012001,WT,False,False,HR
57705.6578244758,0.0343195833333333,-0.0343195833333333,1.397712,0.031163,00088012001,WT,False,False,HARD
57705.6578244758,0.0343195833333333,-0.0343195833333333,0.62733,0.021956,00088012001,WT,False,False,SOFT
57706.8961081807,0.0779987847222222,-0.0779987847222222,2.18286,0.05702,00034673046,WT,False,False,HR
57706.8961081807,0.0779987847222222,-0.0779987847222222,1.431298,0.01999,00034673046,WT,False,False,HARD
57706.8961081807,0.0779987847222222,-0.0779987847222222,0.655699,0.014477,00034673046,WT,False,False,SOFT
57708.4953703462,0.0003337268518518,-0.0003337268518518,2.669555,1.443711,00048781021,PC,False,False,HR
57708.4953703462,0.0003337268518518,-0.0003337268518518,1.402903,0.393999,00048781021,PC,False,False,HARD
57708.4953703462,0.0003337268518518,-0.0003337268518518,0.52552,0.242877,00048781021,PC,False,False,SOFT
57708.8875745372,0.0788841782407407,-0.0788841782407407,1.375762,0.021024,00034673047,WT,False,False,HARD
57708.8875745372,0.0788841782407407,-0.0788841782407407,2.365027,0.06975,00034673047,WT,False,False,HR
57708.8875745372,0.0788841782407407,-0.0788841782407407,0.581711,0.014675,00034673047,WT,False,False,SOFT
57710.5446184156,0.0746226388888889,-0.0746226388888889,2.183498,0.060242,00034673048,WT,False,False,HR
57710.5446184156,0.0746226388888889,-0.0746226388888889,1.240072,0.018382,00034673048,WT,False,False,HARD
57710.5446184156,0.0746226388888889,-0.0746226388888889,0.567929,0.013218,00034673048,WT,False,False,SOFT
57712.301563683,0.105860069444444,-0.105860069444444,0.518001,0.012583,00034673049,WT,False,False,SOFT
57712.301563683,0.105860069444444,-0.105860069444444,2.216143,0.06315,00034673049,WT,False,False,HR
57712.301563683,0.105860069444444,-0.105860069444444,1.147965,0.01711,00034673049,WT,False,False,HARD
57714.466188014,0.0696847685185185,-0.0696847685185185,2.106772,0.080374,00034673050,WT,False,False,HR
57714.466188014,0.0696847685185185,-0.0696847685185185,0.4958,0.016,00034673050,WT,False,False,SOFT
57714.466188014,0.0696847685185185,-0.0696847685185185,1.044537,0.021258,00034673050,WT,False,False,HARD
57716.1887492316,0.0756546990740741,-0.0756546990740741,0.437569,0.014172,00034673051,WT,False,False,SOFT
57716.1887492316,0.0756546990740741,-0.0756546990740741,2.298644,0.086451,00034673051,WT,False,False,HR
57716.1887492316,0.0756546990740741,-0.0756546990740741,1.005816,0.019234,00034673051,WT,False,False,HARD
57717.3905386298,0.0003047106481481,-0.0003047106481481,2.194097,1.192338,00048781022,PC,False,False,HR
57717.3905386298,0.0003047106481481,-0.0003047106481481,0.335103,0.150877,00048781022,PC,False,False,SOFT
57717.3905386298,0.0003047106481481,-0.0003047106481481,0.735249,0.223737,00048781022,PC,False,False,HARD
57718.3836203207,0.0786758217592593,-0.0786758217592593,0.884525,0.016761,00034673053,WT,False,False,HARD
57718.3836203207,0.0786758217592593,-0.0786758217592593,2.365757,0.088474,00034673053,WT,False,False,HR
57718.3836203207,0.0786758217592593,-0.0786758217592593,0.373886,0.012056,00034673053,WT,False,False,SOFT
57720.3401095707,0.10689712962963,-0.10689712962963,2.294287,0.09737,00034673054,WT,False,False,HR
57720.3401095707,0.10689712962963,-0.10689712962963,0.331455,0.012056,00034673054,WT,False,False,SOFT
57720.3401095707,0.10689712962963,-0.10689712962963,0.760454,0.016631,00034673054,WT,False,False,HARD
57722.6623145268,0.107624849537037,-0.107624849537037,0.287397,0.009838,00034673055,WT,False,False,SOFT
57722.6623145268,0.107624849537037,-0.107624849537037,2.453048,0.096922,00034673055,WT,False,False,HR
57722.6623145268,0.107624849537037,-0.107624849537037,0.704999,0.013913,00034673055,WT,False,False,HARD
57722.7706425707,0.0002756828703703,-0.0002756828703703,0.117997,0.130783,00048781023,PC,False,False,SOFT
57722.7706425707,0.0002756828703703,-0.0002756828703703,4.183695,5.116431,00048781023,PC,False,False,HR
57722.7706425707,0.0002756828703703,-0.0002756828703703,0.493665,0.255156,00048781023,PC,False,False,HARD
57724.1897575025,0.107253587962963,-0.107253587962963,0.244463,0.010824,00034673056,WT,False,False,SOFT
57724.1897575025,0.107253587962963,-0.107253587962963,2.459171,0.125172,00034673056,WT,False,False,HR
57724.1897575025,0.107253587962963,-0.107253587962963,0.601177,0.015098,00034673056,WT,False,False,HARD
57726.6868867525,0.0740176851851852,-0.0740176851851852,0.562613,0.015515,00034673057,WT,False,False,HARD
57726.6868867525,0.0740176851851852,-0.0740176851851852,2.316929,0.125286,00034673057,WT,False,False,HR
57726.6868867525,0.0740176851851852,-0.0740176851851852,0.242827,0.011295,00034673057,WT,False,False,SOFT
57728.6436994747,0.109568287037037,-0.109568287037037,0.479126,0.015464,00034673058,WT,False,False,HARD
57728.6436994747,0.109568287037037,-0.109568287037037,0.189076,0.011717,00034673058,WT,False,False,SOFT
57728.6436994747,0.109568287037037,-0.109568287037037,2.53404,0.177049,00034673058,WT,False,False,HR
57729.480638352,0.0003482407407407,-0.0003482407407407,0.107799,0.063729,00048781024,PC,False,False,SOFT
57729.480638352,0.0003482407407407,-0.0003482407407407,0.286159,0.102981,00048781024,PC,False,False,HARD
57729.480638352,0.0003482407407407,-0.0003482407407407,2.654575,1.837248,00048781024,PC,False,False,HR
57730.1968691853,0.131418969907407,-0.131418969907407,2.294211,0.119038,00034673059,WT,False,False,HR
57730.1968691853,0.131418969907407,-0.131418969907407,0.227438,0.010113,00034673059,WT,False,False,SOFT
57730.1968691853,0.131418969907407,-0.131418969907407,0.521791,0.013954,00034673059,WT,False,False,HARD
57732.1262662825,0.0748994444444444,-0.0748994444444444,2.894896,0.143735,00034673060,WT,False,False,HR
57732.1262662825,0.0748994444444444,-0.0748994444444444,0.609352,0.013139,00034673060,WT,False,False,HARD
57732.1262662825,0.0748994444444444,-0.0748994444444444,0.210492,0.009415,00034673060,WT,False,False,SOFT
57734.8851827895,0.0958392476851852,-0.0958392476851852,0.611694,0.017515,00034673061,WT,False,False,HARD
57734.8851827895,0.0958392476851852,-0.0958392476851852,3.725168,0.327513,00034673061,WT,False,False,HR
57734.8851827895,0.0958392476851852,-0.0958392476851852,0.164206,0.01365,00034673061,WT,False,False,SOFT
57736.5786225129,0.13990412037037,-0.13990412037037,0.656894,0.016246,00034673062,WT,False,False,HARD
57736.5786225129,0.13990412037037,-0.13990412037037,2.487106,0.123526,00034673062,WT,False,False,HR
57736.5786225129,0.13990412037037,-0.13990412037037,0.26412,0.011377,00034673062,WT,False,False,SOFT
57736.9065403022,0.0003772569444444,-0.0003772569444444,0.684901,0.191476,00048781025,PC,False,False,HARD
57736.9065403022,0.0003772569444444,-0.0003772569444444,0.250408,0.115971,00048781025,PC,False,False,SOFT
57736.9065403022,0.0003772569444444,-0.0003772569444444,2.735139,1.479618,00048781025,PC,False,False,HR
57738.1695404076,0.136513888888889,-0.136513888888889,2.803754,0.1217,00034673063,WT,False,False,HR
57738.1695404076,0.136513888888889,-0.136513888888889,0.733155,0.014429,00034673063,WT,False,False,HARD
