MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
59056.878443557,0.0323477314814815,-0.0323477314814815,0.03768092,0.005530274,-0.005530274,00010978057,PC,False,False,FULL
59063.2251779378,0.0099102199074074,-0.0099102199074074,0.01540098,0.003703799,-0.003703799,00010978058,PC,False,False,FULL
59070.5962829077,0.0089670833333333,-0.0089670833333333,0.02502137,0.004971495,-0.004971495,00010978059,PC,False,False,FULL
59583.828219991,0.0082270833333333,-0.0082270833333333,0.01146382,0.003844341,-0.00321406,00010978060,PC,False,False,FULL
59590.1302109192,0.0083141319444444,-0.0083141319444444,0.02063138,0.004560368,-0.004560368,00010978061,PC,False,False,FULL
59597.757801373,0.0036419675925925,-0.0036419675925925,0.023442,0.0,0.0,00010978062,PC,True,True,FULL
59632.7204974586,0.0610911689814815,-0.0610911689814815,0.006434711,0.003181146,-0.002465362,00010978067,PC,True,False,FULL
59639.8896189065,0.0079513888888888,-0.0079513888888888,0.01553131,0.004129953,-0.004129953,00010978068,PC,False,False,FULL
59646.5490545917,0.0360103009259259,-0.0360103009259259,0.019021,0.0,0.0,00010978069,PC,True,True,FULL
59653.6884671854,0.0049188310185185,-0.0049188310185185,0.007156744,0.004300582,-0.003176418,00010978070,PC,True,False,FULL
59660.3906818857,0.333963449074074,-0.333963449074074,0.04570406,0.006377821,-0.006377821,00010978071,PC,False,False,FULL
59667.6615366322,0.170754733796296,-0.170754733796296,0.017414,0.0,0.0,00010978072,PC,True,True,FULL
59674.8486312283,0.0079659027777777,-0.0079659027777777,0.008342829,0.003675673,-0.003027137,00010978073,PC,False,False,FULL
59688.4535298996,0.0086043287037037,-0.0086043287037037,0.01062909,0.003968709,-0.003239894,00010978075,PC,True,False,FULL
59695.8202574459,0.0071678587962963,-0.0071678587962963,0.0157653,0.004435428,-0.004435428,00010978076,PC,False,False,FULL
59702.3764485118,0.20080787037037,-0.20080787037037,0.01405006,0.004990259,-0.004076302,00010978077,PC,True,False,FULL
59709.6130418973,0.007936886574074,-0.007936886574074,0.01560989,0.004260514,-0.004260514,00010978078,PC,False,False,FULL
59716.1778105084,0.0079513888888888,-0.0079513888888888,0.01940046,0.00485566,-0.00485566,00010978079,PC,False,False,FULL
59733.9474390963,0.0077627662037037,-0.0077627662037037,0.01648457,0.004430526,-0.004430526,00010978081,PC,False,False,FULL
59737.6588085176,0.0046810879629629,-0.0046810879629629,0.037233,0.0,0.0,00010978082,PC,True,True,FULL
59744.6881736449,0.007915324074074,-0.007915324074074,0.02191984,0.005147048,-0.005147048,00010978083,PC,False,False,FULL
59751.386683969,0.0079078587962963,-0.0079078587962963,0.009111434,0.003691758,-0.002947945,00010978084,PC,False,False,FULL
