MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
54767.9633214021,0.0053686458333333,-0.0053686458333333,0.02197903,0.005604749,-0.005604749,00090053067,PC,False,False,FULL
54769.0234022817,0.0063988425925925,-0.0063988425925925,0.06952962,0.00891615,-0.00891615,00090053068,PC,False,False,FULL
54771.5095244715,0.132073472222222,-0.132073472222222,0.06595744,0.00952653,-0.00952653,00090053069,PC,False,False,FULL
54773.6468110595,0.0038306018518518,-0.0038306018518518,0.03110913,0.007905008,-0.007905008,00090053070,PC,False,False,FULL
54775.78987505,0.005920011574074,-0.005920011574074,0.04792769,0.007990817,-0.007990817,00090053071,PC,False,False,FULL
54777.3735148185,0.0382216435185185,-0.0382216435185185,0.03924226,0.006312446,-0.006312446,00090053072,PC,False,False,FULL
54779.7418210751,0.0053541319444444,-0.0053541319444444,0.02046941,0.005435744,-0.005435744,00090053073,PC,False,False,FULL
54781.3895334246,0.0381820138888889,-0.0381820138888889,0.04181468,0.006194166,-0.006194166,00090053074,PC,False,False,FULL
54783.2259364359,0.0066455092592592,-0.0066455092592592,0.06183998,0.008625644,-0.008625644,00090053075,PC,False,False,FULL
54785.1640082388,0.0067615856481481,-0.0067615856481481,0.01422881,0.004575722,-0.003797953,00090053076,PC,False,False,FULL
54787.4502398449,0.0059490393518518,-0.0059490393518518,0.01797297,0.005483776,-0.00458226,00090053077,PC,True,False,FULL
54789.3889068445,0.0068921759259259,-0.0068921759259259,0.02434886,0.005327485,-0.005327485,00090053078,PC,False,False,FULL
54791.8346655384,0.0388894444444444,-0.0388894444444444,0.02427526,0.004165378,-0.004165378,00090053079,PC,False,False,FULL
54793.6414671676,0.0390360300925926,-0.0390360300925926,0.01715386,0.003508293,-0.003508293,00090053080,PC,False,False,FULL
54795.3448271676,0.0085898263888888,-0.0085898263888888,0.01723435,0.004048011,-0.004048011,00090053081,PC,False,False,FULL
54797.8512418611,0.0347752662037037,-0.0347752662037037,0.01951629,0.008027002,-0.006322107,00090053082,PC,True,False,FULL
54799.9556919278,0.0049623611111111,-0.0049623611111111,0.03392332,0.007545116,-0.007545116,00090053083,PC,False,False,FULL
54801.2667520435,0.0387353356481481,-0.0387353356481481,0.02356607,0.003861132,-0.003861132,00090053084,PC,False,False,FULL
54805.58521313,0.0043094212962963,-0.0043094212962963,0.02262085,0.007139835,-0.005929511,00090053086,PC,False,False,FULL
54807.9946969275,0.0059345254629629,-0.0059345254629629,0.04034949,0.007247747,-0.007247747,00090053087,PC,False,False,FULL
54809.9016971212,0.0364375810185185,-0.0364375810185185,0.02030585,0.00539112,-0.00539112,00090053088,PC,True,False,FULL
54811.4033178892,0.0035694212962963,-0.0035694212962963,0.02484314,0.008110536,-0.006681627,00090053089,PC,False,False,FULL
54814.0417398348,0.0394548611111111,-0.0394548611111111,0.02255023,0.004915149,-0.004915149,00090053090,PC,True,False,FULL
54815.4807163668,0.0671880092592593,-0.0671880092592593,0.10829,0.0,0.0,00090053091,PC,True,True,FULL
54817.6956431388,0.0662499305555556,-0.0662499305555556,0.01987763,0.006550215,-0.00539309,00090053092,PC,True,False,FULL
54819.0924450642,0.0033227662037037,-0.0033227662037037,0.02465706,0.008423601,-0.006876689,00090053093,PC,False,False,FULL
54821.2361681397,0.0068341319444444,-0.0068341319444444,0.05300317,0.007910013,-0.007910013,00090053094,PC,False,False,FULL
54823.5108105903,0.0057894212962963,-0.0057894212962963,0.05381837,0.00871676,-0.00871676,00090053095,PC,False,False,FULL
54824.5792279977,0.0068341319444444,-0.0068341319444444,0.02880093,0.005905997,-0.005905997,00090053096,PC,False,False,FULL
54827.5254996347,0.0063843287037037,-0.0063843287037037,0.01520164,0.004820743,-0.004001325,00090053097,PC,False,False,FULL
54829.2157860898,0.133896967592593,-0.133896967592593,0.01616704,0.006274804,-0.0050139,00090053098,PC,True,False,FULL
54831.7599865766,0.0031051041666666,-0.0031051041666666,0.04323366,0.0103173,-0.0103173,00090053099,PC,False,False,FULL
54833.5600466808,0.0009866666666666,-0.0009866666666666,0.07028028,0.02599518,-0.02101504,00090053100,PC,True,False,FULL
54835.3084778389,0.0039321643518518,-0.0039321643518518,0.05773549,0.01041661,-0.01041661,00090053101,PC,False,False,FULL
54837.9813879783,0.0060506018518518,-0.0060506018518518,0.05038035,0.008059247,-0.008059247,00090053102,PC,False,False,FULL
54839.3910211728,0.00403375,-0.00403375,0.04905174,0.01088357,-0.01088357,00090053103,PC,False,False,FULL
54841.9289595569,0.0659274074074074,-0.0659274074074074,0.09890866,0.03986891,-0.03140095,00090053104,PC,True,False,FULL
54845.0081818027,0.000203136574074,-0.000203136574074,0.03369921,0.05061622,-0.02466782,00090053106,PC,True,False,FULL
54847.0539182573,0.0369718518518519,-0.0369718518518519,0.0155977,0.00472877,-0.003953487,00090053107,PC,True,False,FULL
54849.0249071887,0.0062827546296296,-0.0062827546296296,0.02394312,0.00549161,-0.00549161,00090053108,PC,False,False,FULL
54851.2602900785,0.0361493865740741,-0.0361493865740741,0.01387606,0.004829014,-0.003944589,00090053109,PC,True,False,FULL
54853.0972590561,0.0001741203703703,-0.0001741203703703,0.3136,0.0,0.0,00090053110,PC,True,True,FULL
54855.7862200283,0.0060796412037037,-0.0060796412037037,0.031538,0.0,0.0,00090053111,PC,True,True,FULL
54857.7897396079,0.0002611805555555,-0.0002611805555555,0.15969,0.0,0.0,00090053112,PC,True,True,FULL
54859.7221348354,0.0002466666666666,-0.0002466666666666,0.16568,0.0,0.0,00090053113,PC,True,True,FULL
54861.7707019726,0.0375590972222222,-0.0375590972222222,0.02188343,0.004586771,-0.004586771,00090053114,PC,False,False,FULL
54863.8118242718,0.0040772685185185,-0.0040772685185185,0.02795542,0.007358093,-0.007358093,00090053115,PC,False,False,FULL
54865.479868288,0.008256099537037,-0.008256099537037,0.0204692,0.004424171,-0.004424171,00090053116,PC,False,False,FULL
54867.6253239473,0.0058619791666666,-0.0058619791666666,0.01607724,0.005101666,-0.004234499,00090053117,PC,True,False,FULL
54869.1958054594,0.170091585648148,-0.170091585648148,0.02595493,0.004908539,-0.004908539,00090053118,PC,True,False,FULL
54871.1134755246,0.0044980555555555,-0.0044980555555555,0.02450567,0.006511672,-0.006511672,00090053119,PC,False,False,FULL
54873.3709930782,0.0672278240740741,-0.0672278240740741,0.01470123,0.005175642,-0.004225185,00090053120,PC,True,False,FULL
54874.8420415577,0.0044254976851851,-0.0044254976851851,0.02723096,0.006962295,-0.006962295,00090053121,PC,False,False,FULL
54877.9976441958,0.0057458912037037,-0.0057458912037037,0.02221741,0.006756748,-0.00564596,00090053122,PC,False,False,FULL
54879.0072826218,0.0065439351851851,-0.0065439351851851,0.01665889,0.005160565,-0.004312184,00090053123,PC,False,False,FULL
54881.3049437667,0.0394228240740741,-0.0394228240740741,0.02214939,0.004216927,-0.004216927,00090053124,PC,False,False,FULL
54883.1298846533,0.0373977430555556,-0.0373977430555556,0.01728155,0.004361563,-0.004361563,00090053125,PC,True,False,FULL
54885.6627525111,0.0385598263888889,-0.0385598263888889,0.01053038,0.003383366,-0.002808271,00090053126,PC,True,False,FULL
54887.5312926072,0.038065787037037,-0.038065787037037,0.02298396,0.004399206,-0.004399206,00090053127,PC,False,False,FULL
54889.1212376951,0.0057749189814814,-0.0057749189814814,0.03908814,0.007236452,-0.007236452,00090053128,PC,False,False,FULL
54891.418679901,0.0333372106481481,-0.0333372106481481,0.02120069,0.005611087,-0.005611087,00090053129,PC,True,False,FULL
54893.8908143441,0.0368974074074074,-0.0368974074074074,0.03116075,0.006335076,-0.006335076,00090053130,PC,False,False,FULL
54895.8122087143,0.0703636342592593,-0.0703636342592593,0.0599126,0.008679132,-0.008679132,00090053131,PC,False,False,FULL
54897.6793953184,0.0038741319444444,-0.0038741319444444,0.03448256,0.00903552,-0.00903552,00090053132,PC,False,False,FULL
54899.9573536932,0.0043674652777777,-0.0043674652777777,0.01277987,0.005572536,-0.004388958,00090053133,PC,True,False,FULL
54901.1049586849,0.0025972569444444,-0.0025972569444444,0.04999183,0.01229282,-0.01229282,00090053134,PC,False,False,FULL
54903.8466403154,0.0046866782407407,-0.0046866782407407,0.02414093,0.006442705,-0.006442705,00090053135,PC,False,False,FULL
54905.9170957851,0.0078207986111111,-0.0078207986111111,0.02192505,0.004695172,-0.004695172,00090053136,PC,False,False,FULL
54907.6608316367,0.0050639351851851,-0.0050639351851851,0.02504087,0.006260291,-0.006260291,00090053137,PC,False,False,FULL
54909.0634039978,0.0045706018518518,-0.0045706018518518,0.02076408,0.006522806,-0.005414077,00090053138,PC,True,False,FULL
54911.8092482471,0.0059490393518518,-0.0059490393518518,0.01598949,0.005017698,-0.004167112,00090053139,PC,False,False,FULL
54913.5306221707,0.0047156944444444,-0.0047156944444444,0.01704939,0.005977243,-0.004879581,00090053140,PC,False,False,FULL
54915.8937087001,0.0687088773148148,-0.0687088773148148,0.009406058,0.003763537,-0.003007265,00090053141,PC,True,False,FULL
54917.5569553089,0.0054702083333333,-0.0054702083333333,0.01457181,0.005111142,-0.004175046,00090053142,PC,True,False,FULL
54919.1951265572,0.0374379976851852,-0.0374379976851852,0.0230982,0.005329405,-0.005329405,00090053143,PC,True,False,FULL
54921.2711605567,0.0378006597222222,-0.0378006597222222,0.01065089,0.003739002,-0.003052371,00090053144,PC,True,False,FULL
55657.5750998576,0.0074290393518518,-0.0074290393518518,0.01292446,0.004211091,-0.003495301,00091069002,PC,False,False,FULL
55661.417832114,0.103592071759259,-0.103592071759259,0.008504839,0.003942916,-0.003053419,00091069003,PC,True,False,FULL
55669.6886088104,0.0078063425925925,-0.0078063425925925,0.008464141,0.003579696,-0.00282138,00091069004,PC,True,False,FULL
55677.3262434061,0.0083721759259259,-0.0083721759259259,0.01614013,0.003951856,-0.003951856,00091069005,PC,False,False,FULL
55693.8367627714,0.0061811921296296,-0.0061811921296296,0.01475892,0.005112107,-0.004173318,00091069007,PC,True,False,FULL
55701.2625452824,0.0074870717592592,-0.0074870717592592,0.01787712,0.006013371,-0.004953939,00091069008,PC,True,False,FULL
55709.0228448961,0.0062247222222222,-0.0062247222222222,0.07112366,0.009461082,-0.009461082,00091029001,PC,False,False,FULL
55717.2486299836,0.0054411921296296,-0.0054411921296296,0.02894578,0.007072015,-0.007072015,00091069009,PC,False,False,FULL
55722.3355463544,0.0057458912037037,-0.0057458912037037,0.02331075,0.005671662,-0.005671662,00091029002,PC,False,False,FULL
55723.3360974156,0.0040337384259259,-0.0040337384259259,0.04461063,0.01025518,-0.01025518,00091029003,PC,False,False,FULL
55724.1463175046,0.0063553125,-0.0063553125,0.0104491,0.004134368,-0.003303579,00091029004,PC,False,False,FULL
55725.0812040172,0.0054992476851851,-0.0054992476851851,0.01576112,0.005317454,-0.004380629,00091069010,PC,False,False,FULL
55726.0846623586,0.0069066782407407,-0.0069066782407407,0.02206846,0.005256716,-0.005256716,00091029005,PC,False,False,FULL
55727.4891813826,0.0065439351851851,-0.0065439351851851,0.01716994,0.004582351,-0.004582351,00091029006,PC,False,False,FULL
55728.2932068767,0.0059925578703703,-0.0059925578703703,0.02262104,0.005443509,-0.005443509,00091029007,PC,False,False,FULL
55729.3622698244,0.0056733449074074,-0.0056733449074074,0.01818544,0.005608006,-0.004688571,00091029008,PC,False,False,FULL
55730.3689348438,0.0052670717592592,-0.0052670717592592,0.01545576,0.005432471,-0.00443485,00091029009,PC,True,False,FULL
55731.6414104614,0.005716875,-0.005716875,0.02224664,0.00821311,-0.006639646,00091029011,PC,False,False,FULL
55732.7142229346,0.0058039467592592,-0.0058039467592592,0.01625199,0.005668621,-0.004627634,00091029010,PC,True,False,FULL
55733.0415535596,0.0055572685185185,-0.0055572685185185,0.01783851,0.006626963,-0.005353987,00091069011,PC,True,False,FULL
55734.7901539456,0.0055717824074074,-0.0055717824074074,0.01159053,0.006416709,-0.004735156,00091029012,PC,True,False,FULL
55735.5497907511,0.0362204861111111,-0.0362204861111111,0.01689369,0.005401689,-0.004483524,00091029013,PC,True,False,FULL
55736.9215457089,0.006137662037037,-0.006137662037037,0.01335832,0.004775724,-0.003898709,00091029014,PC,False,False,FULL
55737.2552279196,0.0057894212962963,-0.0057894212962963,0.01151586,0.004698648,-0.003751968,00091029015,PC,True,False,FULL
55738.6627653888,0.0047156944444444,-0.0047156944444444,0.01641066,0.006020246,-0.00486689,00091029016,PC,True,False,FULL
55739.6671707206,0.0056443287037037,-0.0056443287037037,0.01017534,0.004736094,-0.003670434,00091029017,PC,True,False,FULL
55740.1998264382,0.0070082523148148,-0.0070082523148148,0.02019023,0.004929852,-0.004929852,00091029018,PC,False,False,FULL
55741.1346338533,0.006239224537037,-0.006239224537037,0.01110799,0.004450834,-0.003556452,00091069012,PC,True,False,FULL
55742.0697808981,0.0058039351851851,-0.0058039351851851,0.01868222,0.005656942,-0.004726958,00091029019,PC,False,False,FULL
55743.0732274336,0.0051364814814814,-0.0051364814814814,0.0231376,0.005963076,-0.005963076,00091029020,PC,False,False,FULL
55744.9462759213,0.0050058912037037,-0.0050058912037037,0.0115219,0.005097204,-0.004017422,00091029021,PC,True,False,FULL
55745.9449133711,0.0002901967592592,-0.0002901967592592,0.18729,0.0,0.0,00091029022,PC,True,True,FULL
55746.9535048371,0.0061086458333333,-0.0061086458333333,0.01339041,0.004844904,-0.003955185,00091029023,PC,True,False,FULL
55747.9570128656,0.0060796180555555,-0.0060796180555555,0.007145997,0.003746535,-0.002843882,00091029024,PC,True,False,FULL
55748.9633960214,0.0094023726851851,-0.0094023726851851,0.01949841,0.00405698,-0.00405698,00091029025,PC,False,False,FULL
55749.0300388802,0.0094459027777777,-0.0094459027777777,0.00863853,0.003129938,-0.002578507,00091069013,PC,False,False,FULL
55750.3641081241,0.005920011574074,-0.005920011574074,0.01328932,0.004825825,-0.003939609,00091029026,PC,True,False,FULL
55751.6985073407,0.0021619675925925,-0.0021619675925925,0.02338232,0.01074304,-0.008325764,00091029027,PC,True,False,FULL
55755.0581755118,0.0056153125,-0.0056153125,0.009194279,0.004394868,-0.003405987,00030373018,PC,True,False,FULL
55756.1175220472,0.0066745254629629,-0.0066745254629629,0.01287007,0.004387965,-0.003612811,00030373019,PC,True,False,FULL
55757.5879363025,0.0047882407407407,-0.0047882407407407,0.0162142,0.005804034,-0.00473818,00091069014,PC,True,False,FULL
55758.956418158,0.0379204976851852,-0.0379204976851852,0.01830605,0.004608248,-0.004608248,00030373020,PC,True,False,FULL
55759.0998337367,0.0361629513888889,-0.0361629513888889,0.033352,0.0,0.0,00030373021,PC,True,True,FULL
55760.4692954456,0.0049043287037037,-0.0049043287037037,0.012447,0.00534108,-0.004206662,00030373022,PC,True,False,FULL
55761.8037621853,0.0037580439814814,-0.0037580439814814,0.01726003,0.006882022,-0.005495437,00030373023,PC,True,False,FULL
55762.2026557733,0.0055862847222222,-0.0055862847222222,0.007286732,0.003889178,-0.00294975,00030373024,PC,True,False,FULL
55763.9456959967,0.0069647222222222,-0.0069647222222222,0.01319544,0.004399956,-0.003652063,00030373025,PC,False,False,FULL
55764.9502921501,0.0058619791666666,-0.0058619791666666,0.01322373,0.005131447,-0.004148367,00030373026,PC,False,False,FULL
55765.0213893723,0.0062972685185185,-0.0062972685185185,0.01519843,0.007026784,-0.005538244,00091069015,PC,True,False,FULL
55765.8828225627,0.0059635416666666,-0.0059635416666666,0.017428,0.0,0.0,00030373027,PC,True,True,FULL
55766.4880468451,0.0055862847222222,-0.0055862847222222,0.006129885,0.004117981,-0.002929674,00030373028,PC,True,False,FULL
55771.1015226349,0.0060070717592592,-0.0060070717592592,0.009237332,0.004029329,-0.003175764,00030373031,PC,False,False,FULL
55772.1050560914,0.0052670717592592,-0.0052670717592592,0.03479754,0.007348072,-0.007348072,00030373032,PC,False,False,FULL
55773.517555011,0.0052525578703703,-0.0052525578703703,0.03946551,0.008026662,-0.008026662,00091069016,PC,False,False,FULL
55781.2202384271,0.0067325694444444,-0.0067325694444444,0.05127078,0.007712512,-0.007712512,00091069017,PC,False,False,FULL
55781.9248460271,0.0389461342592593,-0.0389461342592593,0.04413973,0.004532466,-0.004532466,00032054001,PC,False,False,FULL
55782.3743449738,0.0374873148148148,-0.0374873148148148,0.0274416,0.003618396,-0.003618396,00032054002,PC,False,False,FULL
55861.6672602036,0.006239224537037,-0.006239224537037,0.01775306,0.006653403,-0.005378747,00091069018,PC,True,False,FULL
55869.0908750886,0.0055572685185185,-0.0055572685185185,0.01548668,0.006133698,-0.004897885,00091069019,PC,True,False,FULL
55877.063850848,0.0054847222222222,-0.0054847222222222,0.03118426,0.006633742,-0.006633742,00091069020,PC,False,False,FULL
55885.7480785582,0.0052960879629629,-0.0052960879629629,0.03832679,0.00753294,-0.00753294,00091069021,PC,False,False,FULL
55893.9710055669,0.0059780555555555,-0.0059780555555555,0.06399131,0.008867098,-0.008867098,00091069022,PC,False,False,FULL
55901.0714142469,0.006239224537037,-0.006239224537037,0.07032478,0.009283145,-0.009283145,00091069023,PC,False,False,FULL
55909.8812897684,0.0061086458333333,-0.0061086458333333,0.03387465,0.00650018,-0.00650018,00091069024,PC,False,False,FULL
55917.3178226145,0.0056733564814814,-0.0056733564814814,0.01747332,0.005594218,-0.004643328,00091069025,PC,False,False,FULL
55925.0553805474,0.003801574074074,-0.003801574074074,0.01023305,0.005665078,-0.004296682,00091069026,PC,True,False,FULL
55933.6865068886,0.0057313888888888,-0.0057313888888888,0.02368545,0.005678895,-0.005678895,00091069027,PC,False,False,FULL
55941.8564065213,0.0059780902777777,-0.0059780902777777,0.02410875,0.01305643,-0.0096435,00091069028,PC,True,False,FULL
55949.1451929301,0.0060941319444444,-0.0060941319444444,0.03092473,0.006297057,-0.006297057,00091069029,PC,False,False,FULL
55957.6783213876,0.0001741203703703,-0.0001741203703703,0.46681,0.0,0.0,00091069030,PC,True,True,FULL
55965.3053542537,0.0042513773148148,-0.0042513773148148,0.031091,0.0,0.0,00091069031,PC,True,True,FULL
55973.9269696199,0.0055427546296296,-0.0055427546296296,0.02073547,0.005551603,-0.005551603,00091069032,PC,False,False,FULL
55981.565070888,0.0056443287037037,-0.0056443287037037,0.06912403,0.009837958,-0.009837958,00091069033,PC,False,False,FULL
55989.851885026,0.0056298148148148,-0.0056298148148148,0.04148381,0.01367117,-0.01126259,00091069034,PC,True,False,FULL
55997.6608587408,0.0040047106481481,-0.0040047106481481,0.01836758,0.008282347,-0.006413902,00091069035,PC,True,False,FULL
56005.1587205167,0.0057604050925925,-0.0057604050925925,0.0186167,0.005674712,-0.004741807,00091069036,PC,False,False,FULL
56013.0361711748,0.0060651157407407,-0.0060651157407407,0.01533281,0.006508636,-0.00512986,00091069037,PC,True,False,FULL
56017.7784967238,0.0054121643518518,-0.0054121643518518,0.02223914,0.005731908,-0.005731908,00091069038,PC,False,False,FULL
56422.2517993072,0.109873993055556,-0.109873993055556,0.01810884,0.001931374,-0.001931374,00080514001,PC,False,False,FULL
57115.3614150456,0.341176759259259,-0.341176759259259,0.01356063,0.002814446,-0.002814446,00080812001,PC,False,False,FULL
57871.1858288639,0.0333656597222222,-0.0333656597222222,0.009119397,0.002873445,-0.002402343,00030373033,PC,True,False,FULL
