MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
55185.0545294155,0.0064859027777777,-0.0064859027777777,0.018059,0.004565,00090217028,PC,False,False,HARD
55185.0545294155,0.0064859027777777,-0.0064859027777777,0.051968,0.007745,00090217028,PC,False,False,SOFT
55185.0545294155,0.0064859027777777,-0.0064859027777777,0.347501,0.101976,00090217028,PC,False,False,HR
55187.4070731441,0.0067325925925925,-0.0067325925925925,0.05601,0.007819,00090217029,PC,False,False,SOFT
55187.4070731441,0.0067325925925925,-0.0067325925925925,0.457339,0.114433,00090217029,PC,False,False,HR
55187.4070731441,0.0067325925925925,-0.0067325925925925,0.025616,0.005319,00090217029,PC,False,False,HARD
55189.4119450903,0.0067325694444444,-0.0067325694444444,0.405462,0.09387,00090217030,PC,False,False,HR
55189.4119450903,0.0067325694444444,-0.0067325694444444,0.028193,0.005517,00090217030,PC,False,False,HARD
55189.4119450903,0.0067325694444444,-0.0067325694444444,0.069533,0.008601,00090217030,PC,False,False,SOFT
55191.2807662725,0.0080529629629629,-0.0080529629629629,0.133216,0.011916,00090217031,PC,False,False,SOFT
55191.2807662725,0.0080529629629629,-0.0080529629629629,0.076663,0.009076,00090217031,PC,False,False,HARD
55191.2807662725,0.0080529629629629,-0.0080529629629629,0.575476,0.085392,00090217031,PC,False,False,HR
55193.2870991794,0.0086479398148148,-0.0086479398148148,0.410575,0.060184,00090217032,PC,False,False,HR
55193.2870991794,0.0086479398148148,-0.0086479398148148,0.0907,0.011235,00090217032,PC,False,False,HARD
55193.2870991794,0.0086479398148148,-0.0086479398148148,0.220909,0.017315,00090217032,PC,False,False,SOFT
55195.6324152466,0.0084737962962963,-0.0084737962962963,0.386552,0.058121,00090217033,PC,False,False,HR
55195.6324152466,0.0084737962962963,-0.0084737962962963,0.174002,0.014168,00090217033,PC,False,False,SOFT
55195.6324152466,0.0084737962962963,-0.0084737962962963,0.067261,0.008502,00090217033,PC,False,False,HARD
55197.9697882575,0.0065294328703703,-0.0065294328703703,0.600934,0.160686,00090217034,PC,False,False,HR
55197.9697882575,0.0065294328703703,-0.0065294328703703,0.041716,0.006819,00090217034,PC,False,False,SOFT
55197.9697882575,0.0065294328703703,-0.0065294328703703,0.025069,0.005305,00090217034,PC,False,False,HARD
55199.9474749837,0.037869525462963,-0.037869525462963,0.270871,0.067765,00090217035,PC,False,False,HR
55199.9474749837,0.037869525462963,-0.037869525462963,0.017017,0.003781,00090217035,PC,False,False,HARD
55199.9474749837,0.037869525462963,-0.037869525462963,0.062823,0.007222,00090217035,PC,False,False,SOFT
55201.9451053672,0.0352610185185185,-0.0352610185185185,0.193949,0.015625,00090217036,PC,False,False,SOFT
55201.9451053672,0.0352610185185185,-0.0352610185185185,0.520583,0.072426,00090217036,PC,False,False,HR
55201.9451053672,0.0352610185185185,-0.0352610185185185,0.100966,0.011452,00090217036,PC,False,False,HARD
55211.3813347602,0.005397662037037,-0.005397662037037,0.005409,0.002855,00090217037,PC,False,False,HARD
55211.3813347602,0.005397662037037,-0.005397662037037,0.142414,0.080064,00090217037,PC,False,False,HR
55211.3813347602,0.005397662037037,-0.005397662037037,0.037978,0.007348,00090217037,PC,False,False,SOFT
55213.4502605137,0.0059055092592592,-0.0059055092592592,0.352297,0.122499,00090217038,PC,False,False,HR
55213.4502605137,0.0059055092592592,-0.0059055092592592,0.014034,0.004215,00090217038,PC,False,False,HARD
55213.4502605137,0.0059055092592592,-0.0059055092592592,0.039837,0.006982,00090217038,PC,False,False,SOFT
55215.3566244849,0.0370456018518519,-0.0370456018518519,0.073706,0.008449,00090217039,PC,False,False,SOFT
55215.3566244849,0.0370456018518519,-0.0370456018518519,0.029401,0.005365,00090217039,PC,False,False,HARD
55215.3566244849,0.0370456018518519,-0.0370456018518519,0.398892,0.085956,00090217039,PC,False,False,HR
