MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
57684.1981313165,0.0398336574074074,-0.0398336574074074,0.031363,0.004306,00031791058,PC,False,False,SOFT
57684.1981313165,0.0398336574074074,-0.0398336574074074,1.308872,0.237972,00031791058,PC,False,False,HR
57691.2331841834,0.0429726273148148,-0.0429726273148148,0.017837,0.002924,00031791059,PC,False,False,SOFT
57691.2331841834,0.0429726273148148,-0.0429726273148148,0.029944,0.00387,00031791059,PC,False,False,HARD
57691.2331841834,0.0429726273148148,-0.0429726273148148,1.678745,0.350428,00031791059,PC,False,False,HR
57698.3145167841,0.269291898148148,-0.269291898148148,0.018896,0.003014,00031791060,PC,False,False,SOFT
57698.3145167841,0.269291898148148,-0.269291898148148,1.860583,0.368135,00031791060,PC,False,False,HR
57698.3145167841,0.269291898148148,-0.269291898148148,0.035158,0.004117,00031791060,PC,False,False,HARD
57705.2864571035,0.0737300231481482,-0.0737300231481482,2.115277,0.323,00031791061,PC,False,False,HR
57705.2864571035,0.0737300231481482,-0.0737300231481482,0.026261,0.003306,00031791061,PC,False,False,SOFT
57705.2864571035,0.0737300231481482,-0.0737300231481482,0.055549,0.0048,00031791061,PC,False,False,HARD
57707.8908034484,0.0068921759259259,-0.0068921759259259,1.537292,0.333916,00092402007,PC,False,False,HR
57707.8908034484,0.0068921759259259,-0.0068921759259259,0.05652,0.007697,00092402007,PC,False,False,HARD
57707.8908034484,0.0068921759259259,-0.0068921759259259,0.036766,0.006221,00092402007,PC,False,False,SOFT
57712.6944463825,0.0400596875,-0.0400596875,1.771119,0.273636,00031791062,PC,False,False,HR
57712.6944463825,0.0400596875,-0.0400596875,0.032019,0.003961,00031791062,PC,False,False,SOFT
57712.6944463825,0.0400596875,-0.0400596875,0.056709,0.005247,00031791062,PC,False,False,HARD
57714.5849844507,0.0057604050925925,-0.0057604050925925,0.054478,0.008227,00092402008,PC,False,False,SOFT
57714.5849844507,0.0057604050925925,-0.0057604050925925,1.472593,0.28776,00092402008,PC,False,False,HR
57714.5849844507,0.0057604050925925,-0.0057604050925925,0.080224,0.009949,00092402008,PC,False,False,HARD
57719.342327997,0.0373169328703704,-0.0373169328703704,0.084003,0.006013,00031791063,PC,False,False,HARD
57719.342327997,0.0373169328703704,-0.0373169328703704,1.652928,0.193112,00031791063,PC,False,False,HR
57719.342327997,0.0373169328703704,-0.0373169328703704,0.050821,0.004692,00031791063,PC,False,False,SOFT
57724.4197288003,0.0057313888888888,-0.0057313888888888,2.019334,0.484185,00092402010,PC,False,False,HR
57724.4197288003,0.0057313888888888,-0.0057313888888888,0.085041,0.011748,00092402010,PC,False,False,HARD
57724.4197288003,0.0057313888888888,-0.0057313888888888,0.042113,0.008253,00092402010,PC,False,False,SOFT
57726.3547515109,0.0721134490740741,-0.0721134490740741,0.083313,0.006105,00031791064,PC,False,False,HARD
57726.3547515109,0.0721134490740741,-0.0721134490740741,0.038869,0.004207,00031791064,PC,False,False,SOFT
57726.3547515109,0.0721134490740741,-0.0721134490740741,2.143404,0.280174,00031791064,PC,False,False,HR
57728.1530841625,0.005716875,-0.005716875,0.044043,0.00762,00092402011,PC,False,False,SOFT
57728.1530841625,0.005716875,-0.005716875,0.06875,0.009455,00092402011,PC,False,False,HARD
57728.1530841625,0.005716875,-0.005716875,1.560987,0.344995,00092402011,PC,False,False,HR
57733.3164487852,0.0680423842592593,-0.0680423842592593,0.037839,0.004023,00031791065,PC,False,False,SOFT
57733.3164487852,0.0680423842592593,-0.0680423842592593,1.986426,0.258583,00031791065,PC,False,False,HR
57733.3164487852,0.0680423842592593,-0.0680423842592593,0.075164,0.005646,00031791065,PC,False,False,HARD
57735.584525372,0.0055427546296296,-0.0055427546296296,1.000235,0.282472,00092402012,PC,False,False,HR
57735.584525372,0.0055427546296296,-0.0055427546296296,0.041614,0.008281,00092402012,PC,False,False,HARD
57735.584525372,0.0055427546296296,-0.0055427546296296,0.041604,0.008336,00092402012,PC,False,False,SOFT
57742.3742741498,0.0004933333333333,-0.0004933333333333,0.056666,0.028333,00092402013,PC,True,False,HARD
57742.3742741498,0.0004933333333333,-0.0004933333333333,-0.001455,0.00084,00092402013,PC,True,False,SOFT
57742.3742741498,0.0004933333333333,-0.0004933333333333,-38.9428,-29.743055,00092402013,PC,True,False,HR
57746.9448651359,0.0056007986111111,-0.0056007986111111,0.03348,0.007043,00092402014,PC,False,False,SOFT
57746.9448651359,0.0056007986111111,-0.0056007986111111,1.325238,0.368996,00092402014,PC,False,False,HR
57746.9448651359,0.0056007986111111,-0.0056007986111111,0.044369,0.008093,00092402014,PC,False,False,HARD
57857.2415131394,0.0054702083333333,-0.0054702083333333,1.802847,0.490987,00093228001,PC,False,False,HR
57857.2415131394,0.0054702083333333,-0.0054702083333333,0.050737,0.008191,00093228001,PC,False,False,HARD
57857.2415131394,0.0054702083333333,-0.0054702083333333,0.028143,0.006173,00093228001,PC,False,False,SOFT
57864.8723828593,0.0058474652777777,-0.0058474652777777,2.548204,0.723062,00093228002,PC,False,False,HR
57864.8723828593,0.0058474652777777,-0.0058474652777777,0.063269,0.009483,00093228002,PC,False,False,HARD
57864.8723828593,0.0058474652777777,-0.0058474652777777,0.024829,0.005982,00093228002,PC,False,False,SOFT
57871.5148279496,0.461309583333333,-0.461309583333333,1.974784,0.329749,00093149001,PC,False,False,HR
57871.5148279496,0.461309583333333,-0.461309583333333,0.04983,0.004813,00093149001,PC,False,False,HARD
57871.5148279496,0.461309583333333,-0.461309583333333,0.025233,0.003437,00093149001,PC,False,False,SOFT
57874.0783090028,0.045753275462963,-0.045753275462963,1.602081,0.247697,00093149002,PC,False,False,HR
57874.0783090028,0.045753275462963,-0.045753275462963,0.02964,0.003604,00093149002,PC,False,False,SOFT
57874.0783090028,0.045753275462963,-0.045753275462963,0.047485,0.004534,00093149002,PC,False,False,HARD
57877.0681843836,0.0412146296296296,-0.0412146296296296,0.04156,0.005146,00093149003,PC,False,False,HARD
57877.0681843836,0.0412146296296296,-0.0412146296296296,1.940273,0.388376,00093149003,PC,False,False,HR
57877.0681843836,0.0412146296296296,-0.0412146296296296,0.02142,0.003369,00093149003,PC,False,False,SOFT
57878.1353100433,0.0956903703703704,-0.0956903703703704,0.052262,0.008671,00093228003,PC,False,False,HARD
57878.1353100433,0.0956903703703704,-0.0956903703703704,2.398606,0.735694,00093228003,PC,False,False,HR
57878.1353100433,0.0956903703703704,-0.0956903703703704,0.021788,0.005621,00093228003,PC,False,False,SOFT
57880.1953216151,0.0412342361111111,-0.0412342361111111,1.490474,0.248945,00093149004,PC,False,False,HR
57880.1953216151,0.0412342361111111,-0.0412342361111111,0.027594,0.003574,00093149004,PC,False,False,SOFT
57880.1953216151,0.0412342361111111,-0.0412342361111111,0.041129,0.004338,00093149004,PC,False,False,HARD
57883.0509461868,0.0418615277777778,-0.0418615277777778,1.192727,0.206743,00093149005,PC,False,False,HR
57883.0509461868,0.0418615277777778,-0.0418615277777778,0.032941,0.003851,00093149005,PC,False,False,HARD
57883.0509461868,0.0418615277777778,-0.0418615277777778,0.027618,0.003535,00093149005,PC,False,False,SOFT
57885.9385143095,0.0057023611111111,-0.0057023611111111,0.045296,0.007637,00093228004,PC,False,False,HARD
57885.9385143095,0.0057023611111111,-0.0057023611111111,1.815216,0.514697,00093228004,PC,False,False,HR
57885.9385143095,0.0057023611111111,-0.0057023611111111,0.024953,0.005689,00093228004,PC,False,False,SOFT
57886.7633667054,0.0412475810185185,-0.0412475810185185,0.029788,0.003685,00093149006,PC,False,False,HARD
57886.7633667054,0.0412475810185185,-0.0412475810185185,0.913907,0.15609,00093149006,PC,False,False,HR
57886.7633667054,0.0412475810185185,-0.0412475810185185,0.032594,0.003838,00093149006,PC,False,False,SOFT
57889.3278264727,0.0740121296296296,-0.0740121296296296,0.030442,0.003928,00093149007,PC,False,False,HARD
57889.3278264727,0.0740121296296296,-0.0740121296296296,1.465019,0.297361,00093149007,PC,False,False,HR
57889.3278264727,0.0740121296296296,-0.0740121296296296,0.020779,0.003256,00093149007,PC,False,False,SOFT
57892.0509250943,0.0057894212962963,-0.0057894212962963,0.020394,0.005169,00093228005,PC,False,False,SOFT
57892.0509250943,0.0057894212962963,-0.0057894212962963,0.021689,0.005334,00093228005,PC,False,False,HARD
57892.0509250943,0.0057894212962963,-0.0057894212962963,1.063522,0.375602,00093228005,PC,False,False,HR
57892.5395298859,0.0400820023148148,-0.0400820023148148,0.015574,0.002794,00093149008,PC,False,False,SOFT
57892.5395298859,0.0400820023148148,-0.0400820023148148,0.029085,0.003789,00093149008,PC,False,False,HARD
57892.5395298859,0.0400820023148148,-0.0400820023148148,1.867539,0.414056,00093149008,PC,False,False,HR
57893.1008892841,0.336367638888889,-0.336367638888889,0.033856,0.004527,00088020001,PC,False,False,HARD
57893.1008892841,0.336367638888889,-0.336367638888889,1.789774,0.399564,00088020001,PC,False,False,HR
57893.1008892841,0.336367638888889,-0.336367638888889,0.018917,0.003382,00088020001,PC,False,False,SOFT
57895.6612884727,0.03985625,-0.03985625,0.025804,0.003498,00093149009,PC,False,False,SOFT
57895.6612884727,0.03985625,-0.03985625,0.03519,0.004065,00093149009,PC,False,False,HARD
57895.6612884727,0.03985625,-0.03985625,1.363733,0.242879,00093149009,PC,False,False,HR
57899.4821895352,0.0057604050925925,-0.0057604050925925,0.032264,0.006944,00093228006,PC,False,False,HARD
57899.4821895352,0.0057604050925925,-0.0057604050925925,0.024895,0.006096,00093228006,PC,False,False,SOFT
57899.4821895352,0.0057604050925925,-0.0057604050925925,1.296012,0.422519,00093228006,PC,False,False,HR
57906.4675078176,0.0030905902777777,-0.0030905902777777,0.109546,0.016214,00093228007,PC,False,False,HARD
57906.4675078176,0.0030905902777777,-0.0030905902777777,3.112881,0.935902,00093228007,PC,False,False,HR
57906.4675078176,0.0030905902777777,-0.0030905902777777,0.035191,0.009209,00093228007,PC,False,False,SOFT
57913.8359956139,0.0061231481481481,-0.0061231481481481,2.127875,0.436541,00093228008,PC,False,False,HR
57913.8359956139,0.0061231481481481,-0.0061231481481481,0.087242,0.010078,00093228008,PC,False,False,HARD
57913.8359956139,0.0061231481481481,-0.0061231481481481,0.040999,0.006951,00093228008,PC,False,False,SOFT
57914.9334503014,0.0420006828703704,-0.0420006828703704,1.715684,0.209777,00093149010,PC,False,False,HR
57914.9334503014,0.0420006828703704,-0.0420006828703704,0.048776,0.004735,00093149010,PC,False,False,SOFT
57914.9334503014,0.0420006828703704,-0.0420006828703704,0.083685,0.00622,00093149010,PC,False,False,HARD
57920.7411453767,0.0058474652777777,-0.0058474652777777,0.019299,0.006616,00093228009,PC,False,False,SOFT
57920.7411453767,0.0058474652777777,-0.0058474652777777,2.334802,0.951696,00093228009,PC,False,False,HR
57920.7411453767,0.0058474652777777,-0.0058474652777777,0.045059,0.009937,00093228009,PC,False,False,HARD
57927.1280509959,0.0057458912037037,-0.0057458912037037,0.041497,0.007178,00093228010,PC,False,False,SOFT
57927.1280509959,0.0057458912037037,-0.0057458912037037,1.728927,0.374995,00093228010,PC,False,False,HR
57927.1280509959,0.0057458912037037,-0.0057458912037037,0.071746,0.009387,00093228010,PC,False,False,HARD
57933.9682521359,0.0092862962962963,-0.0092862962962963,0.037477,0.005784,00088146001,PC,False,False,SOFT
57933.9682521359,0.0092862962962963,-0.0092862962962963,1.45827,0.291703,00088146001,PC,False,False,HR
57933.9682521359,0.0092862962962963,-0.0092862962962963,0.054652,0.006955,00088146001,PC,False,False,HARD
57934.8228867771,0.0060360879629629,-0.0060360879629629,0.036935,0.006925,00088146002,PC,False,False,SOFT
57934.8228867771,0.0060360879629629,-0.0060360879629629,0.054929,0.008463,00088146002,PC,False,False,HARD
57934.8228867771,0.0060360879629629,-0.0060360879629629,1.487181,0.360891,00088146002,PC,False,False,HR
57941.4030800804,0.0057023611111111,-0.0057023611111111,0.043566,0.007578,00093228011,PC,False,False,HARD
57941.4030800804,0.0057023611111111,-0.0057023611111111,1.148109,0.291657,00093228011,PC,False,False,HR
57941.4030800804,0.0057023611111111,-0.0057023611111111,0.037946,0.007025,00093228011,PC,False,False,SOFT
57942.9610492818,0.038693912037037,-0.038693912037037,0.050743,0.00603,00088146003,PC,False,False,HARD
57942.9610492818,0.038693912037037,-0.038693912037037,0.030278,0.004726,00088146003,PC,False,False,SOFT
57942.9610492818,0.038693912037037,-0.038693912037037,1.675879,0.328783,00088146003,PC,False,False,HR
57946.4241191139,0.23743130787037,-0.23743130787037,1.411308,0.242234,00093149011,PC,False,False,HR
57946.4241191139,0.23743130787037,-0.23743130787037,0.034694,0.004563,00093149011,PC,False,False,SOFT
57946.4241191139,0.23743130787037,-0.23743130787037,0.048964,0.0054,00093149011,PC,False,False,HARD
57949.0784580132,0.573385833333333,-0.573385833333333,0.057885,0.010648,00093228012,PC,False,False,HARD
57949.0784580132,0.573385833333333,-0.573385833333333,3.487512,1.305989,00093228012,PC,False,False,HR
57949.0784580132,0.573385833333333,-0.573385833333333,0.016598,0.005414,00093228012,PC,False,False,SOFT
57955.4203412112,0.0058039351851851,-0.0058039351851851,0.034094,0.007416,00093228013,PC,False,False,SOFT
57955.4203412112,0.0058039351851851,-0.0058039351851851,0.040183,0.007974,00093228013,PC,False,False,HARD
57955.4203412112,0.0058039351851851,-0.0058039351851851,1.17862,0.347043,00093228013,PC,False,False,HR
57962.9271717575,0.005920011574074,-0.005920011574074,1.765833,0.533708,00093228014,PC,False,False,HR
57962.9271717575,0.005920011574074,-0.005920011574074,0.024062,0.005818,00093228014,PC,False,False,SOFT
57962.9271717575,0.005920011574074,-0.005920011574074,0.04249,0.007705,00093228014,PC,False,False,HARD
57969.5003673732,0.0013639236111111,-0.0013639236111111,2.040879,1.142713,00093228015,PC,False,False,HR
57969.5003673732,0.0013639236111111,-0.0013639236111111,0.025319,0.011655,00093228015,PC,False,False,SOFT
57969.5003673732,0.0013639236111111,-0.0013639236111111,0.051673,0.016471,00093228015,PC,False,False,HARD
57974.9600162563,0.0029454976851851,-0.0029454976851851,0.036046,0.009447,00093228016,PC,False,False,SOFT
57974.9600162563,0.0029454976851851,-0.0029454976851851,1.681251,0.555571,00093228016,PC,False,False,HR
57974.9600162563,0.0029454976851851,-0.0029454976851851,0.060602,0.012198,00093228016,PC,False,False,HARD
57977.4847042609,0.002539224537037,-0.002539224537037,0.051115,0.012168,00093228017,PC,False,False,SOFT
57977.4847042609,0.002539224537037,-0.002539224537037,1.167851,0.378969,00093228017,PC,False,False,HR
57977.4847042609,0.002539224537037,-0.002539224537037,0.059695,0.013165,00093228017,PC,False,False,HARD
57978.5319321082,0.0025537268518518,-0.0025537268518518,0.043276,0.011364,00093228018,PC,False,False,SOFT
57978.5319321082,0.0025537268518518,-0.0025537268518518,1.41464,0.484325,00093228018,PC,False,False,HR
57978.5319321082,0.0025537268518518,-0.0025537268518518,0.06122,0.013449,00093228018,PC,False,False,HARD
57978.7676659739,0.0397301388888889,-0.0397301388888889,0.042887,0.004436,00093149012,PC,False,False,SOFT
57978.7676659739,0.0397301388888889,-0.0397301388888889,1.668172,0.217957,00093149012,PC,False,False,HR
57978.7676659739,0.0397301388888889,-0.0397301388888889,0.071543,0.005712,00093149012,PC,False,False,HARD
57990.2405633281,0.200854849537037,-0.200854849537037,1.960971,0.45268,00093228020,PC,False,False,HR
57990.2405633281,0.200854849537037,-0.200854849537037,0.068003,0.009155,00093228020,PC,False,False,HARD
57990.2405633281,0.200854849537037,-0.200854849537037,0.034678,0.006503,00093228020,PC,False,False,SOFT
57997.5086127054,0.0383654861111111,-0.0383654861111111,0.041374,0.007572,00093228021,PC,False,False,SOFT
57997.5086127054,0.0383654861111111,-0.0383654861111111,0.077016,0.010154,00093228021,PC,False,False,HARD
57997.5086127054,0.0383654861111111,-0.0383654861111111,1.861462,0.419863,00093228021,PC,False,False,HR
57998.4439133304,0.371108425925926,-0.371108425925926,0.032205,0.003988,00093149013,PC,False,False,SOFT
57998.4439133304,0.371108425925926,-0.371108425925926,0.04406,0.00461,00093149013,PC,False,False,HARD
57998.4439133304,0.371108425925926,-0.371108425925926,1.368128,0.221778,00093149013,PC,False,False,HR
58001.9553399912,0.0409264814814815,-0.0409264814814815,0.055086,0.004946,00093149014,PC,False,False,HARD
58001.9553399912,0.0409264814814815,-0.0409264814814815,0.031324,0.003738,00093149014,PC,False,False,SOFT
58001.9553399912,0.0409264814814815,-0.0409264814814815,1.758581,0.262632,00093149014,PC,False,False,HR
58004.1156015966,0.0063843287037037,-0.0063843287037037,0.054089,0.008491,00093228022,PC,False,False,HARD
58004.1156015966,0.0063843287037037,-0.0063843287037037,1.437798,0.349743,00093228022,PC,False,False,HR
58004.1156015966,0.0063843287037037,-0.0063843287037037,0.037619,0.00699,00093228022,PC,False,False,SOFT
58004.2789920017,0.040202962962963,-0.040202962962963,1.759093,0.254245,00093149015,PC,False,False,HR
58004.2789920017,0.040202962962963,-0.040202962962963,0.034883,0.00402,00093149015,PC,False,False,SOFT
58004.2789920017,0.040202962962963,-0.040202962962963,0.061362,0.005353,00093149015,PC,False,False,HARD
58007.4689161162,0.0398663657407407,-0.0398663657407407,1.318392,0.195454,00093149016,PC,False,False,HR
58007.4689161162,0.0398663657407407,-0.0398663657407407,0.036853,0.004121,00093149016,PC,False,False,SOFT
58007.4689161162,0.0398663657407407,-0.0398663657407407,0.048587,0.004729,00093149016,PC,False,False,HARD
58010.8410211926,0.135124050925926,-0.135124050925926,0.020431,0.003176,00093149017,PC,False,False,SOFT
58010.8410211926,0.135124050925926,-0.135124050925926,1.605159,0.32143,00093149017,PC,False,False,HR
58010.8410211926,0.135124050925926,-0.135124050925926,0.032796,0.004141,00093149017,PC,False,False,HARD
58011.4244898038,0.0065004050925925,-0.0065004050925925,1.34055,0.34065,00093228023,PC,False,False,HR
58011.4244898038,0.0065004050925925,-0.0065004050925925,0.032886,0.006323,00093228023,PC,False,False,SOFT
58011.4244898038,0.0065004050925925,-0.0065004050925925,0.044085,0.007325,00093228023,PC,False,False,HARD
58013.0522920815,0.0377235648148148,-0.0377235648148148,0.043211,0.004335,00093149018,PC,False,False,HARD
58013.0522920815,0.0377235648148148,-0.0377235648148148,1.474996,0.233104,00093149018,PC,False,False,HR
58013.0522920815,0.0377235648148148,-0.0377235648148148,0.029295,0.003577,00093149018,PC,False,False,SOFT
58016.0486056764,0.035181099537037,-0.035181099537037,1.872141,0.399563,00093149019,PC,False,False,HR
58016.0486056764,0.035181099537037,-0.035181099537037,0.018418,0.00317,00093149019,PC,False,False,SOFT
58016.0486056764,0.035181099537037,-0.035181099537037,0.034482,0.004352,00093149019,PC,False,False,HARD
58018.7061640399,0.165806678240741,-0.165806678240741,0.023056,0.005284,00093228024,PC,False,False,SOFT
58018.7061640399,0.165806678240741,-0.165806678240741,1.81835,0.517363,00093228024,PC,False,False,HR
58018.7061640399,0.165806678240741,-0.165806678240741,0.041923,0.007069,00093228024,PC,False,False,HARD
58019.4983681718,0.0388721759259259,-0.0388721759259259,0.024536,0.003698,00093149020,PC,False,False,SOFT
58019.4983681718,0.0388721759259259,-0.0388721759259259,0.042237,0.004832,00093149020,PC,False,False,HARD
58019.4983681718,0.0388721759259259,-0.0388721759259259,1.721466,0.325752,00093149020,PC,False,False,HR
58022.7077839519,0.135029027777778,-0.135029027777778,0.037686,0.005241,00093149021,PC,False,False,HARD
58022.7077839519,0.135029027777778,-0.135029027777778,1.216101,0.254475,00093149021,PC,False,False,HR
58022.7077839519,0.135029027777778,-0.135029027777778,0.030989,0.004845,00093149021,PC,False,False,SOFT
58025.5815415862,0.005716875,-0.005716875,2.422578,0.927633,00093228025,PC,False,False,HR
58025.5815415862,0.005716875,-0.005716875,0.014131,0.004561,00093228025,PC,False,False,SOFT
58025.5815415862,0.005716875,-0.005716875,0.034233,0.007054,00093228025,PC,False,False,HARD
58032.5218611811,0.0320625462962963,-0.0320625462962963,1.831678,0.639809,00093228026,PC,False,False,HR
58032.5218611811,0.0320625462962963,-0.0320625462962963,0.036164,0.007454,00093228026,PC,False,False,HARD
58032.5218611811,0.0320625462962963,-0.0320625462962963,0.019744,0.005568,00093228026,PC,False,False,SOFT
58040.3192393732,0.0687011226851852,-0.0687011226851852,0.040565,0.007255,00093228027,PC,False,False,SOFT
58040.3192393732,0.0687011226851852,-0.0687011226851852,0.070289,0.009409,00093228027,PC,False,False,HARD
58040.3192393732,0.0687011226851852,-0.0687011226851852,1.732746,0.387084,00093228027,PC,False,False,HR
58042.7137103651,0.0672940625,-0.0672940625,0.076035,0.005879,00093149022,PC,False,False,HARD
58042.7137103651,0.0672940625,-0.0672940625,1.746294,0.225409,00093149022,PC,False,False,HR
58042.7137103651,0.0672940625,-0.0672940625,0.043541,0.0045,00093149022,PC,False,False,SOFT
58046.0672042482,0.0394779050925926,-0.0394779050925926,2.067192,0.429923,00093228028,PC,False,False,HR
58046.0672042482,0.0394779050925926,-0.0394779050925926,0.084397,0.009951,00093228028,PC,False,False,HARD
58046.0672042482,0.0394779050925926,-0.0394779050925926,0.040827,0.006995,00093228028,PC,False,False,SOFT
58053.2751123003,0.0058909953703703,-0.0058909953703703,1.310294,0.232106,00093228029,PC,False,False,HR
58053.2751123003,0.0058909953703703,-0.0058909953703703,0.094292,0.010972,00093228029,PC,False,False,HARD
58053.2751123003,0.0058909953703703,-0.0058909953703703,0.071962,0.009611,00093228029,PC,False,False,SOFT
58058.585739791,0.0091557060185185,-0.0091557060185185,1.757635,0.328723,00088606001,PC,False,False,HR
58058.585739791,0.0091557060185185,-0.0091557060185185,0.067534,0.007594,00088606001,PC,False,False,HARD
58058.585739791,0.0091557060185185,-0.0091557060185185,0.038423,0.005742,00088606001,PC,False,False,SOFT
58060.3762077737,0.0061811921296296,-0.0061811921296296,0.055314,0.008078,00093228030,PC,False,False,SOFT
58060.3762077737,0.0061811921296296,-0.0061811921296296,1.251501,0.245071,00093228030,PC,False,False,HR
58060.3762077737,0.0061811921296296,-0.0061811921296296,0.069225,0.009031,00093228030,PC,False,False,HARD
58067.7608040213,0.0062972685185185,-0.0062972685185185,0.855251,0.2326,00093228031,PC,False,False,HR
58067.7608040213,0.0062972685185185,-0.0062972685185185,0.055485,0.010273,00093228031,PC,False,False,SOFT
58067.7608040213,0.0062972685185185,-0.0062972685185185,0.047454,0.009453,00093228031,PC,False,False,HARD
58074.1246166024,0.0716651388888889,-0.0716651388888889,0.030293,0.003705,00093149023,PC,False,False,SOFT
58074.1246166024,0.0716651388888889,-0.0716651388888889,0.061237,0.005245,00093149023,PC,False,False,HARD
58074.1246166024,0.0716651388888889,-0.0716651388888889,2.021489,0.301829,00093149023,PC,False,False,HR
58081.3082225711,0.0060941319444444,-0.0060941319444444,0.058451,0.008427,00093228032,PC,False,False,SOFT
58081.3082225711,0.0060941319444444,-0.0060941319444444,1.045412,0.211102,00093228032,PC,False,False,HR
58081.3082225711,0.0060941319444444,-0.0060941319444444,0.061105,0.00864,00093228032,PC,False,False,HARD
58083.2561060619,0.0386423148148148,-0.0386423148148148,0.026983,0.004466,00088020002,PC,False,False,SOFT
58083.2561060619,0.0386423148148148,-0.0386423148148148,1.588103,0.333674,00088020002,PC,False,False,HR
58083.2561060619,0.0386423148148148,-0.0386423148148148,0.042852,0.005547,00088020002,PC,False,False,HARD
58088.2107356232,0.0056878587962963,-0.0056878587962963,2.216837,0.658676,00093228033,PC,False,False,HR
58088.2107356232,0.0056878587962963,-0.0056878587962963,0.047142,0.007783,00093228033,PC,False,False,HARD
58088.2107356232,0.0056878587962963,-0.0056878587962963,0.021265,0.005253,00093228033,PC,False,False,SOFT
58095.1218198246,0.005716875,-0.005716875,0.036255,0.006829,00093228034,PC,False,False,SOFT
58095.1218198246,0.005716875,-0.005716875,1.637498,0.390783,00093228034,PC,False,False,HR
58095.1218198246,0.005716875,-0.005716875,0.059368,0.008699,00093228034,PC,False,False,HARD
58102.1557863246,0.0057604050925925,-0.0057604050925925,0.036835,0.006921,00093228035,PC,False,False,SOFT
58102.1557863246,0.0057604050925925,-0.0057604050925925,0.058649,0.008714,00093228035,PC,False,False,HARD
58102.1557863246,0.0057604050925925,-0.0057604050925925,1.592184,0.381406,00093228035,PC,False,False,HR
58109.4630146544,0.0054702083333333,-0.0054702083333333,0.054188,0.008686,00093228036,PC,False,False,SOFT
58109.4630146544,0.0054702083333333,-0.0054702083333333,1.560223,0.320078,00093228036,PC,False,False,HR
58109.4630146544,0.0054702083333333,-0.0054702083333333,0.084545,0.010825,00093228036,PC,False,False,HARD
58116.7030275665,0.0057458912037037,-0.0057458912037037,0.071291,0.012493,00093228037,PC,False,False,SOFT
58116.7030275665,0.0057458912037037,-0.0057458912037037,1.1255,0.269658,00093228037,PC,False,False,HR
58116.7030275665,0.0057458912037037,-0.0057458912037037,0.080239,0.01311,00093228037,PC,False,False,HARD
58123.145266798,0.0057894212962963,-0.0057894212962963,0.087091,0.010439,00093228038,PC,False,False,HARD
58123.145266798,0.0057894212962963,-0.0057894212962963,1.621901,0.315288,00093228038,PC,False,False,HR
58123.145266798,0.0057894212962963,-0.0057894212962963,0.053697,0.008218,00093228038,PC,False,False,SOFT
58126.6128071267,0.0681990972222222,-0.0681990972222222,1.441898,0.178088,00093149024,PC,False,False,HR
58126.6128071267,0.0681990972222222,-0.0681990972222222,0.069241,0.005481,00093149024,PC,False,False,HARD
58126.6128071267,0.0681990972222222,-0.0681990972222222,0.048021,0.004553,00093149024,PC,False,False,SOFT
58129.1182441359,0.0683190277777778,-0.0683190277777778,0.075256,0.00598,00093149025,PC,False,False,HARD
58129.1182441359,0.0683190277777778,-0.0683190277777778,2.122771,0.299431,00093149025,PC,False,False,HR
58129.1182441359,0.0683190277777778,-0.0683190277777778,0.035452,0.004132,00093149025,PC,False,False,SOFT
58130.2189717007,0.100903888888889,-0.100903888888889,0.045818,0.008079,00093228039,PC,False,False,HARD
58130.2189717007,0.100903888888889,-0.100903888888889,1.351135,0.363125,00093228039,PC,False,False,HR
58130.2189717007,0.100903888888889,-0.100903888888889,0.033911,0.006878,00093228039,PC,False,False,SOFT
58132.6401524137,0.199874050925926,-0.199874050925926,0.034767,0.004298,00093149026,PC,False,False,SOFT
58132.6401524137,0.199874050925926,-0.199874050925926,1.607583,0.253398,00093149026,PC,False,False,HR
58132.6401524137,0.199874050925926,-0.199874050925926,0.055891,0.005466,00093149026,PC,False,False,HARD
58135.4708119322,0.112265,-0.112265,1.758685,0.28403,00093149027,PC,False,False,HR
58135.4708119322,0.112265,-0.112265,0.033674,0.004354,00093149027,PC,False,False,SOFT
58135.4708119322,0.112265,-0.112265,0.059223,0.005732,00093149027,PC,False,False,HARD
58137.3635104114,0.0063843287037037,-0.0063843287037037,0.063783,0.009103,00093228040,PC,False,False,HARD
58137.3635104114,0.0063843287037037,-0.0063843287037037,1.81098,0.434198,00093228040,PC,False,False,HR
58137.3635104114,0.0063843287037037,-0.0063843287037037,0.03522,0.006785,00093228040,PC,False,False,SOFT
58138.3873837794,0.0408325462962963,-0.0408325462962963,0.041578,0.004293,00093149028,PC,False,False,SOFT
58138.3873837794,0.0408325462962963,-0.0408325462962963,0.057381,0.005019,00093149028,PC,False,False,HARD
58138.3873837794,0.0408325462962963,-0.0408325462962963,1.380064,0.186745,00093149028,PC,False,False,HR
58141.0470320595,0.0374209375,-0.0374209375,0.051121,0.005332,00093149029,PC,False,False,HARD
58141.0470320595,0.0374209375,-0.0374209375,0.035738,0.004478,00093149029,PC,False,False,SOFT
58141.0470320595,0.0374209375,-0.0374209375,1.430466,0.233218,00093149029,PC,False,False,HR
58144.0398078859,0.0377198263888889,-0.0377198263888889,1.621953,0.254827,00093149030,PC,False,False,HR
58144.0398078859,0.0377198263888889,-0.0377198263888889,0.030958,0.003828,00093149030,PC,False,False,SOFT
