MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
55171.2781044723,0.0058474652777777,-0.0058474652777777,0.070664,0.009588,00090079070,PC,False,False,SOFT
55171.2781044723,0.0058474652777777,-0.0058474652777777,1.304756,0.235461,00090079070,PC,False,False,HR
55171.2781044723,0.0058474652777777,-0.0058474652777777,0.092199,0.01097,00090079070,PC,False,False,HARD
55174.1657973216,0.0056443287037037,-0.0056443287037037,0.087705,0.01118,00090079071,PC,False,False,HARD
55174.1657973216,0.0056443287037037,-0.0056443287037037,0.084023,0.010909,00090079071,PC,False,False,SOFT
55174.1657973216,0.0056443287037037,-0.0056443287037037,1.043818,0.189926,00090079071,PC,False,False,HR
55177.7644820246,0.0055717824074074,-0.0055717824074074,0.080517,0.010552,00090079072,PC,False,False,SOFT
55177.7644820246,0.0055717824074074,-0.0055717824074074,1.117075,0.20184,00090079072,PC,False,False,HR
55177.7644820246,0.0055717824074074,-0.0055717824074074,0.089944,0.011187,00090079072,PC,False,False,HARD
55180.1075296076,0.0055717824074074,-0.0055717824074074,0.079452,0.010548,00090079073,PC,False,False,SOFT
55180.1075296076,0.0055717824074074,-0.0055717824074074,1.115876,0.203895,00090079073,PC,False,False,HR
55180.1075296076,0.0055717824074074,-0.0055717824074074,0.088659,0.011131,00090079073,PC,False,False,HARD
55183.0651006985,0.0056443287037037,-0.0056443287037037,0.074388,0.010225,00090079074,PC,False,False,SOFT
55183.0651006985,0.0056443287037037,-0.0056443287037037,0.08949,0.011222,00090079074,PC,False,False,HARD
55183.0651006985,0.0056443287037037,-0.0056443287037037,1.203013,0.223835,00090079074,PC,False,False,HR
55186.0678876573,0.0056443518518518,-0.0056443518518518,1.036237,0.197941,00090079075,PC,False,False,HR
55186.0678876573,0.0056443518518518,-0.0056443518518518,0.078415,0.01049,00090079075,PC,False,False,HARD
55186.0678876573,0.0056443518518518,-0.0056443518518518,0.075673,0.010318,00090079075,PC,False,False,SOFT
55189.081374234,0.0060506018518518,-0.0060506018518518,0.100425,0.011841,00090079076,PC,False,False,SOFT
55189.081374234,0.0060506018518518,-0.0060506018518518,1.142451,0.184648,00090079076,PC,False,False,HR
55189.081374234,0.0060506018518518,-0.0060506018518518,0.11473,0.012683,00090079076,PC,False,False,HARD
55192.2835865175,0.0079949189814814,-0.0079949189814814,1.44462,0.234366,00090079077,PC,False,False,HR
55192.2835865175,0.0079949189814814,-0.0079949189814814,0.062992,0.007847,00090079077,PC,False,False,SOFT
55192.2835865175,0.0079949189814814,-0.0079949189814814,0.091,0.009458,00090079077,PC,False,False,HARD
55195.9023755594,0.0065729861111111,-0.0065729861111111,0.107852,0.012245,00090079078,PC,False,False,HARD
55195.9023755594,0.0065729861111111,-0.0065729861111111,0.109534,0.013169,00090079078,PC,False,False,SOFT
55195.9023755594,0.0065729861111111,-0.0065729861111111,0.984644,0.162821,00090079078,PC,False,False,HR
55198.6092929461,0.0364513541666667,-0.0364513541666667,0.115839,0.012721,00090079079,PC,False,False,HARD
55198.6092929461,0.0364513541666667,-0.0364513541666667,0.067581,0.009737,00090079079,PC,False,False,SOFT
55198.6092929461,0.0364513541666667,-0.0364513541666667,1.714084,0.310517,00090079079,PC,False,False,HR
55207.9374940061,0.039513287037037,-0.039513287037037,0.119456,0.009637,00090079080,PC,False,False,SOFT
55207.9374940061,0.039513287037037,-0.039513287037037,1.293175,0.14031,00090079080,PC,False,False,HR
55207.9374940061,0.039513287037037,-0.039513287037037,0.154477,0.011208,00090079080,PC,False,False,HARD
55210.1450337296,0.0354438425925926,-0.0354438425925926,0.110261,0.011978,00090079081,PC,False,False,HARD
55210.1450337296,0.0354438425925926,-0.0354438425925926,0.089736,0.010812,00090079081,PC,False,False,SOFT
55210.1450337296,0.0354438425925926,-0.0354438425925926,1.228723,0.199334,00090079081,PC,False,False,HR
55213.3916540564,0.0081835879629629,-0.0081835879629629,0.119415,0.012232,00090079082,PC,False,False,HARD
55213.3916540564,0.0081835879629629,-0.0081835879629629,1.485341,0.231908,00090079082,PC,False,False,HR
55213.3916540564,0.0081835879629629,-0.0081835879629629,0.080396,0.009473,00090079082,PC,False,False,SOFT
55216.2636887456,0.0056733449074074,-0.0056733449074074,0.109034,0.012807,00090079083,PC,False,False,SOFT
55216.2636887456,0.0056733449074074,-0.0056733449074074,1.200107,0.191028,00090079083,PC,False,False,HR
55216.2636887456,0.0056733449074074,-0.0056733449074074,0.130852,0.014057,00090079083,PC,False,False,HARD
55219.5463079487,0.0084592592592592,-0.0084592592592592,0.108162,0.011176,00090079084,PC,False,False,SOFT
55219.5463079487,0.0084592592592592,-0.0084592592592592,1.406577,0.195874,00090079084,PC,False,False,HR
55219.5463079487,0.0084592592592592,-0.0084592592592592,0.152138,0.014204,00090079084,PC,False,False,HARD
55222.5575482166,0.0076467013888888,-0.0076467013888888,0.107956,0.011072,00090079085,PC,False,False,SOFT
55222.5575482166,0.0076467013888888,-0.0076467013888888,1.149103,0.157741,00090079085,PC,False,False,HR
55222.5575482166,0.0076467013888888,-0.0076467013888888,0.124052,0.011319,00090079085,PC,False,False,HARD
55225.4317727782,0.0056588541666666,-0.0056588541666666,0.104283,0.01527,00090079086,PC,False,False,SOFT
55225.4317727782,0.0056588541666666,-0.0056588541666666,0.184433,0.019741,00090079086,PC,False,False,HARD
55225.4317727782,0.0056588541666666,-0.0056588541666666,1.768582,0.320779,00090079086,PC,False,False,HR
55228.1625180454,0.0061521759259259,-0.0061521759259259,0.103408,0.011652,00090079087,PC,False,False,SOFT
55228.1625180454,0.0061521759259259,-0.0061521759259259,0.158013,0.014379,00090079087,PC,False,False,HARD
55228.1625180454,0.0061521759259259,-0.0061521759259259,1.528056,0.221318,00090079087,PC,False,False,HR
55231.0807250721,0.0289214236111111,-0.0289214236111111,0.25912,0.021775,00090079088,PC,False,False,HARD
55231.0807250721,0.0289214236111111,-0.0289214236111111,1.534042,0.204761,00090079088,PC,False,False,HR
55231.0807250721,0.0289214236111111,-0.0289214236111111,0.168913,0.017517,00090079088,PC,False,False,SOFT
55237.2776714057,0.136129293981481,-0.136129293981481,0.219152,0.026799,00090079090,PC,False,False,HARD
55237.2776714057,0.136129293981481,-0.136129293981481,1.573647,0.290356,00090079090,PC,False,False,HR
55237.2776714057,0.136129293981481,-0.136129293981481,0.139264,0.019242,00090079090,PC,False,False,SOFT
55240.2118057235,0.0047592708333333,-0.0047592708333333,0.14046,0.016458,00090079091,PC,False,False,HARD
55240.2118057235,0.0047592708333333,-0.0047592708333333,0.932437,0.152998,00090079091,PC,False,False,HR
55240.2118057235,0.0047592708333333,-0.0047592708333333,0.150637,0.017303,00090079091,PC,False,False,SOFT
55243.4913072409,0.0065294444444444,-0.0065294444444444,0.175747,0.016643,00090079092,PC,False,False,HARD
55243.4913072409,0.0065294444444444,-0.0065294444444444,1.278793,0.184797,00090079092,PC,False,False,HR
55243.4913072409,0.0065294444444444,-0.0065294444444444,0.137432,0.015002,00090079092,PC,False,False,SOFT
55246.3229432832,0.0387770023148148,-0.0387770023148148,0.179568,0.017349,00090079093,PC,False,False,SOFT
55246.3229432832,0.0387770023148148,-0.0387770023148148,0.273138,0.021154,00090079093,PC,False,False,HARD
55246.3229432832,0.0387770023148148,-0.0387770023148148,1.521085,0.188348,00090079093,PC,False,False,HR
55249.1019318948,0.0070082523148148,-0.0070082523148148,0.28233,0.024875,00090079094,PC,False,False,HARD
55249.1019318948,0.0070082523148148,-0.0070082523148148,0.149892,0.018148,00090079094,PC,False,False,SOFT
55249.1019318948,0.0070082523148148,-0.0070082523148148,1.883559,0.282046,00090079094,PC,False,False,HR
55259.8702641653,0.0359012152777778,-0.0359012152777778,0.168648,0.018382,00090079095,PC,False,False,SOFT
55259.8702641653,0.0359012152777778,-0.0359012152777778,0.277088,0.023091,00090079095,PC,False,False,HARD
55259.8702641653,0.0359012152777778,-0.0359012152777778,1.643,0.225424,00090079095,PC,False,False,HR
55261.110635612,0.0059345601851851,-0.0059345601851851,1.223487,0.162417,00090079096,PC,False,False,HR
55261.110635612,0.0059345601851851,-0.0059345601851851,0.15239,0.014934,00090079096,PC,False,False,SOFT
55261.110635612,0.0059345601851851,-0.0059345601851851,0.186447,0.016696,00090079096,PC,False,False,HARD
55264.8499937606,0.0061521875,-0.0061521875,1.143078,0.164782,00090079097,PC,False,False,HR
55264.8499937606,0.0061521875,-0.0061521875,0.215258,0.021216,00090079097,PC,False,False,HARD
55264.8499937606,0.0061521875,-0.0061521875,0.188314,0.019811,00090079097,PC,False,False,SOFT
55267.7285807054,0.0060651157407407,-0.0060651157407407,1.321374,0.157607,00090079098,PC,False,False,HR
55267.7285807054,0.0060651157407407,-0.0060651157407407,0.174366,0.015688,00090079098,PC,False,False,SOFT
55267.7285807054,0.0060651157407407,-0.0060651157407407,0.230403,0.018042,00090079098,PC,False,False,HARD
55273.039491435,0.0375087731481481,-0.0375087731481481,1.808382,0.247259,00090079099,PC,False,False,HR
55273.039491435,0.0375087731481481,-0.0375087731481481,0.216375,0.01799,00090079099,PC,False,False,HARD
55273.039491435,0.0375087731481481,-0.0375087731481481,0.119651,0.012988,00090079099,PC,False,False,SOFT
55276.3554079399,0.0063117824074074,-0.0063117824074074,0.189349,0.020892,00090079100,PC,False,False,SOFT
55276.3554079399,0.0063117824074074,-0.0063117824074074,0.228005,0.022894,00090079100,PC,False,False,HARD
55276.3554079399,0.0063117824074074,-0.0063117824074074,1.204152,0.179643,00090079100,PC,False,False,HR
55279.8959141785,0.0060796180555555,-0.0060796180555555,0.164302,0.019505,00090079101,PC,False,False,SOFT
55279.8959141785,0.0060796180555555,-0.0060796180555555,0.211898,0.02213,00090079101,PC,False,False,HARD
55279.8959141785,0.0060796180555555,-0.0060796180555555,1.289682,0.203917,00090079101,PC,False,False,HR
55282.4469120836,0.0071678587962963,-0.0071678587962963,0.175478,0.018923,00090079102,PC,False,False,SOFT
55282.4469120836,0.0071678587962963,-0.0071678587962963,1.134221,0.167625,00090079102,PC,False,False,HR
55282.4469120836,0.0071678587962963,-0.0071678587962963,0.199031,0.020114,00090079102,PC,False,False,HARD
55285.9207706367,0.0076031944444444,-0.0076031944444444,0.172339,0.016478,00090079103,PC,False,False,SOFT
55285.9207706367,0.0076031944444444,-0.0076031944444444,1.241837,0.157462,00090079103,PC,False,False,HR
55285.9207706367,0.0076031944444444,-0.0076031944444444,0.214017,0.017823,00090079103,PC,False,False,HARD
55337.7783772759,0.0027713888888888,-0.0027713888888888,0.127955,0.025593,00090524007,PC,False,False,SOFT
55337.7783772759,0.0027713888888888,-0.0027713888888888,0.180844,0.030572,00090524007,PC,False,False,HARD
55337.7783772759,0.0027713888888888,-0.0027713888888888,1.413343,0.370136,00090524007,PC,False,False,HR
55387.103318246,0.0057604282407407,-0.0057604282407407,0.175336,0.020935,00031756001,PC,False,False,SOFT
55387.103318246,0.0057604282407407,-0.0057604282407407,1.221357,0.196475,00031756001,PC,False,False,HR
55387.103318246,0.0057604282407407,-0.0057604282407407,0.214148,0.023086,00031756001,PC,False,False,HARD
55393.9918318505,0.0066890625,-0.0066890625,0.213671,0.019701,00090989001,PC,False,False,HARD
55393.9918318505,0.0066890625,-0.0066890625,1.008768,0.132437,00090989001,PC,False,False,HR
55393.9918318505,0.0066890625,-0.0066890625,0.211814,0.019796,00090989001,PC,False,False,SOFT
55401.7827254884,0.0373235532407407,-0.0373235532407407,0.129774,0.015102,00090989002,PC,False,False,SOFT
55401.7827254884,0.0373235532407407,-0.0373235532407407,0.233052,0.020274,00090989002,PC,False,False,HARD
55401.7827254884,0.0373235532407407,-0.0373235532407407,1.795825,0.260925,00090989002,PC,False,False,HR
55417.3350013274,0.303102071759259,-0.303102071759259,1.13374,0.129405,00090989003,PC,False,False,HR
55417.3350013274,0.303102071759259,-0.303102071759259,0.198371,0.016822,00090989003,PC,False,False,SOFT
55417.3350013274,0.303102071759259,-0.303102071759259,0.224901,0.017183,00090989003,PC,False,False,HARD
55425.6093704729,0.0002466666666666,-0.0002466666666666,0.168462,0.075889,00090989004,PC,True,False,HARD
55425.6093704729,0.0002466666666666,-0.0002466666666666,0.702547,0.413126,00090989004,PC,True,False,HR
55425.6093704729,0.0002466666666666,-0.0002466666666666,0.239788,0.090631,00090989004,PC,True,False,SOFT
55433.4177292126,0.0071678819444444,-0.0071678819444444,1.072398,0.156783,00090989005,PC,False,False,HR
55433.4177292126,0.0071678819444444,-0.0071678819444444,0.185596,0.018576,00090989005,PC,False,False,HARD
55433.4177292126,0.0071678819444444,-0.0071678819444444,0.173066,0.018443,00090989005,PC,False,False,SOFT
55441.9864516554,0.0030325578703703,-0.0030325578703703,1.290128,0.31161,00090989006,PC,False,False,HR
55441.9864516554,0.0030325578703703,-0.0030325578703703,0.136404,0.024769,00090989006,PC,False,False,SOFT
55441.9864516554,0.0030325578703703,-0.0030325578703703,0.175978,0.028027,00090989006,PC,False,False,HARD
55449.8089140747,0.0069792476851851,-0.0069792476851851,1.554231,0.200321,00090989007,PC,False,False,HR
55449.8089140747,0.0069792476851851,-0.0069792476851851,0.275939,0.022564,00090989007,PC,False,False,HARD
55449.8089140747,0.0069792476851851,-0.0069792476851851,0.17754,0.017688,00090989007,PC,False,False,SOFT
55457.0263860896,0.0068631481481481,-0.0068631481481481,1.170341,0.171221,00090989008,PC,False,False,HR
55457.0263860896,0.0068631481481481,-0.0068631481481481,0.11325,0.011247,00090989008,PC,False,False,HARD
55457.0263860896,0.0068631481481481,-0.0068631481481481,0.096767,0.010396,00090989008,PC,False,False,SOFT
55473.5838219878,0.0070517824074074,-0.0070517824074074,1.459114,0.268687,00090989009,PC,False,False,HR
55473.5838219878,0.0070517824074074,-0.0070517824074074,0.100581,0.011801,00090989009,PC,False,False,HARD
55473.5838219878,0.0070517824074074,-0.0070517824074074,0.068933,0.009783,00090989009,PC,False,False,SOFT
55481.4052459095,0.0071678587962963,-0.0071678587962963,0.124837,0.012133,00090989010,PC,False,False,HARD
55481.4052459095,0.0071678587962963,-0.0071678587962963,0.109488,0.01134,00090989010,PC,False,False,SOFT
55481.4052459095,0.0071678587962963,-0.0071678587962963,1.140184,0.161944,00090989010,PC,False,False,HR
55489.7023304441,0.0079804166666666,-0.0079804166666666,0.109327,0.011191,00090989011,PC,False,False,SOFT
55489.7023304441,0.0079804166666666,-0.0079804166666666,0.952837,0.138285,00090989011,PC,False,False,HR
55489.7023304441,0.0079804166666666,-0.0079804166666666,0.10417,0.010717,00090989011,PC,False,False,HARD
55497.9258843882,0.0073420138888888,-0.0073420138888888,0.15525,0.016779,00090989012,PC,False,False,SOFT
55497.9258843882,0.0073420138888888,-0.0073420138888888,0.233045,0.020496,00090989012,PC,False,False,HARD
55497.9258843882,0.0073420138888888,-0.0073420138888888,1.501097,0.209163,00090989012,PC,False,False,HR
55509.8329159634,0.0704556828703704,-0.0704556828703704,0.172728,0.018629,00090989014,PC,False,False,SOFT
55509.8329159634,0.0704556828703704,-0.0704556828703704,0.241274,0.021976,00090989014,PC,False,False,HARD
55509.8329159634,0.0704556828703704,-0.0704556828703704,1.396847,0.197191,00090989014,PC,False,False,HR
55512.4344172657,0.0064568981481481,-0.0064568981481481,0.185714,0.019074,00090989015,PC,False,False,SOFT
55512.4344172657,0.0064568981481481,-0.0064568981481481,0.174447,0.01835,00090989015,PC,False,False,HARD
55512.4344172657,0.0064568981481481,-0.0064568981481481,0.939329,0.138096,00090989015,PC,False,False,HR
55521.9982427113,0.0356761805555556,-0.0356761805555556,1.493859,0.204031,00090989016,PC,False,False,HR
55521.9982427113,0.0356761805555556,-0.0356761805555556,0.193856,0.016647,00090989016,PC,False,False,HARD
55521.9982427113,0.0356761805555556,-0.0356761805555556,0.129769,0.013782,00090989016,PC,False,False,SOFT
55529.2525617925,0.009141261574074,-0.009141261574074,1.368694,0.166009,00090993001,PC,False,False,HR
55529.2525617925,0.009141261574074,-0.009141261574074,0.228889,0.018165,00090993001,PC,False,False,HARD
55529.2525617925,0.009141261574074,-0.009141261574074,0.167232,0.015339,00090993001,PC,False,False,SOFT
55531.1876468388,0.0073855439814814,-0.0073855439814814,0.163034,0.0145,00090993002,PC,False,False,HARD
55531.1876468388,0.0073855439814814,-0.0073855439814814,1.348515,0.185847,00090993002,PC,False,False,HR
55531.1876468388,0.0073855439814814,-0.0073855439814814,0.120899,0.012728,00090993002,PC,False,False,SOFT
55531.6584304226,0.0060651388888888,-0.0060651388888888,0.179664,0.019863,00090993003,PC,False,False,HARD
55531.6584304226,0.0060651388888888,-0.0060651388888888,0.147723,0.018471,00090993003,PC,False,False,SOFT
55531.6584304226,0.0060651388888888,-0.0060651388888888,1.216221,0.202996,00090993003,PC,False,False,HR
55532.1195478068,0.0060506134259259,-0.0060506134259259,0.969528,0.148858,00090993004,PC,False,False,HR
55532.1195478068,0.0060506134259259,-0.0060506134259259,0.128538,0.013955,00090993004,PC,False,False,HARD
55532.1195478068,0.0060506134259259,-0.0060506134259259,0.132578,0.014394,00090993004,PC,False,False,SOFT
55532.6556790221,0.0067326041666666,-0.0067326041666666,0.110637,0.012198,00090993005,PC,False,False,SOFT
55532.6556790221,0.0067326041666666,-0.0067326041666666,1.20458,0.178349,00090993005,PC,False,False,HR
55532.6556790221,0.0067326041666666,-0.0067326041666666,0.133271,0.01317,00090993005,PC,False,False,HARD
55533.2649243998,0.0084157060185185,-0.0084157060185185,0.102783,0.01,00090993006,PC,False,False,SOFT
55533.2649243998,0.0084157060185185,-0.0084157060185185,1.440136,0.182371,00090993006,PC,False,False,HR
55533.2649243998,0.0084157060185185,-0.0084157060185185,0.148022,0.011998,00090993006,PC,False,False,HARD
55533.8594957308,0.0062972685185185,-0.0062972685185185,1.214773,0.190043,00090993007,PC,False,False,HR
55533.8594957308,0.0062972685185185,-0.0062972685185185,0.100353,0.01163,00090993007,PC,False,False,SOFT
55533.8594957308,0.0062972685185185,-0.0062972685185185,0.121907,0.012811,00090993007,PC,False,False,HARD
55534.1272362632,0.0060070949074074,-0.0060070949074074,0.164033,0.015036,00090993008,PC,False,False,HARD
55534.1272362632,0.0060070949074074,-0.0060070949074074,0.086242,0.010905,00090993008,PC,False,False,SOFT
55534.1272362632,0.0060070949074074,-0.0060070949074074,1.90202,0.297047,00090993008,PC,False,False,HR
55534.8624766799,0.0061811921296296,-0.0061811921296296,0.124616,0.013,00090993009,PC,False,False,SOFT
55534.8624766799,0.0061811921296296,-0.0061811921296296,0.810977,0.126479,00090993009,PC,False,False,HR
55534.8624766799,0.0061811921296296,-0.0061811921296296,0.101061,0.011716,00090993009,PC,False,False,HARD
55535.1307190641,0.0059925578703703,-0.0059925578703703,0.135638,0.013753,00090993010,PC,False,False,HARD
55535.1307190641,0.0059925578703703,-0.0059925578703703,1.182076,0.177139,00090993010,PC,False,False,HR
55535.1307190641,0.0059925578703703,-0.0059925578703703,0.114745,0.012662,00090993010,PC,False,False,SOFT
55535.6636886086,0.0056733449074074,-0.0056733449074074,0.763874,0.11276,00090993011,PC,False,False,HR
55535.6636886086,0.0056733449074074,-0.0056733449074074,0.157725,0.015321,00090993011,PC,False,False,SOFT
55535.6636886086,0.0056733449074074,-0.0056733449074074,0.120482,0.013392,00090993011,PC,False,False,HARD
55536.133450009,0.0060361226851851,-0.0060361226851851,0.072086,0.010443,00090993012,PC,False,False,SOFT
55536.133450009,0.0060361226851851,-0.0060361226851851,0.125474,0.013649,00090993012,PC,False,False,HARD
55536.133450009,0.0060361226851851,-0.0060361226851851,1.740606,0.315326,00090993012,PC,False,False,HR
55536.6673581225,0.0054702662037037,-0.0054702662037037,0.117495,0.01383,00090993013,PC,False,False,HARD
55536.6673581225,0.0054702662037037,-0.0054702662037037,1.364293,0.252768,00090993013,PC,False,False,HR
55536.6673581225,0.0054702662037037,-0.0054702662037037,0.086121,0.012322,00090993013,PC,False,False,SOFT
55537.0815058076,0.0071824074074074,-0.0071824074074074,0.104466,0.012356,00090993014,PC,False,False,HARD
55537.0815058076,0.0071824074074074,-0.0071824074074074,1.003974,0.175147,00090993014,PC,False,False,HR
55537.0815058076,0.0071824074074074,-0.0071824074074074,0.104053,0.013343,00090993014,PC,False,False,SOFT
55537.8837956182,0.0056878587962963,-0.0056878587962963,0.109901,0.01311,00090993015,PC,False,False,HARD
55537.8837956182,0.0056878587962963,-0.0056878587962963,0.999501,0.168639,00090993015,PC,False,False,HR
55537.8837956182,0.0056878587962963,-0.0056878587962963,0.109956,0.013121,00090993015,PC,False,False,SOFT
55538.2835377247,0.0073420023148148,-0.0073420023148148,0.093926,0.01086,00090993016,PC,False,False,SOFT
55538.2835377247,0.0073420023148148,-0.0073420023148148,1.207694,0.196303,00090993016,PC,False,False,HR
55538.2835377247,0.0073420023148148,-0.0073420023148148,0.113433,0.012959,00090993016,PC,False,False,HARD
55538.8170796575,0.0071243287037037,-0.0071243287037037,1.207105,0.18563,00090993017,PC,False,False,HR
55538.8170796575,0.0071243287037037,-0.0071243287037037,0.108073,0.011177,00090993017,PC,False,False,HARD
55538.8170796575,0.0071243287037037,-0.0071243287037037,0.089531,0.010189,00090993017,PC,False,False,SOFT
55539.2134097574,0.0038596180555555,-0.0038596180555555,0.929163,0.206659,00090993018,PC,False,False,HR
55539.2134097574,0.0038596180555555,-0.0038596180555555,0.100113,0.015422,00090993018,PC,False,False,SOFT
55539.2134097574,0.0038596180555555,-0.0038596180555555,0.093021,0.014923,00090993018,PC,False,False,HARD
55539.6907564935,0.0056878587962963,-0.0056878587962963,0.091808,0.011591,00090993019,PC,False,False,SOFT
55539.6907564935,0.0056878587962963,-0.0056878587962963,0.077524,0.010641,00090993019,PC,False,False,HARD
55539.6907564935,0.0056878587962963,-0.0056878587962963,0.84441,0.157475,00090993019,PC,False,False,HR
55540.1473071532,0.0067616203703703,-0.0067616203703703,0.112909,0.011863,00090993020,PC,False,False,HARD
55540.1473071532,0.0067616203703703,-0.0067616203703703,0.104511,0.01136,00090993020,PC,False,False,SOFT
55540.1473071532,0.0067616203703703,-0.0067616203703703,1.080359,0.163319,00090993020,PC,False,False,HR
55540.6800732065,0.0066455092592592,-0.0066455092592592,0.136425,0.014219,00090993021,PC,False,False,HARD
55540.6800732065,0.0066455092592592,-0.0066455092592592,0.099372,0.012144,00090993021,PC,False,False,SOFT
55540.6800732065,0.0066455092592592,-0.0066455092592592,1.372877,0.220501,00090993021,PC,False,False,HR
55541.1494520954,0.0066890393518518,-0.0066890393518518,0.918615,0.153593,00090993022,PC,False,False,HR
55541.1494520954,0.0066890393518518,-0.0066890393518518,0.087787,0.010599,00090993022,PC,False,False,HARD
55541.1494520954,0.0066890393518518,-0.0066890393518518,0.095564,0.011054,00090993022,PC,False,False,SOFT
55541.6837972994,0.0070807986111111,-0.0070807986111111,0.115216,0.011893,00090993023,PC,False,False,HARD
55541.6837972994,0.0070807986111111,-0.0070807986111111,1.488439,0.242884,00090993023,PC,False,False,HR
55541.6837972994,0.0070807986111111,-0.0070807986111111,0.077407,0.009783,00090993023,PC,False,False,SOFT
55542.1521809568,0.0067470717592592,-0.0067470717592592,1.098034,0.169194,00090993024,PC,False,False,HR
55542.1521809568,0.0067470717592592,-0.0067470717592592,0.096417,0.01075,00090993024,PC,False,False,SOFT
55542.1521809568,0.0067470717592592,-0.0067470717592592,0.10587,0.01126,00090993024,PC,False,False,HARD
55542.6857085263,0.0072404050925925,-0.0072404050925925,0.111053,0.011295,00090993025,PC,False,False,SOFT
55542.6857085263,0.0072404050925925,-0.0072404050925925,0.12955,0.01216,00090993025,PC,False,False,HARD
55542.6857085263,0.0072404050925925,-0.0072404050925925,1.166559,0.161452,00090993025,PC,False,False,HR
55543.1543128203,0.0073855092592592,-0.0073855092592592,1.374314,0.199744,00090993026,PC,False,False,HR
55543.1543128203,0.0073855092592592,-0.0073855092592592,0.089466,0.009899,00090993026,PC,False,False,SOFT
55543.1543128203,0.0073855092592592,-0.0073855092592592,0.122954,0.011588,00090993026,PC,False,False,HARD
55543.6886171331,0.0061086689814814,-0.0061086689814814,1.595452,0.275421,00090993027,PC,False,False,HR
55543.6886171331,0.0061086689814814,-0.0061086689814814,0.083401,0.011316,00090993027,PC,False,False,SOFT
55543.6886171331,0.0061086689814814,-0.0061086689814814,0.133062,0.014201,00090993027,PC,False,False,HARD
55544.434791566,0.006776099537037,-0.006776099537037,1.065153,0.144165,00090993028,PC,False,False,HR
55544.434791566,0.006776099537037,-0.006776099537037,0.133431,0.012572,00090993028,PC,False,False,HARD
55544.434791566,0.006776099537037,-0.006776099537037,0.125269,0.012171,00090993028,PC,False,False,SOFT
55544.6928086262,0.0070808101851851,-0.0070808101851851,0.117873,0.012634,00090993029,PC,False,False,SOFT
55544.6928086262,0.0070808101851851,-0.0070808101851851,0.121474,0.012829,00090993029,PC,False,False,HARD
55544.6928086262,0.0070808101851851,-0.0070808101851851,1.030548,0.155073,00090993029,PC,False,False,HR
55545.1605126308,0.0067615856481481,-0.0067615856481481,0.12906,0.012504,00090993030,PC,False,False,HARD
55545.1605126308,0.0067615856481481,-0.0067615856481481,0.126487,0.01236,00090993030,PC,False,False,SOFT
55545.1605126308,0.0067615856481481,-0.0067615856481481,1.02034,0.140401,00090993030,PC,False,False,HR
55545.6959296634,0.0067615856481481,-0.0067615856481481,0.114727,0.011617,00090993031,PC,False,False,SOFT
55545.6959296634,0.0067615856481481,-0.0067615856481481,0.987726,0.141948,00090993031,PC,False,False,HR
55545.6959296634,0.0067615856481481,-0.0067615856481481,0.113319,0.011557,00090993031,PC,False,False,HARD
55546.2307041194,0.0073855208333333,-0.0073855208333333,1.279203,0.196138,00090993032,PC,False,False,HR
55546.2307041194,0.0073855208333333,-0.0073855208333333,0.118842,0.01217,00090993032,PC,False,False,HARD
55546.2307041194,0.0073855208333333,-0.0073855208333333,0.092903,0.010602,00090993032,PC,False,False,SOFT
55546.6987074412,0.0067615972222222,-0.0067615972222222,0.096541,0.011647,00090993033,PC,False,False,SOFT
55546.6987074412,0.0067615972222222,-0.0067615972222222,1.56986,0.244745,00090993033,PC,False,False,HR
55546.6987074412,0.0067615972222222,-0.0067615972222222,0.151557,0.014966,00090993033,PC,False,False,HARD
55547.1607502306,0.001160787037037,-0.001160787037037,0.668957,0.438989,00090993034,PC,False,False,HR
55547.1607502306,0.001160787037037,-0.001160787037037,0.146599,0.060773,00090993034,PC,False,False,SOFT
55547.1607502306,0.001160787037037,-0.001160787037037,0.098069,0.049888,00090993034,PC,False,False,HARD
55547.6355130387,0.0067615856481481,-0.0067615856481481,1.150749,0.180518,00090993035,PC,False,False,HR
55547.6355130387,0.0067615856481481,-0.0067615856481481,0.09392,0.010782,00090993035,PC,False,False,SOFT
55547.6355130387,0.0067615856481481,-0.0067615856481481,0.108079,0.011555,00090993035,PC,False,False,HARD
55548.1752678766,0.0065729976851851,-0.0065729976851851,0.100662,0.011292,00090993036,PC,False,False,SOFT
55548.1752678766,0.0065729976851851,-0.0065729976851851,1.289086,0.191476,00090993036,PC,False,False,HR
55548.1752678766,0.0065729976851851,-0.0065729976851851,0.129762,0.012633,00090993036,PC,False,False,HARD
55548.7051924137,0.0065294444444444,-0.0065294444444444,0.124664,0.013426,00090993037,PC,False,False,HARD
55548.7051924137,0.0065294444444444,-0.0065294444444444,1.352853,0.221605,00090993037,PC,False,False,HR
55548.7051924137,0.0065294444444444,-0.0065294444444444,0.092149,0.011373,00090993037,PC,False,False,SOFT
55549.1876094854,0.0025827546296296,-0.0025827546296296,0.992751,0.26313,00090993038,PC,False,False,HR
55549.1876094854,0.0025827546296296,-0.0025827546296296,0.097422,0.018182,00090993038,PC,False,False,SOFT
55549.1876094854,0.0025827546296296,-0.0025827546296296,0.096716,0.018203,00090993038,PC,False,False,HARD
