OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00031403148,57395.1745041458,,,,,,,0.022669237107038498,0.018575476482510567,,,,,0.016979,0.005207,0.207797,0.016952,0.2248493,0.03545636,12.238716,3.88357,False,False
00031403149,57395.7058237176,,,,,,,0.01562906801700592,0.018094953149557114,,,,,0.021967,0.005516,0.080562,0.010406,0.1025302,0.02355568,3.667431,1.035686,False,False
00031403150,57396.4689626493,,,,,0.08849488943815231,0.03335990756750107,,,,,,,0.009807,0.002848,0.046118,0.00613,0.05592029,0.01351923,4.70257,1.502091,False,False
00031403151,57397.5991877419,,,,,0.09785151481628418,0.035016752779483795,,,,,,,0.035977,0.005082,0.074,0.007254,0.109279,0.017659554,2.056888,0.353678,False,False
00031403152,57398.3324638877,,,,,0.021823538467288017,0.03151334822177887,,,,,,,0.030498,0.004943,0.073497,0.007627,0.1032859,0.018123156,2.409863,0.463807,False,False
00031403153,57399.334213941,,,,,0.11082934588193893,0.028427470475435257,,,,,,,0.038579,0.005639,0.140814,0.010707,0.1783543,0.02411448,3.650066,0.601405,False,False
00031403154,57400.5310221319,,,,,0.23083946108818054,0.02474994771182537,,,,,,,0.073729,0.007581,0.296849,0.014648,0.3658569,0.03277996,4.026204,0.459185,False,False
00031403156,57401.3262507662,,,,,,,0.00761929526925087,0.011214184574782848,,,,,0.079681,0.009284,0.313819,0.017793,0.391362,0.04000918,3.938456,0.510315,False,False
00031403157,57402.5230541308,,,,,,,0.0009909343207255006,0.011661019176244736,,,,,0.004817,0.001807,0.030898,0.00446,0.03571556,0.009624272,6.413905,2.578143,False,False
00031403158,57403.591054559,,,,,,,-0.01892802305519581,0.01141299121081829,,,,,0.011707,0.002688,0.024165,0.00383,0.03587804,0.00935826,2.064214,0.575955,False,False
00031403159,57404.0594029155,,,,,,,-0.024711070582270622,0.014107033610343933,,,,,0.010472,0.002737,0.04488,0.005616,0.05461485,0.012408544,4.28561,1.241686,False,False
00031403160,57405.7747796863,,,,,,,-0.031164446845650673,0.013813482597470284,,,,,0.021521,0.004026,0.070099,0.0072,0.0916205,0.016497594,3.257239,0.695073,False,False
00031403161,57406.6816718391,,,,,,,-0.015795119106769562,0.021447012200951576,,,,,0.005008,0.003593,0.005004,0.003579,0.01001643,0.010437377000000001,0.99923,1.01227,True,False
00031403162,57407.3426296632,,,,,,,0.010874282568693161,0.010504768230021,,,,,0.014359,0.002943,0.067978,0.006305,0.08173164,0.013862872,4.734286,1.065085,False,False
00031403164,58988.9488462859,,,,,0.0897335335612297,0.037432413548231125,,,,,,,-8e-05,1.8e-05,0.001393,0.001507,0.012061,0.0,-17.520295,-19.363817,True,True
00031403165,58990.1323260127,,,,,,,,,-0.006103046704083681,0.008325734175741673,,,0.001483,0.001631,0.003062,0.002309,0.004545431,0.005872337,2.064712,2.753344,True,False
00031403166,58992.0574441111,,,,,-0.03436196967959404,0.03458695858716965,,,,,,,0.003054,0.002308,0.006462,0.003291,0.009515143,0.00819428,2.115559,1.927928,True,False
00031403167,58994.1150054051,,,,,,,,,-0.009849712252616882,0.009153860621154308,,,-0.00011,3.2e-05,0.001454,0.001637,0.013032,0.0,-13.238478,-15.382994,True,True
00031403168,58996.0460348935,,,,,0.05243157967925072,0.0337318554520607,,,,,,,0.003105,0.002267,0.002942,0.002193,0.006046342,0.006489373,0.947663,0.988728,True,False
00031403169,58998.0313610822,,,,,,,,,0.009658210910856724,0.009192720986902714,,,-0.000126,3.4e-05,0.006429,0.003291,0.006302673,0.006773316999999999,-50.986431,-29.444406,True,False
00031403170,59000.0227988229,,,,,-0.028569191694259644,0.031160783022642136,,,,,,,0.005686,0.002901,0.019986,0.005407,0.02420902,0.011917822,3.514828,2.029928,False,False
00031403171,59002.4163940324,,,,,,,,,-0.008869646117091179,0.006797312758862972,,,-0.000159,3.2e-05,-0.000162,3.2e-05,0.017859,0.0,1.022727,0.289271,True,True
00031403172,59004.1508651551,,,,,,,,,,,,,-9.5e-05,2.1e-05,-0.000156,2.7e-05,0.008253,0.0,1.65,0.467574,True,True
00031403173,59006.0648833854,,,,,,,,,0.003279231721535325,0.008262126706540585,,,-0.000116,2.3e-05,0.006464,0.002943,0.006347187,0.006022128999999999,-55.502665,-27.513523,True,False
00031403174,59235.6503020313,,,,,,,0.00452558696269989,0.016359537839889526,,,,,0.001001,0.001371,-0.000258,4.4e-05,0.010627,0.0,-0.257757,-0.355878,True,True
00031403175,59238.7020563356,,,,,,,,,0.009317329153418541,0.009482007473707199,,,0.001357,0.001443,0.001338,0.001447,0.0143,0.0,0.985638,1.495032,True,True
00031403176,59241.027971713,,,,,,,,,,,0.01740078441798687,0.012964937835931778,0.003171,0.002306,-0.000142,2.8e-05,0.016131,0.0,-0.044632,-0.033628,True,True
00031403177,59244.5358557419,,,,,-0.03287546709179878,0.0504625104367733,,,,,,,-8.1e-05,2.4e-05,0.002522,0.002693,0.021645,0.0,-31.272709,-34.698081,True,True
00031403178,59247.3250686887,,,,,,,0.007029263768345118,0.022146668285131454,,,,,0.001971,0.002141,0.001881,0.002069,0.020754,0.0,0.954672,1.475747,True,True
00031403179,59250.4522504838,,,,,,,,,-0.0053033060394227505,0.00848002266138792,,,0.01425,0.004812,0.020367,0.005747,0.03461602,0.01499103,1.429281,0.628974,False,False
00031403180,59253.1641692523,,,,,,,,,,,0.006519608665257692,0.014317759312689304,-0.000112,2.6e-05,0.00511,0.002991,0.004998999,0.0062129179999999996,-45.614207,-28.676535,True,False
00031403181,59257.4950293958,,,,,0.01790320873260498,0.06603308767080307,,,,,,,-0.000111,2.6e-05,0.001669,0.001818,0.014531,0.0,-14.986737,-16.697648,True,True
00031403182,59262.9211876528,,,,,,,,,0.011026236228644848,0.01016025897115469,,,0.002916,0.00221,0.004422,0.002707,0.007337914,0.00714888,1.516788,1.477688,True,False
00031403183,59265.7834759491,,,,,,,,,,,-0.012553890235722065,0.012399105355143547,-0.000158,4e-05,0.00098,0.001453,0.011273,0.0,-6.198602,-9.315408,True,True
00031403184,59268.8437349525,,,,,0.07665426284074783,0.07834918797016144,,,,,,,0.002077,0.002404,0.002142,0.002403,0.023517,0.0,1.031242,1.662388,True,True
00031403185,59685.8183512986,,,,,,,,,,,,,0.002422,0.001488,0.009878,0.002896,0.012303,0.006511764,4.077902,2.775148,False,False
