OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00031978190,56655.8262157584,,,,,,,,,,,,,0.057533,0.005249,0.013421,0.002554,0.07096064,0.011674012,0.233274,0.04923,False,False
00091743007,56657.7706652028,,,,,,,,,2.047985315322876,0.050882790237665176,,,0.066613,0.009425,0.012474,0.004123,0.07908572,0.02057428,0.187256,0.067328,False,False
00091743008,56659.7008236044,,,,,,,,,,,,,0.057749,0.013296,0.01699,0.007247,0.07473816,0.0302856,0.294202,0.142609,False,False
00091743009,56661.6905592862,,,,,,,,,2.0244486331939697,0.050395455211400986,,,0.066641,0.013835,0.017495,0.007347,0.08414481,0.03131928,0.262526,0.122978,False,False
00091743011,56665.2694751635,,,,,,,,,2.1433589458465576,0.04632046818733215,,,0.076312,0.00962,0.023833,0.005322,0.09882495,0.02182978,0.312316,0.080084,False,False
00091743012,56667.2392307295,,,,,,,,,,,,,0.040993,0.007484,0.011446,0.003966,0.05243909,0.01693959,0.279218,0.109362,False,False
00091743013,56669.2399534251,,,,,,,,,2.1362063884735107,0.05220426619052887,,,0.057304,0.008921,0.017161,0.004904,0.07312073,0.020181,0.29947,0.097446,False,False
00091743014,56671.1766656577,,,,,,,,,,,,,0.041372,0.007247,0.015463,0.004417,0.05683495,0.016973646,0.373769,0.125233,False,False
00091743015,56673.3099445454,,,,,,,,,2.1656861305236816,0.05105645954608917,,,0.073909,0.00964,0.024155,0.005548,0.09680742,0.0221028,0.326816,0.086323,False,False
00091743017,56677.7069644031,,,,,,,,,2.1124613285064697,0.05684743821620941,,,0.062663,0.011228,0.00731,0.003891,0.07000079,0.02376648,0.116656,0.065519,False,False
00091743018,56679.0340846924,,,,,,,,,,,,,0.037553,0.009439,0.024191,0.007839,0.06173053,0.02452102,0.644175,0.264182,False,False
00091743019,56681.2484311716,,,,,,,,,2.0669939517974854,0.05199170485138893,,,0.062539,0.010475,0.028162,0.006887,0.0907085,0.02507198,0.450314,0.133482,False,False
00091743020,56683.1161283695,,,,,,,,,,,,,0.052376,0.008913,0.017631,0.00521,0.0700073,0.02064804,0.336629,0.114786,False,False
00091743021,56685.0523158915,,,,,,,,,1.9323493242263794,0.05188032612204552,,,0.061319,0.009498,0.028601,0.006474,0.08848214,0.02280838,0.466435,0.127936,False,False
00091743022,56687.1130952063,,,,,,,,,,,,,0.067101,0.01165,0.024742,0.007,0.0918447,0.02718118,0.368718,0.122392,False,False
00091743023,56689.1872485963,,,,,,,,,2.0588064193725586,0.05069633200764656,,,0.053931,0.008641,0.021281,0.005402,0.07521172,0.02038144,0.394591,0.118446,False,False
00091743024,56691.6918888602,,,,,,,,,,,,,0.069438,0.009886,0.023131,0.005705,0.09258507,0.0228277,0.333114,0.094867,False,False
00091743025,56693.0917464412,,,,,,,,,2.0935516357421875,0.04879447817802429,,,0.048329,0.007644,0.023085,0.005251,0.0702736,0.018408628,0.477657,0.132344,False,False
00091743026,56695.1623543556,,,,,,,,,,,,,0.055999,0.009485,0.030074,0.006844,0.08464431,0.0232169,0.537038,0.152348,False,False
00091743027,56697.0956137179,,,,,,,,,1.7746241092681885,0.09810534864664078,,,0.045364,0.007896,0.016999,0.004871,0.06235937,0.018553454,0.37472,0.125633,False,False
00091743028,56699.6589085998,,,,,,,,,,,,,0.054609,0.00717,0.01805,0.004159,0.07178615,0.016486338,0.330533,0.087662,False,False
00091743029,56701.1801015385,,,,,,,,,2.098525047302246,0.04345254972577095,,,0.051309,0.007779,0.009855,0.003218,0.06022735,0.01671747,0.192075,0.069149,False,False
00091743030,56703.7275421253,,,,,,,,,,,,,0.048472,0.008117,0.02596,0.005892,0.07313373,0.01989228,0.535566,0.151067,False,False
00091743031,56705.1302847757,,,,,,,,,2.2259395122528076,0.052685678005218506,,,0.051248,0.009015,0.010559,0.004107,0.06180722,0.01981212,0.206045,0.087955,False,False
00091743032,56707.0588237781,,,,,,,,,,,,,0.034209,0.008584,0.011885,0.005053,0.04609387,0.019920826,0.347426,0.171505,False,False
00091743033,56709.6512422248,,,,,,,,,2.0620510578155518,0.04830917716026306,,,0.063276,0.012413,0.015499,0.005996,0.07879055,0.02756342,0.244947,0.106239,False,False
00091743034,56711.3877843301,,,,,,,,,,,,,0.045293,0.013366,0.007164,0.005376,0.05245537,0.029059309999999998,0.158163,0.127531,False,False
00091743035,56713.0671505431,,,,,,,,,2.0651888847351074,0.05089188367128372,,,0.065543,0.009559,0.018644,0.005103,0.08418683,0.02167134,0.284447,0.088216,False,False
00091743036,56715.5827679725,,,,,,,,,,,,,0.084485,0.016301,0.021064,0.008121,0.1024933,0.03590702,0.249321,0.107492,False,False
00091743037,56717.9241366612,,,,,,,,,2.0628793239593506,0.05150856077671051,,,0.078704,0.011621,0.022718,0.006297,0.1014219,0.0264345,0.288648,0.090652,False,False
00031978192,56722.6520102804,,,,,,,,,2.1755006313323975,0.04736427217721939,,,0.05613,0.008721,0.016904,0.004808,0.07303457,0.019916128,0.301162,0.097602,False,False
00031978193,56724.5884736577,,,,,,,,,,,,,0.05877,0.009147,0.020476,0.005394,0.07924613,0.02123882,0.348406,0.106609,False,False
00031978194,56726.5335504378,,,,,,,,,2.0425896644592285,0.050108883529901505,,,0.068768,0.010938,0.023391,0.006432,0.09215832,0.0253767,0.340152,0.108054,False,False
00031978195,56728.5900528429,,,,,,,,,,,,,0.061686,0.009012,0.024131,0.005603,0.085817,0.0212236,0.391193,0.107316,False,False
00031978196,56730.203374322,,,,,,,,,1.8964132070541382,0.049895767122507095,,,0.043901,0.00772,0.023366,0.00562,0.06728763,0.01909771,0.532239,0.158587,False,False
00031978197,56732.0613835443,,,,,,,,,,,,,0.039282,0.009278,0.010111,0.004628,0.04939421,0.02073552,0.25739,0.132581,False,False
00031978198,56734.8688219436,,,,,,,,,,,,,0.044965,0.008043,0.017677,0.005065,0.06264283,0.019009942,0.393135,0.132795,False,False
00084495001,56735.1962268163,,,,,,,,,,,,,0.049038,0.011451,0.012397,0.005836,0.06143329,0.02570538,0.252803,0.132849,False,False
00031978199,56736.4602281936,,,,,,,,,2.1390442848205566,0.060401566326618195,,,0.059983,0.010718,0.01824,0.005916,0.07822217,0.0244837,0.30408,0.1126,False,False
00031978200,56738.86321577,,,,,,,,,1.964053988456726,0.04818219318985939,,,0.043795,0.007322,0.027961,0.005816,0.07175667,0.018701064,0.638453,0.170377,False,False
00031978201,56740.4639073903,,,,,,,,,1.9183493852615356,0.04768658056855202,,,0.062493,0.008797,0.018918,0.004845,0.08141118,0.02008608,0.30272,0.088473,False,False
00031978202,56742.7350128255,,,,,,,,,2.126180648803711,0.0474192351102829,,,0.045695,0.007206,0.015865,0.004223,0.06155978,0.016703748,0.347192,0.107415,False,False
00031978203,56744.7354856473,,,,,,,,,1.9867504835128784,0.04600865766406059,,,0.062626,0.008269,0.014552,0.004009,0.07717804,0.018378972,0.232365,0.070984,False,False
00031978204,56746.6613944667,,,,,,,,,1.9958285093307495,0.04401040077209473,,,0.053376,0.007236,0.011237,0.003325,0.06461328,0.015927522,0.21052,0.068526,False,False
00031978205,56748.676352785,,,,,,,,,2.062486171722412,0.0516103059053421,,,0.051544,0.013782,0.00661,0.005127,0.05816014,0.02940886,0.128232,0.10521,False,False
00031978206,56750.9340453163,,,,,,,,,2.042140245437622,0.04917599633336067,,,0.036249,0.006726,0.01901,0.00483,0.05525918,0.016560908,0.524416,0.164995,False,False
00031978207,56752.8680136473,,,,,,,,,1.9342660903930664,0.050004370510578156,,,0.052798,0.009451,0.016032,0.005181,0.06882991,0.02155636,0.30365,0.112185,False,False
00031978208,56753.8711508579,,,,,,,,,1.9503732919692993,0.048675257712602615,,,0.027343,0.006153,0.0145,0.004471,0.04185522,0.015211612,0.530305,0.202426,False,False
00031978209,56756.9337157144,,,,,,,,,2.058042049407959,0.050300873816013336,,,0.028492,0.006233,0.008949,0.003521,0.03744099,0.014318264,0.314069,0.141395,False,False
00031978210,56758.7628576206,,,,,,,,,1.9422492980957031,0.05133862420916557,,,0.044386,0.008501,0.027771,0.006823,0.07214203,0.02179558,0.625664,0.194909,False,False
00031978211,56760.7263399563,,,,,,,,,2.2382192611694336,0.05624969303607941,,,0.034152,0.012543,0.021762,0.009981,0.05591172,0.03235216,0.637225,0.374411,False,False
00031978212,56762.5938332318,,,,,,,,,2.0927412509918213,0.05246759578585625,,,0.052182,0.008621,0.02155,0.005501,0.07375578,0.02045356,0.412981,0.12557,False,False
00031978213,56764.3331539922,,,,,,,,,1.54523503780365,0.04948866367340088,,,0.070254,0.013036,0.011931,0.005536,0.08219288,0.0283222,0.169828,0.084863,False,False
00031978214,56766.3374073568,,,,,,,,,1.9565505981445312,0.0498659573495388,,,0.053247,0.010225,0.028472,0.007448,0.07977117,0.0249932,0.534723,0.173516,False,False
00031978215,56768.7392791588,,,,,,,,,2.0534191131591797,0.05011991038918495,,,0.04483,0.007793,0.015178,0.004546,0.06000769,0.01804276,0.33858,0.117239,False,False
00084495002,56791.926672285,,,,,,,,,,,,,0.048084,0.013033,0.006763,0.004936,0.05484746,0.02787218,0.140651,0.109508,False,False
00084495003,56870.7991805443,,,,,,,,,,,,,0.046107,0.004345,0.017069,0.00264,0.06317592,0.010169412,0.3702,0.067058,False,False
00092304001,57529.0563976056,,,,,,,,,1.9706584215164185,0.051217131316661835,,,0.062882,0.009419,0.023114,0.005707,0.08599627,0.02202574,0.367578,0.106154,False,False
00092304002,57529.3638083811,,,,,,,,,2.0357909202575684,0.048976946622133255,,,0.077511,0.009643,0.020641,0.004975,0.09815161,0.02170204,0.266302,0.072231,False,False
00092304003,57529.4974904991,,,,,,,,,2.0338945388793945,0.04775340482592583,,,0.081488,0.009621,0.017358,0.004469,0.09884545,0.0212171,0.213016,0.060335,False,False
00092304004,57529.6280432653,,,,,,,,,2.0886995792388916,0.04800243303179741,,,0.08989,0.010015,0.024644,0.005255,0.1145342,0.0226207,0.274152,0.065963,False,False
00092304005,57529.9027513348,,,,,,,,,2.0382440090179443,0.05022475868463516,,,0.07151,0.009443,0.01758,0.004716,0.08909008,0.02111068,0.245838,0.073508,False,False
00092304006,57530.122089182,,,,,,,,,1.9232341051101685,0.04558292776346207,,,0.068195,0.00938,0.015074,0.0045,0.08327338,0.02080604,0.221048,0.072658,False,False
00092304007,57530.2882139852,,,,,,,,,1.9112772941589355,0.04784634709358215,,,0.090274,0.010452,0.027719,0.005809,0.1179935,0.02391648,0.307054,0.073519,False,False
00092304008,57530.4882195176,,,,,,,,,1.9816012382507324,0.05565373972058296,,,0.075011,0.010986,0.017103,0.005244,0.09211381,0.02434732,0.228003,0.077472,False,False
00092304009,57530.6219039389,,,,,,,,,2.0527021884918213,0.05864327400922775,,,0.068481,0.010866,0.021597,0.006106,0.09007782,0.02492858,0.315365,0.10225,False,False
00092304010,57530.8195684436,,,,,,,,,1.9637845754623413,0.04837658256292343,,,0.082927,0.010214,0.016611,0.004621,0.0983019,0.0222853,0.200303,0.060941,False,False
00092304011,57531.1193344621,,,,,,,,,,,,,0.066256,0.008598,0.022645,0.005037,0.08890089,0.019928808,0.341772,0.088012,False,False
00092304012,57531.2847344389,,,,,,,,,,,,,0.081485,0.010065,0.012945,0.004043,0.09443008,0.02169308,0.158863,0.053352,False,False
00092304013,57531.4184186172,,,,,,,,,,,,,0.059339,0.009337,0.015384,0.004761,0.0732882,0.02076414,0.25926,0.090005,False,False
00092304014,57531.6774750906,,,,,,,,,,,,,0.055268,0.040397,0.057907,0.040946,0.1131677,0.11834303000000002,1.04775,1.06555,True,False
00092304016,57532.1486124054,,,,,,,,,,,,,0.060349,0.009888,0.023294,0.006116,0.08206415,0.02303776,0.38598,0.119462,False,False
00092304017,57532.2855153452,,,,,,,,,,,,,0.058614,0.009019,0.021328,0.005443,0.07994149,0.0210681,0.363867,0.108429,False,False
00092304018,57532.427984454,,,,,,,,,,,,,0.070963,0.009629,0.009705,0.003628,0.08066703,0.02057962,0.136759,0.054385,False,False
00092304019,57532.6210587132,,,,,,,,,,,,,0.065304,0.009226,0.01514,0.00445,0.08044366,0.02048708,0.231843,0.075612,False,False
00092304020,57532.8212260072,,,,,,,,,,,,,0.075349,0.010024,0.028298,0.006178,0.103691,0.02354926,0.375557,0.096017,False,False
00092304021,57533.054156123,,,,,,,,,2.111260414123535,0.05391491577029228,,,0.076372,0.010283,0.013045,0.004336,0.08941871,0.02231948,0.170803,0.06126,False,False
00092304022,57533.2881600813,,,,,,,,,1.9626500606536865,0.05522817745804787,,,0.046347,0.010428,0.01286,0.005559,0.05920642,0.02363396,0.277478,0.135212,False,False
00092304023,57533.4260793637,,,,,,,,,2.0589330196380615,0.053756847977638245,,,0.04761,0.00866,0.014939,0.004879,0.06257412,0.019878584,0.31378,0.117292,False,False
00092304024,57533.611543866,,,,,,,,,1.888165831565857,0.05196210369467735,,,0.056037,0.009737,0.02328,0.006112,0.07931826,0.02299232,0.415443,0.130791,False,False
00092304025,57533.8198576646,,,,,,,,,1.9103364944458008,0.04894671589136124,,,0.067941,0.009498,0.006097,0.00293,0.07403998,0.019879596,0.089744,0.044912,False,False
00092304027,57534.2826258822,,,,,,,,,1.9557695388793945,0.0474642813205719,,,0.072704,0.009553,0.019042,0.00493,0.09176571,0.02150074,0.261908,0.076042,False,False
00092304028,57534.4742795281,,,,,,,,,1.9397752285003662,0.05030565708875656,,,0.077615,0.010349,0.013137,0.004298,0.09075226,0.0224116,0.169264,0.059794,False,False
00092304029,57534.613860998,,,,,,,,,1.9859944581985474,0.05081195384263992,,,0.073677,0.016015,0.030126,0.010234,0.1038037,0.03801096,0.408896,0.164903,False,False
00092304030,57534.8176436519,,,,,,,,,1.996725082397461,0.04971560835838318,,,0.081881,0.010507,0.018189,0.00499,0.1000702,0.02326354,0.222135,0.067275,False,False
00092304032,57535.2085219621,,,,,,,,,,,,,0.079679,0.010185,0.013816,0.004265,0.09349543,0.02208474,0.173397,0.05794,False,False
00092304033,57535.4775381658,,,,,,,,,,,,,0.071069,0.009659,0.015107,0.004478,0.08485958,0.02112926,0.212562,0.069312,False,False
00092304034,57535.6711418463,,,,,,,,,,,,,0.075537,0.010492,0.018465,0.005213,0.0940021,0.02343178,0.244447,0.076912,False,False
00092304035,57535.9534134227,,,,,,,,,,,,,0.060599,0.012183,0.009031,0.004769,0.06963031,0.02616672,0.149034,0.084207,False,False
00092304036,57536.1346329135,,,,,,,,,2.0386176109313965,0.051969338208436966,,,0.063563,0.009813,0.009791,0.003902,0.07335339,0.02111984,0.154036,0.065826,False,False
00092304039,57536.7378549297,,,,,,,,,2.026747465133667,0.04999285563826561,,,0.062405,0.009106,0.011144,0.003872,0.07354648,0.019789836,0.178569,0.067289,False,False
00092304040,57536.8112991311,,,,,,,,,1.9888774156570435,0.049519557505846024,,,0.069404,0.009452,0.018462,0.004885,0.08660738,0.02112968,0.266011,0.079157,False,False
00092304041,57537.1313142468,,,,,,,,,2.017012119293213,0.05175558105111122,,,0.082912,0.010847,0.020464,0.005409,0.1033755,0.0242427,0.246819,0.072794,False,False
00092304042,57537.2014524413,,,,,,,,,1.8572666645050049,0.046805065125226974,,,0.08199,0.010194,0.015809,0.0045,0.09779952,0.02228558,0.19282,0.05989,False,False
00092304044,57537.6676787723,,,,,,,,,1.9253889322280884,0.0518183596432209,,,0.074283,0.01082,0.01959,0.005575,0.09387294,0.02434282,0.263719,0.084307,False,False
00092304046,57538.3347133116,,,,,,,,,1.8886094093322754,0.04964318498969078,,,0.061298,0.009367,0.016261,0.004828,0.07617239,0.02089332,0.265281,0.08859,False,False
00092304047,57538.5368736704,,,,,,,,,2.1904726028442383,0.11876910924911499,,,0.088564,0.024242,0.031974,0.014596,0.1205379,0.0565942,0.361025,0.192165,False,False
00092304048,57538.7372198197,,,,,,,,,,,,,0.046836,0.012907,0.013567,0.006895,0.06040281,0.02926728,0.28966,0.167472,False,False
00092304049,57538.8061482109,,,,,,,,,2.052452802658081,0.055379997938871384,,,0.070061,0.010653,0.016931,0.005245,0.08699171,0.0237491,0.241662,0.0834,False,False
03110929001,59291.5941266021,,,,,,,,,1.9288346767425537,0.1450643241405487,,,0.081646,0.021469,0.032796,0.013453,0.1144453,0.05067058,0.401686,0.195718,False,False
03110929002,59303.9991476137,,,,,,,,,1.8097331523895264,0.22452031075954437,,,0.135324,0.044097,0.012959,0.013869,0.1482762,0.0934179,0.095759,0.107133,True,False
03110929003,59304.0673694077,,,,,,,,,1.6651227474212646,0.1311294436454773,,,0.0755,0.022291,0.00739,0.00807,0.0829815,0.047738470000000005,0.097887,0.11073,False,False
03110929004,59317.9555903301,,,,,,,,,1.9499235153198242,0.12843555212020874,,,0.077231,0.01955,0.013507,0.008104,0.09072457,0.0423211,0.174894,0.113893,False,False
03110929005,59319.3330402989,,,,,,,,,2.051051378250122,0.15528446435928345,,,0.06937,0.019526,0.037312,0.014282,0.1066814,0.0483842,0.537866,0.25556,False,False
03110929008,59361.0865543521,,,,,,,,,2.0085372924804688,0.09126143157482147,,,0.056772,0.011215,0.027509,0.007815,0.08428091,0.02733878,0.484541,0.167659,False,False
03110929009,59363.0770673776,,,,,,,,,1.7524110078811646,0.08075835555791855,,,0.085347,0.01273,0.014246,0.005268,0.09959439,0.027555,0.166923,0.06656,False,False
03110929010,59449.8848719031,,,,,,,,,1.8975051641464233,0.09929012507200241,,,0.087336,0.014658,0.021347,0.007221,0.108683,0.03267984,0.24442,0.092299,False,False
03110929011,59461.9064541091,,,,,,,,,1.9836347103118896,0.05876810476183891,,,0.056881,0.0073,0.04796,0.006658,0.1048403,0.01976047,0.843161,0.159404,False,False
03110929012,59463.9647684193,,,,,,,,,1.8859426975250244,0.03515363857150078,,,0.061611,0.004468,0.040329,0.003599,0.1019385,0.011475066,0.654574,0.075273,False,False
03110929013,59470.6742466982,,,,,,,,,1.826406478881836,0.09276626259088516,,,0.077635,0.014485,0.033552,0.009425,0.1111888,0.03456168,0.432176,0.145741,False,False
03110929014,59475.4560628105,,,,,,,,,1.9145082235336304,0.0751282349228859,,,0.0559,0.008673,0.024003,0.005676,0.0799034,0.02073024,0.42939,0.121437,False,False
03110929015,59476.8169588452,,,,,,,,,1.8907140493392944,0.05365931987762451,,,0.070795,0.007299,0.030363,0.004788,0.0997507,0.017344906,0.428889,0.080801,False,False
03110929016,59478.4721502943,,,,,,,,,2.0455451011657715,0.09796009957790375,,,0.063522,0.011554,0.019892,0.006452,0.08341351,0.02646602,0.313148,0.116451,False,False
03110929017,59479.8294619656,,,,,,,,,1.9201693534851074,0.10111629962921143,,,0.042481,0.010775,0.007914,0.004655,0.0477086,0.02285226,0.186298,0.119331,False,False
03110929018,59482.2163460558,,,,,,,,,,,,,0.047637,0.009787,0.017275,0.005935,0.06493974,0.02289242,0.362635,0.145172,False,False
03110929019,59483.2801649586,,,,,,,,,,,,,0.072624,0.016117,0.006701,0.004944,0.07932362,0.03371656,0.092263,0.071093,False,False
