OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00035336177,57917.0186779479,,,,,,,,,,,,,,,,,0.027359,0.0,,,True,True
00035336178,57918.7249209896,,,,,,,0.4125223159790039,0.037990082055330276,,,,,,,,,0.011958,0.0,,,True,True
00035336179,57927.7306800104,,,,,,,0.160454660654068,0.040250614285469055,,,,,,,,,0.0050003,0.0,,,True,True
00088208001,57932.7103928877,,,,,2.1532366275787354,0.12080035358667374,,,,,,,,,,,0.0079625,0.0,,,True,True
00035336180,57941.5138331343,,,,,,,0.11086023598909378,0.0388726182281971,,,,,,,,,0.005366136,0.004857353,,,True,False
00088208002,57942.1043185509,,,,,,,,,,,,,,,,,0.008809,0.0,,,True,True
00035336181,57955.3276234306,,,,,,,0.3431503176689148,0.04988659545779228,,,,,,,,,0.015382,0.0,,,True,True
00035336182,57969.9410338762,,,,,,,0.2339514195919037,0.047868579626083374,,,,,,,,,0.0088272,0.0,,,True,True
00035336183,57974.6234674803,,,,,,,0.3472720980644226,0.06934854388237,,,,,,,,,0.038963,0.0,,,True,True
00035336184,57988.3068552975,,,,,,,0.38067466020584106,0.056466057896614075,,,,,,,,,0.021216,0.0,,,True,True
00035336185,58002.2311862373,,,,,,,0.31451278924942017,0.03413105010986328,,,,,,,,,0.0097221,0.0,,,True,True
00035336186,58016.299804735,,,,,,,0.3501976728439331,0.033763762563467026,,,,,,,,,0.010953,0.0,,,True,True
00035336187,58030.6614213796,,,,,,,0.3313037157058716,0.03455723449587822,,,,,,,,,0.012139,0.0,,,True,True
00035336188,58044.0787645856,,,,,,,0.36239033937454224,0.03210298344492912,,,,,,,,,0.010347,0.0,,,True,True
00781740000,58049.3652033715,,,,,,,,,,,,,-0.001108,0.003641,-0.001252,0.002714,0.023236,0.0,1.13056,4.450597,True,True
00781740001,58049.6329586609,,,,,,,,,0.034380197525024414,0.007612025365233421,,,0.001282,0.000948,-0.153091,0.143444,0.0044423,0.0,-5.206897,-17.957791,True,True
00035336189,58058.5297986782,,,,,,,0.37792712450027466,0.04429161548614502,,,,,0.004649,0.003234,-0.001664,0.000143,0.017136,0.0,-0.357904,-0.250854,True,True
00035336190,58059.0591573356,,,,,,,0.3305872082710266,0.047310970723629,,,,,0.000796,0.002763,0.002156,0.002764,0.021674,0.0,2.707344,10.01398,True,True
00035336191,58090.6074765556,,,,,,,0.3637188971042633,0.03112836368381977,,,,,0.005858,0.00294,-0.002348,0.000144,0.015961,0.0,-0.400819,-0.202659,True,True
00035336192,58105.5594840243,,,,,,,0.34232136607170105,0.032913681119680405,,,,,0.000423,0.001321,0.000496,0.001105,0.0088672,0.0,1.174106,4.507346,True,True
00035336193,58115.2413666991,,,,,,,0.3140273988246918,0.022669747471809387,,,,,0.002242,0.001368,-0.000315,0.000523,0.0074709,0.0,-0.140687,-0.248504,True,True
00035336194,58118.5235128495,,,,,,,0.3301653265953064,0.03222440183162689,,,,,0.003263,0.002111,-0.001116,0.000683,0.01095,0.0,-0.341903,-0.304512,True,True
00080007003,58119.2919980671,,,,,,,0.35279977321624756,0.02444598823785782,,,,,0.005589,0.004361,0.000528,0.001953,0.026824,0.0,0.094485,0.357081,False,True
00088208003,58122.087830713,,,,,,,,,0.02909575030207634,0.012593038380146027,,,5.7e-05,0.00126,-0.000578,0.000721,0.0070141,0.0,-10.155934,-225.324713,True,True
00080007004,58124.0469402917,,,,,,,0.33670198917388916,0.03999825939536095,,,,,0.000387,0.001514,-6e-05,0.001072,0.010176,0.0,-0.154413,-2.833747,True,True
00080007005,58127.4906648889,,,,,,,0.3060140013694763,0.025058167055249214,,,,,0.000285,0.000654,0.000497,0.000654,0.0052059,0.0,1.744217,4.611971,True,True
00035336195,58132.4915680139,,,,,,,0.28459224104881287,0.033280543982982635,,,,,0.001958,0.00177,-0.001396,8.4e-05,0.0088775,0.0,-0.712923,-0.645827,True,True
00080007006,58141.6609527488,,,,,,,0.33323851227760315,0.03104977495968342,,,,,-0.001283,6.4e-05,-0.000733,4.5e-05,0.0059838,0.0,0.571671,0.045103,True,True
00080007007,58142.4818707002,,,,,,,0.24082602560520172,0.042529817670583725,,,,,0.002339,0.002648,-0.001883,0.000155,0.013592,0.0,-0.805102,-0.91373,True,True
00035336196,58146.6996005382,,,,,,,0.2962789237499237,0.03198469057679176,,,,,0.001215,0.001813,-0.000831,0.000823,0.0094432,0.0,-0.683765,-1.224433,True,True
00035336197,58160.1071473495,,,,,,,0.32939618825912476,0.031943969428539276,,,,,0.002043,0.001983,-0.00189,0.000107,0.0089799,0.0,-0.92529,-0.899794,True,True
00035336198,58174.1819231238,,,,,,,0.278624951839447,0.03192294389009476,,,,,0.001543,0.00184,8.8e-05,0.001233,0.010548,0.0,0.056799,0.801793,True,True
00035336199,58188.6170738877,,,,,,,0.31663230061531067,0.058163825422525406,,,,,0.00295,0.003485,-0.001321,0.000169,0.021876,0.0,-0.44773,-0.532012,True,True
00035336200,58263.1903725752,,,,,,,0.30200064182281494,0.03650412708520889,,,,,0.003693,0.002299,-0.000194,0.001194,0.013779,0.0,-0.052661,-0.325057,True,True
00035336201,58279.4888937778,,,,,,,0.3090856671333313,0.04915781319141388,,,,,0.004587,0.003218,-0.00048,0.001446,0.019432,0.0,-0.104678,-0.323757,True,True
00035336203,58281.652625485,,,,,,,0.399502694606781,0.04015255719423294,,,,,0.002976,0.002059,-0.001164,7.1e-05,0.011219,0.0,-0.391263,-0.2718,True,True
00035336205,58282.0887653692,,,,,,,0.3837337791919708,0.03440966457128525,,,,,0.003627,0.002069,-0.000542,0.000967,0.011908,0.0,-0.149464,-0.279812,True,True
00035336206,58283.0526187951,,,,,,,0.1877688616514206,0.032414067536592484,,,,,0.00461,0.002374,-0.001316,0.000858,0.013319,0.0,-0.285475,-0.237105,True,True
00035336207,58284.8770263553,,,,,,,0.46260660886764526,0.058392707258462906,,,,,0.006978,0.004377,-0.001953,0.000183,0.024807,0.0,-0.279962,-0.177565,True,True
00035336208,58285.8815625475,,,,,,,0.0777817890048027,0.06706832349300385,,,,,0.002519,0.004051,-0.002331,0.000242,0.024437,0.0,-0.925589,-1.491861,True,True
00035336209,58286.4408380625,,,,,,,0.24638837575912476,0.03156445547938347,,,,,0.000937,0.001405,-0.000712,0.000618,0.0072286,0.0,-0.759295,-1.315604,True,True
00035336210,58287.8358180856,,,,,,,0.3167560398578644,0.05102973058819771,,,,,0.003467,0.003377,-0.001994,0.000168,0.017754,0.0,-0.57503,-0.562164,True,True
00035336211,58289.1636067338,,,,,,,0.27935370802879333,0.034205250442028046,,,,,0.00195,0.002102,-0.000242,0.001583,0.012821,0.0,-0.123922,-0.822729,True,True
00035336212,58290.1581960046,,,,,,,0.27002206444740295,0.0324300117790699,,,,,-0.001188,0.00168,-0.001519,0.000946,0.0084863,0.0,1.278212,1.974612,True,True
00035336214,58291.0890106921,,,,,,,0.26202553510665894,0.033180736005306244,,,,,-0.000664,0.002265,-0.002102,0.001529,0.012472,0.0,3.165447,11.042152,True,True
00035336213,58291.5912875023,,,,,,,0.404144287109375,0.04042099416255951,,,,,0.002626,0.002199,0.001441,0.001666,0.014796,0.0,0.548886,0.783622,True,True
00035336215,58292.0788267847,,,,,,,0.459075927734375,0.035835642367601395,,,,,0.002384,0.002315,-0.001802,0.000125,0.012027,0.0,-0.755867,-0.735816,True,True
00035336217,58294.4462985116,,,,,,,0.06896477937698364,0.07152561098337173,,,,,0.005741,0.002288,-0.001034,0.001102,0.014362,0.0,-0.180197,-0.204896,True,True
00035336216,58294.6836517292,,,,,,,0.45263925194740295,0.031323596835136414,,,,,0.0,0.0,0.0,0.0,0.0050119,0.0,,,True,True
00035336218,58305.1010973113,,,,,,,0.30065545439720154,0.03553812578320503,,,,,0.000312,0.001367,-4.3e-05,0.001014,0.0080318,0.0,-0.137598,-3.30682,True,True
00010759001,58314.6614093854,,,,,,,,,,,,,0.002395,0.001933,0.001592,0.001591,0.014499,0.0,0.664654,0.853873,True,True
00035336219,58319.5982526563,,,,,,,0.21636487543582916,0.2393079400062561,,,,,-0.012631,0.004774,-0.001804,0.001804,0.29203,0.0,0.142857,0.152721,True,True
00035336220,58324.7463612731,,,,,,,0.2621317207813263,0.032836396247148514,,,,,0.003053,0.00195,0.000274,0.001143,0.011173,0.0,0.089619,0.37877,True,True
00035336221,58333.5304659769,,,,,,,0.24813011288642883,0.036079999059438705,,,,,0.002294,0.001827,0.001033,0.001293,0.012336,0.0,0.450222,0.667867,True,True
00035336222,58370.6621598229,,,,,,,0.3825814723968506,0.07031280547380447,,,,,0.001819,0.003265,-0.001377,0.00016,0.024771,0.0,-0.756768,-1.360735,True,True
00035336223,58374.863946647,,,,,,,0.4098483622074127,0.04656600579619408,,,,,0.004327,0.003052,-0.001998,0.000153,0.015784,0.0,-0.461668,-0.327557,True,True
00035336224,58385.5980087905,,,,,,,0.40906745195388794,0.03505852818489075,,,,,0.001313,0.001455,-0.000285,0.000728,0.0085049,0.0,-0.216859,-0.604666,True,True
00035336225,58399.9803582465,,,,,,,0.2874903380870819,0.035697098821401596,,,,,0.001041,0.002506,-0.000924,0.001288,0.013572,0.0,-0.887655,-2.469103,True,True
00035336226,58413.0480204259,,,,,,,0.3247533440589905,0.03295344114303589,,,,,0.003265,0.00218,0.000601,0.001369,0.013896,0.0,0.184205,0.437051,True,True
00035336227,58427.4390137176,,,,,,,0.3762548565864563,0.03896418586373329,,,,,0.00059,0.001996,-0.000644,0.001154,0.011559,0.0,-1.092098,-4.183923,True,True
00035336228,58441.7484054618,,,,,,,0.3528881371021271,0.04284347966313362,,,,,0.00359,0.002832,-0.001755,0.00013,0.014355,0.0,-0.48878,-0.387293,True,True
00088741001,58476.8701921076,,,,,,,,,,,,,0.002618,0.002711,0.002523,0.002708,0.026895,0.0,0.963751,1.437178,True,True
00088741002,58477.1409102326,,,,,,,,,,,,,0.004495,0.002647,-4.5e-05,2.3e-05,0.004450151,0.0054985039999999995,-0.010048,-0.007762,True,False
00088208004,58489.3909640937,,,,,,,0.33313149213790894,0.031013214960694313,,,,,0.002048,0.001738,-0.001161,0.00062,0.0085502,0.0,-0.567132,-0.568783,True,True
00088208005,58503.1717146979,,,,,,,0.34164753556251526,0.030487993732094765,,,,,0.000868,0.001347,-8.5e-05,0.000853,0.0069348,0.0,-0.09752,-0.994183,True,True
00088208006,58517.8133434016,,,,,,,,,,,,,0.003253,0.002041,0.000609,0.001237,0.013149,0.0,0.187042,0.398016,True,True
00088208007,58531.1270687998,,,,,,,0.3107343316078186,0.030713943764567375,,,,,0.001222,0.001679,-0.000141,0.00065,0.0095667,0.0,-0.115253,-0.555229,True,True
00088208008,58545.4803823461,,,,,,,0.3418146073818207,0.03589530661702156,,,,,0.000529,0.001638,-0.001457,9.3e-05,0.0083587,0.0,-2.755979,-8.538639,True,True
00088208009,58555.1336112697,,,,,,,0.2820965051651001,0.04121964052319527,,,,,0.000934,0.002182,-0.001792,0.000147,0.011292,0.0,-1.919661,-4.490724,True,True
00088208010,58631.2968282963,,,,,,,0.32110676169395447,0.03225157409906387,,,,,0.001497,0.001636,-8.8e-05,0.000895,0.0091767,0.0,-0.059053,-0.601297,True,True
00010686010,58635.6694531343,,,,,,,,,0.0,0.0005747715476900339,,,0.00329,0.002472,-0.00036,0.001349,0.014335,0.0,-0.10943,-0.418115,True,True
00088208011,58647.6753035035,,,,,,,0.1194566935300827,0.09533137083053589,,,,,0.002146,0.006121,-0.002521,0.000368,0.045471,0.0,-1.17478,-3.354825,True,True
00088208012,58652.7925937523,,,,,,,0.33598417043685913,0.04154448211193085,,,,,0.004836,0.004267,0.003162,0.003914,0.031111,0.0,0.653791,0.993828,True,True
00088208013,58659.1610126806,,,,,,,0.29764100909233093,0.03584451228380203,,,,,-0.001047,0.001409,-0.000802,0.000993,0.0084372,0.0,0.765884,1.401367,True,True
00010686011,58665.8558087905,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.0207,0.0,,,True,True
00088208014,58673.4302440671,,,,,,,0.44103190302848816,0.03763429448008537,,,,,-0.001543,0.001248,-0.000198,0.001212,0.007901,0.0,0.128058,0.792148,True,True
00032159008,58675.7246915891,,,,,,,,,,,,,0.005137,0.013566,-0.006485,0.001528,0.079982,0.0,-1.262257,-3.346303,True,True
00032159009,58677.5509917164,,,,,,,,,,,0.12563730776309967,0.020170021802186966,0.001585,0.001659,-0.000798,0.00066,0.0085241,0.0,-0.50334,-0.671282,True,True
00032159010,58679.6034636944,,,,,,,,,,,0.16616369783878326,0.0221127700060606,0.002252,0.002118,-0.000949,0.000807,0.010834,0.0,-0.421286,-0.534386,True,True
00032159011,58681.5317886134,,,,,,,,,,,0.14093561470508575,0.019198665395379066,0.0013,0.001466,-0.000653,0.000732,0.0080574,0.0,-0.501975,-0.798403,True,True
00088208015,58687.1038052847,,,,,,,0.34481915831565857,0.03634946793317795,,,,,0.00449,0.004201,-0.001684,0.000158,0.024495,0.0,-0.375138,-0.35274,False,True
00032159013,58688.4435551921,,,,,,,,,,,0.09225356578826904,0.02079838700592518,-0.000303,0.001006,-0.00033,0.0007,0.0062832,0.0,1.08971,4.291531,True,True
00032159014,58691.5329195255,,,,,,,0.3487379252910614,0.035630907863378525,,,,,0.001373,0.001694,-1e-05,0.001161,0.011275,0.0,-0.007043,-0.845751,True,True
00010686012,58696.7398191019,,,,,,,,,,,,,0.007226,0.00381,0.017101,0.005802,0.02432836,0.014010273,2.366495,1.483659,True,False
00032159015,58698.496834669,,,,,,,,,0.06611193716526031,0.012764510698616505,,,0.001867,0.00172,-7.7e-05,0.000924,0.0098497,0.0,-0.041455,-0.496183,True,True
00088208016,58701.0960754433,,,,,,,,,0.026116035878658295,0.0241409782320261,,,0.002525,0.002886,-0.001826,0.000153,0.014919,0.0,-0.723012,-0.828542,True,True
00032159016,58705.7727687477,,,,,,,,,,,0.10027997940778732,0.021401632577180862,0.00211,0.002065,0.001361,0.00156,0.013544,0.0,0.645153,0.972294,True,True
00032159017,58712.3478011829,,,,,1.9550668001174927,0.09066327661275864,,,,,,,0.006559,0.002808,-0.000324,0.001155,0.017604,0.0,-0.049337,-0.177395,True,True
00032159018,58718.9617500694,,,,,,,,,0.04428308084607124,0.016609907150268555,,,0.002486,0.001789,-0.00014,0.000815,0.010902,0.0,-0.056478,-0.330483,True,True
00011555002,58738.5381943241,,,,,,,,,0.04427012428641319,0.014346989803016186,,,0.002045,0.002067,-0.00129,8.8e-05,0.010912,0.0,-0.630555,-0.63867,True,True
00011555003,58742.2645897384,,,,,,,,,0.05429559946060181,0.014881952665746212,,,-0.000519,0.001295,-0.001191,7.7e-05,0.0071096,0.0,2.294319,5.727515,True,True
00011555004,58746.4772444132,,,,,,,,,0.03410766273736954,0.014643908478319645,,,-0.001938,0.001419,-0.000845,0.000987,0.0081492,0.0,0.435849,0.600854,True,True
00031255019,58877.9084815405,,,,,,,,,,,0.08094289898872375,0.01905958168208599,0.002001,0.001742,-0.001328,8.1e-05,0.0085294,0.0,-0.663687,-0.579394,True,True
00031255021,58879.0823996192,,,,,,,,,,,0.11233265697956085,0.018939955160021782,0.002327,0.001676,-0.000758,0.000637,0.009026,0.0,-0.325895,-0.360575,True,True
00031255023,58883.389764809,,,,,,,,,,,0.12937311828136444,0.02091703936457634,0.002775,0.002166,-0.00103,0.000812,0.011379,0.0,-0.371216,-0.411661,True,True
00031255024,58888.5327374016,,,,,,,,,,,0.0722828358411789,0.020111840218305588,-0.000648,0.001071,0.000231,0.001121,0.0075532,0.0,-0.356288,-1.827532,True,True
00031255025,58891.489906559,,,,,,,,,,,0.09175339341163635,0.02080870233476162,0.006246,0.002804,-0.001915,0.000123,0.015114,0.0,-0.306639,-0.139071,True,True
00031255026,58894.410700206,,,,,,,,,,,0.05966002494096756,0.020685700699687004,0.001414,0.002391,-0.000447,0.001396,0.012775,0.0,-0.316147,-1.122278,True,True
00031255027,58897.5191590162,,,,,,,,,,,0.0703924149274826,0.020546777173876762,0.001901,0.001879,-0.001082,7.2e-05,0.009565,0.0,-0.569112,-0.56376,True,True
00031255028,58910.2137177917,,,,,,,,,0.04043234512209892,0.008552399463951588,,,0.001859,0.001176,0.000379,0.000677,0.007316,0.0,0.203921,0.386227,True,True
00031283039,59150.6878987824,,,,,,,0.3625333607196808,0.03359226509928703,,,,,-7.1e-05,0.001365,-0.001227,7.9e-05,0.0067698,0.0,17.230049,330.342484,True,True
00031861033,59157.6989856019,,,,,,,,,0.061673909425735474,0.06132570281624794,,,-0.002851,0.000388,-0.002113,0.000334,0.032002,0.0,0.740907,0.154561,True,True
00031861034,59158.790912882,,,,,,,,,0.05463462695479393,0.02261817269027233,,,0.004205,0.002321,-0.000181,0.000861,0.014147,0.0,-0.042964,-0.206122,True,True
00031283040,59164.573283265,,,,,,,0.31422218680381775,0.05737053230404854,,,,,0.002087,0.004028,0.000435,0.002651,0.027525,0.0,0.208445,1.332658,True,True
00031861035,59166.6596082373,,,,,,,,,0.021672764793038368,0.017293009907007217,,,0.003268,0.001689,0.00065,0.001029,0.011607,0.0,0.198955,0.331121,True,True
00031283041,59178.6680610567,,,,,,,0.33373531699180603,0.031802698969841,,,,,0.000497,0.00153,0.000148,0.000985,0.0088279,0.0,0.297922,2.184499,True,True
00031283042,59192.4781579444,,,,,,,0.30004510283470154,0.03505602478981018,,,,,-0.000965,0.001226,-0.00079,0.000961,0.0075957,0.0,0.818577,1.439958,True,True
00031283043,59206.1790930961,,,,,,,0.33382710814476013,0.05537099391222,,,,,0.00471,0.003979,-0.001872,0.000191,0.021946,0.0,-0.397576,-0.338316,True,True
00031283044,59212.9505807315,,,,,,,0.29908689856529236,0.07164423167705536,,,,,0.00314,0.004413,-0.002294,0.000263,0.026921,0.0,-0.730685,-1.030508,True,True
00031283045,59213.5626473634,,,,,,,0.3398890495300293,0.05157287046313286,,,,,0.001677,0.00415,-0.002903,0.000267,0.024323,0.0,-1.731069,-4.286927,True,True
00031283046,59220.8327202847,,,,,,,0.3607781231403351,0.03165636584162712,,,,,0.003394,0.002005,-0.00077,0.000712,0.011221,0.0,-0.226827,-0.249066,True,True
00013977001,59234.2730048681,,,,,,,0.28222009539604187,0.031887538731098175,,,,,-0.001361,0.000998,-0.00172,9.9e-05,0.0050981,0.0,1.264084,0.929879,True,True
00013977002,59248.2077813843,,,,,,,0.2408680021762848,0.033422309905290604,,,,,0.000544,0.002057,-0.000879,0.001029,0.010812,0.0,-1.614816,-6.389995,True,True
00013977003,59262.186205735,,,,,,,0.2824995517730713,0.029210615903139114,,,,,-0.001364,0.000542,-0.001106,5.7e-05,0.0035478,0.0,0.810825,0.324652,True,True
00013977004,59276.2270814051,,,,,,,0.276043176651001,0.03506011143326759,,,,,0.001335,0.003309,0.000149,0.002421,0.019929,0.0,0.111624,1.834503,True,True
00013977005,59360.5903291875,,,,,,,0.2226582020521164,0.04815502464771271,,,,,0.003198,0.002821,-0.001192,9.7e-05,0.015512,0.0,-0.372885,-0.330392,True,True
00013977006,59374.9908127326,,,,,,,0.155206561088562,0.0813998430967331,,,,,-0.002356,0.000244,-0.001241,0.000177,0.024832,0.0,0.526882,0.093007,True,True
00013977007,59379.2101976065,,,,,,,0.34623706340789795,0.03846528008580208,,,,,0.00228,0.002018,-0.000428,0.000841,0.011391,0.0,-0.187704,-0.404725,True,True
00013977008,59381.4629774387,,,,,,,0.2748367190361023,0.03702510520815849,,,,,-0.000444,0.00131,-0.00102,9e-05,0.0092949,0.0,2.297108,6.782479,True,True
00032159019,59383.2538740648,,,,,,,,,0.01504529733210802,0.02251512184739113,,,0.0036,0.002057,-0.238661,0.097433,0.014887,0.0,0.473503,0.501723,True,True
00013977009,59388.8288684178,,,,,,,0.3601834774017334,0.03289034217596054,,,,,-0.001444,0.000694,0.000232,0.00099,0.005954,0.0,-0.160335,-0.689679,True,True
00032159020,59397.2366142187,,,,,,,,,0.021852761507034302,0.01798481121659279,,,0.002935,0.001944,0.0,0.097067,0.010055,0.0,-0.219458,-0.280661,True,True
00014412001,59399.6428611331,,,,,,,,,,,0.12478224188089371,0.01934777945280075,0.002372,0.001811,-0.000371,0.000919,0.010095,0.0,-0.156547,-0.405351,True,True
00014412002,59400.7480410058,,,,,,,,,,,0.11714940518140793,0.023069575428962708,-0.002103,0.000942,-0.000734,0.000933,0.0069515,0.0,0.349314,0.470615,True,True
00014412003,59401.7587593912,,,,,,,,,,,0.14108867943286896,0.04463310167193413,-0.003159,0.000337,-0.001778,0.000254,0.018649,0.0,0.56281,0.100319,True,True
00014412005,59402.0428985116,,,,,,,,,,,0.1201905831694603,0.022907933220267296,0.002663,0.002078,0.000641,0.00132,0.013674,0.0,0.240516,0.530138,True,True
00013977010,59402.1320399005,,,,,,,0.4837135076522827,0.03758224844932556,,,,,0.00012,0.001655,0.001548,0.001638,0.011406,0.0,12.868762,177.651741,True,True
00032159021,59402.3302561852,,,,,,,,,-0.008742154575884342,0.03130955249071121,,,0.005321,0.004739,-0.001661,0.000209,0.027974,0.0,-0.3121,-0.280726,True,True
00014412006,59403.52846861,,,,,,,,,,,0.1371101588010788,0.020281020551919937,0.004053,0.002173,0.001851,0.001516,0.015743,0.0,0.456712,0.447025,True,True
00014412007,59405.0192870937,,,,,,,,,,,0.10161276161670685,0.019675904884934425,0.002548,0.002016,-0.00165,0.000107,0.0094567,0.0,-0.647558,-0.513999,True,True
00014412008,59405.7907791586,,,,,,,,,,,0.10077524930238724,0.01995726488530636,-0.000559,0.000764,0.000833,0.00135,0.0083836,0.0,-1.491001,-3.160507,True,True
00014412009,59406.9181874803,,,,,,,,,,,0.07948263734579086,0.022150641307234764,0.006358,0.003054,-0.000533,0.001013,0.018496,0.0,-0.083822,-0.164265,True,True
00014412010,59407.9724415602,,,,,,,,,,,0.10530085116624832,0.021398480981588364,0.000354,0.001806,0.0017,0.001803,0.012674,0.0,4.800342,25.004391,True,True
00014412011,59408.6427799282,,,,,,,,,,,0.034336891025304794,0.058316074311733246,0.009318,0.009471,-0.002165,0.000383,0.061486,0.0,-0.232345,-0.239699,True,True
00014412012,59409.5641014965,,,,,,,,,,,0.07286001741886139,0.02119479514658451,0.001161,0.00184,-0.000413,0.000931,0.010358,0.0,-0.355899,-0.980555,True,True
00014412013,59410.6677745752,,,,,,,,,,,0.07715382426977158,0.020305929705500603,0.000707,0.001564,-0.001295,8.7e-05,0.008133,0.0,-1.832872,-4.060411,True,True
00014412014,59411.6664472882,,,,,,,,,,,0.0979614183306694,0.027354048565030098,0.002117,0.002497,-0.001708,0.000135,0.012712,0.0,-0.806658,-0.953351,True,True
00032159022,59411.7663050312,,,,,,,,,0.09827720373868942,0.042615022510290146,,,0.001556,0.00149,0.000226,0.00089,0.010038,0.0,0.145348,0.588997,True,True
00014412015,59412.5562140475,,,,,,,,,,,0.11145473271608353,0.021804437041282654,0.001096,0.001833,-0.00023,0.001173,0.010352,0.0,-0.210371,-1.127117,True,True
00013977011,59416.4409242465,,,,,,,0.2716781795024872,0.03468400612473488,,,,,-0.000987,0.000868,0.000585,0.001127,0.0074785,0.0,-0.592831,-1.255012,True,True
00014412016,59416.9057404155,,,,,,,,,,,0.0944151058793068,0.027103183791041374,0.002668,0.002866,-0.000137,0.001435,0.017147,0.0,-0.051206,-0.540583,True,True
00014412017,59419.6686815914,,,,,,,,,,,0.058458976447582245,0.0381893627345562,0.001936,0.00294,-0.000617,8.4e-05,0.022634,0.0,-0.318523,-0.485638,True,True
00014412018,59422.5567144236,,,,,,,,,,,-0.19325371086597443,0.016336165368556976,-0.000544,3.5e-05,-0.000339,2.7e-05,0.010843,0.0,0.623136,0.063754,True,True
00014412019,59425.0407788275,,,,,,,,,,,0.06979148834943771,0.021638192236423492,0.000587,0.001837,0.000782,0.001589,0.01185,0.0,1.331585,4.967325,True,True
00014412020,59428.3006511991,,,,,,,,,,,0.11678200215101242,0.023755043745040894,-0.000708,0.001014,0.000142,0.001012,0.0083248,0.0,-0.200862,-1.458363,True,True
00013977012,59430.3532291088,,,,,,,0.28454259037971497,0.038649287074804306,,,,,-0.000839,0.001465,-0.001737,0.000132,0.0078493,0.0,2.070236,3.61958,True,True
00013977013,59444.1847692025,,,,,,,0.1540248990058899,0.031865932047367096,,,,,0.001857,0.001698,-0.00054,0.000651,0.0090701,0.0,-0.290841,-0.440041,True,True
00013977014,59458.482013787,,,,,,,0.32251885533332825,0.032162122428417206,,,,,0.001328,0.001721,0.000746,0.001183,0.010545,0.0,0.561848,1.150099,True,True
00013977015,59472.8288405579,,,,,,,0.3520978093147278,0.036175329238176346,,,,,-0.000633,0.00148,-0.00157,0.000108,0.0070543,0.0,2.480541,5.800799,True,True
00013977016,59486.530363912,,,,,,,0.3259241580963135,0.04014983028173447,,,,,-0.000266,0.001411,-0.001263,9.6e-05,0.0078946,0.0,4.757905,25.275773,True,True
00013977017,59500.6291379028,,,,,,,0.2950493395328522,0.03543142229318619,,,,,-0.00065,0.001682,-5.3e-05,0.001321,0.0098295,0.0,0.081727,2.044922,True,True
00013977018,59514.8350773437,,,,,,,0.40620627999305725,0.13807295262813568,,,,,0.006687,0.009224,-0.002474,0.000583,0.070956,0.0,-0.369926,-0.517613,True,True
00013977019,59528.6361957419,,,,,,,0.2931652069091797,0.03292914852499962,,,,,0.004152,0.002468,-0.002009,0.000125,0.01225,0.0,-0.483805,-0.289165,True,True
00013977020,59542.316307103,,,,,,,0.22018632292747498,0.037699539214372635,,,,,0.000602,0.002565,-0.002569,0.000176,0.011922,0.0,-4.26684,-18.179074,True,True
00013977021,59556.4738756979,,,,,,,0.3155757486820221,0.03181212395429611,,,,,-0.000353,0.001383,4.7e-05,0.001092,0.0082572,0.0,-0.132544,-3.141633,True,True
00013977022,59570.0463768009,,,,,,,0.3061750829219818,0.05046774446964264,,,,,-0.001724,0.001689,1.5e-05,0.001681,0.013493,0.0,-0.008849,-0.975295,True,True
00013977024,59582.5355291539,,,,,,,,,,,,,0.000249,0.002089,-0.001453,0.000131,0.010659,0.0,-5.831227,-48.908061,True,True
00013977025,59584.385615419,,,,,,,,,,,,,0.001003,0.001611,-0.001404,8.9e-05,0.0072067,0.0,-1.400448,-2.251629,True,True
