OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00090989011,55489.7023304566,,,,,,,,,,,0.29614126682281494,0.019893251359462738,0.013802,0.004097,0.023483,0.005132,0.03730116,0.013133118,1.70143,0.627145,False,False
00090989012,55497.9258843295,,,,,,,,,,,0.2816990315914154,0.01960163563489914,0.016795,0.00488,0.037864,0.006804,0.05358731,0.016605216,2.254487,0.770263,False,False
00090989014,55509.7658991242,,,,,,,,,,,0.28624090552330017,0.021243201568722725,0.020728,0.007375,0.011982,0.005713,0.03270974,0.018657104,0.578036,0.343878,False,False
00090989015,55512.4344172668,,,,,,,,,,,0.2646649181842804,0.0205535925924778,0.009429,0.004001,0.017562,0.005085,0.027017,0.012941454,1.862674,0.956959,False,False
00090989016,55521.9982426874,,,,,,,,,,,0.30889809131622314,0.02160048298537731,0.02108,0.005329,0.013766,0.004294,0.03485561,0.013687652,0.653038,0.262211,False,False
00090993001,55529.2525617705,,,,,,,,,,,0.2928861677646637,0.018393684178590775,0.017321,0.004239,0.009818,0.003274,0.02717433,0.010711942,0.566817,0.234461,False,False
00090993002,55531.1876467431,,,,,,,,,,,0.2964770495891571,0.02012336067855358,0.015677,0.004578,0.010293,0.003775,0.0260141,0.011867252,0.656538,0.307792,False,False
00090993003,55531.6584304236,,,,,,,,,,,0.281327486038208,0.022293228656053543,0.009858,0.004105,0.022004,0.005654,0.0305763,0.013731638,2.232176,1.092195,False,False
00090993004,55532.1195478194,,,,,,,,,,,0.26496776938438416,0.021003516390919685,0.022266,0.005857,0.023389,0.005915,0.04567237,0.016647782,1.050419,0.383285,False,False
00090993005,55532.655679,,,,,,,,,,,0.24395455420017242,0.019610458984971046,0.015744,0.004939,0.042656,0.007301,0.05844405,0.017628898,2.709441,0.968238,False,False
00090993006,55533.2649244125,,,,,,,,,,,0.26526346802711487,0.018357232213020325,0.015004,0.00419,0.027072,0.005329,0.04210244,0.013557372,1.804381,0.616464,False,False
00090993007,55533.8594957435,,,,,,,,,,,0.2778783142566681,0.020536478608846664,0.016927,0.005082,0.017883,0.005051,0.03485551,0.014330242,1.056497,0.435507,False,False
00090993008,55534.1272362875,,,,,,,,,,,0.27176740765571594,0.021195387467741966,0.009011,0.004139,0.031265,0.006694,0.03901742,0.015523338,3.469582,1.758302,False,False
00090993009,55534.8624766926,,,,,,,,,,,0.2922901511192322,0.021175038069486618,0.009958,0.004112,0.01136,0.004295,0.02134017,0.011892342,1.140812,0.638711,False,False
00090993010,55535.1307190031,,,,,,,,,,,0.2709168791770935,0.020857390016317368,0.018067,0.005306,0.025288,0.006029,0.04335617,0.01606385,1.399672,0.529494,False,False
00090993011,55535.6636886328,,,,,,,,,,,0.2240651398897171,0.020317940041422844,0.013893,0.004872,0.006124,0.003577,0.02007611,0.012088236,0.440781,0.300317,False,False
00090993012,55536.1334499985,,,,,,,,,,,0.3181724548339844,0.022369563579559326,0.016386,0.006313,0.022577,0.006938,0.03903873,0.018759178,1.377818,0.678971,False,False
00090993013,55536.6673580888,,,,,,,,,,,0.2639719247817993,0.02183867059648037,0.020172,0.006017,0.0216,0.006026,0.0418693,0.01702994,1.070793,0.437291,False,False
00090993014,55537.0815057466,,,,,,,,,,,0.30235105752944946,0.020943861454725266,0.018167,0.004986,0.021287,0.005227,0.03947406,0.014446598,1.171784,0.431503,False,False
00090993015,55537.8837956309,,,,,,,,,,,0.2938994765281677,0.023150570690631866,0.019463,0.005739,0.037477,0.007369,0.05577563,0.01850358,1.92558,0.682479,False,False
00090993016,55538.2835377374,,,,,,,,,,,0.29187408089637756,0.019967850297689438,0.020805,0.005368,0.030083,0.006135,0.05095243,0.016303098,1.445915,0.475505,False,False
00090993017,55538.8170796703,,,,,,,,,,,0.2761155366897583,0.02008138969540596,0.021236,0.006686,0.012193,0.005218,0.03347359,0.016961684,0.57419,0.305055,False,False
00090993018,55539.2134097701,,,,,,,,,,,0.28829917311668396,0.02658870443701744,0.019345,0.006981,0.02513,0.007454,0.04447623,0.02042544,1.299044,0.606817,False,False
00090993019,55539.6907565063,,,,,,,,,,,0.30290988087654114,0.023827537894248962,0.024282,0.006517,0.024529,0.006364,0.04888974,0.018217552,1.010186,0.377087,False,False
00090993020,55540.1473071313,,,,,,,,,,,0.2531031370162964,0.01941758394241333,0.010106,0.004138,0.014794,0.004665,0.02493968,0.01247111,1.4639,0.756535,False,False
00090993021,55540.6800732192,,,,,,,,,,,0.2692815363407135,0.019718682393431664,0.021737,0.00543,0.020205,0.005193,0.04196147,0.015027046,0.92949,0.333146,False,False
00090993022,55541.1494520344,,,,,,,,,,,0.31060484051704407,0.020758427679538727,0.021205,0.005364,0.018965,0.004996,0.04016921,0.014661126,0.894408,0.32667,False,False
00090993023,55541.6837973122,,,,,,,,,,,0.30370986461639404,0.019985130056738853,0.01028,0.00392,0.018882,0.00488,0.02808984,0.012329362,1.836833,0.846186,False,False
00090993024,55542.1521809696,,,,,,,,,,,0.28402411937713623,0.02007077820599079,0.023646,0.00769,0.013581,0.006049,0.03728111,0.019566784,0.574337,0.316742,False,False
00090993025,55542.685708539,,,,,,,,,,,0.2756311595439911,0.01915029063820839,0.0096,0.004702,0.025788,0.006569,0.03546058,0.016156198,2.686108,1.482873,False,False
00090993026,55543.1543127593,,,,,,,,,,,0.25937849283218384,0.01870635896921158,0.017819,0.004786,0.014366,0.004281,0.03220296,0.01284239,0.806234,0.32343,False,False
00090993027,55543.6886171343,,,,,,,,,,,0.2728765308856964,0.020486023277044296,0.019423,0.005612,0.030701,0.006601,0.05012123,0.017328298,1.580709,0.569296,False,False
00090993028,55544.4347915787,,,,,,,,,,,0.2762678563594818,0.020361129194498062,0.034603,0.006761,0.02109,0.005363,0.05575783,0.017259556,0.609466,0.195448,False,False
00090993029,55544.6928086273,,,,,,,,,,,0.29831311106681824,0.019671687856316566,0.008352,0.003615,0.024517,0.005452,0.032895,0.013082368,2.935475,1.428436,False,False
00090993030,55545.1605125697,,,,,,,,,,,0.25032365322113037,0.019126787781715393,0.024478,0.005854,0.028454,0.00609,0.05294549,0.016895084,1.16242,0.373076,False,False
00090993031,55545.6959296762,,,,,,,,,,,0.30963531136512756,0.020555539056658745,0.03094,0.008328,0.025266,0.007363,0.05430238,0.02190372,0.8166,0.323963,False,False
00090993032,55546.2307041206,,,,,,,,,,,0.26727399230003357,0.018787067383527756,0.030116,0.007606,0.038096,0.008396,0.06824071,0.02265814,1.264985,0.42404,False,False
00090993033,55546.6987074655,,,,,,,,,,,0.2686809003353119,0.01954571343958378,0.028413,0.008494,0.014581,0.00636,0.04300923,0.02122232,0.513193,0.271371,False,False
00090993034,55547.1672505745,,,,,,,,,,,0.27489790320396423,0.01861206814646721,0.022499,0.005413,0.027178,0.005663,0.04870815,0.015539242,1.207954,0.38446,False,False
00090993035,55547.6355130514,,,,,,,,,,,0.2712911367416382,0.019445018842816353,0.035883,0.007062,0.051459,0.008167,0.08737218,0.02159268,1.434086,0.362557,False,False
00090993036,55548.1752678546,,,,,,,,,,,0.30272606015205383,0.020292021334171295,0.027768,0.006344,0.052084,0.008275,0.07870802,0.02071074,1.875689,0.521962,False,False
00090993037,55548.7051924148,,,,,,,,,,,0.28365734219551086,0.02030652016401291,0.033014,0.006811,0.036086,0.006985,0.06911838,0.01951204,1.093046,0.309223,False,False
00090993038,55549.1876094242,,,,,,,,,,,0.2960227429866791,0.03313276171684265,0.053419,0.013098,0.040973,0.011632,0.09452387,0.03503366,0.767011,0.287716,False,False
00090993039,55549.7204998524,,,,,,,,,,,0.2974909842014313,0.020114840939641,0.025418,0.006119,0.035755,0.006874,0.06118088,0.018406332,1.40667,0.433377,False,False
00090993040,55550.1882203154,,,,,,,,,,,0.3074634075164795,0.019889051094651222,0.028446,0.006079,0.017855,0.004885,0.04518328,0.01542888,0.627686,0.217923,False,False
00090993041,55550.656620026,,,,,,,,,,,0.2703022360801697,0.019826767966151237,0.030382,0.007407,0.021637,0.006331,0.0504275,0.019221466,0.71216,0.271241,False,False
00090993042,55551.1916896164,,,,,,,,,,,0.28902775049209595,0.020366879180073738,0.015437,0.004532,0.012798,0.004112,0.02824434,0.012239792,0.829064,0.360861,False,False
00090993043,55551.6599643387,,,,,,,,,,,0.28292474150657654,0.020764971151947975,0.01818,0.005022,0.021869,0.005269,0.04010106,0.014558018,1.202912,0.440928,False,False
00090993044,55552.1946570586,,,,,,,,,,,0.27499765157699585,0.0194031223654747,0.012219,0.004252,0.018649,0.004915,0.030902,0.012998638,1.526199,0.66624,False,False
00090993045,55552.6628862947,,,,,,,,,,,0.22955895960330963,0.018355607986450195,0.018873,0.005014,0.011241,0.003966,0.03015738,0.01278574,0.595636,0.263073,False,False
00090993046,55553.1976083735,,,,,,,,,,,0.29383209347724915,0.019775159657001495,0.017931,0.004941,0.027725,0.005854,0.04571265,0.015321408,1.546155,0.536767,False,False
00090993047,55553.6653206073,,,,,,,,,,,0.28245866298675537,0.019728168845176697,0.02262,0.005652,0.025715,0.005787,0.04832837,0.016178324,1.136815,0.382279,False,False
00090993048,55554.1999544383,,,,,,,,,,,0.28181689977645874,0.020941024646162987,0.018068,0.005205,0.019823,0.005337,0.03795702,0.014908958,1.097094,0.432562,False,False
00090993049,55554.6679995193,,,,,,,,,,,0.2831222712993622,0.020794721320271492,0.019294,0.005548,0.013827,0.004724,0.03312079,0.014572886,0.716627,0.320003,False,False
00090993050,55555.2037727902,,,,,,,,,,,0.2654964327812195,0.02092205546796322,0.012249,0.004946,0.033363,0.006894,0.04563957,0.01696952,2.723705,1.235483,False,False
00090993051,55555.671381517,,,,,,,,,,,0.2920992374420166,0.01991487666964531,0.022779,0.005438,0.010609,0.003827,0.03229332,0.0131145,0.465743,0.201451,False,False
00090993052,55556.1407647462,,,,,,,,,,,0.2826780676841736,0.022421525791287422,0.018335,0.005527,0.018405,0.005527,0.03675073,0.015631854,1.003798,0.427098,False,False
00090993053,55556.675169804,,,,,,,,,,,0.3233424127101898,0.022337989881634712,0.01485,0.005013,0.022406,0.005817,0.03596996,0.015125208,1.508794,0.642513,False,False
00090993054,55557.1431287345,,,,,,,,,,,0.2940783202648163,0.02144911140203476,0.016766,0.005176,0.019308,0.005344,0.03480291,0.01465333,1.151642,0.47749,False,False
00090993055,55557.6779588618,,,,,,,,,,,0.2758571207523346,0.020923098549246788,0.020789,0.007702,0.020038,0.007487,0.04087385,0.02148228,0.963896,0.507195,False,False
00090993056,55558.1463271836,,,,,,,,,,,0.3161218762397766,0.022627219557762146,0.018516,0.006188,0.014329,0.00543,0.03287085,0.01646612,0.773873,0.39103,False,False
00090993057,55558.6810644405,,,,,,,,,,,0.2894780933856964,0.02251446805894375,0.010251,0.004937,0.012875,0.00521,0.02317654,0.014354902,1.255907,0.790017,False,False
00090993058,55559.0825108826,,,,,,,,,,,0.29070499539375305,0.022694313898682594,0.016577,0.006017,0.012711,0.005486,0.02935424,0.016278974,0.766801,0.432411,False,False
00090993059,55559.6172309752,,,,,,,,,,,0.24880793690681458,0.020879285410046577,0.014629,0.005089,0.009861,0.004221,0.02452288,0.013223772,0.674065,0.371831,False,False
00090993060,55560.0849280586,,,,,,,,,,,0.2931501865386963,0.02186591364443302,0.02268,0.006048,0.017901,0.005385,0.0392318,0.015958032,0.789295,0.317282,False,False
00090993061,55560.6200085794,,,,,,,,,,,0.29944443702697754,0.022381143644452095,0.014682,0.0051,0.008682,0.004015,0.02338952,0.012981262,0.59129,0.341984,False,False
00090993062,55561.1450096047,,,,,,,,,,,0.28083088994026184,0.020866364240646362,0.018209,0.005225,0.02011,0.005396,0.03579462,0.014589346,1.104403,0.433887,False,False
00090993063,55561.6802673247,,,,,,,,,,,0.2873935103416443,0.020444372668862343,0.004594,0.003187,0.010078,0.004022,0.01471724,0.010263406,2.193821,1.755935,False,False
00090993064,55562.2158450214,,,,,,,,,,,0.25009435415267944,0.01890415884554386,0.018145,0.005015,0.013477,0.004331,0.03163238,0.013253358,0.742741,0.314839,False,False
00090993065,55562.750908864,,,,,,,,,,,0.2879979908466339,0.02011699415743351,0.018075,0.006486,0.009908,0.004971,0.02796831,0.016341614,0.548146,0.338101,False,False
00090993066,55577.6279089984,,,,,,,,,,,0.31513962149620056,0.020956875756382942,0.012582,0.00435,0.019002,0.005053,0.03159609,0.013334186,1.510183,0.658659,False,False
00090993067,55585.2484567094,,,,,,,,,,,0.29353949427604675,0.01967332512140274,0.0246,0.005438,0.015147,0.004383,0.03868763,0.01380011,0.615729,0.224204,False,False
00090993069,55594.0237776233,,,,,,,,,,,0.32140523195266724,0.025261137634515762,0.01733,0.005978,0.007244,0.004055,0.02463214,0.014446754,0.418008,0.274834,False,False
00090993070,55601.5731097922,,,,,,,,,,,0.27402299642562866,0.02086876519024372,0.019754,0.005696,0.021034,0.005678,0.04080933,0.01608524,1.064793,0.420577,False,False
00090993071,55609.5997709165,,,,,,,,,,,0.2807842195034027,0.0177235659211874,0.0176,0.004515,0.021658,0.004822,0.03926824,0.01321235,1.230556,0.418016,False,False
00090993072,55617.4856036262,,,,,,,,,,,0.2812415659427643,0.017042338848114014,0.013289,0.004675,0.01596,0.004903,0.02925305,0.013548226,1.200961,0.560871,False,False
00090993074,55641.3836982333,,,,,,,,,,,0.28402385115623474,0.019221093505620956,0.015985,0.004587,0.020831,0.005068,0.03686039,0.013672034,1.303192,0.490307,False,False
00090993075,55649.2723673531,,,,,,,,,,,0.26668593287467957,0.02090560458600521,0.015019,0.005011,0.011152,0.004459,0.02486836,0.013158534,0.742522,0.386678,False,False
00035059005,55811.9635825507,,,,,,,0.31637901067733765,0.026703428477048874,,,,,0.033912,0.007503,0.045284,0.008274,0.07533965,0.0218663,1.335334,0.383169,False,False
00035059006,55813.8359588426,,,,,,,,,,,0.2784211337566376,0.01622527465224266,0.036078,0.005534,0.058887,0.00676,0.09500139,0.017471918,1.632213,0.312704,False,False
00035059007,55815.90658562026,,,,,,,0.304781049489975,0.029288485646247864,,,,,,,,,,,,,,
00035059008,55817.6429251789,,,,,,,,,,,0.2726364731788635,0.03131721541285515,-0.349971,0.03274,-0.236823,0.030087,0.018353,0.0,0.676694,0.106726,True,True
00035059009,55819.44917177488,,,,,,,0.3598436117172241,0.04198750853538513,,,,,,,,,,,,,,
00035059010,55821.455200216784,,,,,,,,,,,0.2577161192893982,0.03271634504199028,,,,,,,,,,
00035059011,55823.46825427176,,,,,,,0.2796424627304077,0.03441006317734718,,,,,,,,,,,,,,
00035059012,55825.267569275,,,,,,,,,,,0.27285146713256836,0.03263942152261734,-0.302165,0.032538,-0.235022,0.033307,0.022555,0.0,0.777794,0.13778,True,True
00035059013,55827.6132548793,,,,,,,0.3280525505542755,0.03457167372107506,,,,,-0.360676,0.039825,-0.199019,0.035823,0.02958,0.0,0.551795,0.114641,True,True
00035059014,55835.7991304788,,,,,,,0.4193837344646454,0.054414790123701096,,,,,-0.20731,0.057163,-0.192224,0.052307,0.079647,0.0,0.927229,0.357291,True,True
00035059015,55837.60852730891,,,,,,,,,,,0.29808810353279114,0.02705216035246849,,,,,,,,,,
00032188001,55888.5019305244,,,,,,,,,,,0.271308958530426,0.016000516712665558,0.01934,0.005332,0.015403,0.00484,0.03476741,0.01440064,0.796445,0.332917,False,False
00032188002,55889.9086286279,,,,,,,,,,,0.3371244966983795,0.11796185374259949,0.037314,0.039993,0.018189,0.028261,0.30338,0.0,0.487466,0.920119,True,True
00032188004,55891.7709560766,,,,,,,,,,,0.25853756070137024,0.023635495454072952,0.014567,0.005312,0.013421,0.00509,0.02645851,0.01437942,0.921362,0.484792,False,False
00032188005,55892.1054932706,,,,,,,,,,,0.2330530285835266,0.021263450384140015,0.01701,0.005161,0.022883,0.005805,0.03989937,0.015534506,1.345269,0.532046,False,False
00032188006,55893.106183092,,,,,,,,,,,0.31089773774147034,0.02278343215584755,0.006274,0.003559,0.023391,0.005758,0.02966499,0.01353846,3.728309,2.305283,False,False
00032188007,55894.1082664204,,,,,,,,,,,0.24165478348731995,0.020673010498285294,0.027667,0.006279,0.013214,0.004552,0.040918,0.015510448,0.477624,0.197019,False,False
00032188008,55895.7786028968,,,,,,,,,,,0.3074657917022705,0.023853352293372154,0.019873,0.005939,0.022249,0.006112,0.04216022,0.017044318,1.11953,0.454446,False,False
00032188009,55896.5260456116,,,,,,,,,,,0.27800530195236206,0.023301035165786743,0.021435,0.006735,0.025867,0.006605,0.04733586,0.018865824,1.206802,0.488596,False,False
00032188010,55897.9282817705,,,,,,,,,,,0.27026301622390747,0.021077429875731468,0.017966,0.00514,0.02478,0.005793,0.04160787,0.01530966,1.379261,0.509584,False,False
00032188011,55898.9282290687,,,,,,,,,,,0.23374052345752716,0.021909859031438828,0.016916,0.005488,0.044154,0.007994,0.06108318,0.019392954,2.610124,0.96973,False,False
00032188012,55899.4669113836,,,,,,,,,,,0.260384738445282,0.022673873230814934,0.028072,0.006917,0.063827,0.009768,0.09192154,0.0239369,2.273721,0.659483,False,False
00032188013,55900.4651118762,,,,,,,,,,,0.26369187235832214,0.022635560482740402,0.019026,0.007898,0.036311,0.010147,0.05530376,0.02571578,1.90855,0.955058,False,False
00032188014,55901.8053384684,,,,,,,,,,,0.27558058500289917,0.02241336740553379,0.017944,0.006208,0.03991,0.008649,0.05785817,0.02129342,2.224086,0.907984,False,False
00032188015,55902.7400410907,,,,,,,,,,,0.2619199752807617,0.022785823792219162,0.03712,0.007868,0.057735,0.009469,0.09492462,0.02462216,1.555371,0.416849,False,False
00032188016,55903.9350250852,,,,,,,,,,,0.24158330261707306,0.09682434052228928,0.016891,0.024368,0.043451,0.034238,0.27303,0.0,2.572361,4.228372,True,True
00032188017,55904.6044611616,,,,,,,,,,,0.2786027789115906,0.019552743062376976,0.024261,0.005524,0.058009,0.007971,0.08232248,0.01939583,2.391083,0.635907,False,False
00032188018,55905.1344738302,,,,,,,,,,,0.31152260303497314,0.030832912772893906,0.035418,0.011529,0.052362,0.013696,0.0878824,0.03580456,1.478429,0.617365,False,False
00032188019,55906.6729462325,,,,,,,,,,,0.2418351024389267,0.019732246175408363,0.030565,0.006924,0.043913,0.00796,0.07448422,0.02110022,1.436697,0.416832,False,False
00032188020,55907.8734109677,,,,,,,,,,,0.26741552352905273,0.024555202573537827,0.022936,0.007051,0.043445,0.009191,0.0663743,0.02316794,1.894153,0.706841,False,False
00032188021,55908.1397211529,,,,,,,,,,,0.2887800931930542,0.022493548691272736,0.034881,0.007536,0.057207,0.009253,0.09209241,0.02386716,1.640068,0.44263,False,False
00032188022,55909.6767023052,,,,,,,,,,,0.2617563009262085,0.020356858149170876,0.033392,0.007797,0.03774,0.008077,0.07117644,0.02245352,1.130221,0.358001,False,False
00032188023,55910.7809025316,,,,,,,,,,,0.25456854701042175,0.019874952733516693,0.035061,0.007008,0.049161,0.007915,0.0842521,0.02114282,1.402167,0.359874,False,False
00032188024,55911.882940276,,,,,,,,,,,0.25002822279930115,0.018852129578590393,0.040144,0.007818,0.058571,0.009203,0.09734538,0.0239949,1.459036,0.365103,False,False
00032188025,55912.9525366134,,,,,,,,,,,0.30545830726623535,0.02356093004345894,0.03028,0.00799,0.031792,0.007899,0.06032242,0.02219384,1.049938,0.380534,False,False
00032188026,55913.4505161157,,,,,,,,,,,0.25598976016044617,0.019283754751086235,0.027522,0.006326,0.060434,0.008911,0.08668397,0.02170478,2.195875,0.599664,False,False
00032188027,55914.8890358161,,,,,,,,,,,0.26731979846954346,0.021983683109283447,0.016481,0.005475,0.052039,0.008765,0.06855878,0.0206701,3.157529,1.176135,False,False
00032188028,55915.6972887096,,,,,,,,,,,0.2962770462036133,0.020339159294962883,0.034939,0.006747,0.050234,0.007847,0.08520802,0.0206965,1.437735,0.357088,False,False
00032188029,55916.6293198041,,,,,,,,,,,0.2879032492637634,0.022570708766579628,0.04211,0.008423,0.056939,0.00945,0.09912375,0.02531872,1.352149,0.351456,False,False
00032188030,55917.3700035836,,,,,,,,,,,0.26276540756225586,0.02039969526231289,0.018016,0.006984,0.054465,0.010733,0.07241345,0.02561006,3.023162,1.314707,False,False
00032188031,55918.3738422127,,,,,,,,,,,0.26025742292404175,0.021960832178592682,0.032421,0.007319,0.063453,0.009694,0.0958905,0.02429432,1.957134,0.533508,False,False
00032188032,55919.5137773927,,,,,,,,,,,0.26057693362236023,0.021425647661089897,0.017294,0.005581,0.043043,0.007866,0.06038309,0.019288734,2.488918,0.923003,False,False
00032188033,55920.7141511838,,,,,,,,,,,0.26281651854515076,0.022129444405436516,0.027204,0.007329,0.049802,0.009442,0.07707558,0.0239057,1.830721,0.603131,False,False
00032188034,55921.7838279031,,,,,,,,,,,0.27773165702819824,0.020483272150158882,0.033934,0.006946,0.051615,0.00823,0.08441426,0.02141036,1.521064,0.394666,False,False
00032188035,55922.3826835461,,,,,,,,,,,0.2318151295185089,0.020908333361148834,0.028658,0.006966,0.056764,0.009328,0.08543939,0.02328392,1.980749,0.581152,False,False
00032188036,55923.8545961104,,,,,,,,,,,0.25962594151496887,0.02105545811355114,0.022972,0.006839,0.052427,0.009012,0.07547855,0.02262502,2.282236,0.78454,False,False
00032188038,55925.9225232822,,,,,,,,,,,0.29170864820480347,0.020225754007697105,0.033576,0.006704,0.058449,0.008464,0.09090708,0.02146814,1.740786,0.429359,False,False
00032188039,55926.6255006086,,,,,,,,,,,0.29006558656692505,0.020787063986063004,0.030172,0.00664,0.054326,0.00836,0.08221299,0.02109664,1.800532,0.4835,False,False
00032188041,55928.9203282895,,,,,,,,,,,0.2798205614089966,0.039144907146692276,0.0214,0.010834,0.032263,0.012948,0.0536535,0.0340931,1.507603,0.973942,True,False
00032188042,55929.5586381853,,,,,,,,,,,0.28836750984191895,0.020522024482488632,0.036467,0.006836,0.053102,0.008002,0.08961621,0.02104884,1.45619,0.350246,False,False
00032188043,55930.524934349,,,,,,,,,,,0.2636232376098633,0.025189442560076714,0.007168,0.004812,0.051906,0.010851,0.05910073,0.02373932,7.241841,5.091785,False,False
00032188044,55931.0677257211,,,,,,,,,,,0.29022279381752014,0.02529599703848362,0.028851,0.011274,0.057029,0.014469,0.08589338,0.0366861,1.976665,0.920973,False,False
00032188045,55940.9866094171,,,,,,,,,,,0.45392274856567383,0.023181630298495293,0.024639,0.006897,0.060867,0.009991,0.08555779,0.0242803,2.470381,0.801678,False,False
00032188046,55941.9864068654,,,,,,,,,,,0.3177297115325928,0.02304757758975029,0.028403,0.00663,0.063936,0.009374,0.09233806,0.02296234,2.251038,0.620473,False,False
00032188047,55942.920337103,,,,,,,,,,,0.2790166735649109,0.020680421963334084,0.01951,0.005409,0.043177,0.007372,0.06272686,0.01828736,2.213035,0.720538,False,False
00032188048,55943.9935947479,,,,,,,,,,,0.2713373601436615,0.02153218910098076,0.035981,0.007102,0.039017,0.007205,0.07501657,0.02023356,1.084377,0.293101,False,False
00032188049,55944.4652836831,,,,,,,,,,,0.31678128242492676,0.031937021762132645,0.026207,0.009915,0.051122,0.011397,0.07733851,0.03021146,1.950725,0.856604,False,False
00032188050,55945.5344306569,,,,,,,,,,,0.31048092246055603,0.027097517624497414,0.053264,0.010356,0.045198,0.009541,0.09846116,0.02816226,0.848559,0.243529,False,False
00032188051,55946.8706814215,,,,,,,,,,,0.28469008207321167,0.023471010848879814,0.021536,0.006005,0.041774,0.00784,0.06330566,0.01975019,1.93968,0.651913,False,False
00032188053,55950.5984523427,,,,,,,,,0.18172462284564972,0.01670430414378643,,,0.035375,0.007288,0.054039,0.008749,0.08941644,0.02277352,1.527584,0.400263,False,False
00032188054,55951.0080020479,,,,,,,,,,,0.26640239357948303,0.01975748874247074,0.026252,0.006645,0.056873,0.009091,0.08312418,0.02252164,2.166457,0.648605,False,False
00032188055,55952.4077843226,,,,,,,,,,,0.31760379672050476,0.02343287132680416,0.035904,0.007696,0.062951,0.009788,0.0974303,0.02473988,1.7533,0.464303,False,False
00032188056,55953.4063641782,,,,,,,,,,,0.31749439239501953,0.023195303976535797,0.024986,0.00648,0.056844,0.00915,0.08185314,0.0224237,2.275029,0.694414,False,False
00032188057,55954.3443352259,,,,,,,,,,,0.2516907751560211,0.018458927050232887,0.030723,0.007048,0.05737,0.009061,0.0881933,0.02295866,1.867335,0.520101,False,False
00032188058,55955.3571016557,,,,,,,0.35064902901649475,0.026675915345549583,,,,,0.03371,0.007325,0.053867,0.008731,0.0851015,0.02251064,1.597974,0.433205,False,False
00032188059,55957.0110786237,,,,,,,,,,,0.30901867151260376,0.046860117465257645,0.048019,0.018036,0.024049,0.013273,0.07218738,0.04478536,0.500811,0.334338,False,False
00032188060,55958.155099741,,,,,,,,,0.14408038556575775,0.014073861762881279,,,0.021308,0.005372,0.044584,0.007218,0.06593921,0.017994594,2.092414,0.626895,False,False
00032188061,55959.88681326,,,,,,,0.36610108613967896,0.02594457007944584,,,,,0.028951,0.006446,0.035174,0.006872,0.06414328,0.018842896,1.21496,0.359869,False,False
00032188062,55960.0350222414,,,,,1.010961890220642,0.050240907818078995,,,,,,,0.028161,0.011227,0.02307,0.010177,0.05122899,0.03030584,0.819222,0.487107,False,False
00032188063,55961.3598245854,,,,,,,,,,,0.252941757440567,0.018932566046714783,0.021694,0.005364,0.038794,0.006703,0.05946832,0.017037942,1.788209,0.539389,False,False
00032188064,55962.4602469178,,,,,,,,,0.16847720742225647,0.016902826726436615,,,0.031212,0.007074,0.034456,0.007239,0.06429151,0.02005732,1.103918,0.341167,False,False
00032188065,55963.0972305001,,,,,,,0.3472791314125061,0.025546055287122726,,,,,0.028242,0.006182,0.025067,0.005793,0.05207624,0.01676478,0.887571,0.28254,False,False
00032188066,55964.3083808765,,,,,0.9939658045768738,0.049928080290555954,,,,,,,0.016882,0.00517,0.025454,0.00601,0.04110102,0.015645928,1.507704,0.583035,False,False
00032188067,55965.4032377807,,,,,,,,,,,0.2605894207954407,0.019087497144937515,0.021909,0.005481,0.023016,0.005487,0.04496925,0.015511388,1.050546,0.363052,False,False
00032188068,55966.9776840426,,,,,,,,,0.14326465129852295,0.015391990542411804,,,0.027678,0.007007,0.017905,0.005677,0.04561867,0.018036208,0.646878,0.262465,False,False
00032188069,55967.9703424977,,,,,,,0.34790661931037903,0.024686694145202637,,,,,0.023457,0.005668,0.014905,0.004626,0.03838185,0.01463253,0.635402,0.249932,False,False
00032188070,55968.9717344943,,,,,1.0229027271270752,0.053108301013708115,,,,,,,0.012864,0.004524,0.017155,0.005053,0.03006513,0.01356486,1.333501,0.611747,False,False
00032188072,55970.9762812192,,,,,,,,,0.14925141632556915,0.015329441986978054,,,0.013343,0.004556,0.016674,0.004887,0.02882355,0.013140272,1.249598,0.562264,False,False
00032188073,55971.9894126487,,,,,,,0.3387865424156189,0.02647407352924347,,,,,0.003988,0.003301,0.013191,0.004662,0.01721361,0.011425554,3.307942,2.977807,False,False
00032188074,55972.5948685978,,,,,0.8785309195518494,0.0521201528608799,,,,,,,0.017119,0.005365,0.017082,0.005142,0.0342407,0.014862278,0.99784,0.433611,False,False
00032188075,55973.6635798885,,,,,,,,,,,0.282589316368103,0.021472090855240822,0.014151,0.004957,0.024384,0.006082,0.03860208,0.015692918,1.723186,0.741052,False,False
00032188076,55974.6692681236,,,,,,,,,0.17512023448944092,0.01949457637965679,,,0.037295,0.014834,0.020832,0.011126,0.05812511,0.03736084,0.558588,0.371978,False,False
00032188077,55975.5383701434,,,,,,,0.30292296409606934,0.05005057156085968,,,,,0.025388,0.011887,0.001028,0.004741,0.02634176,0.02598429,0.040493,0.187688,True,False
